Entity,COR,INC,PAR,SPU,MIS,IGN
"American League Central",0,0,0,0,1,0
"American League DETROIT",0,0,1,0,0,0
"S. African Afrikaners",0,0,1,0,0,0
"FRANCE Bond",0,0,0,1,0,0
"Albanian",1,0,0,0,0,0
"Chicago NAPM",0,0,0,1,0,0
"Lucky Emdldm",0,0,0,0,1,0
"National League",1,0,0,0,0,0
"Singaporean",1,0,0,0,0,0
"Yakoma",0,0,0,0,1,0
"Chinese Nationalist",0,0,1,0,0,0
"Africans",1,0,0,0,0,0
"Lantau Peak",0,0,0,0,1,0
"1995 World Cup",0,0,0,0,1,0
"1993 BellSouth Classic",0,0,0,0,1,0
"American League",1,0,0,0,0,0
"Iraqi Kurdish",1,0,0,0,0,0
