Entity,COR,INC,PAR,SPU,MIS,IGN
"DOCSTART CRICKET AUSTRALIA",0,0,0,1,0,0
"Oceano Cruz Sporting",0,0,1,0,0,0
"CALIFORNIA BOSTON",0,0,1,0,0,0
"Commerce Bancshares Inc.",1,0,0,0,0,0
"DOCSTART NYC Jan",0,0,0,1,0,0
"Canada I",0,0,0,0,1,0
"Agriculture",0,0,1,0,0,0
"Dhaka Newsroom",1,0,0,0,0,0
"DOCSTART CBOT",0,0,1,0,0,0
"Moscow Newsroom",1,0,0,0,0,0
"the International Labour Organisation ILO",0,0,1,0,0,0
"Linfield",1,0,0,0,0,0
"Franco Properzi Curti",0,1,0,0,0,0
"ZAANDAM",0,1,0,0,0,0
"MARLINS",1,0,0,0,0,0
"Genoa",0,0,0,0,1,0
"Bristol City",0,0,0,0,1,0
"DOCSTART BOBSLEIGH WORLD CUP",0,0,1,0,0,0
"NOUAKCHOTT",0,1,0,0,0,0
"DOCSTART Med",0,0,0,1,0,0
"AL AIN",0,0,0,1,0,0
"the Blue Jays",0,0,1,0,0,0
"Minnesota Twins",0,0,0,0,1,0
"Ranji Trophy",0,1,0,0,0,0
"DSE",1,0,0,0,0,0
"DAMASCUS",0,1,0,0,0,0
"Vialli 55 Everton",0,0,1,0,0,0
"Peterborough",0,0,0,0,1,0
"DOCSTART SQUASH MAHINDRA INTERNATIONAL",0,0,0,1,0,0
"Amnesty International",1,0,0,0,0,0
"St Pauli",0,0,0,0,1,0
"The Canadian Wheat Board",0,0,1,0,0,0
"Department of Corrections",1,0,0,0,0,0
"Central Jakarta District Court",0,0,0,0,1,0
"Santander",0,1,0,0,0,0
"McDonald",0,0,1,0,0,0
"Hartlepool",0,0,0,0,1,0
"Lancashire 218",0,0,1,0,0,0
"Congress",0,0,1,0,0,0
"CAROLINA",1,0,0,0,0,0
"Anaheim",0,0,0,0,1,0
"Maccabi",0,0,1,0,0,0
"World Boxing Council",1,0,0,0,0,0
"ALBUQUERQUE",0,1,0,0,0,0
"HARARE",0,1,0,0,0,0
"Gloucester",0,0,0,0,1,0
"the Boston Red Sox",0,0,1,0,0,0
"Tanjug",1,0,0,0,0,0
"Cukaricki",0,0,0,0,1,0
"SIALKOT",0,1,0,0,0,0
"Slaughter Heifers Select and Choice",0,0,0,1,0,0
"Bre-X Minerals Ltd",0,0,0,0,1,0
"LG",1,0,0,0,0,0
"New York Jets",0,0,0,0,1,0
"OFK Beograd",1,0,0,0,0,0
"the Communist Party 's",0,0,1,0,0,0
"DOCSTART Paper",0,0,0,1,0,0
"OAKLAND DOCSTART NFL AMERICAN FOOTBALL",0,0,1,0,0,0
"Belo",0,1,0,0,0,0
"SEATTLE",1,0,0,0,0,0
"First Half Shr",0,0,0,1,0,0
"Mets",1,0,0,0,0,0
"European Union",1,0,0,0,0,0
"Kinkel",0,1,0,0,0,0
"Sharetsky",0,1,0,0,0,0
"CENTRAL DIVISION",0,1,0,0,0,0
"Airways American",0,0,1,0,0,0
"AMERICAN FOOTBALL CONFERENCE EASTERN DIVISION",0,0,1,0,0,0
"DOT",1,0,0,0,0,0
"senate",0,0,0,1,0,0
"Elf",0,0,0,0,1,0
"DES MOINES",0,1,0,0,0,0
"Chonan",0,0,0,0,1,0
"Santa Fe",1,0,0,0,0,0
"Southend",0,0,0,0,1,0
"Albion",1,0,0,0,0,0
"P. Tufnell",0,1,0,0,0,0
"Arminia Bielefeld",0,0,0,0,1,0
"Bologna",1,0,0,0,0,0
"NAC",0,0,1,0,0,0
"Le Havre",1,0,0,0,0,0
"DOCSTART School",0,0,0,1,0,0
"Henry Hub",0,1,0,0,0,0
"Sumitomo Bank",1,0,0,0,0,0
"Chesterfield",1,0,0,0,0,0
"Scarborough",0,0,0,0,1,0
"CAMPESE",0,1,0,0,0,0
"Khmer Nation Party",1,0,0,0,0,0
"Vera Haller VENICE",0,0,1,0,0,0
"TIGNES",0,1,0,0,0,0
"Goldman , Sachs",1,0,0,0,0,0
"New York Energy",0,0,1,0,0,0
"BENETTON",0,0,0,0,1,0
"DILI",0,1,0,0,0,0
"Deportivo Coruna 1",0,0,1,0,0,0
"Donovan Bailey Canada",0,0,0,1,0,0
"the Brazilian Plastic Surgery Society SBCP",0,0,1,0,0,0
"DOCSTART Cofinec",0,0,1,0,0,0
"EU",1,0,0,0,0,0
"Picabo Street U. S.",0,0,0,1,0,0
"Sidek",1,0,0,0,0,0
"U. S. embassy",0,0,0,1,0,0
"A.G. Edwards & Sons",0,0,0,0,1,0
"the Lay Volunteers ' International Organisation",0,0,1,0,0,0
"NYMEX Alberta",0,0,1,0,0,0
"Stranraer",0,0,0,0,1,0
"Salomon Bros. '",0,0,1,0,0,0
"Xinhua news agency",0,0,1,0,0,0
"Dharmasena , Vaas ,",0,0,0,1,0,0
"Bharatiya Janata Party",1,0,0,0,0,0
"ST LOUIS DOCSTART BASEBALL",0,0,1,0,0,0
"Stefanel Milan",1,0,0,0,0,0
"British Universities",1,0,0,0,0,0
"cif",0,0,1,0,0,0
"DOCSTART Hungary o / n",0,0,0,1,0,0
"OPECNA news agency",0,0,1,0,0,0
"Norwich City",0,0,0,0,1,0
"Michigan Corp.",0,0,1,0,0,0
"DOCSTART Mauritius",0,0,0,1,0,0
"Comelf",0,0,0,0,1,0
"Bowyer",0,1,0,0,0,0
"The Party of Democratic Action SDA",0,0,1,0,0,0
"AS Roma",0,0,0,0,1,0
"U. S. Interfax",0,0,1,0,0,0
"Duisburg",0,0,0,0,1,0
"Blanca Oats",0,0,0,1,0,0
"the Labour Department 's",0,0,1,0,0,0
"Real Madrid 's",0,0,1,0,0,0
"National Association of Purchasing Management NAPM",0,0,1,0,0,0
"DOCSTART USDA",0,0,1,0,0,0
"Anyang",0,0,0,0,1,0
"LA PRESSE",1,0,0,0,0,0
"Blackpool",0,0,0,0,1,0
"DOCSTART SOCCER ASIAN CUP",0,0,1,0,0,0
"Iraqi News Agency",0,0,0,0,1,0
"W L T PF PA NEW ENGLAND",0,0,1,0,0,0
"Kurdistan Workers Party PKK",0,0,1,0,0,0
"R. Samuels",0,1,0,0,0,0
"Centre Walter Little",0,0,0,1,0,0
"Leeds United",0,0,0,0,1,0
"the Cincinnati Reds",0,0,1,0,0,0
"The North Atlantic Treaty Organisation 's",0,0,1,0,0,0
"FSA",0,0,0,0,1,0
"Steaua Bucharest",0,0,0,0,1,0
"Glencoe Animal Hospital",0,0,0,0,1,0
"the Institute of Policy Studies ISEAS",0,0,1,0,0,0
"Minsk Group",1,0,0,0,0,0
"Ruch",1,0,0,0,0,0
"Dublin Newsroom",1,0,0,0,0,0
"DOCSTART SOCCER ENGLISH LEAGUE AND",0,0,1,0,0,0
"Hartford 4 BOSTON",0,0,1,0,0,0
"U. S. army",0,0,0,1,0,0
"the Palestinian Liberation Organisation",0,0,1,0,0,0
"Conservative party",0,0,0,1,0,0
"Reuters",1,0,0,0,0,0
"Hizbollah",1,0,0,0,0,0
"Portadown",0,0,0,0,1,0
"DOCSTART Indian Sept",0,0,0,1,0,0
"Expos",0,0,0,0,1,0
"Goias 1",0,0,1,0,0,0
"the Organisation of the Islamic Conference OIC",0,0,1,0,0,0
"USG / China",0,0,0,1,0,0
"Major",0,1,0,0,0,0
"the Seattle Mariners",0,0,1,0,0,0
"Malysia",0,1,0,0,0,0
"Whitehill",0,0,0,0,1,0
"Group A",0,0,0,1,0,0
"Lotte",0,0,0,0,1,0
"KeyCorp",1,0,0,0,0,0
"New York Power Desk",0,0,0,0,1,0
"Gorst",0,1,0,0,0,0
"CENTRAL",0,0,0,1,0,0
"Munich Re 's",0,0,1,0,0,0
"Dundee 2 Falkirk",0,0,1,0,0,0
"Foreign Office",1,0,0,0,0,0
"Zywiec",1,0,0,0,0,0
"Horinouchi",0,1,0,0,0,0
"Dean Windass Aberdeen",0,0,1,0,0,0
"Melrose",0,0,0,0,1,0
"DOCSTART Chile",0,0,0,1,0,0
"Dampier / Kaohsiung",0,0,0,1,0,0
"the University of Yangon",0,0,1,0,0,0
"KHASAVYURT",0,1,0,0,0,0
"U. S.",0,0,0,1,0,0
"Nyerere",0,1,0,0,0,0
"Tampa Bay",0,0,0,0,1,0
"Division Three Fulham",0,0,1,0,0,0
"DOCSTART Port",0,0,0,1,0,0
"International Boxing Federation",1,0,0,0,0,0
"Interfax",1,0,0,0,0,0
"Oguz",0,0,0,1,0,0
"the Hong Kong Standard",0,0,1,0,0,0
"SDA",1,0,0,0,0,0
"W D L PCT GB",0,0,0,1,0,0
"Verona",1,0,0,0,0,0
"Labor",0,0,0,1,0,0
"Mahindra International",0,1,0,0,0,0
"OSCE",1,0,0,0,0,0
"D. Blenkiron",0,1,0,0,0,0
"Buffalo",0,0,0,0,1,0
"The National Bank of Poland",0,0,1,0,0,0
"N. Astle",0,1,0,0,0,0
"the Melbourne Cricket Ground",0,0,0,1,0,0
"the League of Women Voters",0,0,1,0,0,0
"Popular Revolutionary Army EPR",0,0,1,0,0,0
"Prague Newsroom",1,0,0,0,0,0
"Munich Re",1,0,0,0,0,0
"Sumitomo",1,0,0,0,0,0
"London Newsroom",1,0,0,0,0,0
"DOCSTART Cricket Pakistan",0,0,0,1,0,0
"DOCSTART",0,0,0,1,0,0
"Homegate Hospitality Inc.",0,0,1,0,0,0
"WOODS",0,1,0,0,0,0
"Arsenal",1,0,0,0,0,0
"Enfield",0,0,0,0,1,0
"St Johnstone",1,0,0,0,0,0
"Hindustan Copper Ltd",1,0,0,0,0,0
"Kia Motor Corp of",0,0,1,0,0,0
"Bangladesh Lamps",0,0,0,0,1,0
"Honda",1,0,0,0,0,0
"the House of Representatives Wahono",0,0,1,0,0,0
"Outagmie County Circuit Court",0,0,0,1,0,0
"Group C Sun",0,0,1,0,0,0
"Norwest Corp.",1,0,0,0,0,0
"Apic Yamada",0,0,0,0,1,0
"Le Matin",1,0,0,0,0,0
"Banc One",1,0,0,0,0,0
"NationsBank",1,0,0,0,0,0
"Ards",1,0,0,0,0,0
"Wang",0,1,0,0,0,0
"Colorado",0,0,0,0,1,0
"National Hockey League",1,0,0,0,0,0
"the Lilac Falls Motel",0,0,0,1,0,0
"LA LAKERS",1,0,0,0,0,0
"DOCSTART Italy 's",0,0,0,1,0,0
"The Gazzetta dello Sport",0,0,1,0,0,0
"Telephone Corp NTT",0,0,1,0,0,0
"National Alliance AN party",0,0,1,0,0,0
"Harlequins",1,0,0,0,0,0
"ODS",1,0,0,0,0,0
"Chadler Thompson 17",0,0,0,1,0,0
"Air Cargo Newsroom",1,0,0,0,0,0
"EuroLeague",0,1,0,0,0,0
"NWS",1,0,0,0,0,0
"Galatasaray",0,0,0,0,1,0
"Norilsk",1,0,0,0,0,0
"Ulan Bator",0,1,0,0,0,0
"Puchon",0,0,0,0,1,0
"DOCSTART SOCCER SWEDEN",0,0,0,1,0,0
"Ahold",1,0,0,0,0,0
"Riga Newsroom",1,0,0,0,0,0
"Johnson Controls Inc",0,0,0,0,1,0
"DOCSTART Reuters",0,0,1,0,0,0
"British Labour Party",1,0,0,0,0,0
"Bologna 4 v",0,0,1,0,0,0
"the Agriculture Department",0,0,1,0,0,0
"Mansfield",0,0,0,0,1,0
"the Central Narcotics Bureau CNB",0,0,1,0,0,0
"Rapid Vienna",1,0,0,0,0,0
"McLean",0,1,0,0,0,0
"DOCSTART RADIO",0,0,0,1,0,0
"eastern Zaire",0,0,0,1,0,0
"DOCSTART GOLF",0,0,0,1,0,0
"Doetinchem",0,0,0,0,1,0
"Antwerp",0,0,0,0,1,0
"Des Terblanche",0,1,0,0,0,0
"Greenock Morton",1,0,0,0,0,0
"Hizbollah Party of God",0,0,1,0,0,0
"Lazio",0,0,0,0,1,0
"Benetton Italy 92",0,0,1,0,0,0
"Atlalanta",0,0,0,0,1,0
"SACRAMENTO",0,0,0,0,1,0
"Tass",1,0,0,0,0,0
"Campo",0,1,0,0,0,0
"Powell 71",0,0,0,1,0,0
"DOCSTART Algeria",0,0,0,1,0,0
"Lens 0 Nantes",0,0,1,0,0,0
"the Professional Squash Association",0,0,1,0,0,0
"the upper chamber of parliament",0,0,0,1,0,0
"DOCSTART Munich Re",0,0,1,0,0,0
"Pro European Conservative",0,0,0,1,0,0
"U. N. General Assembly",0,0,1,0,0,0
"Split",0,0,0,0,1,0
"Barnsley 3",0,0,1,0,0,0
"World Group II",0,0,0,1,0,0
"BBC",1,0,0,0,0,0
"EASTERN CONFERENCE ATLANTIC",0,0,1,0,0,0
"the Civil Aviation Administration of China",0,0,1,0,0,0
"MCI Communications Corporation",1,0,0,0,0,0
"Telekomunikasi Indonesia Telkom",0,0,1,0,0,0
"Mercedes",0,1,0,0,0,0
"Loznica",0,0,0,0,1,0
"Britain I",0,0,0,0,1,0
"the White House",0,0,0,1,0,0
"DOCSTART SOCCER LEEDS '",0,0,1,0,0,0
"DOCSTART Major 's",0,0,0,1,0,0
"CLIPPERS",0,0,1,0,0,0
"Glentoran",0,0,0,0,1,0
"the Freedom Front party",0,0,1,0,0,0
"AMR Corp.",1,0,0,0,0,0
"BRE",0,0,0,0,1,0
"Dalmatians",0,1,0,0,0,0
"Tenerife",0,0,0,0,1,0
"AMSTERDAM",0,1,0,0,0,0
"IPC",0,1,0,0,0,0
"NEC",0,0,1,0,0,0
"OVERS",0,0,0,1,0,0
"Luebeck",0,0,0,0,1,0
"Portuguesa",0,0,0,0,1,0
"Jones Medical Industries Inc",1,0,0,0,0,0
"the Bank of Canada",0,0,1,0,0,0
"Old Trafford",0,1,0,0,0,0
"National Basketball Association",0,0,1,0,0,0
"Caroline Olivier",0,1,0,0,0,0
"FLORIDA",0,0,0,0,1,0
"Bajaia / Fos W105 Exxon",0,0,1,0,0,0
"DOCSTART Jones Medical",0,0,1,0,0,0
"DOCSTART BASEBALL MAJOR LEAGUE",0,0,1,0,0,0
"Jackson 41",0,0,0,1,0,0
"First Albany Corp.",1,0,0,0,0,0
"Paris Saint Germain",0,0,0,1,0,0
"Compostela",0,0,0,0,1,0
"Millwall",1,0,0,0,0,0
"IRA",0,0,0,0,1,0
"Bochum 2 Stickroth 30th pen",0,0,1,0,0,0
"Casa de Narino",0,1,0,0,0,0
"Feyenoord",1,0,0,0,0,0
"the New York Yankees",0,0,1,0,0,0
"SLA",1,0,0,0,0,0
"COLORADO",0,0,0,0,1,0
"REAL MADRID",0,0,0,0,1,0
"ORE Maritime",0,0,0,1,0,0
"DOCSTART BOBSLEIGH SHIMER",0,0,1,0,0,0
"DOCSTART Daily",0,0,0,1,0,0
"SC Freiburg",1,0,0,0,0,0
"FC St. Pauli",1,0,0,0,0,0
"National League for Democracy NLD",0,0,1,0,0,0
"Bristol Rovers 1 Stockport 1",0,0,1,0,0,0
"New York Stock Exchange",1,0,0,0,0,0
"Gold Fields of South Africa Ltd",1,0,0,0,0,0
"Arundel May 17",0,0,0,1,0,0
"Jeans Mate Corp",1,0,0,0,0,0
"Twente",0,0,1,0,0,0
"West Hartlepool",0,0,0,0,1,0
"Electronic Data Systems",1,0,0,0,0,0
"Brewpole BV",1,0,0,0,0,0
"Brewers",0,0,0,0,1,0
"Standard Liege",1,0,0,0,0,0
"Real Madrid",1,0,0,0,0,0
"the All England Club",0,0,0,1,0,0
"Espanyol",1,0,0,0,0,0
"DOCSTART PLO",0,0,1,0,0,0
"the European Tour",0,0,0,1,0,0
"RIBALTA",0,1,0,0,0,0
"BSE",1,0,0,0,0,0
"Pen Select",0,0,0,1,0,0
"DOCSTART FREESTYLE SKIING",0,0,0,1,0,0
"Pilkington Cup",0,1,0,0,0,0
"DOCSTART SOCCER SCOTTISH PREMIER DIVISION SUMMARIES",0,0,0,1,0,0
"DOCSTART Italy commission",0,0,0,1,0,0
"the national news agency",0,0,0,1,0,0
"ISDN",0,0,0,1,0,0
"Hednesford",0,0,0,0,1,0
"DWYER",0,0,0,0,1,0
"U. S. Treasury",0,0,1,0,0,0
"Brent",0,0,0,0,1,0
"Kaczmarek",0,1,0,0,0,0
"Senate budget commission",0,0,1,0,0,0
"DOCSTART Iraq 's",0,0,0,1,0,0
"New York Commodities Desk",1,0,0,0,0,0
"The California Avocado Commission",0,0,1,0,0,0
"Saffet",0,0,0,1,0,0
"TWA",1,0,0,0,0,0
"U. S. collegiate",0,0,0,1,0,0
"Pirelli Cables",1,0,0,0,0,0
"Schroder Wertheim Co.",0,0,0,1,0,0
"Dean Saunders 2nd",0,0,0,1,0,0
"the Russian Weather Service",0,0,1,0,0,0
"African National Congress",1,0,0,0,0,0
"RADIO ROMANIA",0,0,0,0,1,0
"Extremadura",0,0,0,0,1,0
"Sussex 363 W. Athey",0,0,1,0,0,0
"DOCSTART ALPINE SKIING WOMEN 'S",0,0,0,1,0,0
"DOCSTART BOXING PANAMA 'S",0,0,1,0,0,0
"DOCSTART SOCCER AUSTRIA",0,0,0,1,0,0
"Sun",1,0,0,0,0,0
"Fed Cup",0,1,0,0,0,0
"PDI",0,0,0,0,1,0
"cif Med",0,0,0,1,0,0
"the U. N.",0,0,0,1,0,0
"Viljoen",0,1,0,0,0,0
"Tignes",0,1,0,0,0,0
"DOCSTART Assault",0,0,0,1,0,0
"U. N. post",0,0,0,1,0,0
"Radnicki ( N )",0,0,0,0,1,0
"Reagan Communications",1,0,0,0,0,0
"Atlanta",0,0,0,0,1,0
"Vojvodina",0,0,0,0,1,0
"Premier league Arsenal 2 Derby 2 Chelsea",0,0,1,0,0,0
"Newmont Santa Fe",0,0,1,0,0,0
"the White Sox",0,0,1,0,0,0
"the Human Rights National Observatory ONDH",0,0,1,0,0,0
"EQUALISER",0,0,0,1,0,0
"CAPE",0,0,0,1,0,0
"Bodman",0,0,1,0,0,0
"Dunfermline 2 Millar",0,0,1,0,0,0
"Salomon Brothers",1,0,0,0,0,0
"Washington Redskins",1,0,0,0,0,0
"MSV Duisburg",1,0,0,0,0,0
"Groningen",0,0,0,0,1,0
"H. Morris 69",0,0,0,1,0,0
"CHONJU",0,1,0,0,0,0
"Lear",1,0,0,0,0,0
"the Department of Defense",0,0,1,0,0,0
"COMELF",0,0,0,0,1,0
"RIO DE JANEIRO 1996",0,0,1,0,0,0
"Rennes",0,0,0,0,1,0
"DOCSTART SOCCER SPANISH FIRST DIVISION SUMMARY",0,0,1,0,0,0
"Dow Jones",0,1,0,0,0,0
"Salomon Brothers '",0,0,1,0,0,0
"DOCSTART CRICKET ESSEX",0,0,1,0,0,0
"DOCSTART EPA",0,0,1,0,0,0
"MNLF",1,0,0,0,0,0
"Men",0,0,0,1,0,0
"Bundesbank",1,0,0,0,0,0
"USA III",1,0,0,0,0,0
"Ranyon ( Rangoon ) University",0,0,0,0,1,0
"XI",0,0,1,0,0,0
"St Albans",0,0,0,0,1,0
"Charlotte",0,0,0,0,1,0
"EASTERN CONFERENCE NORTHEAST",0,0,0,1,0,0
"the Chicago Board of Trade",0,0,1,0,0,0
"Fulham",1,0,0,0,0,0
"Switzerland I",0,0,0,0,1,0
"Wimbledon",1,0,0,0,0,0
"CALIFORNIA NATIONAL LEAGUE EASTERN DIVISION",0,0,1,0,0,0
"SAN JOSE",0,0,0,0,1,0
"European Champions ' League",0,1,0,0,0,0
"Coventry 1 Whelan",0,0,1,0,0,0
"Kalashnikov",0,1,0,0,0,0
"Parma",0,0,0,0,1,0
"Tasmania",0,0,0,0,1,0
"United Nations",1,0,0,0,0,0
"Sevilla 15 4 2",0,0,1,0,0,0
"VOLENDAM",0,0,0,0,1,0
"Deportivo",1,0,0,0,0,0
"Benchaou",0,1,0,0,0,0
"the defence ministry",0,0,0,1,0,0
"DOCSTART ATHLETICS MITCHELL",0,0,0,1,0,0
"Justin",0,1,0,0,0,0
"Deportivo Coruna",1,0,0,0,0,0
"U. S. Treasuries",0,0,1,0,0,0
"Eleuterio Anguita",0,1,0,0,0,0
"KCBT",1,0,0,0,0,0
"al-Gama'a al-Islamiya",0,0,0,0,1,0
"Xinhua",1,0,0,0,0,0
"World Group I",0,0,0,1,0,0
"Roosevelt",0,0,0,0,1,0
"The Humane Society of the United States",0,0,0,1,0,0
"Hyundai",1,0,0,0,0,0
"the European Commission",0,0,1,0,0,0
"The foreign ministry",0,0,0,1,0,0
"N /",0,0,0,1,0,0
"DOCSTART TENNIS EDBERG",0,0,0,1,0,0
"San Francisco",0,0,0,0,1,0
"the Indonesian Mines and Energy Ministry",0,0,1,0,0,0
"ANC",1,0,0,0,0,0
"HOBART",0,1,0,0,0,0
"CSKA Moscow",0,0,0,0,1,0
"Starbuck",0,0,0,1,0,0
"Edward D. Jones Co.",0,0,1,0,0,0
