Entity,COR,INC,PAR,SPU,MIS,IGN
"TATTERSALLS BREEDERS",1,0,0,0,0,0
"NYMEX ACCESS",0,0,0,0,1,0
"Austrian",1,0,0,0,0,0
"Welsh",1,0,0,0,0,0
"Sheriat",1,0,0,0,0,0
"The Crying Game",1,0,0,0,0,0
"American",1,0,0,0,0,0
"Games",0,0,1,0,0,0
"AFRICAN CUP WINNERS ' CUP",1,0,0,0,0,0
"Schindler ' s List",0,0,0,1,0,0
"Egyptian",1,0,0,0,0,0
"Gulf War",1,0,0,0,0,0
"American Olympic",1,0,0,0,0,0
"NFL AMERICAN",0,0,1,0,0,0
"Franco-African",0,0,0,0,1,0
"DOCSTART NBA",0,0,0,1,0,0
"Mexicans",1,0,0,0,0,0
"Holocaust",1,0,0,0,0,0
"Liberian",1,0,0,0,0,0
"RBI",1,0,0,0,0,0
"Korean",1,0,0,0,0,0
"FTSE 100",1,0,0,0,0,0
"Olympic",1,0,0,0,0,0
"Communists",1,0,0,0,0,0
"SOUTH KOREAN",1,0,0,0,0,0
"Kurds",1,0,0,0,0,0
"Czechoslovak",1,0,0,0,0,0
"CZECH",1,0,0,0,0,0
"Chilean",1,0,0,0,0,0
"World Open",1,0,0,0,0,0
"North American",0,0,0,0,1,0
"DOCSTART Chinese",0,0,1,0,0,0
"Minneapolis-based",0,0,0,0,1,0
"TOPS",1,0,0,0,0,0
"cocker spaniels",0,0,0,0,1,0
"Moslem",1,0,0,0,0,0
"Nortel Open",1,0,0,0,0,0
"Network",0,0,0,0,1,0
"Stakes",0,0,0,0,1,0
"Uruguay Round",0,0,0,1,0,0
"British-ruled",0,0,0,0,1,0
"Chechens",1,0,0,0,0,0
"Tanzanian",1,0,0,0,0,0
"Jackson Hole symposium",1,0,0,0,0,0
"S-MX",0,0,0,0,1,0
"GDR",0,0,0,1,0,0
"ISRAELI",1,0,0,0,0,0
"S. Labor Day",0,0,1,0,0,0
"DOCSTART NFL AMERICAN",0,0,1,0,0,0
"F / A",0,0,1,0,0,0
"Sudanese",1,0,0,0,0,0
"East Timorese-born",0,0,0,0,1,0
"post-Communist",0,0,0,0,1,0
"Chicago Newsdesk",0,1,0,0,0,0
"MAHINDRA INTERNATIONAL",1,0,0,0,0,0
"Scottish Cup",1,0,0,0,0,0
"Far Eastern",0,0,0,0,1,0
"KOREAN",0,0,1,0,0,0
"Libran",1,0,0,0,0,0
"Koreans",1,0,0,0,0,0
"Croat",1,0,0,0,0,0
"SKIING-WORLD CUP",0,0,0,0,1,0
"Deligst",0,0,0,0,1,0
"Iran Sabr",0,0,0,0,1,0
"Group A",0,0,0,1,0,0
"AFRICAN NATIONS CUP",1,0,0,0,0,0
"Lawrence of Arabia",1,0,0,0,0,0
"GRAND SLAM CUP",1,0,0,0,0,0
"Internet",1,0,0,0,0,0
"AK 47s",0,0,0,1,0,0
"SPANISH",1,0,0,0,0,0
"Iraqi Kurd",1,0,0,0,0,0
"Bosnian Serbs",1,0,0,0,0,0
"Palestinians",1,0,0,0,0,0
"Mediterranean",1,0,0,0,0,0
"Engllsh",1,0,0,0,0,0
"National Football League",0,1,0,0,0,0
"Poles",1,0,0,0,0,0
"Amman-bound",0,0,0,0,1,0
"Tripoli-based",0,0,0,0,1,0
"Europa Cup",1,0,0,0,0,0
"UEFA Cup",1,0,0,0,0,0
"Nobel Peace Prize",1,0,0,0,0,0
"Australian Capital Territory",0,0,0,0,1,0
"Kuwaiti",1,0,0,0,0,0
"Yankee",0,0,0,1,0,0
"Indians",1,0,0,0,0,0
"NYC Time",0,0,1,0,0,0
"South Korean",1,0,0,0,0,0
"DOCSTART Five",0,0,0,1,0,0
"South African",1,0,0,0,0,0
"Ashes",1,0,0,0,0,0
"English F.A. Challenge",0,0,0,0,1,0
"Budisuryana",0,0,0,0,1,0
"Zimbabwe Open",1,0,0,0,0,0
"Baya",0,0,0,0,1,0
"Dutch",1,0,0,0,0,0
"ATLANTIC DIVISION",0,0,0,1,0,0
"Anglicans",1,0,0,0,0,0
"CHINESE",0,0,1,0,0,0
"BellSouth Classic",1,0,0,0,0,0
"Israelis",1,0,0,0,0,0
"Britons",1,0,0,0,0,0
"Serb",1,0,0,0,0,0
"Queenslander",1,0,0,0,0,0
"Real Madrid-Barcelona",0,0,0,0,1,0
"Saharan Blend",0,0,0,0,1,0
"ADRs",1,0,0,0,0,0
"Hungarian",1,0,0,0,0,0
"Bosnian Serb",1,0,0,0,0,0
"Panamanian",1,0,0,0,0,0
"Scottish premier",0,0,0,0,1,0
"World Grand Prix",1,0,0,0,0,0
"Swiss",1,0,0,0,0,0
"Singer World Series",1,0,0,0,0,0
"Viva Zapata",1,0,0,0,0,0
"Franco African",0,0,1,0,0,0
"PGA Tour",1,0,0,0,0,0
"Armenians",1,0,0,0,0,0
"DOCSTART RUGBY",0,0,0,1,0,0
"pro-Hindu",0,0,0,0,1,0
"DOCSTART Hindu",0,0,1,0,0,0
"UEFA Cups",1,0,0,0,0,0
"Bulgarian",1,0,0,0,0,0
"Kurd",1,0,0,0,0,0
"DOCSTART",0,0,0,1,0,0
"Liberal",0,0,0,0,1,0
"Indian",1,0,0,0,0,0
"Syrian-backed",0,0,0,0,1,0
"DOCSTART Dutch",0,0,1,0,0,0
"FRENCH",1,0,0,0,0,0
"Mauritian",1,0,0,0,0,0
"On the Waterfront",1,0,0,0,0,0
"Bangkok",0,0,0,0,1,0
"Northern Ireland-born",0,0,0,0,1,0
"Cup",1,0,0,0,0,0
"IAAF Grand Prix Final",1,0,0,0,0,0
"1991 World Championships",0,0,1,0,0,0
"Europe Agreement",0,0,1,0,0,0
"WORLD CUP",1,0,0,0,0,0
"1997 FED CUP",1,0,0,0,0,0
"BERLIN GRAND PRIX",1,0,0,0,0,0
"Moslems",1,0,0,0,0,0
"Norwegian",1,0,0,0,0,0
"British Masters",1,0,0,0,0,0
"Irish",1,0,0,0,0,0
"Eurodollar",1,0,0,0,0,0
"American League Central",0,0,0,0,1,0
"Albanian",1,0,0,0,0,0
"Lucky Emdldm",0,0,0,0,1,0
"F 14",0,0,0,1,0,0
"National League",1,0,0,0,0,0
"Name",1,0,0,0,0,0
"Singaporean",1,0,0,0,0,0
"Yakoma",0,0,0,0,1,0
"Lantau Peak",0,0,0,0,1,0
"Africans",1,0,0,0,0,0
"1995 World Cup",0,0,0,0,1,0
"Agreement on Tariffs and Trade GATT",0,0,1,0,0,0
"American League",1,0,0,0,0,0
"Iraqi Kurdish",1,0,0,0,0,0
"DOCSTART Burmese",0,0,1,0,0,0
"Lebanese",1,0,0,0,0,0
"General Agreement on Tariffs and Trade",0,0,0,0,1,0
"India-South Africa",0,0,0,0,1,0
"HONG KONG OPEN",1,0,0,0,0,0
"POLISH",0,0,0,0,1,0
"Pan Am flight 103",1,0,0,0,0,0
"Super 12",0,0,0,1,0,0
"Intertoto",1,0,0,0,0,0
"Uzbek",1,0,0,0,0,0
"LPGA Tours",0,0,1,0,0,0
"My Turn",1,0,0,0,0,0
"World Series",1,0,0,0,0,0
"Ugandan",1,0,0,0,0,0
"Chicago PMI",1,0,0,0,0,0
"Kurdish-controlled",0,0,0,0,1,0
"National Hockey League",0,1,0,0,0,0
"Enterprise",1,0,0,0,0,0
"World Cup",1,0,0,0,0,0
"Pan American",1,0,0,0,0,0
"S. Open Tennis Championships",0,0,1,0,0,0
*TOTAL*,376,9,58,46,294,0
