Entity,COR,INC,PAR,SPU,MIS,IGN
"3:31",0,0,0,0,0,1
"62 seconds",0,0,0,0,0,1
"11 hour",0,0,0,0,0,1
"2 0 seven minutes",0,0,0,0,0,1
"day night",0,0,0,0,0,1
"5 seconds",0,0,0,0,0,1
"8 seconds",0,0,0,0,0,1
"Late on Friday",0,0,0,0,0,1
"22 SATURDAY , DECEMBER",0,0,0,0,0,1
"36 minute",0,0,0,0,0,1
"less than one hour",0,0,0,0,0,1
"4:06",0,0,0,0,0,1
"2 seconds",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"a couple of moments",0,0,0,0,0,1
"31 seconds",0,0,0,0,0,1
"the seventh and 15th minutes",0,0,0,0,0,1
"5:17",0,0,0,0,0,1
"the 84th minute",0,0,0,0,0,1
"five minutes later",0,0,0,0,0,1
"a night",0,0,0,0,0,1
"24 minute",0,0,0,0,0,1
"Saturday morning",0,0,0,0,0,1
"3 hours from 34",0,0,0,0,0,1
"the 53rd minute",0,0,0,0,0,1
"the first 55 minutes",0,0,0,0,0,1
"65 minutes",0,0,0,0,0,1
"3:45",0,0,0,0,0,1
"the 65th minute",0,0,0,0,0,1
"the start of the second half",0,0,0,0,0,1
"two minutes",0,0,0,0,0,1
"the night",0,0,0,0,0,1
"81st minute",0,0,0,0,0,1
"20 minutes",0,0,0,0,0,1
"just a few hours",0,0,0,0,0,1
"the seventh minute",0,0,0,0,0,1
"30 minutes",0,0,0,0,0,1
"50 minutes",0,0,0,0,0,1
"a minute",0,0,0,0,0,1
"13:21",0,0,0,0,0,1
"four hours",0,0,0,0,0,1
"The next morning",0,0,0,0,0,1
"the bottom of the 12th",0,0,0,0,0,1
"90 seconds",0,0,0,0,0,1
"10 1/2 SATURDAY",0,0,0,0,0,1
"2423",0,0,0,0,0,1
"15 minutes",0,0,0,0,0,1
"12 halftime 27 0",0,0,0,0,0,1
"just minutes",0,0,0,0,0,1
"26:33",0,0,0,0,0,1
"the 62nd and 71st minutes",0,0,0,0,0,1
"7 SCHEDULE PHOENIX",0,0,0,0,0,1
"13:20. 12 8",0,0,0,0,0,1
"last night",0,0,0,0,0,1
"the 16th minute",0,0,0,0,0,1
"1:19",0,0,0,0,0,1
"1350 GMT",0,0,0,0,0,1
"120 hours",0,0,0,0,0,1
"early in the second half",0,0,0,0,0,1
"Friday afternoon",0,0,0,0,0,1
"22nd minute",0,0,0,0,0,1
"the 37th minute",0,0,0,0,0,1
"the first 40 minutes",0,0,0,0,0,1
"evening",0,0,0,0,0,1
"26 minutes 17. 2 seconds",0,0,0,0,0,1
"2 1 halftime 2 0",0,0,0,0,0,1
"7:13 a. EST",0,0,0,0,0,1
"26 seconds",0,0,0,0,0,1
"21st minute",0,0,0,0,0,1
"23 seconds",0,0,0,0,0,1
"two hours",0,0,0,0,0,1
"overnight",0,0,0,0,0,1
"7 11 DOCSTART",0,0,0,0,0,1
"08:40 GMT",0,0,0,0,0,1
"13 minutes",0,0,0,0,0,1
"4 hours",0,0,0,0,0,1
"54 minutes",0,0,0,0,0,1
"13 DOCSTART",0,0,0,0,0,1
"the early hours of Saturday",0,0,0,0,0,1
"0630 GMT",0,0,0,0,0,1
"1:45. 27 6.",0,0,0,0,0,1
"60th minute",0,0,0,0,0,1
"3:42",0,0,0,0,0,1
"4 Exeter 1 DOCSTART",0,0,0,0,0,1
"3:35. 087",0,0,0,0,0,1
"two hour",0,0,0,0,0,1
"late night",0,0,0,0,0,1
"1213 GMT",0,0,0,0,0,1
"A minute later",0,0,0,0,0,1
"11 a. m.",0,0,0,0,0,1
"the last minute",0,0,0,0,0,1
"4:02",0,0,0,0,0,1
"late Friday",0,0,0,0,0,1
"1:51",0,0,0,0,0,1
"49th minute",0,0,0,0,0,1
"11 FRIDAY",0,0,0,0,0,1
"15:05",0,0,0,0,0,1
"76 seconds",0,0,0,0,0,1
"tonight",0,0,0,0,0,1
"0050 GMT",0,0,0,0,0,1
"barely two minutes",0,0,0,0,0,1
"minutes earlier",0,0,0,0,0,1
"up to four hours",0,0,0,0,0,1
"three minutes later",0,0,0,0,0,1
"afternoon",0,0,0,0,0,1
"15. 625",0,0,0,0,0,1
"the first few hours",0,0,0,0,0,1
"71 seconds",0,0,0,0,0,1
"14:06 GMT SIALKOT",0,0,0,0,0,1
"3 1 halftime 2 0",0,0,0,0,0,1
"12 minutes",0,0,0,0,0,1
"just four minutes earlier",0,0,0,0,0,1
"1:16",0,0,0,0,0,1
"Earlier on Saturday",0,0,0,0,0,1
"87 seconds",0,0,0,0,0,1
"the final five minutes",0,0,0,0,0,1
"four minutes",0,0,0,0,0,1
"4:00",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,186
