Entity,COR,INC,PAR,SPU,MIS,IGN
"Purcell",0,1,0,0,0,0
"RTRS",1,0,0,0,0,0
"DOCSTART SOCCER MILAN '",0,0,1,0,0,0
"VfL Bochum",0,0,0,0,1,0
"Tenerife",0,0,0,0,1,0
"Brussels Newsroom",0,0,0,0,1,0
"IPC",0,1,0,0,0,0
"National League San Diego 3 NEW YORK 2",0,0,1,0,0,0
"Pro Bowl",0,1,0,0,0,0
"the Bank of Canada",0,0,1,0,0,0
"Hanwha",0,0,0,0,1,0
"National Basketball Association",0,0,1,0,0,0
"AMERICAN LEAGUE EASTERN DIVISION W L PCT GB",0,0,1,0,0,0
"NEW JERSEY",0,0,0,0,1,0
"Efes Pilsen",0,0,0,0,1,0
"DOCSTART Jones Medical",0,0,1,0,0,0
"Manchester United",1,0,0,0,0,0
"Middlesex",0,0,0,0,1,0
"Compostela",0,0,0,0,1,0
"Feyenoord",1,0,0,0,0,0
"the New York Yankees",0,0,1,0,0,0
"SLA",1,0,0,0,0,0
"Buenos Aires Newsroom",0,0,0,0,1,0
"REAL MADRID",0,0,0,0,1,0
"DOCSTART Daily",0,0,0,1,0,0
"National League for Democracy NLD",0,0,1,0,0,0
"San Francisco 6",0,0,1,0,0,0
"TORONTO 2 MILWAUKEE 5",0,0,1,0,0,0
"New York Stock Exchange",1,0,0,0,0,0
"Gold Fields of South Africa Ltd",1,0,0,0,0,0
"Jeans Mate Corp",1,0,0,0,0,0
"West Hartlepool",0,0,0,0,1,0
"Electronic Data Systems",1,0,0,0,0,0
"DOCSTART Boatmen '",0,0,0,1,0,0
"Brewpole BV",1,0,0,0,0,0
"Standard Liege",1,0,0,0,0,0
"Real Madrid",1,0,0,0,0,0
"the All England Club",0,0,0,1,0,0
"Espanyol",1,0,0,0,0,0
"BJP",1,0,0,0,0,0
"Timah",0,0,0,0,1,0
"BSE",1,0,0,0,0,0
"Pilkington Cup",0,1,0,0,0,0
"Hednesford",0,0,0,0,1,0
"DWYER",0,0,0,0,1,0
"DKV",1,0,0,0,0,0
"Brent",0,0,0,0,1,0
"DOCSTART Fire",0,0,0,1,0,0
"New York Commodities Desk",1,0,0,0,0,0
"The California Avocado Commission",0,0,1,0,0,0
"Heifers Select",0,0,0,1,0,0
"TWA",1,0,0,0,0,0
"Pirelli Cables",1,0,0,0,0,0
"the Russian Weather Service",0,0,1,0,0,0
"African National Congress",1,0,0,0,0,0
"Circuit U",0,0,0,1,0,0
"Wall St",0,1,0,0,0,0
"RADIO ROMANIA",0,0,0,0,1,0
"Extremadura",0,0,0,0,1,0
"Luton",0,0,0,0,1,0
"Fed Cup",0,1,0,0,0,0
"Isthmus",0,1,0,0,0,0
"PDI",0,0,0,0,1,0
"EB . Van Boxmeer",0,0,1,0,0,0
"the House of Representatives",0,0,1,0,0,0
"FLORIDA 4 Ny Islanders 2",0,0,1,0,0,0
"Tignes",0,1,0,0,0,0
"Jones",1,0,0,0,0,0
"Conservative Party '",0,0,1,0,0,0
"Reagan Communications",1,0,0,0,0,0
"RIGA",0,1,0,0,0,0
"Vojvodina",0,0,0,0,1,0
"Department",0,0,1,0,0,0
"Newmont Santa Fe",0,0,1,0,0,0
"the White Sox",0,0,1,0,0,0
"the Human Rights National Observatory ONDH",0,0,1,0,0,0
"Chesterfield",0,0,0,0,1,0
"Schalke 2 Mulder 2nd",0,0,1,0,0,0
"Salomon Brothers",1,0,0,0,0,0
"Washington Redskins",1,0,0,0,0,0
"Groningen",0,0,0,0,1,0
"Magna",1,0,0,0,0,0
"Lear",1,0,0,0,0,0
"the Department of Defense",0,0,1,0,0,0
"COMELF",0,0,0,0,1,0
"Rennes",0,0,0,0,1,0
"Dow Jones",0,1,0,0,0,0
"Hartford",0,0,0,0,1,0
"Salomon Brothers '",0,0,1,0,0,0
"DOCSTART EPA",0,0,1,0,0,0
"DOCSTART Dutch",0,0,0,1,0,0
"Bundesbank",1,0,0,0,0,0
"St Albans",0,0,0,0,1,0
"Charlotte",0,0,0,0,1,0
"Bochum",0,0,0,0,1,0
"MP",0,0,1,0,0,0
"Stefanel Milan",0,0,0,0,1,0
"the Chicago Board of Trade",0,0,1,0,0,0
"Saldanha",0,1,0,0,0,0
"Montreal",1,0,0,0,0,0
"Switzerland I",0,0,0,0,1,0
"S. LISBON",0,0,0,1,0,0
"Comelf",1,0,0,0,0,0
"Toronto 5",0,0,1,0,0,0
"Chamber of Deputies",1,0,0,0,0,0
"United Nations",1,0,0,0,0,0
"the Dallas Cowboys",0,0,1,0,0,0
"VOLENDAM",0,0,0,0,1,0
"Deportivo",1,0,0,0,0,0
"DOCSTART ATHLETICS MITCHELL",0,0,0,1,0,0
"Open",0,1,0,0,0,0
"Trade",0,0,1,0,0,0
"Justin",0,1,0,0,0,0
"al-Gama'a al-Islamiya",0,0,0,0,1,0
"KCBT",1,0,0,0,0,0
"Xinhua",1,0,0,0,0,0
"DOCSTART SOCCER ARAB CONTRACTORS WIN AFRICAN CUP",0,0,1,0,0,0
"Energy Ministry",0,0,1,0,0,0
"Roosevelt",0,0,0,0,1,0
"BBC television '",0,0,1,0,0,0
"Hyundai",1,0,0,0,0,0
"the European Commission",0,0,1,0,0,0
"Commerce Bancshares Inc",0,0,1,0,0,0
"The North Atlantic Treaty Organisation '",0,0,1,0,0,0
"Essex",1,0,0,0,0,0
"Dublin Newsroom",0,0,0,0,1,0
"the Indonesian Mines and Energy Ministry",0,0,1,0,0,0
"kreschtmaart",0,0,0,1,0,0
"ANC",1,0,0,0,0,0
"CSKA Moscow",0,0,0,0,1,0
"Busang",1,0,0,0,0,0
"DOCSTART Japan",0,0,0,1,0,0
"Boatmen ' s Bancshares Inc.",0,0,0,1,0,0
"the International Monetary Fund",0,0,1,0,0,0
"Crystal Palace",0,0,0,0,1,0
"S. Senate Banking Committee",0,0,1,0,0,0
"Douglas Lomason",0,0,0,1,0,0
"Atlas Bangladesh",0,0,0,0,1,0
"Bnei Yehuda",0,0,0,0,1,0
"AFC",0,0,0,1,0,0
"Panamanian Boxing Association",0,0,1,0,0,0
"the Florida Marlins",0,0,1,0,0,0
"KDP",1,0,0,0,0,0
"Maarten den Bakker Netherlands",0,0,0,1,0,0
"Petofi",1,0,0,0,0,0
"Bastia",0,0,0,0,1,0
"Ironi Rishon",0,0,0,0,1,0
"REDS",1,0,0,0,0,0
"St. Louis Merchants Exchange",0,0,0,1,0,0
"Salomon",1,0,0,0,0,0
"EPA",1,0,0,0,0,0
"Chicago 11",0,0,1,0,0,0
"Roda JC Kerkrade",0,0,0,0,1,0
"Strasbourg",0,0,0,0,1,0
"Magna International Inc",1,0,0,0,0,0
"AMR Corp",0,0,1,0,0,0
"Eagles",1,0,0,0,0,0
"Nippon Telegraph",0,0,1,0,0,0
"Burnley",0,0,0,0,1,0
"Office of Fair Trading",1,0,0,0,0,0
"NEW YORK",1,0,0,0,0,0
"Cooke",0,1,0,0,0,0
"Sereipheap Thmei New Liberty",0,0,1,0,0,0
"Mercantile Bancorp Inc",0,0,1,0,0,0
"Hibernian",0,0,0,0,1,0
"Manitoba",0,0,0,0,1,0
"the ILO Workers Group",0,0,1,0,0,0
"DOCSTART Hindu party",0,0,0,1,0,0
"Reynard Honda",0,0,0,0,1,0
"Newmont",1,0,0,0,0,0
"PHOENIX",0,0,0,0,1,0
"Samsung",1,0,0,0,0,0
"WTO",1,0,0,0,0,0
"DOCSTART China",0,0,0,1,0,0
"the Golden Four",0,0,0,1,0,0
"BAKU",0,1,0,0,0,0
"RBI",0,1,0,0,0,0
"Breweries Ltd SAB",0,0,1,0,0,0
"PT Tambang Timah",1,0,0,0,0,0
"APS",1,0,0,0,0,0
"the Boston Red Sox 7 0",0,0,1,0,0,0
"Prensa Latina",1,0,0,0,0,0
"Lola Ford Cosworth",0,0,0,0,1,0
"Middlesbrough",0,0,0,0,1,0
"Berwick",0,0,0,0,1,0
"NFL AMERICAN FOOTBALL THURSDAY '",0,0,1,0,0,0
"Telgheder 2 5",0,0,0,1,0,0
"Victoria",0,0,0,0,1,0
"CHARLOTTE",0,0,0,0,1,0
"Ruch SA",1,0,0,0,0,0
"the House of Lords",0,0,1,0,0,0
"The Sunday Telegraph",1,0,0,0,0,0
"Newmont Mining Corp",0,0,0,0,1,0
"TOPS",0,1,0,0,0,0
"Douglas Lomason Co",0,0,0,1,0,0
"DOCSTART NZ '",0,0,0,1,0,0
"Royal Clipper",0,1,0,0,0,0
"USAir",1,0,0,0,0,0
"Zywcu SA",0,0,1,0,0,0
"Liverpool",0,0,0,0,1,0
"DOCSTART CRICKET PAKISTAN",0,0,1,0,0,0
"News Agency of Nigeria",0,0,0,0,1,0
"Nebraska",0,0,0,0,1,0
"Boroughmuir 20 Hawick",0,0,1,0,0,0
"Virginia Tech",1,0,0,0,0,0
"Comex",0,0,0,1,0,0
"Sevilla",0,0,0,0,1,0
"Asia Rubber Markets",0,0,0,1,0,0
"KNP",1,0,0,0,0,0
"Caltex",1,0,0,0,0,0
"National Football League",1,0,0,0,0,0
"Liberte",1,0,0,0,0,0
"the National Animal Control Association",0,0,1,0,0,0
"Shell",1,0,0,0,0,0
"Chicago Purchasing Managers '",0,0,1,0,0,0
"RUO",0,0,0,1,0,0
"The State Department",0,0,1,0,0,0
"Plymouth 4",0,0,1,0,0,0
"Perugia 8 1330 Fiorentina",0,0,1,0,0,0
"LIFFE",1,0,0,0,0,0
""" Bre X",0,0,0,1,0,0
"Air Cargo Newsroom",0,0,0,0,1,0
"the Wuxi Tong Ling Company Ltd",0,0,1,0,0,0
"Walsall",0,0,0,0,1,0
"Kloof Gold Mining Co",0,0,1,0,0,0
"Schroder Wertheim & Co",0,0,0,0,1,0
"DOCSTART Ahold",0,0,1,0,0,0
"The Office of Fair Trade",0,0,1,0,0,0
"BRADFORD",0,0,0,0,1,0
"Waitrose",1,0,0,0,0,0
"Fed",1,0,0,0,0,0
"Heriot 's F.P.",0,0,0,0,1,0
"SPRINGBOKS",0,0,0,0,1,0
"Telmex",1,0,0,0,0,0
"Mercantile and Commerce",0,0,1,0,0,0
"Portsmouth",0,0,0,0,1,0
"Okocim",1,0,0,0,0,0
"Norilsk Nickel",1,0,0,0,0,0
"Elgin City",0,0,0,0,1,0
"Mladost ( BJ )",0,0,0,0,1,0
"S. Treasury Department",0,0,1,0,0,0
"Ministry",0,0,1,0,0,0
"Conservative Party",1,0,0,0,0,0
"Rabobank",1,0,0,0,0,0
"Roosevelt Financial Group Inc",1,0,0,0,0,0
"NAPM",1,0,0,0,0,0
"the Houston Astros",0,0,1,0,0,0
"EASTERN CONFERENCE ATLANTIC DIVISION W L PCT",0,0,1,0,0,0
"American League DETROIT 4 Kansas City 0",0,0,1,0,0,0
"NAC Breda",0,0,0,0,1,0
"the Hungarian Democratic Union UDMR",0,0,1,0,0,0
"CIS",0,1,0,0,0,0
"DOCSTART SOCCER UKRAINE",0,0,0,1,0,0
"IGLS",0,1,0,0,0,0
"Partick",0,0,0,0,1,0
"Computer Systems Inc",0,0,0,0,1,0
"Canadian Grain Commission",1,0,0,0,0,0
"Test",0,0,1,0,0,0
"Hindustan Copper",1,0,0,0,0,0
"the Irish Republican Army '",0,0,1,0,0,0
"Privatisation",0,0,0,1,0,0
"LME",1,0,0,0,0,0
"De Graafschap Doetinchem",1,0,0,0,0,0
"Damascus Radio",1,0,0,0,0,0
"Toyo Trust Banking Co",0,0,0,1,0,0
