Entity,COR,INC,PAR,SPU,MIS,IGN
"AUGUST 31",0,0,0,0,0,1
"2002",0,0,0,0,0,1
"18 year old",0,0,0,0,0,1
"70 65",0,0,0,0,0,1
"the first day of the four day",0,0,0,0,0,1
"Yesterday",0,0,0,0,0,1
"first half 19996/97",0,0,0,0,0,1
"29 20",0,0,0,0,0,1
"Feb 97 79",0,0,0,0,0,1
"5 10",0,0,0,0,0,1
"26 year old",0,0,0,0,0,1
"1990",0,0,0,0,0,1
"15 12 15 6",0,0,0,0,0,1
"four month",0,0,0,0,0,1
"50 5",0,0,0,0,0,1
"November 27",0,0,0,0,0,1
"between July and September",0,0,0,0,0,1
"52 13",0,0,0,0,0,1
"64 72",0,0,0,0,0,1
"08 30 1996 1995",0,0,0,0,0,1
"75 4",0,0,0,0,0,1
"December 7 and 8",0,0,0,0,0,1
"17 days",0,0,0,0,0,1
"six to 10 day",0,0,0,0,0,1
"Fla. 1996",0,0,0,0,0,1
"May 27",0,0,0,0,0,1
"the 15th and 17th",0,0,0,0,0,1
"the spring",0,0,0,0,0,1
"AUGUST 30",0,0,0,0,0,1
"146 5",0,0,0,0,0,1
"209,412 13",0,0,0,0,0,1
"14 years",0,0,0,0,0,1
"2 11979",0,0,0,0,0,1
"5 1 / 2 year old",0,0,0,0,0,1
"56 78",0,0,0,0,0,1
"97 4",0,0,0,0,0,1
"0 1",0,0,0,0,0,1
"95 4",0,0,0,0,0,1
"43 month",0,0,0,0,0,1
"39",0,0,0,0,0,1
"decades",0,0,0,0,0,1
"daily",0,0,0,0,0,1
"2147",0,0,0,0,0,1
"97 74",0,0,0,0,0,1
"1909",0,0,0,0,0,1
"42 36",0,0,0,0,0,1
"the past two years",0,0,0,0,0,1
"July 9",0,0,0,0,0,1
"less than two years",0,0,0,0,0,1
"39 12",0,0,0,0,0,1
"two months ago",0,0,0,0,0,1
"18",0,0,0,0,0,1
"24 4",0,0,0,0,0,1
"the year",0,0,0,0,0,1
"19 7",0,0,0,0,0,1
"the fiscal year",0,0,0,0,0,1
"16 8",0,0,0,0,0,1
"march",0,0,0,0,0,1
"10 3",0,0,0,0,0,1
"2006 4",0,0,0,0,0,1
"74 8",0,0,0,0,0,1
"the middle of the night",0,0,0,0,0,1
"33 year",0,0,0,0,0,1
"Jan. 10 , 1997",0,0,0,0,0,1
"6 62",0,0,0,0,0,1
"Friday weekend",0,0,0,0,0,1
"September 1997",0,0,0,0,0,1
"2 1 5",0,0,0,0,0,1
"five months",0,0,0,0,0,1
"53 7",0,0,0,0,0,1
"23 31",0,0,0,0,0,1
"27 8",0,0,0,0,0,1
"7 4",0,0,0,0,0,1
"December 24",0,0,0,0,0,1
"25 30",0,0,0,0,0,1
"first half",0,0,0,0,0,1
"May 22 First one day",0,0,0,0,0,1
"the 18 weeks to November 30",0,0,0,0,0,1
"15 8 15",0,0,0,0,0,1
"more than a decade ago",0,0,0,0,0,1
"over a decade",0,0,0,0,0,1
"12 8",0,0,0,0,0,1
"18 years of age",0,0,0,0,0,1
"17 1330",0,0,0,0,0,1
"3 16",0,0,0,0,0,1
"September 1993",0,0,0,0,0,1
"last June",0,0,0,0,0,1
"between August and September 1996",0,0,0,0,0,1
"2774",0,0,0,0,0,1
"4 43",0,0,0,0,0,1
"two eight year old",0,0,0,0,0,1
"14",0,0,0,0,0,1
"the winter",0,0,0,0,0,1
"winter",0,0,0,0,0,1
"20th century",0,0,0,0,0,1
"57",0,0,0,0,0,1
"the same week",0,0,0,0,0,1
"three days June 19",0,0,0,0,0,1
"Treasuries",0,1,0,0,0,0
"13 74",0,0,0,0,0,1
"Wednesday",0,1,0,0,0,0
"21 24",0,0,0,0,0,1
"the best half year",0,0,0,0,0,1
"the week",0,0,0,0,0,1
"Monday",0,0,0,0,0,1
"66 7",0,0,0,0,0,1
"2000",0,0,0,0,0,1
"three days",0,0,0,0,0,1
"11 6",0,0,0,0,0,1
"05 7",0,0,0,0,0,1
"five weeks",0,0,0,0,0,1
"206 3",0,0,0,0,0,1
"45 4",0,0,0,0,0,1
"June 11",0,0,0,0,0,1
"the week to date 89,300",0,0,0,0,0,1
"last 15",0,0,0,0,0,1
"three years",0,0,0,0,0,1
"04 28",0,0,0,0,0,1
"73 67 71",0,0,0,0,0,1
"69 6",0,0,0,0,0,1
"5 46",0,0,0,0,0,1
"66",0,0,0,0,0,1
"December 10",0,0,0,0,0,1
"58",0,0,0,0,0,1
"mid week",0,0,0,0,0,1
"44 1",0,0,0,0,0,1
"75 72",0,0,0,0,0,1
"2",0,0,0,0,0,1
"last season",0,0,0,0,0,1
"30 18",0,0,0,0,0,1
"86",0,0,0,0,0,1
"25 year old",0,0,0,0,0,1
"65 7",0,0,0,0,0,1
"54 1",0,0,0,0,0,1
"1706",0,0,0,0,0,1
"90 6",0,0,0,0,0,1
"15 1330",0,0,0,0,0,1
"June 4 , 1989",0,0,0,0,0,1
"November",0,0,0,0,0,1
"March , 1997",0,0,0,0,0,1
"almost 10 years",0,0,0,0,0,1
"year earlier",0,0,0,0,0,1
"19 3",0,0,0,0,0,1
"the first two weeks",0,0,0,0,0,1
"1800",0,0,0,0,0,1
"97 76",0,0,0,0,0,1
"September 1988",0,0,0,0,0,1
"today",0,0,0,0,0,1
"35",0,0,0,0,0,1
"76",0,0,0,0,0,1
"3548",0,0,0,0,0,1
"May May 13",0,0,0,0,0,1
"six month",0,0,0,0,0,1
"December 6 , 1992",0,0,0,0,0,1
"72 63",0,0,0,0,0,1
"each day",0,0,0,0,0,1
"54 80",0,0,0,0,0,1
"85 6",0,0,0,0,0,1
"1989",0,0,0,0,0,1
"last year",0,0,0,0,0,1
"10 days",0,0,0,0,0,1
"5 1 36 1",0,0,0,0,0,1
"3:53",0,0,0,0,0,1
"30",0,0,0,0,0,1
"12 72",0,0,0,0,0,1
"03 5",0,0,0,0,0,1
"90 8",0,0,0,0,0,1
"27 22",0,0,0,0,0,1
"11 15",0,0,0,0,0,1
"July 16 18",0,0,0,0,0,1
"September 14",0,0,0,0,0,1
"Sanchez 12",0,0,0,0,0,1
"53",0,0,0,0,0,1
"14 2",0,0,0,0,0,1
"10 5",0,0,0,0,0,1
"38 4",0,0,0,0,0,1
"1988",0,0,0,0,0,1
"08 31",0,0,0,0,0,1
"midweek",0,0,0,0,0,1
"1987",0,0,0,0,0,1
"December 31",0,0,0,0,0,1
"last Saturday",0,0,0,0,0,1
"September 1995",0,0,0,0,0,1
"100 5",0,0,0,0,0,1
"13",0,0,0,0,0,1
"Faroe Islands 1996",0,0,0,0,0,1
"three month",0,0,0,0,0,1
"823 5",0,0,0,0,0,1
"14 months ago",0,0,0,0,0,1
"Friday",0,0,0,0,0,1
"early in the second half",0,0,0,0,0,1
"5 68",0,0,0,0,0,1
"1989 90",0,0,0,0,0,1
"September 27",0,0,0,0,0,1
"week of December 15",0,0,0,0,0,1
"four year",0,0,0,0,0,1
"May 15",0,0,0,0,0,1
"each year",0,0,0,0,0,1
"Sunday of the 27th anniversary",0,0,0,0,0,1
"1992",0,0,0,0,0,1
"22 3",0,0,0,0,0,1
"48 86",0,0,0,0,0,1
"92 19",0,0,0,0,0,1
"80 53",0,0,0,0,0,1
"2 1nb",0,0,0,0,0,1
"another year",0,0,0,0,0,1
"28 16",0,0,0,0,0,1
"annual",0,0,0,0,0,1
"Holocaust",0,1,0,0,0,0
"05 4",0,0,0,0,0,1
"1985",0,0,0,0,0,1
"33 17",0,0,0,0,0,1
"5 4",0,0,0,0,0,1
"1:16",0,0,0,0,0,1
"20:36:54 2",0,0,0,0,0,1
"09 01",0,0,0,0,0,1
"April 1995",0,0,0,0,0,1
"September 1 , 1969",0,0,0,0,0,1
"72 70",0,0,0,0,0,1
"November 7",0,0,0,0,0,1
"54 81",0,0,0,0,0,1
"26 7",0,0,0,0,0,1
"2321",0,0,0,0,0,1
"May 1995",0,0,0,0,0,1
"61 75",0,0,0,0,0,1
"September 3",0,0,0,0,0,1
"28 13 29",0,0,0,0,0,1
"78 73",0,0,0,0,0,1
"73 9",0,0,0,0,0,1
"December 1822",0,0,0,0,0,1
"35 4",0,0,0,0,0,1
"last April",0,0,0,0,0,1
"nearly two years",0,0,0,0,0,1
"the 61st",0,0,0,0,0,1
"The 15 year old",0,0,0,0,0,1
"September 93",0,0,0,0,0,1
"7724",0,0,0,0,0,1
"67 75",0,0,0,0,0,1
"4 / 98",0,0,0,0,0,1
"65 5",0,0,0,0,0,1
"November 21",0,0,0,0,0,1
"2 14",0,0,0,0,0,1
"39 6",0,0,0,0,0,1
"06 9",0,0,0,0,0,1
"the first 10 months of 1996",0,0,0,0,0,1
"1951",0,0,0,0,0,1
"one Dec. 13",0,0,0,0,0,1
"0",0,0,0,0,0,1
"a week later",0,0,0,0,0,1
"22",0,0,0,0,0,1
"180 5",0,0,0,0,0,1
"16 year",0,0,0,0,0,1
"37 4",0,0,0,0,0,1
"Tuesday",0,0,0,0,0,1
"31 3",0,0,0,0,0,1
"Every year",0,0,0,0,0,1
"60 4",0,0,0,0,0,1
"the summer",0,0,0,0,0,1
"the 20 month",0,0,0,0,0,1
"August 23",0,0,0,0,0,1
"24 year",0,0,0,0,0,1
"19",0,0,0,0,0,1
"March 1 2",0,0,0,0,0,1
"59 75",0,0,0,0,0,1
"The 30 year old",0,0,0,0,0,1
"this summer",0,0,0,0,0,1
"four months",0,0,0,0,0,1
"45 17",0,0,0,0,0,1
"27 6",0,0,0,0,0,1
"14 5",0,0,0,0,0,1
"Saturday",0,0,0,0,0,1
"54",0,0,0,0,0,1
"1993",0,0,0,0,0,1
"2023",0,0,0,0,0,1
"75 70",0,0,0,0,0,1
"the past few days",0,0,0,0,0,1
"22 21",0,0,0,0,0,1
"Hungary 49",0,0,0,0,0,1
"1650",0,0,0,0,0,1
"five years",0,0,0,0,0,1
"14 / 53",0,0,0,0,0,1
"next Wednesday",0,0,0,0,0,1
"71 75 72 72",0,0,0,0,0,1
"683 8",0,0,0,0,0,1
"A week ago",0,0,0,0,0,1
"January 20",0,0,0,0,0,1
"94 79",0,0,0,0,0,1
"Earlier this year",0,0,0,0,0,1
"1986",0,0,0,0,0,1
"next Thursday",0,0,0,0,0,1
"February 16",0,0,0,0,0,1
"40 5",0,0,0,0,0,1
"June 2",0,0,0,0,0,1
"5 2nd",0,0,0,0,0,1
"16 4",0,0,0,0,0,1
"Two Ayr",0,0,0,0,0,1
"1997",0,0,0,0,0,1
"WASHINGTON 1996",0,0,0,0,0,1
"25 5",0,0,0,0,0,1
"26:28",0,0,0,0,0,1
"this week",0,0,0,0,0,1
"32 2",0,0,0,0,0,1
"45",0,0,0,0,0,1
"the 30 year",0,0,0,0,0,1
"42 5",0,0,0,0,0,1
"two years",0,0,0,0,0,1
"70 66",0,0,0,0,0,1
"Oct. 2",0,0,0,0,0,1
"July 19 20",0,0,0,0,0,1
"71 73",0,0,0,0,0,1
"DECEMBER 8",0,0,0,0,0,1
"the week ending December 1",0,0,0,0,0,1
"DECEMBER 9",0,0,0,0,0,1
"56 13",0,0,0,0,0,1
"three decades",0,0,0,0,0,1
"September 27 28",0,0,0,0,0,1
"1930",0,0,0,0,0,1
"May August",0,0,0,0,0,1
"51 7",0,0,0,0,0,1
"7 12",0,0,0,0,0,1
"08 2",0,0,0,0,0,1
"41 7",0,0,0,0,0,1
"4 12",0,0,0,0,0,1
"07 21",0,0,0,0,0,1
"57th",0,0,0,0,0,1
"8 7",0,0,0,0,0,1
"359,000 Week ago",0,0,0,0,0,1
"13050",0,0,0,0,0,1
"54 6",0,0,0,0,0,1
"next week 's",0,0,0,0,0,1
"2531",0,0,0,0,0,1
"92 4",0,0,0,0,0,1
"7 10",0,0,0,0,0,1
"November 5",0,0,0,0,0,1
"seven years",0,0,0,0,0,1
"16 24",0,0,0,0,0,1
"75 64 73",0,0,0,0,0,1
"234,330 10",0,0,0,0,0,1
"between now and the year 2003",0,0,0,0,0,1
"Earlier this month",0,0,0,0,0,1
"the year ago",0,0,0,0,0,1
"six weeks",0,0,0,0,0,1
"2730",0,0,0,0,0,1
"39 17 31",0,0,0,0,0,1
"early 1992",0,0,0,0,0,1
"1975",0,0,0,0,0,1
"the 34 year old",0,0,0,0,0,1
"the final last year",0,0,0,0,0,1
"71 63",0,0,0,0,0,1
"11 1",0,0,0,0,0,1
"the last quarter",0,0,0,0,0,1
"1991",0,0,0,0,0,1
"the third quarter",0,0,0,0,0,1
"12 1",0,0,0,0,0,1
"the same period last year",0,0,0,0,0,1
"November through February",0,0,0,0,0,1
"CARDIFF 1996 08",0,0,0,0,0,1
"51 10",0,0,0,0,0,1
"a couple of years",0,0,0,0,0,1
"09 3",0,0,0,0,0,1
"almost 25 years",0,0,0,0,0,1
"72 69",0,0,0,0,0,1
"721 5240",0,0,0,0,0,1
"1950",0,0,0,0,0,1
"6 82",0,0,0,0,0,1
"three days July",0,0,0,0,0,1
"1734",0,0,0,0,0,1
"5 8",0,0,0,0,0,1
"Dec 4 87",0,0,0,0,0,1
"88 year old",0,0,0,0,0,1
"1994 95",0,0,0,0,0,1
"23 8",0,0,0,0,0,1
"a few days",0,0,0,0,0,1
"Wednesday 1",0,0,0,0,0,1
"1940",0,0,0,0,0,1
"September 28 29",0,0,0,0,0,1
"two months",0,0,0,0,0,1
"the past 18 months",0,0,0,0,0,1
"May 14 , 1991",0,0,0,0,0,1
"33969650",0,0,0,0,0,1
"123",0,0,0,0,0,1
"65 8",0,0,0,0,0,1
"08 30",0,0,0,0,0,1
"54 30",0,0,0,0,0,1
"2006",0,0,0,0,0,1
"the same month in 1995",0,0,0,0,0,1
"week",0,0,0,0,0,1
"September 9",0,0,0,0,0,1
"1998",0,0,0,0,0,1
"December 9 to 13",0,0,0,0,0,1
"60 years",0,0,0,0,0,1
"68",0,0,0,0,0,1
"1970s",0,0,0,0,0,1
"1860",0,0,0,0,0,1
"62 73",0,0,0,0,0,1
"1654",0,0,0,0,0,1
"late 1994",0,0,0,0,0,1
"65 71",0,0,0,0,0,1
"recent years",0,0,0,0,0,1
"the age of 30",0,0,0,0,0,1
"four days August",0,0,0,0,0,1
"21 3",0,0,0,0,0,1
"25 1",0,0,0,0,0,1
"9 4",0,0,0,0,0,1
"31 8",0,0,0,0,0,1
"61 8",0,0,0,0,0,1
"24 31 23",0,0,0,0,0,1
"38 8",0,0,0,0,0,1
"the day",0,0,0,0,0,1
"day",0,0,0,0,0,1
"the first day of the league season",0,0,0,0,0,1
"early next year",0,0,0,0,0,1
"14 3",0,0,0,0,0,1
"one day",0,0,0,0,0,1
"77th",0,0,0,0,0,1
"24",0,0,0,0,0,1
"the week to November 30",0,0,0,0,0,1
"13 4",0,0,0,0,0,1
"600 week ago holiday year ago 14,200 week to date",0,0,0,0,0,1
"08",0,0,0,0,0,1
"65 6",0,0,0,0,0,1
"1836",0,0,0,0,0,1
"the end of the 11th",0,0,0,0,0,1
"this month",0,0,0,0,0,1
"20202",0,0,0,0,0,1
"26 32",0,0,0,0,0,1
"July 1 , 1997",0,0,0,0,0,1
"81st",0,0,0,0,0,1
"27 22 33",0,0,0,0,0,1
"Fourteen years",0,0,0,0,0,1
"the end of the",0,0,0,0,0,1
"2016 5",0,0,0,0,0,1
"71",0,0,0,0,0,1
"30 year old",0,0,0,0,0,1
"1100",0,0,0,0,0,1
"between 5.",0,0,0,0,0,1
"62",0,0,0,0,0,1
"May this year",0,0,0,0,0,1
"under 21",0,0,0,0,0,1
"three days ago",0,0,0,0,0,1
"18 28",0,0,0,0,0,1
"Labor Day",0,1,0,0,0,0
"50 day",0,0,0,0,0,1
"the second quarter",0,0,0,0,0,1
"23 28",0,0,0,0,0,1
"any month",0,0,0,0,0,1
"September 97",0,0,0,0,0,1
"April",0,0,0,0,0,1
"133 12",0,0,0,0,0,1
"53 34",0,0,0,0,0,1
"the first six months of 1995",0,0,0,0,0,1
"69 69",0,0,0,0,0,1
"40 4",0,0,0,0,0,1
"SEATTLE 15 5",0,0,0,0,0,1
"1902",0,0,0,0,0,1
"next week",0,0,0,0,0,1
"days",0,0,0,0,0,1
"Dec 10",0,0,0,0,0,1
"weekly",0,0,0,0,0,1
"April of that year",0,0,0,0,0,1
"1967",0,0,0,0,0,1
"12/15/2001",0,0,0,0,0,1
"12",0,0,0,0,0,1
"seasonally",0,0,0,0,0,1
"last 29",0,0,0,0,0,1
"0630",0,0,0,0,0,1
"the fourth century",0,0,0,0,0,1
"75th",0,0,0,0,0,1
"195,283 16",0,0,0,0,0,1
"72 68",0,0,0,0,0,1
"25 to 38 years old",0,0,0,0,0,1
"887 5",0,0,0,0,0,1
"September 21 to 26",0,0,0,0,0,1
"47",0,0,0,0,0,1
"58 74",0,0,0,0,0,1
"less than a day",0,0,0,0,0,1
"December 8",0,0,0,0,0,1
"September 2",0,0,0,0,0,1
"1:16 5",0,0,0,0,0,1
"three days June June 5",0,0,0,0,0,1
"254,247 7",0,0,0,0,0,1
"July 1 , 1998",0,0,0,0,0,1
"59 10",0,0,0,0,0,1
"this decade",0,0,0,0,0,1
"07 4",0,0,0,0,0,1
"last U. S. Open",0,0,0,0,0,1
