Entity,COR,INC,PAR,SPU,MIS,IGN
"MEDITERRANEAN",0,0,0,0,1,0
"But",0,0,0,0,1,0
"Sheffield Shield",1,0,0,0,0,0
"Olympics",1,0,0,0,0,0
"the Italian war",0,0,1,0,0,0
"Berlin",0,0,0,0,1,0
"the African Cup Winners ' Cup",0,0,1,0,0,0
"Lula I",0,0,0,0,1,0
"COLOMBO 1996 08 30 Scoreboard",0,0,0,1,0,0
"English National League",0,0,0,0,1,0
"Vinson",0,0,0,0,1,0
"Champions ' League",0,0,0,0,1,0
"Transylvanian",0,0,0,0,1,0
"the UEFA Cup",0,0,1,0,0,0
"Afrikaans",0,0,0,0,1,0
"Christian-Shi'ite",0,0,0,0,1,0
"World War Two",1,0,0,0,0,0
"St. Louis-based",0,0,0,0,1,0
"BRAZILIAN",0,0,0,0,1,0
"Codos",0,0,0,0,1,0
"Euro 96",1,0,0,0,0,0
"Dubai",0,0,0,0,1,0
"A Woman",0,0,0,0,1,0
"S. KOREAN",0,0,0,0,1,0
"Gulf War.",0,0,1,0,0,0
"British Airways-American",0,0,0,0,1,0
"31 Results",0,0,0,1,0,0
"Communist-led",0,0,0,0,1,0
"28 Fourth",0,0,0,1,0,0
"MADRID 1996 12 07 Result",0,0,0,1,0,0
"the European Cup",0,0,1,0,0,0
"FTSE",0,0,0,0,1,0
"Pilkington Cup",1,0,0,0,0,0
"Greater Milwaukee Open",1,0,0,0,0,0
"Hebrew",0,0,0,0,1,0
"FOOTBALL-OHIO STATE",0,0,0,0,1,0
"RMS Titanic",0,0,0,0,1,0
"Nikkei",0,0,0,0,1,0
"Euro-sceptic",0,0,0,0,1,0
"European Champions ' League",0,0,0,0,1,0
"Kalashnikov",0,0,0,0,1,0
"The Knot",0,0,0,0,1,0
"ENGLISH",0,0,0,0,1,0
"the British Masters",0,0,1,0,0,0
"GERMAN",0,0,0,0,1,0
"Israeli-held",0,0,0,0,1,0
"Ontario-based",0,0,0,0,1,0
"asset-St .",0,0,0,0,1,0
"World Cup quarter",0,0,1,0,0,0
"Levoxyl",0,0,0,0,1,0
"AXE",0,0,0,0,1,0
"the Singer World Series",0,0,1,0,0,0
"Hong Kong-based",0,0,0,0,1,0
"Soviet-led",0,0,0,0,1,0
"mainly-Moslem",0,0,0,0,1,0
"Strike Hard",0,0,0,0,1,0
"London-based",0,0,0,0,1,0
"Fair Play award",0,0,0,1,0,0
"Italian Grand Prix",0,0,0,0,1,0
"07 Standings",0,0,0,1,0,0
"ACCESS",0,0,0,0,1,0
"Grand Slam Cup",1,0,0,0,0,0
"Fed Cup",1,0,0,0,0,0
"IPC",0,0,0,0,1,0
"ex-Milan",0,0,0,0,1,0
"CENTRAL DIVISION",0,0,0,0,1,0
"the IAAF Grand Prix Final",0,0,1,0,0,0
"Carl Vinson",0,0,0,0,1,0
"ex-England",0,0,0,0,1,0
"ENGLISHMAN",0,0,0,0,1,0
"WELSH",0,0,0,0,1,0
"super G",0,0,0,1,0,0
"Princess of Loine",0,0,0,0,1,0
"the U. S. Open",0,0,1,0,0,0
"pro-Israeli",0,0,0,0,1,0
"Stars and Stripes",0,0,0,0,1,0
"the World Cup",0,0,1,0,0,0
"Surinamese-born",0,0,0,0,1,0
"Soviet-imposed",0,0,0,0,1,0
"Eurodollars",0,0,0,0,1,0
"31 Result",0,0,0,1,0,0
"SHEFFIELD SHIELD",0,0,0,0,1,0
"Boxing-Bruno",0,0,0,0,1,0
"Super G",1,0,0,0,0,0
"United Arab Emirates",0,1,0,0,0,0
"Hutus",0,0,0,0,1,0
"Berne Convention",0,0,0,0,1,0
"Ohio-based",0,0,0,0,1,0
"World Championships",1,0,0,0,0,0
"Iraqi Kurds",0,0,0,0,1,0
"Myos Yang",0,0,0,0,1,0
"Bonny Light",0,0,0,0,1,0
"USA III",0,1,0,0,0,0
"Ranji Trophy",1,0,0,0,0,0
"Spetses",0,0,0,0,1,0
"Boston-based",0,0,0,0,1,0
"Pro-Moscow",0,0,0,0,1,0
"Cultural Revolution days",0,0,1,0,0,0
"Hong Kong Open",1,0,0,0,0,0
"Wimbledon",1,0,0,0,0,0
"AIDS",0,0,0,0,1,0
"World Cup super G race",0,0,1,0,0,0
"Pro-European",0,0,0,0,1,0
"BOBSLEIGH-SHIMER",0,0,0,0,1,0
"the 1950 53 war",0,0,0,1,0,0
"Warsaw Pact",0,0,0,0,1,0
"Blitz",0,0,0,0,1,0
"AMSTERDAM 1996 12 06 Result",0,0,0,1,0,0
"Sangthai Glory",0,0,0,0,1,0
"World Series of Golf",1,0,0,0,0,0
"INDYCAR",0,0,0,0,1,0
"Bosnian war",0,0,1,0,0,0
"Australia-West Indies",0,0,0,0,1,0
"American Olympic",0,0,0,0,1,0
"WORLD SERIES",0,0,0,0,1,0
"German Cup",1,0,0,0,0,0
"Tattersalls Breeders",0,0,0,0,1,0
"pro-European",0,0,0,0,1,0
"the U. Open",0,0,1,0,0,0
"INTERVIEW-ZYWIEC",0,0,0,0,1,0
"BILO",0,0,0,0,1,0
"Isthmus",0,0,0,0,1,0
"LOMBARDI AWARD",0,0,0,0,1,0
"BALI 1996 12 06 Results",0,0,0,1,0,0
"Million Man March",1,0,0,0,0,0
"King Ace",0,0,0,0,1,0
"Brazilian-born",0,0,0,0,1,0
"London-to-Boston",0,0,0,0,1,0
"Minas",0,0,0,0,1,0
"TOPS",0,0,0,0,1,0
"IRISHMAN",0,0,0,0,1,0
"Algoa Day",0,0,0,0,1,0
"Royal Clipper",0,0,0,0,1,0
"ASHES",0,0,0,0,1,0
"U. S. Amateur Championship",0,0,0,1,0,0
"Daniella",0,0,0,0,1,0
"Libran",0,0,0,0,1,0
"Major League Baseball",0,0,0,0,1,0
"U. S. Open",0,0,1,0,0,0
"Serie A",0,0,0,0,1,0
"C$",0,0,0,0,1,0
"Nasdaq",0,0,0,0,1,0
"Hong Kong-listed",0,0,0,0,1,0
"NEW YORK 1996 12 06 Standings",0,0,0,1,0,0
"Engllsh",0,0,0,0,1,0
"Solidarity Meeting for Sarajevo",0,0,0,0,1,0
"Major League",0,0,0,0,1,0
"Ashes",0,0,0,0,1,0
"Grand Slam",1,0,0,0,0,0
"NEW YORK 1996 12 07 Standings",0,0,0,1,0,0
"Amnesty International conference on human rights",0,0,0,1,0,0
"Mahindra International",0,0,0,0,1,0
"World cup event",0,0,1,0,0,0
"BellSouth Classic",0,0,0,0,1,0
"30 Quarter",0,0,0,1,0,0
"ADRs",0,0,0,0,1,0
"German-Israeli",0,0,0,0,1,0
"Atlanta Games",1,0,0,0,0,0
"Arab-Israeli",0,0,0,0,1,0
"the Super 12",0,0,0,1,0,0
"76 Cultural Revolution",0,0,1,0,0,0
"New York-based",0,0,0,0,1,0
"Challenge Cup",0,0,1,0,0,0
"the Korean War",0,0,1,0,0,0
"06 Quarter",0,0,0,1,0,0
"SAfrican",0,0,0,0,1,0
"PARIS 1996 12 06 Standings",0,0,0,1,0,0
"Gulf War",1,0,0,0,0,0
"Franco-African",0,0,0,0,1,0
"the European Tour",0,0,1,0,0,0
"BRITISH MASTERS",0,0,0,0,1,0
"the World War Two",0,0,1,0,0,0
"Olympic",1,0,0,0,0,0
"the Europoean Cup",0,0,1,0,0,0
"North American",0,0,0,0,1,0
"Mexico 2",0,0,0,1,0,0
"the World Open",0,0,1,0,0,0
"Minneapolis-based",0,0,0,0,1,0
"cocker spaniels",0,0,0,0,1,0
"Stakes",0,0,0,0,1,0
"Japanese Goverment Bonds",0,0,0,0,1,0
"British-ruled",0,0,0,0,1,0
"Tour of the Netherlands",0,0,0,0,1,0
"11 Fifth",0,0,0,1,0,0
"Headingley August",0,0,0,1,0,0
"post-Communist",0,0,0,0,1,0
"Scottish Cup",1,0,0,0,0,0
"Far Eastern",0,0,0,0,1,0
"Iran Sabr",0,0,0,0,1,0
"Deligst",0,0,0,0,1,0
"TEMBAU DENPASAR",0,1,0,0,0,0
"All Black",0,1,0,0,0,0
"Pan American",0,0,0,0,1,0
"Danila",0,0,0,0,1,0
"National Football League",0,1,0,0,0,0
"ZIMBABWE OPEN",0,0,0,0,1,0
"Amman-bound",0,0,0,0,1,0
"Tripoli-based",0,0,0,0,1,0
"Europa Cup",1,0,0,0,0,0
"DAX",0,0,0,0,1,0
"Australian Capital Territory",0,0,0,0,1,0
"MADRID 1996 12 06 Standings",0,0,0,1,0,0
"Euronotes",0,0,0,0,1,0
"Doberman",0,0,0,0,1,0
"English F.A. Challenge",0,0,0,0,1,0
"the Portuguese Open",0,0,1,0,0,0
"JCPenney Classic",0,0,0,0,1,0
"EuroLeague",0,0,0,0,1,0
"Budisuryana",0,0,0,0,1,0
"Baya",0,0,0,0,1,0
"June June 5 9 First",0,0,0,1,0,0
"the U. S. Open Tennis Championships",0,0,1,0,0,0
"Real Madrid-Barcelona",0,0,0,0,1,0
"Saharan Blend",0,0,0,0,1,0
"the World Series of Golf",0,0,1,0,0,0
"Scottish premier",0,0,0,0,1,0
"World Grand Prix",1,0,0,0,0,0
"the Melbourne Cricket Ground",0,0,0,1,0,0
"Singer World Series",1,0,0,0,0,0
"TATTERSALLS BREEDERS",0,0,0,0,1,0
"MELBOURNE 1996 12 06 Scoreboard",0,0,0,1,0,0
"PGA Tour",1,0,0,0,0,0
"pro-Hindu",0,0,0,0,1,0
"12 07 Women 's World Cup",0,0,1,0,0,0
"Liberal",0,0,0,0,1,0
"Syrian-backed",0,0,0,0,1,0
"Holocaust",0,0,0,0,1,0
"Bangkok",0,0,0,0,1,0
"the Zimbabwe Open",0,0,1,0,0,0
"RBI",0,0,0,0,1,0
"the Sydney Cricket Ground",0,0,0,1,0,0
"Frenchman",0,0,0,0,1,0
"American League Central",0,0,0,0,1,0
"CZECH",0,0,0,0,1,0
"Lucky Emdldm",0,0,0,0,1,0
"the Hong Kong Open",0,0,1,0,0,0
"the World Series",0,0,1,0,0,0
"Lantau Peak",0,0,0,0,1,0
"India-South Africa",0,0,0,0,1,0
"POLISH",0,0,0,0,1,0
"World Series",1,0,0,0,0,0
"IRISH",0,0,0,0,1,0
"Kurdish-controlled",0,0,0,0,1,0
"the Asian Games",0,0,1,0,0,0
"Lillehammer Winter Olympics",0,0,1,0,0,0
"Internet",0,0,0,0,1,0
"Group A Gong Zhichao",0,0,0,1,0,0
"Iraqi Kurd",0,0,0,0,1,0
"SPANISH",0,0,0,0,1,0
"Pro Bowl",0,0,0,0,1,0
"23 Second",0,0,0,1,0,0
"World Cup",1,0,0,0,0,0
"EASTERN DIVISION",0,0,0,0,1,0
"S. Open Tennis Championships",0,0,1,0,0,0
"AMERICAN FOOTBALL-RANDALL",0,0,0,0,1,0
*TOTAL*,31,6,38,38,400,0
