Entity,COR,INC,PAR,SPU,MIS,IGN
"Friday Brown 14 10",0,0,0,0,0,1
"December calendar",0,0,0,0,0,1
"late June",0,0,0,0,0,1
"30 year old",0,0,0,0,0,1
"four days",0,0,0,0,0,1
"Wednesday",0,1,0,0,0,0
"end year",0,0,0,0,0,1
"1991 World Championships",0,0,0,0,0,1
"Friday The Humane Society of the United States",0,0,0,0,0,1
"the week",0,0,0,0,0,1
"the same six months of 1995",0,0,0,0,0,1
"nearly a year 14 Belgian",0,0,0,0,0,1
"1949",0,0,0,0,0,1
"Monday",0,0,0,0,0,1
"last year 's UEFA Cup",0,0,0,0,0,1
"November 27 Portugal",0,0,0,0,0,1
"12 / 15 / 2011 1",0,0,0,0,0,1
"November 16 Grelombe",0,0,0,0,0,1
"2000",0,0,0,0,0,1
"the ninth Beck",0,0,0,0,0,1
"May this year",0,0,0,0,0,1
"1996 08 31 Italian",0,0,0,0,0,1
"1991 Gulf War",0,0,0,0,0,1
"December 12 through December 16",0,0,0,0,0,1
"800 Year",0,0,0,0,0,1
"five weeks",0,0,0,0,0,1
"half year",0,0,0,0,0,1
"three days ago",0,0,0,0,0,1
"1996 08 30 NYMEX",0,0,0,0,0,1
"1996 08 31 Belgium",0,0,0,0,0,1
"Saturday Pernilla Wiberg",0,0,0,0,0,1
"the seventh Mike Oquist",0,0,0,0,0,1
"the following year The United Nations",0,0,0,0,0,1
"the same week a year earlier",0,0,0,0,0,1
"1981",0,0,0,0,0,1
"16 year old",0,0,0,0,0,1
"July 25",0,0,0,0,0,1
"50 day",0,0,0,0,0,1
"the second quarter",0,0,0,0,0,1
"a day",0,0,0,0,0,1
"Saturday Reuters",0,0,0,0,0,1
"the next season",0,0,0,0,0,1
"1996 12 06 Saturday 's",0,0,0,0,0,1
"Christmas",0,0,0,0,0,1
"three years",0,0,0,0,0,1
"the week that ended August 28",0,0,0,0,0,1
"next Saturday'sWorld Cup group nine",0,0,0,0,0,1
"18 years",0,0,0,0,0,1
"any month",0,0,0,0,0,1
"the first six months of 1995 / 96",0,0,0,0,0,1
"31 8 percent",0,0,0,0,0,1
"April",0,0,0,0,0,1
"more than three decades",0,0,0,0,0,1
"the seventh",0,0,0,0,0,1
"1996 12 07",0,0,0,0,0,1
"Aug 28",0,0,0,0,0,1
"December 10",0,0,0,0,0,1
"the first six months of 1995",0,0,0,0,0,1
"mid week",0,0,0,0,0,1
"three year",0,0,0,0,0,1
"1996 08 31 Kurdistan Democratic Party KDP",0,0,0,0,0,1
"July Reaser",0,0,0,0,0,1
"two days Warwickshire",0,0,0,0,0,1
"79",0,0,0,0,0,1
"the weekend Zafririm Holon 1 Hapoel Petah Tikva 1 Maccabi Haifa 1 Hapoel Taibe 1 Hapoel Kfar Sava 1 Bnei Yehuda",0,0,0,0,0,1
"1996 08 31 Ukraine",0,0,0,0,0,1
"1902",0,0,0,0,0,1
"2001 65",0,0,0,0,0,1
"1996 08 30 The National Bank of Romania BNR",0,0,0,0,0,1
"October",0,0,0,0,0,1
"Year",0,0,0,0,0,1
"Friday RKC Waalwijk 1 Willem II Tilburg 2",0,0,0,0,0,1
"12 year old",0,0,0,0,0,1
"1897",0,0,0,0,0,1
"year",0,0,0,0,0,1
"the final day 137",0,0,0,0,0,1
"July 3",0,0,0,0,0,1
"July Glenn Somerville WASHINGTON 1996 08 30",0,0,0,0,0,1
"Saturday Zycie Warszawy",0,0,0,0,0,1
"the fourth quarter of 1984",0,0,0,0,0,1
"next week",0,0,0,0,0,1
"86",0,0,0,0,0,1
"Dec 10",0,0,0,0,0,1
"weekly",0,0,0,0,0,1
"Thursday British",0,0,0,0,0,1
"25 year old",0,0,0,0,0,1
"about three to six years",0,0,0,0,0,1
"July FOMC",0,0,0,0,0,1
"a season",0,0,0,0,0,1
"1996",0,0,0,0,0,1
"2001",0,0,0,0,0,1
"1996 08 30 Australia",0,0,0,0,0,1
"the year 2000",0,0,0,0,0,1
"October Leeds",0,0,0,0,0,1
"1996 12 06 Italian Serie A",0,0,0,0,0,1
"April of that year",0,0,0,0,0,1
"June 4 , 1989",0,0,0,0,0,1
"1967",0,0,0,0,0,1
"Friday 12 / 06 / 96",0,0,0,0,0,1
"November",0,0,0,0,0,1
"the next ten years",0,0,0,0,0,1
"the end of a three year U",0,0,0,0,0,1
"March , 1997",0,0,0,0,0,1
"almost 10 years",0,0,0,0,0,1
"1996 12 06 Manitoba",0,0,0,0,0,1
"1996 12 06 Brazilian",0,0,0,0,0,1
"1996 12 06 Four African",0,0,0,0,0,1
"earlier this year Lebanon",0,0,0,0,0,1
"year earlier",0,0,0,0,0,1
"under 16",0,0,0,0,0,1
"between 1996 and 2000",0,0,0,0,0,1
"the same month",0,0,0,0,0,1
"the third consecutive day",0,0,0,0,0,1
"Friday West Indies",0,0,0,0,0,1
"Saturday United Arab Emirates 3 Kuwait 2",0,0,0,0,0,1
"20 year old Woods",0,0,0,0,0,1
"May 15 Palestinian",0,0,0,0,0,1
"seasonally",0,0,0,0,0,1
"the first two weeks",0,0,0,0,0,1
"the following year",0,0,0,0,0,1
"1996 08 30 German",0,0,0,0,0,1
"2000 60",0,0,0,0,0,1
"September 1988",0,0,0,0,0,1
"today",0,0,0,0,0,1
"26 5 cents",0,0,0,0,0,1
"1937",0,0,0,0,0,1
"35",0,0,0,0,0,1
"1998 World Cup",0,1,0,0,0,0
"Wednesday Statistics Canada",0,0,0,0,0,1
"1996 08 31 Sweden",0,0,0,0,0,1
"midday",0,0,0,0,0,1
"Friday European",0,0,0,0,0,1
"May May 13",0,0,0,0,0,1
"June July",0,0,0,0,0,1
"six month",0,0,0,0,0,1
"years",0,0,0,0,0,1
"December 6 , 1992",0,0,0,0,0,1
"75th",0,0,0,0,0,1
"hourly",0,0,0,0,0,1
"1963",0,0,0,0,0,1
"mid 1997",0,0,0,0,0,1
"a miserable season",0,0,0,0,0,1
"46",0,0,0,0,0,1
"Thursday Cunningham",0,0,0,0,0,1
"25 to 38 years old",0,0,0,0,0,1
"last season Ray Lankford",0,0,0,0,0,1
"1996 12 06 Year to March 31 , 1997",0,0,0,0,0,1
"September 21 to 26",0,0,0,0,0,1
"1989",0,0,0,0,0,1
"47",0,0,0,0,0,1
"1996 12 06 Russ Berrie and Co Inc",0,0,0,0,0,1
"less than a day",0,0,0,0,0,1
"1996 12 06 Romania",0,0,0,0,0,1
"last year",0,0,0,0,0,1
"10 days",0,0,0,0,0,1
"January",0,0,0,0,0,1
"1993 Six",0,0,0,0,0,1
"December 8",0,0,0,0,0,1
"September 2",0,0,0,0,0,1
"27 year old Gaddafi",0,0,0,0,0,1
"everyday",0,0,0,0,0,1
"the 1970s Bernardin",0,0,0,0,0,1
"Last year",0,0,0,0,0,1
"the next century",0,0,0,0,0,1
"September 9 Levy",0,0,0,0,0,1
"mid 3 50s",0,0,0,0,0,1
"November 22",0,0,0,0,0,1
"1990 Havel",0,0,0,0,0,1
"the opening day",0,0,0,0,0,1
"Saturday West Bromwich",0,0,0,0,0,1
"1996 08 31 American Tom Johnson",0,0,0,0,0,1
"1964",0,0,0,0,0,1
"one day China",0,0,0,0,0,1
"NEW YORK 1996 12 06 New York City",0,0,0,0,0,1
"December 1991",0,0,0,0,0,1
"July 1 , 1998",0,0,0,0,0,1
"the coming years",0,0,0,0,0,1
"this decade",0,0,0,0,0,1
"12 / 15 / 2012 1",0,0,0,0,0,1
"1996 08 31 One",0,0,0,0,0,1
"August 29",0,0,0,0,0,1
"12 / 15 / 2005",0,0,0,0,0,1
"10 year",0,0,0,0,0,1
"July 1996 Brazil",0,0,0,0,0,1
"Dec 25",0,0,0,0,0,1
"December 1994",0,0,0,0,0,1
"the season",0,0,0,0,0,1
"Nov 27 U",0,0,0,0,0,1
"a month ago",0,0,0,0,0,1
"December 14 Iordanescu",0,0,0,0,0,1
"13 days Two",0,0,0,0,0,1
"1996 08 30 The National Bank of Poland",0,0,0,0,0,1
"the age of 79",0,0,0,0,0,1
"Saturday week",0,0,0,0,0,1
"Thursday One",0,0,0,0,0,1
"1996 12 06 Russian",0,0,0,0,0,1
"1996 12 06 New Zealand",0,0,0,0,0,1
"pre Christmas",0,0,0,0,0,1
"December 25",0,0,0,0,0,1
"July 30",0,0,0,0,0,1
"Saturday Little",0,0,0,0,0,1
"next week 's U",0,0,0,0,0,1
"1988",0,0,0,0,0,1
"July OAKLAND",0,0,0,0,0,1
"12 / 16 / 1996",0,0,0,0,0,1
"March Kaczmarek",0,0,0,0,0,1
"century",0,0,0,0,0,1
"one year",0,0,0,0,0,1
"1987",0,0,0,0,0,1
"32 year old",0,0,0,0,0,1
"December 31",0,0,0,0,0,1
"the early part of the fiscal year",0,0,0,0,0,1
"last Saturday",0,0,0,0,0,1
"16 year old Goetschl",0,0,0,0,0,1
"Friday COLOMBO 1996 08 30 Australia",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"the past two weeks",0,0,0,0,0,1
"Aug 30",0,0,0,0,0,1
"the end of October",0,0,0,0,0,1
"September 1995",0,0,0,0,0,1
"Friday Australia",0,0,0,0,0,1
"the first six months of 1996",0,0,0,0,0,1
"1996 12 06 Mana 50 , 000 tonnes",0,0,0,0,0,1
"more than a year",0,0,0,0,0,1
"early next week",0,0,0,0,0,1
"one year 's",0,0,0,0,0,1
"August 1995",0,0,0,0,0,1
"Saturday Klinsmann",0,0,0,0,0,1
"earlier this week",0,0,0,0,0,1
"three month",0,0,0,0,0,1
"1990 British",0,0,0,0,0,1
"14 months ago",0,0,0,0,0,1
"1706 French",0,0,0,0,0,1
"May London Newsroom",0,0,0,0,0,1
"March 1982",0,0,0,0,0,1
"Friday",0,0,0,0,0,1
"1996 08 31 Two Chinese",0,0,0,0,0,1
"1996 12 06 West Indies",0,0,0,0,0,1
"the top of the 12th",0,0,0,0,0,1
"earlier in the week",0,0,0,0,0,1
"Saturday Iraqi",0,0,0,0,0,1
"next month",0,0,0,0,0,1
"1976",0,0,0,0,0,1
"1989 90",0,0,0,0,0,1
"week of December 15",0,0,0,0,0,1
"1979",0,0,0,0,0,1
"2004 75",0,0,0,0,0,1
"Saturday BAKU 1996 08 31 Azerbaijan",0,0,0,0,0,1
"16th century",0,0,0,0,0,1
"four year",0,0,0,0,0,1
"weekly CHICAGO",0,0,0,0,0,1
"1996 12 06 The European Union",0,0,0,0,0,1
"September 1 DOCSTART CRICKET AUSTRALIA 228 9 IN 50 OVERS V SRI LANKA",0,0,0,0,0,1
"1996 08 30 Six months to August 20 , 1996",0,0,0,0,0,1
"10 years APPLETON",0,0,0,0,0,1
"week 5 percent",0,0,0,0,0,1
"22 month",0,0,0,0,0,1
"next November",0,0,0,0,0,1
"1998 55",0,0,0,0,0,1
"the 12th",0,0,0,0,0,1
"first half 19996 / 97",0,0,0,0,0,1
"the winter months",0,0,0,0,0,1
"20 month",0,0,0,0,0,1
"1996 08 31 The U",0,0,0,0,0,1
"1996 08 30 Andre Agassi",0,0,0,0,0,1
"recent years Caltex Petroleum Corp",0,0,0,0,0,1
"1996 12 07 Brazilian",0,0,0,0,0,1
"July 15",0,0,0,0,0,1
"1992",0,0,0,0,0,1
"Dec 6 New York",0,0,0,0,0,1
"Dec 06 SHANGHAI 1996 12 06",0,0,0,0,0,1
"25 years",0,0,0,0,0,1
"Feb 1",0,0,0,0,0,1
"Sept 24",0,0,0,0,0,1
"January to June Comelf",0,0,0,0,0,1
"Week ago",0,0,0,0,0,1
"Tuesday and Wednesday",0,0,0,0,0,1
"July",0,0,0,0,0,1
"the first day",0,0,0,0,0,1
"December 21",0,0,0,0,0,1
"1996 12 05 National Football League",0,0,0,0,0,1
"30 year old Edberg",0,0,0,0,0,1
"more than a decade ago Orr",0,0,0,0,0,1
"1996 / 97",0,0,0,0,0,1
"May 22",0,0,0,0,0,1
"two weeks ago",0,0,0,0,0,1
"1996 12 06 New Zealand First",0,0,0,0,0,1
"a week before",0,0,0,0,0,1
"December 1995",0,0,0,0,0,1
"annual",0,0,0,0,0,1
"recent months",0,0,0,0,0,1
"1996 12 06 The United Nations",0,0,0,0,0,1
"another year",0,0,0,0,0,1
"1996 12 06 China",0,0,0,0,0,1
"1996 08 31 American Nate Miller",0,0,0,0,0,1
"days Zairean",0,0,0,0,0,1
"eighth",0,0,0,0,0,1
"Saturday Blinker",0,0,0,0,0,1
"two days",0,0,0,0,0,1
"1996 12 06 Two Manchester United",0,0,0,0,0,1
"at least two years",0,0,0,0,0,1
"BONN 1996 08 31",0,0,0,0,0,1
"18 year old Ian Harte",0,0,0,0,0,1
"1985",0,0,0,0,0,1
"10 years",0,0,0,0,0,1
"Dec 5",0,0,0,0,0,1
"the Labor Day weekend",0,0,0,0,0,1
"1992 Zieleniec",0,0,0,0,0,1
"Thursday 200 Week Ago Holiday Year",0,0,0,0,0,1
"1996 12 06 Spain",0,0,0,0,0,1
"15 years",0,0,0,0,0,1
"September 14 The Party of Democratic Action SDA",0,0,0,0,0,1
"the season Blanc",0,0,0,0,0,1
"April 1995",0,0,0,0,0,1
"September 1 , 1969",0,0,0,0,0,1
"the week to date 89",0,0,0,0,0,1
"November 7",0,0,0,0,0,1
"Tomorrow",0,0,0,0,0,1
"August 20",0,0,0,0,0,1
"four day English",0,0,0,0,0,1
"May 1995",0,0,0,0,0,1
"the previous trading day",0,0,0,0,0,1
"18 week",0,0,0,0,0,1
"September 3",0,0,0,0,0,1
"1984",0,0,0,0,0,1
"season",0,0,0,0,0,1
"2 83 million",0,0,0,0,0,1
"another four and half years",0,0,0,0,0,1
"December 31 , 2001",0,0,0,0,0,1
"30 years",0,0,0,0,0,1
"300 year old",0,0,0,0,0,1
"1996 12 06 Four",0,0,0,0,0,1
"Between late June and July",0,0,0,0,0,1
