Entity,COR,INC,PAR,SPU,MIS,IGN
"MOSCOW 1996 08 31 Three Russian",0,0,0,0,0,1
"ORLEANS SAN",0,0,0,0,0,1
"South Africa 1996 12 06 At least four",0,0,0,0,0,1
"Inter Milan",0,1,0,0,0,0
"Air France",0,1,0,0,0,0
"CONNECTICUT",0,1,0,0,0,0
"Saudi Arabia 's Arabian Light",0,0,0,0,0,1
"Chile late Friday",0,0,0,0,0,1
"Manila",0,1,0,0,0,0
"Las Vegas",0,1,0,0,0,0
"The Federal Republic of Yugoslavia",0,0,0,0,0,1
"NORTHERN",0,0,0,0,0,1
"LONDON 1996 12 07 Frenchman Patrick Vieira",0,0,0,0,0,1
"Twickenham last month",0,0,0,0,0,1
"Fla. Jones",0,0,0,0,0,1
"Uzbekistan 2 halftime",0,0,0,0,0,1
"Moengo 56 miles 90 km",0,0,0,0,0,1
"Ottawa . DOCSTART BOXING SCHULZ DEFEATS RIBALTA IN IBF HEAVYWEIGHT FIGHT",0,0,0,0,0,1
"Kuala Lumpur",0,1,0,0,0,0
"DOCSTART Italy",0,0,0,0,0,1
"the Republic of Ireland",0,0,0,0,0,1
"Pretoria",0,1,0,0,0,0
"Hebron",0,1,0,0,0,0
"Australia Mark Taylor",0,0,0,0,0,1
"Bosnia",0,1,0,0,0,0
"Auckland",0,1,0,0,0,0
"Romania",0,1,0,0,0,0
"South Africa 15 Andre Joubert",0,0,0,0,0,1
"LONDON 1996 12 06 UK",0,0,0,0,0,1
"Belgium",0,1,0,0,0,0
"Warwickshire",0,1,0,0,0,0
"Zhejiang",0,1,0,0,0,0
"OAKLAND",0,1,0,0,0,0
"Brno.",0,0,0,0,0,1
"LONDON 1996 12 07 David Campese",0,0,0,0,0,1
"Bucharest",0,1,0,0,0,0
"Hainan",0,1,0,0,0,0
"UK",0,1,0,0,0,0
"Rome",0,1,0,0,0,0
"Norway 1996 08 30",0,0,0,0,0,1
"Missouri",0,1,0,0,0,0
"Indonesia Ronny Wabia 58",0,0,0,0,0,1
"Gaza",0,1,0,0,0,0
"Indonesia",0,1,0,0,0,0
"the United States ' first",0,0,0,0,0,1
"Tampico",0,1,0,0,0,0
"Panhandle",0,1,0,0,0,0
"Benin",0,1,0,0,0,0
"Dublin",0,1,0,0,0,0
"KwaZulu Natal",0,0,0,0,0,1
"DIYARBAKIR",0,1,0,0,0,0
"Moscow a week later . 1822 Brazil",0,0,0,0,0,1
"YORK FLORIDA",0,0,0,0,0,1
"Northern Ireland",0,1,0,0,0,0
"Northampton May 18",0,0,0,0,0,1
"CHICAGO HOUSTON",0,0,0,0,0,1
"TORONTO MINNESOTA AT MILWAUKEE CLEVELAND",0,0,0,0,0,1
"CANBERRA 1996 12 06 Australian",0,0,0,0,0,1
"Leicestershire",0,1,0,0,0,0
"Pakistan 277 9",0,0,0,0,0,1
"Conn.",0,0,0,0,0,1
"Toronto",0,1,0,0,0,0
"WASHINGTON 1996 08 30 The State Department",0,0,0,0,0,1
"Bosnia 1996 08 31 NATO",0,0,0,0,0,1
"Libya",0,1,0,0,0,0
"Tokyo",0,1,0,0,0,0
"Sikhin",0,1,0,0,0,0
"LONDON 1996 08 31 English",0,0,0,0,0,1
"Shwe Dagon",0,1,0,0,0,0
"INDIANAPOLIS 1996 12 06",0,0,0,0,0,1
"JERSEY MIAMI",0,0,0,0,0,1
"LONDON 1996 08 31 Scottish",0,0,0,0,0,1
"South Korea Kim",0,0,0,0,0,1
"South Africa",0,1,0,0,0,0
"Australia 1996 12 07",0,0,0,0,0,1
"Standard Liege",0,1,0,0,0,0
"Tavildara",0,1,0,0,0,0
"Mongolia",0,1,0,0,0,0
"New Zealand 231",0,0,0,0,0,1
"East Jerusalem",0,1,0,0,0,0
"DOCSTART Israel",0,0,0,0,0,1
"Cagliari eight weeks ago",0,0,0,0,0,1
"Real Madrid",0,1,0,0,0,0
"Huize county",0,0,0,0,0,1
"Lithuania 2 1 halftime 1 1",0,0,0,0,0,1
"the Czech Republic",0,0,0,0,0,1
"SPAIN",0,1,0,0,0,0
"BRUSSELS 1996 08 31 Belgium",0,0,0,0,0,1
"France.",0,0,0,0,0,1
"Switzerland",0,1,0,0,0,0
"Quintana Roo",0,1,0,0,0,0
"LONDON 1996 12 06",0,0,0,0,0,1
"Ukraine",0,1,0,0,0,0
"New South Wales",0,1,0,0,0,0
"Doetinchem",0,1,0,0,0,0
"London",0,1,0,0,0,0
"TEXAS BOSTON",0,0,0,0,0,1
"Lebanon",0,1,0,0,0,0
"Ariz. 1996 12 06 Action Performance Cos Inc",0,0,0,0,0,1
"Guatemala",0,1,0,0,0,0
"MEXICO",0,1,0,0,0,0
"Amsterdam",0,1,0,0,0,0
"UAE",0,1,0,0,0,0
"Faroe Islands 1996 08 31 Slovakia",0,0,0,0,0,1
"DOCSTART KPD",0,0,0,0,0,1
"Headingley",0,1,0,0,0,0
"Hampshire three days July July 3 7 Third",0,0,0,0,0,1
"The United States last week",0,0,0,0,0,1
"LOS ANGELES 1996 08 30 The United States",0,0,0,0,0,1
"Kinshasa",0,1,0,0,0,0
"Goma",0,1,0,0,0,0
"LONDON 1996 08 31 Essex",0,0,0,0,0,1
"BALTIMORE",0,1,0,0,0,0
"HONG KONG 1996 08 31 An 88 year old",0,0,0,0,0,1
"Chile",0,1,0,0,0,0
"PITTSBURGH WASHINGTON",0,0,0,0,0,1
"Perugia",0,1,0,0,0,0
"Mantua",0,1,0,0,0,0
"England between 1975 and 1981",0,0,0,0,0,1
"Netherlands",0,1,0,0,0,0
"SEATTLE CHICAGO",0,0,0,0,0,1
"League",0,1,0,0,0,0
"Tasmania",0,1,0,0,0,0
"Kampala",0,1,0,0,0,0
"New Hampshire",0,1,0,0,0,0
"Kenda",0,1,0,0,0,0
"WELLINGTON 1996 12 06 New Zealand",0,0,0,0,0,1
"Maccabi Tel Aviv 4 Ironi Rishon Lezion 1 Maccabi Herzliya",0,0,0,0,0,1
"DOCSTART Iraq",0,0,0,0,0,1
"CHICAGO 1996 08 30 Chicago",0,0,0,0,0,1
"Mindanao",0,1,0,0,0,0
"Florida 3 CINCINNATI 1 San Diego 6 MONTREAL",0,0,0,0,0,1
"CLEVELAND",0,1,0,0,0,0
"Derby",0,1,0,0,0,0
"Japan NTT",0,0,0,0,0,1
"Spain",0,1,0,0,0,0
"CHINA",0,1,0,0,0,0
"Frankfurt",0,1,0,0,0,0
"Boston",0,1,0,0,0,0
"Madagascar",0,1,0,0,0,0
"Lanarkshire county",0,0,0,0,0,1
"Croatia Switzerland",0,0,0,0,0,1
"Pakistan Saeed Anwar",0,0,0,0,0,1
"Jamaica",0,1,0,0,0,0
"Sharqiyah",0,1,0,0,0,0
"SYDNEY 1996 12 06",0,0,0,0,0,1
"Sun Jun China",0,0,0,0,0,1
"Tajikistan",0,1,0,0,0,0
"Chuman",0,1,0,0,0,0
"Interstate 5",0,1,0,0,0,0
"Singapore",0,1,0,0,0,0
"Seoul",0,1,0,0,0,0
"Russia 9 2 7 11",0,0,0,0,0,1
"Flachau",0,1,0,0,0,0
"the Minor Counties",0,0,0,0,0,1
"Wuxi",0,1,0,0,0,0
"Atalanta",0,1,0,0,0,0
"Walikale",0,1,0,0,0,0
"Sherbatov",0,1,0,0,0,0
"Australia Ian Healy",0,0,0,0,0,1
"BEIJING 1996 08 31 Chinese",0,0,0,0,0,1
"Liechtenstein",0,1,0,0,0,0
"Sudan",0,1,0,0,0,0
"Australia 228 9",0,0,0,0,0,1
"Tenerife",0,1,0,0,0,0
"Syria",0,1,0,0,0,0
"China",0,1,0,0,0,0
"Grand Rapids",0,1,0,0,0,0
"San Francisco",0,1,0,0,0,0
"Durham May 22 First",0,0,0,0,0,1
"PHILADELPHIA HOUSTON",0,0,0,0,0,1
"Milwaukee",0,1,0,0,0,0
"ARIZONA NY",0,0,0,0,0,1
"the U. S. Up",0,0,0,0,0,1
"Bali 1996 12 07",0,0,0,0,0,1
"NEW YORK 1996 08 30",0,0,0,0,0,1
"Jakarta",0,1,0,0,0,0
"India 1996 12 06 World",0,0,0,0,0,1
"Piacenza",0,1,0,0,0,0
"LONDON 1996 12 06 Leeds ' England",0,0,0,0,0,1
"Puerto Rico 's",0,0,0,0,0,1
"the U. S.",0,0,0,0,0,1
"VIENNA 1996 12 06 Two Manchester",0,0,0,0,0,1
"Mexico City",0,1,0,0,0,0
"La Plagne",0,1,0,0,0,0
"New Zealand 32 22",0,0,0,0,0,1
"Ohio",0,1,0,0,0,0
"Wisconsin 1996 08 29",0,0,0,0,0,1
"PHILADELPHIA",0,1,0,0,0,0
"Newfoundland",0,1,0,0,0,0
"Indonesia three minutes",0,0,0,0,0,1
"U. S. DOCSTART Two",0,0,0,0,0,1
"Paris St Germain",0,1,0,0,0,0
"Minnesota",0,1,0,0,0,0
"Burma",0,1,0,0,0,0
"Ireland",0,1,0,0,0,0
"the West Bank",0,0,0,0,0,1
"AMSTERDAM 1996 12 06",0,0,0,0,0,1
"St. Louis",0,1,0,0,0,0
"Grozny about 25 km 12 miles",0,0,0,0,0,1
"Detroit L. O.",0,0,0,0,0,1
"LONDON 1996 08 30 West Indian",0,0,0,0,0,1
"London May 25 Third one day",0,0,0,0,0,1
"Middlesex",0,1,0,0,0,0
"Baghdad",0,1,0,0,0,0
"Grove",0,1,0,0,0,0
"SAN FRANCISCO MINNESOTA",0,0,0,0,0,1
"Egypt",0,1,0,0,0,0
"Michigan",0,1,0,0,0,0
"Cleveland 81",0,0,0,0,0,1
"Oakland",0,1,0,0,0,0
"Bou Haroun",0,1,0,0,0,0
"Cleveland",0,1,0,0,0,0
"Manchester City",0,1,0,0,0,0
"Australia.",0,0,0,0,0,1
"Vienna",0,1,0,0,0,0
"Netherlands 1996 12 06 Dutch",0,0,0,0,0,1
"Pakistan 185 Ijaz Ahmed 79",0,0,0,0,0,1
"MONTREAL LOS ANGELES",0,0,0,0,0,1
"Bratislava Rabbi",0,0,0,0,0,1
"AT",0,0,0,0,0,1
"Austria 1996 12 07 Brian Shimer",0,0,0,0,0,1
"Hapoel Tel Aviv 1 Betar Jerusalem 4 Hapoel Jerusalem",0,0,0,0,0,1
"Macedonia next week",0,0,0,0,0,1
"Hubei",0,1,0,0,0,0
"N. Ireland",0,1,0,0,0,0
"Dubai",0,1,0,0,0,0
"LONDON 1996 09 01",0,0,0,0,0,1
"Switzerland 1:18 . 23 8",0,0,0,0,0,1
"Hampshire",0,1,0,0,0,0
"CINCINNATI SAN DIEGO",0,0,0,0,0,1
"Timor",0,0,0,0,0,1
"East Kalimantan",0,1,0,0,0,0
"Liechtenstein 5",0,0,0,0,0,1
"California",0,1,0,0,0,0
"Los Angeles",0,1,0,0,0,0
"El Salvador 3 1 halftime 1 0",0,0,0,0,0,1
"Nagorno Karabakh",0,0,0,0,0,1
"Beijing",0,1,0,0,0,0
"Cardiff",0,1,0,0,0,0
"Spain 1996 08 31",0,0,0,0,0,1
"Scotland",0,1,0,0,0,0
"JERUSALEM 1996 08 31",0,0,0,0,0,1
"DOCSTART Russia",0,0,0,0,0,1
"Hampshire 232",0,0,0,0,0,1
"Norway",0,1,0,0,0,0
"COLORADO AT LOS ANGELES TAMPA BAY",0,0,0,0,0,1
"Bangui",0,1,0,0,0,0
"Colombia 1996 08 30 Eight",0,0,0,0,0,1
"SAN",0,0,0,0,0,1
"TOKYO 1996 12 06 Japan",0,0,0,0,0,1
"New Zealand First",0,1,0,0,0,0
"ROME 1996 12 06",0,0,0,0,0,1
"MINSK 1996 08 31 Belarus",0,0,0,0,0,1
"SOFIA 1996 12 06",0,0,0,0,0,1
"Strasbourg",0,1,0,0,0,0
"Tirana",0,1,0,0,0,0
"VIENNA 1996 12 07 German Axel Schulz",0,0,0,0,0,1
"India",0,1,0,0,0,0
"MOSCOW 1996 12 06 Russian",0,0,0,0,0,1
"CALIFORNIA",0,1,0,0,0,0
"TOKYO 1996 12 06 Nippon Telegraph",0,0,0,0,0,1
"Wembley",0,1,0,0,0,0
"PARIS 1996 08 30 France",0,0,0,0,0,1
"Detroit F. A.",0,0,0,0,0,1
"Scotland 1996 08 31 British Labour Party",0,0,0,0,0,1
"ROCHESTER , N. H.",0,0,0,0,0,1
"Surrey",0,1,0,0,0,0
"Kazakhstan",0,1,0,0,0,0
"LONDON 1996 08 31 Two",0,0,0,0,0,1
"YORK",0,0,0,0,0,1
"Austria",0,1,0,0,0,0
"DOCSTART Burmese",0,0,0,0,0,1
"Florida",0,1,0,0,0,0
"Karabuluts",0,1,0,0,0,0
"Rwanda RDR",0,0,0,0,0,1
"Montreal",0,1,0,0,0,0
"Norwich City",0,1,0,0,0,0
"Niger",0,1,0,0,0,0
"Indonesia 11 2 12 10 Group B Ye Zhaoying China",0,0,0,0,0,1
"Iraq",0,1,0,0,0,0
"Saladdin",0,1,0,0,0,0
"Wimbledon",0,1,0,0,0,0
"Twickenham",0,1,0,0,0,0
"Namibia 72 69 71",0,0,0,0,0,1
"Cairo",0,1,0,0,0,0
"Moldova 2 0 halftime 1 0",0,0,0,0,0,1
"Switzerland 42 12",0,0,0,0,0,1
"Bonn",0,1,0,0,0,0
"Zurich",0,1,0,0,0,0
"Cedars",0,0,0,0,0,1
"Athens",0,1,0,0,0,0
"Mauritania",0,1,0,0,0,0
"Ghana",0,1,0,0,0,0
"Worcestershire May 20",0,0,0,0,0,1
"Colombia",0,1,0,0,0,0
"U. S. S.",0,0,0,0,0,1
"the Central African Republic",0,0,0,0,0,1
"CAIRO 1996 08 30",0,0,0,0,0,1
"Kuwait",0,1,0,0,0,0
"New Caledonia",0,1,0,0,0,0
"MOSCOW 1996 08 30",0,0,0,0,0,1
"Turin",0,1,0,0,0,0
"Mexico 2 0 halftime 0 0",0,0,0,0,0,1
"Cape Town",0,1,0,0,0,0
"UK US",0,0,0,0,0,1
"PARIS 1996 12 06",0,0,0,0,0,1
"Arad",0,1,0,0,0,0
"Pakistan 1996 12 06 Pakistan",0,0,0,0,0,1
"Krasnoyarsk",0,1,0,0,0,0
"Minneapolis",0,1,0,0,0,0
"Kazanluk",0,1,0,0,0,0
"Burma.",0,0,0,0,0,1
"Geneva",0,1,0,0,0,0
"the Holy City",0,0,0,0,0,1
"Slovak Republic Argentina",0,0,0,0,0,1
"DUBLIN 1996 08 31 Britain",0,0,0,0,0,1
"Burundi",0,1,0,0,0,0
"HERZLIYA",0,1,0,0,0,0
"LONDON 1996 08 30",0,0,0,0,0,1
"Brazil 72 69",0,0,0,0,0,1
"France",0,1,0,0,0,0
"Deportivo Coruna",0,1,0,0,0,0
"Okla",0,1,0,0,0,0
"Algeria",0,1,0,0,0,0
"Shannon",0,1,0,0,0,0
"WASHINGTON 1996 12 05 The United States Thursday",0,0,0,0,0,1
"Santiago",0,1,0,0,0,0
"DUBLIN 1996 08 30 Irish",0,0,0,0,0,1
"Honduras",0,1,0,0,0,0
"Tuzla",0,1,0,0,0,0
"Tacambaro",0,1,0,0,0,0
"PHILADELPHIA SAN",0,0,0,0,0,1
"Zaire.",0,0,0,0,0,1
"Turkey 2 1 halftime 2 0",0,0,0,0,0,1
"Greece Thursday",0,0,0,0,0,1
"Paulo Bento Oviedo",0,0,0,0,0,1
"Bergamo",0,0,0,0,0,1
"Brunei",0,1,0,0,0,0
"CHICAGO PHILADELPHIA",0,0,0,0,0,1
"Hanover",0,1,0,0,0,0
"Birmingham June 11 13",0,0,0,0,0,1
"Troy",0,1,0,0,0,0
"Belo",0,1,0,0,0,0
"MOSCOW 1996 08 30 Russian",0,0,0,0,0,1
"New York 's Comex",0,0,0,0,0,1
"Norfolk",0,0,0,0,0,1
"Yunnan",0,1,0,0,0,0
"Derbyshire",0,1,0,0,0,0
"New Haven",0,1,0,0,0,0
"Colorado 1996 12 07 Svetlana Gladishiva",0,0,0,0,0,1
"Italy",0,1,0,0,0,0
"Guinea",0,1,0,0,0,0
"Tehran a month ago",0,0,0,0,0,1
"Victoria",0,1,0,0,0,0
"Costa",0,1,0,0,0,0
"Essex",0,1,0,0,0,0
"Montenegro",0,1,0,0,0,0
"Albania",0,1,0,0,0,0
"WASHINGTON",0,1,0,0,0,0
"the Faroe Islands 2 1 halftime 1",0,0,0,0,0,1
"Nigeria",0,1,0,0,0,0
"Ironically",0,0,0,0,0,1
"Poland Germany 's first",0,0,0,0,0,1
"Santa Fe",0,1,0,0,0,0
"Wenchang city",0,0,0,0,0,1
"Atlanta",0,1,0,0,0,0
"WASHINGTON 1996 12 06",0,0,0,0,0,1
"Rwanda last week",0,0,0,0,0,1
"Bologna",0,1,0,0,0,0
"The United States",0,0,0,0,0,1
"Birmingham",0,1,0,0,0,0
"Staouelli",0,1,0,0,0,0
"Denmark 1:43",0,0,0,0,0,1
"MANAMA 1996 08 31",0,0,0,0,0,1
"Tamaulipas",0,1,0,0,0,0
"July.",0,0,0,0,0,1
"Lockerbie",0,1,0,0,0,0
"MADRID 1996 12 06 William Hill",0,0,0,0,0,1
"Dili",0,1,0,0,0,0
"Liege",0,1,0,0,0,0
"Dushanbe",0,1,0,0,0,0
"HARTFORD",0,1,0,0,0,0
"TOKYO 1996 12 06 Honda Motor Co Ltd",0,0,0,0,0,1
"Arizona State",0,1,0,0,0,0
"DOCSTART HAVEL PRAISES CZECH",0,0,0,0,0,1
"Chesterfield",0,1,0,0,0,0
"France 1996 12 07",0,0,0,0,0,1
"TOKYO 1996 08 30 Six months to August 20 , 1996",0,0,0,0,0,1
"Tunis",0,1,0,0,0,0
"Sweden",0,1,0,0,0,0
"Liechtenstein 1996 08 31 The Republic of Ireland 's",0,0,0,0,0,1
"TOKYO 1996 08 30 Six months",0,0,0,0,0,1
"Friday.",0,0,0,0,0,1
"Longyear .",0,0,0,0,0,1
"Malaysia",0,1,0,0,0,0
"DAMASCUS 1996 08 30 Syria",0,0,0,0,0,1
"PITTSBURGH SAN FRANCISCO",0,0,0,0,0,1
"CHICAGO FLORIDA",0,0,0,0,0,1
"Mauritius",0,1,0,0,0,0
"Groningen",0,1,0,0,0,0
"Karlsruhe",0,1,0,0,0,0
"Italy 1996 12 06 Italian",0,0,0,0,0,1
"Madrid",0,1,0,0,0,0
"Oslo",0,1,0,0,0,0
"Russia 1996 08 31 Russian",0,0,0,0,0,1
"Belarus 5 1",0,0,0,0,0,1
"Czech second",0,0,0,0,0,1
"Hove",0,1,0,0,0,0
"Roermond",0,1,0,0,0,0
"Naples",0,1,0,0,0,0
"Sarajevo",0,1,0,0,0,0
"Nagoya last month",0,0,0,0,0,1
"Hartford 4 BOSTON 2 FLORIDA 4 Ny Islanders 2 NEW JERSEY 2 Calgary 1 Phoenix 3 ST LOUIS",0,0,0,0,0,1
"Bristol",0,1,0,0,0,0
"Sheffield Wednesday",0,1,0,0,0,0
"LONDON 1996 12 06 The UK Department of Transport",0,0,0,0,0,1
"Estonia",0,1,0,0,0,0
"Belgrade Yugoslavia 9 5 4 14",0,0,0,0,0,1
"LONDON 1996 08 30 UK",0,0,0,0,0,1
"Surrey three days May 31 June 2 v Derbyshire three days June June 5 9 First",0,0,0,0,0,1
"BAGHDAD 1996 08 31 Iraq",0,0,0,0,0,1
"BRITISH",0,0,0,0,0,1
"Kanpur",0,1,0,0,0,0
"Sri Lanka",0,1,0,0,0,0
"Japan Spain",0,0,0,0,0,1
"DETROIT MONDAY , DECEMBER 9 KANSAS",0,0,0,0,0,1
"Baya",0,1,0,0,0,0
"AZ Alkmaar",0,1,0,0,0,0
"Talabani.",0,0,0,0,0,1
"Russia",0,1,0,0,0,0
"Houston",0,1,0,0,0,0
"MIAMI",0,1,0,0,0,0
"Wenchang",0,1,0,0,0,0
"Michoacan",0,1,0,0,0,0
"St.",0,0,0,0,0,1
"the Ivory Coast",0,0,0,0,0,1
"London May 27 29 v Gloucestershire",0,0,0,0,0,1
"Russia Anton Chantyr",0,0,0,0,0,1
"Hungary",0,1,0,0,0,0
"SARAJEVO 1996 08 30 Bosnia",0,0,0,0,0,1
"Seattle",0,1,0,0,0,0
