Entity,COR,INC,PAR,SPU,MIS,IGN
"20 years",0,0,0,0,0,1
"5",0,0,0,0,0,1
"the last years",0,0,0,0,0,1
"This week 's FF",0,0,0,0,0,1
"7th St Entry Wed",0,0,0,0,0,1
"November 6",0,0,0,0,0,1
"twenty four days",0,0,0,0,0,1
"two weeks",0,0,0,0,0,1
"Monday 9/13",0,0,0,0,0,1
"January 08 , 2015",0,0,0,0,0,1
"Another day of allday",0,0,0,0,0,1
"January 21 , 22 , 23 , 24 , 25 , 26 2015",0,0,0,0,0,1
"12th December 2014",0,0,0,0,0,1
"a coupla days",0,0,0,0,0,1
"co/ZZ9VU8ashi January 07 , 2015",0,0,0,0,0,1
"1492",0,0,0,0,0,1
"Wednesday MvC3 Fight Club",0,0,0,0,0,1
"Thanksgiving",0,0,0,0,0,1
"4 days JuniorCyclingMY N 9 Under 9",0,0,0,0,0,1
"week",0,0,0,0,0,1
"July 2010",0,0,0,0,0,1
"Monday 7th",0,0,0,0,0,1
"D2",0,0,0,0,0,1
"co/i5waTFD1Zp January 25 , 2017",0,0,0,0,0,1
"Christmas Eve",0,0,0,0,0,1
"January 30 , 2015",0,0,0,0,0,1
"june 9 th",0,0,0,0,0,1
"December 16 , 2014",0,0,0,0,0,1
"tomorrow Sunday",0,0,0,0,0,1
"a few years",0,0,0,0,0,1
"Nearly 50 years",0,0,0,0,0,1
"June 15 2017 Trump",0,0,0,0,0,1
"Oct. 2 1",0,0,0,0,0,1
"February Also",0,0,0,0,0,1
"the first half",0,0,0,0,0,1
"December",0,0,0,0,0,1
"500 years",0,0,0,0,0,1
"like 20mins ago",0,0,0,0,0,1
"Sunday WMonikaFonseca Happy Sunday",0,0,0,0,0,1
"103 January",0,0,0,0,0,1
"the last week",0,0,0,0,0,1
"Sat 11 Apr 2015",0,0,0,0,0,1
"September the 11 th 2001",0,0,0,0,0,1
"060v . 14th century England",0,0,0,0,0,1
"June",0,0,0,0,0,1
"Sunday , October 10",0,0,0,0,0,1
"2009",0,0,0,0,0,1
"August 2010",0,0,0,0,0,1
"this hellish week",0,0,0,0,0,1
"1932",0,0,0,0,0,1
"End Date : Friday Jan 16 201",0,0,0,0,0,1
"Jun 20 , 2015 120",0,0,0,0,0,1
"Jan 25 , 2015",0,0,0,0,0,1
"almost 2 weeks MWgirl",0,0,0,0,0,1
"December 21 , 2014",0,0,0,0,0,1
"February 02 , 2015",0,0,0,0,0,1
"Sept. 17",0,0,0,0,0,1
"the age of 30",0,0,0,0,0,1
"March 8 , 20",0,0,0,0,0,1
"December 31 , 2014",0,0,0,0,0,1
"Dec. 17",0,0,0,0,0,1
"2017",0,0,0,0,0,1
"co/65EJ5xFX1W 9989 BOGEN / MANFROTTO 501 HEAD",0,0,0,0,0,1
"January 19 , 2015",0,0,0,0,0,1
"18Tuesday",0,0,0,0,0,1
"a few short weeks",0,0,0,0,0,1
"3 years",0,0,0,0,0,1
"HAPPY NEW YEAR EVERYONE ON WEDNESDAY 31",0,0,0,0,0,1
"Wednesdays",0,0,0,0,0,1
"First Day",0,0,0,0,0,1
"588mins",0,0,0,0,0,1
"4 years old",0,0,0,0,0,1
"September 17",0,0,0,0,0,1
"Saturday before Christmas",0,0,0,0,0,1
"4th",0,0,0,0,0,1
"a few years now really27 After 2 months",0,0,0,0,0,1
"HA 5",0,1,0,0,0,0
"tomorrow night",0,0,0,0,0,1
"the last sunday",0,0,0,0,0,1
"30 today",0,0,0,0,0,1
"the day",0,0,0,0,0,1
"January 04",0,0,0,0,0,1
"Dec Jan 2015",0,0,0,0,0,1
"Sunday Cowboys",0,0,0,0,0,1
"Concert Day 1 April 19th 2",0,0,0,0,0,1
"one day",0,0,0,0,0,1
"4 info The end of another week",0,0,0,0,0,1
"Monday Wolven VanessaY",0,0,0,0,0,1
"January Savings Event",0,0,0,0,0,1
"8 months",0,0,0,0,0,1
"early next week : FRIDAY Sept. 17",0,0,0,0,0,1
"Yesterday 's",0,0,0,0,0,1
"81 Days",0,0,0,0,0,1
"the end of September",0,0,0,0,0,1
"Peristiwa 07 Jan 1984 Brunei",0,0,0,0,0,1
"1980",0,0,0,0,0,1
"this month",0,0,0,0,0,1
"January 25 , 2015",0,0,0,0,0,1
"2016",0,0,0,0,0,1
"winter",0,0,0,0,0,1
"the 1st one 32 years ago Race",0,0,0,0,0,1
"the 3rd",0,0,0,0,0,1
"1700",0,0,0,0,0,1
"20 . 00 0 Bids End Date : Wednesday Dec 24 2014",0,0,0,0,0,1
"2012",0,0,0,0,0,1
"40 days",0,0,0,0,0,1
"October 9th 2010",0,0,0,0,0,1
"Jan 2015.",0,0,0,0,0,1
"Jakarta 1 10 Feb 2015",0,0,0,0,0,1
"the last 7 days",0,0,0,0,0,1
"Dinner Wed Oct 27 ; 3",0,0,0,0,0,1
"65 years",0,0,0,0,0,1
"Sep 18",0,0,0,0,0,1
"August 2nd",0,0,0,0,0,1
"January 13 , 14 , 15 , 16 , 17 , 18 2015",0,0,0,0,0,1
"the week",0,0,0,0,0,1
"Feb",0,0,0,0,0,1
"Monday",0,0,0,0,0,1
"2014 15 16Besar 7",0,0,0,0,0,1
"the Week 9 . 13 . 10 9 . 10",0,0,0,0,0,1
"this year Jacksonter Haha",0,0,0,0,0,1
"one year ago",0,0,0,0,0,1
"Saturday Clemson",0,0,0,0,0,1
"2 weeks ago",0,0,0,0,0,1
"2000",0,0,0,0,0,1
"this weeks",0,0,0,0,0,1
"October 24 , 2010",0,0,0,0,0,1
"next Monday",0,0,0,0,0,1
"Last Christmas",0,1,0,0,0,0
"Two weeks from now",0,0,0,0,0,1
"1960",0,0,0,0,0,1
"Alleycat17 HAPPY BIRTHDAY : D. Hope",0,0,0,0,0,1
"January 08",0,0,0,0,0,1
"last 2 weeks",0,0,0,0,0,1
"Earlier this week",0,0,0,0,0,1
"over 500 million years",0,0,0,0,0,1
"December 30 , 2014",0,0,0,0,0,1
"January 06",0,0,0,0,0,1
"this weekend Twins Vikings",0,0,0,0,0,1
"sum1",0,0,0,0,0,1
"1981",0,0,0,0,0,1
"2 years and 9 months",0,0,0,0,0,1
"a few months ago",0,0,0,0,0,1
"16 year old",0,0,0,0,0,1
"a great year Tomorrow",0,0,0,0,0,1
"Sunday afternoon",0,0,0,0,0,1
"Last day",0,0,0,0,0,1
"LF1N January 28 , 2015",0,0,0,0,0,1
"Stakes Day",0,0,0,0,0,1
"the beginning of August",0,0,0,0,0,1
"a day",0,0,0,0,0,1
"JANUARY 3",0,0,0,0,0,1
"January 11th",0,0,0,0,0,1
"Christmas",0,0,0,0,0,1
"12 February 2015",0,0,0,0,0,1
"D Hollly_ 16 b 17",0,0,0,0,0,1
"Sunday MushoDeLaVegaaa Diiiaana_B Whatsap c'est",0,0,0,0,0,1
"the past few months",0,0,0,0,0,1
"18 years",0,0,0,0,0,1
"november 15th",0,0,0,0,0,1
"July 4th , 2015",0,0,0,0,0,1
"84 years old",0,0,0,0,0,1
"April",0,0,0,0,0,1
"tomorrow the BaristaThing Event",0,0,0,0,0,1
"late July",0,0,0,0,0,1
"co/2rn4kxozkT January 16 , 2015",0,0,0,0,0,1
"Mothers Day",0,0,0,0,0,1
"tomorrow Kids Tente Series MON JARDIN TENTE",0,0,0,0,0,1
"Saturday NY",0,0,0,0,0,1
"2005",0,0,0,0,0,1
"mid week",0,0,0,0,0,1
"82 years",0,0,0,0,0,1
"December 15 , 2014",0,0,0,0,0,1
"a great two days",0,0,0,0,0,1
"last day",0,0,0,0,0,1
"late three days",0,0,0,0,0,1
"next week",0,0,0,0,0,1
"Tuesday , February 3",0,0,0,0,0,1
"June 16.",0,0,0,0,0,1
"January 16 , 2015 01/16/2015",0,0,0,0,0,1
"the 1997th year",0,0,0,0,0,1
"more than 25 min Hamburg Dec 25 05:50",0,0,0,0,0,1
"5 days",0,0,0,0,0,1
"the weekend september 18lo/ Ok",0,0,0,0,0,1
"a long day",0,0,0,0,0,1
"this time of nigh",0,0,0,0,0,1
"23 Dec",0,0,0,0,0,1
"Guestmix 17 September 2010",0,0,0,0,0,1
"November",0,0,0,0,0,1
"tomorrow morning",0,0,0,0,0,1
"Over 2 Years",0,0,0,0,0,1
"the previous day",0,0,0,0,0,1
"63 17 C . Sunny Saturday",0,0,0,0,0,1
"4 years ago",0,0,0,0,0,1
"Dec. 24 Noche Buena Dec. 31 Media Noche Jan. co/Th0TEjekc8",0,0,0,0,0,1
"Friday Jan 2 201",0,0,0,0,0,1
"this Friday AtlHarlemNights",0,0,0,0,0,1
"Friday nights",0,0,0,0,0,1
"12",0,0,0,0,0,1
"10 years ago",0,0,0,0,0,1
"4 year old",0,0,0,0,0,1
"August Alsina January 27 , 2015",0,0,0,0,0,1
"1pm ET Sunday Sept 19th",0,0,0,0,0,1
"Feb 1st",0,0,0,0,0,1
"this monday",0,0,0,0,0,1
"a long week",0,0,0,0,0,1
"January 8",0,0,0,0,0,1
"today",0,0,0,0,0,1
"1day",0,0,0,0,0,1
"January 04 , 2015",0,0,0,0,0,1
"today December 11th",0,0,0,0,0,1
"KREAM January 2015",0,0,0,0,0,1
"14 Jan QF 21 , 28 Jan SF 11Feb",0,0,0,0,0,1
"3 months",0,0,0,0,0,1
"Hmm 7 . 5 /10",0,0,0,0,0,1
"40 years ago",0,0,0,0,0,1
"February 23rd",0,0,0,0,0,1
"years",0,0,0,0,0,1
"90",0,0,0,0,0,1
"8120",0,0,0,0,0,1
"23",0,0,0,0,0,1
"22 year old first year",0,0,0,0,0,1
"Saturday February 14th 2014 Rumba Cafe 's 17th Anniversary",0,0,0,0,0,1
"February 01 , 2015",0,0,0,0,0,1
"26",0,0,0,0,0,1
"Next month",0,0,0,0,0,1
"Tueday",0,0,0,0,0,1
"4 month",0,0,0,0,0,1
"just few years",0,0,0,0,0,1
"9 days",0,0,0,0,0,1
"one month",0,0,0,0,0,1
"a few weeks",0,0,0,0,0,1
"2nd quarter ended Tomorrow",0,0,0,0,0,1
"5 week",0,0,0,0,0,1
"September 17 , 2010",0,0,0,0,0,1
"October 11",0,0,0,0,0,1
"over us years ago",0,0,0,0,0,1
"January 11",0,0,0,0,0,1
"last year",0,0,0,0,0,1
"January",0,0,0,0,0,1
"January 31 , 2015",0,0,0,0,0,1
"30",0,0,0,0,0,1
"20 years ago",0,0,0,0,0,1
"2022",0,0,0,0,0,1
"24 tomorrow",0,0,0,0,0,1
"december 25th",0,0,0,0,0,1
"December 27 , 2014",0,0,0,0,0,1
"1st 10 days",0,0,0,0,0,1
"Friday OP",0,0,0,0,0,1
"monthly 500 aed 5000",0,0,0,0,0,1
"11th Feb",0,0,0,0,0,1
"The Next Three Days",0,1,0,0,0,0
"Jan. 30th",0,0,0,0,0,1
"the days to Oct 23rd",0,0,0,0,0,1
"the season",0,0,0,0,0,1
"10 year old 7",0,0,0,0,0,1
"The week",0,0,0,0,0,1
"the 2nd",0,0,0,0,0,1
"5th",0,0,0,0,0,1
"the past week",0,0,0,0,0,1
"next few weeks",0,0,0,0,0,1
"the 17 of March 2010",0,0,0,0,0,1
"December 18 , 2014",0,0,0,0,0,1
"Safety Day tomorrow",0,0,0,0,0,1
"March",0,1,0,0,0,0
"monday",0,0,0,0,0,1
"My day",0,0,0,0,0,1
"25 Feb",0,0,0,0,0,1
"Friday ClaireMcD22",0,0,0,0,0,1
"this half",0,0,0,0,0,1
"the next 3 days",0,0,0,0,0,1
"5 years ago",0,0,0,0,0,1
"today Hot Earner",0,0,0,0,0,1
"D. next month",0,0,0,0,0,1
"1st",0,0,0,0,0,1
"a couple more days",0,0,0,0,0,1
"sunday easyJet Gurmeetramrahim",0,0,0,0,0,1
"4 months ago",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"the Friday",0,0,0,0,0,1
"Ernie Banks Day",0,0,0,0,0,1
"One day",0,0,0,0,0,1
"Twitter 50 years",0,0,0,0,0,1
"30th",0,0,0,0,0,1
"Every seven years",0,0,0,0,0,1
"2015",0,0,0,0,0,1
"the Week",0,0,0,0,0,1
"friday",0,0,0,0,0,1
"05 January 2015 Jam",0,0,0,0,0,1
"Sunday today",0,0,0,0,0,1
"Monday morning",0,0,0,0,0,1
"the next day",0,0,0,0,0,1
"December 12 , 2014",0,0,0,0,0,1
"March 6 and 7 Catonsville",0,0,0,0,0,1
"Weekend",0,0,0,0,0,1
"2 day",0,0,0,0,0,1
"1t1 December 21 , 2014",0,0,0,0,0,1
"the past 2 years",0,0,0,0,0,1
"February 2nd",0,0,0,0,0,1
"Friday",0,0,0,0,0,1
"July 2000",0,0,0,0,0,1
"Dec. 18 RT chickmcgee1",0,0,0,0,0,1
"two month ago",0,0,0,0,0,1
"April 12",0,0,0,0,0,1
"February 05 , 2015",0,0,0,0,0,1
"a day early",0,0,0,0,0,1
"a few years ago",0,0,0,0,0,1
"October 18",0,0,0,0,0,1
"January 27 , 2015",0,0,0,0,0,1
"January 25 , 2017",0,0,0,0,0,1
"50 years old",0,0,0,0,0,1
"the last day",0,0,0,0,0,1
"2014",0,0,0,0,0,1
"2 weeks Chilling",0,0,0,0,0,1
"the 20th",0,0,0,0,0,1
"189/5 Overs 38 Younus 89* Afridi 12*",0,0,0,0,0,1
"Dec. 17 UPI U. S. Pr . . .",0,0,0,0,0,1
"september third",0,0,0,0,0,1
"the coming months Worldnews",0,0,0,0,0,1
"1926.",0,0,0,0,0,1
"like half a year",0,0,0,0,0,1
"next Tuesday",0,0,0,0,0,1
"DEC 22 2012 AD",0,0,0,0,0,1
"3 weeks ago",0,0,0,0,0,1
"Suzie55",0,0,0,0,0,1
"FEBRUARY 2nd",0,0,0,0,0,1
"Fri 06 Feb 2015 00:00 gigs 4th",0,0,0,0,0,1
"Last day of this season Next season",0,0,0,0,0,1
"a gr8 day today XO Had",0,0,0,0,0,1
"Friday , October 8",0,0,0,0,0,1
"the same day",0,0,0,0,0,1
"the end of the month",0,0,0,0,0,1
"December 17 , 2014",0,0,0,0,0,1
"January 03 , 2015",0,0,0,0,0,1
"2013",0,0,0,0,0,1
"Nov. 5",0,0,0,0,0,1
"North York 37K 1 year Contract Location",0,0,0,0,0,1
"3 December 18 , 2014",0,0,0,0,0,1
"May the year",0,0,0,0,0,1
"our 10th grade year",0,0,0,0,0,1
"February 03 , 2015",0,0,0,0,0,1
"Tuesday mtb0880",0,0,0,0,0,1
"January 4 , 2015 09:29 AM",0,0,0,0,0,1
"July",0,0,0,0,0,1
"the first day",0,0,0,0,0,1
"Oct 6th",0,0,0,0,0,1
"69.",0,0,0,0,0,1
"9th",0,0,0,0,0,1
"25 JAN 2015",0,0,0,0,0,1
"December 18th , 2014",0,0,0,0,0,1
"the previous weeks",0,0,0,0,0,1
"This year",0,0,0,0,0,1
"nov 2016",0,0,0,0,0,1
"Nov. 94",0,0,0,0,0,1
"End Date : Tuesday Oct 12 2010 20:30",0,0,0,0,0,1
"two year",0,0,0,0,0,1
"the best day",0,0,0,0,0,1
"two days",0,0,0,0,0,1
"tomorrow RT",0,0,0,0,0,1
"1985",0,0,0,0,0,1
"17 / 03 / 2017 22",0,0,0,0,0,1
"Dec. 31 2014.",0,0,0,0,0,1
"First week",0,0,0,0,0,1
"30 Days",0,0,0,0,0,1
"April 6 2015",0,0,0,0,0,1
"Saturday September 18th 2010 8pm",0,0,0,0,0,1
"84 year old",0,0,0,0,0,1
"2020",0,0,0,0,0,1
"January 05 , 2015",0,0,0,0,0,1
"this Friday RedSmoke RUWR Win 1",0,0,0,0,0,1
"15 years",0,0,0,0,0,1
"Dec",0,0,0,0,0,1
"next friday",0,0,0,0,0,1
"Aug 24",0,0,0,0,0,1
"January 4",0,0,0,0,0,1
"Sunday morning",0,0,0,0,0,1
"Sunday 10:00 am",0,0,0,0,0,1
"Tomorrow",0,0,0,0,0,1
"3 tweets ago",0,0,0,0,0,1
"December 13 , 2014",0,0,0,0,0,1
"9 years old",0,0,0,0,0,1
"like 16 days",0,0,0,0,0,1
"Day 51 HLs",0,0,0,0,0,1
"Awesome day 3 an a half days",0,0,0,0,0,1
"the weeks",0,0,0,0,0,1
"the new season",0,0,0,0,0,1
"a couple days RT BorisKodjoe : Okaaay RT NBC_Undercovers",0,0,0,0,0,1
"The Week",0,0,0,0,0,1
"a year earlier 2002ish",0,0,0,0,0,1
"2 years",0,0,0,0,0,1
"19 Jan ' 15",0,0,0,0,0,1
"January 15 , 2015",0,0,0,0,0,1
"Friday Fourteen",0,0,0,0,0,1
"Sunday mornings",0,0,0,0,0,1
"New Season 2",0,0,0,0,0,1
"40s to the 70s",0,0,0,0,0,1
"11 1 . 30",0,0,0,0,0,1
"a few months",0,0,0,0,0,1
"January 14 , 2015",0,0,0,0,0,1
"Nov 2 , 2010",0,0,0,0,0,1
"joemcelderry91",0,0,0,0,0,1
"Friday , 12 26 14 BIackOut",0,0,0,0,0,1
"the same thing years ago",0,0,0,0,0,1
"2010 Launches Five City Tour MONTCLAIR N. J.",0,0,0,0,0,1
"5 years . Great week",0,0,0,0,0,1
"the January 21st for Lush2015",0,0,0,0,0,1
"Sept 18",0,0,0,0,0,1
"May 20",0,0,0,0,0,1
"summer of 2003",0,0,0,0,0,1
"Today BIackMaglc",0,0,0,0,0,1
"tomorrow 3333 February 03 , 2015",0,0,0,0,0,1
"this year",0,0,0,0,0,1
"7+ years",0,0,0,0,0,1
"Five Star Day",0,0,0,0,0,1
"Sep 17 20",0,0,0,0,0,1
"the Month",0,0,0,0,0,1
"3rd January 1980",0,0,0,0,0,1
"3 Shopping day",0,0,0,0,0,1
"the last year",0,0,0,0,0,1
"13 30stm",0,0,0,0,0,1
"the first full week",0,0,0,0,0,1
"Sunday 7:00 pm",0,0,0,0,0,1
"a few year",0,0,0,0,0,1
"last Friday before Christmas",0,0,0,0,0,1
"16 High 78 . 88",0,0,0,0,0,1
"the 16th January",0,0,0,0,0,1
"2 days Eskorte",0,0,0,0,0,1
"1 MO DAY",0,0,0,0,0,1
"1030 PM",0,0,0,0,0,1
"1st quarter",0,0,0,0,0,1
"Sunday night . Yes",0,0,0,0,0,1
"Sunday night Sunday night",0,0,0,0,0,1
"a month",0,0,0,0,0,1
"1977",0,0,0,0,0,1
"the time of year",0,0,0,0,0,1
"this weekend",0,0,0,0,0,1
"100 year",0,0,0,0,0,1
"December 19 , 2014",0,0,0,0,0,1
"tomorrow RT Gammy_Natcha : 1 Jan 15",0,0,0,0,0,1
"Friday , December 26th",0,0,0,0,0,1
"Sunday Roundup Huffington Post",0,0,0,0,0,1
"Dec 24 Jan 24 FRANCE",0,0,0,0,0,1
"gd/63aq2c",0,0,0,0,0,1
"Nov. 2 , 2010",0,0,0,0,0,1
"this Friday",0,0,0,0,0,1
"tomorrow 10 12",0,0,0,0,0,1
"2morrow",0,0,0,0,0,1
"January 07",0,0,0,0,0,1
"Friday 5:00 , 7:00 , 8:45",0,0,0,0,0,1
"Tuesday",0,0,0,0,0,1
"this next week",0,0,0,0,0,1
"31",0,0,0,0,0,1
"January 11 , 2015",0,0,0,0,0,1
"the season 6",0,0,0,0,0,1
"the most productive day",0,0,0,0,0,1
"the other day",0,0,0,0,0,1
"these days",0,0,0,0,0,1
"the last 4 years",0,0,0,0,0,1
"tomorrow 2020 PG Khalen `` KK `` Robinson",0,0,0,0,0,1
"TL_jp December 26 , 2014",0,0,0,0,0,1
"12/16 64 . 95 End Date : Wednesday Jan 21 2015 18",0,0,0,0,0,1
"next semester today",0,0,0,0,0,1
"yesterday Wednesday 7 Jan 2015.",0,0,0,0,0,1
"February 04 , 2015",0,0,0,0,0,1
"last March",0,0,0,0,0,1
"December 22 , 2014",0,0,0,0,0,1
"Thurs 7 9pm",0,0,0,0,0,1
"a 3rd",0,0,0,0,0,1
"next year",0,0,0,0,0,1
"3 million year old",0,0,0,0,0,1
"98 days",0,0,0,0,0,1
"Saturday night",0,0,0,0,0,1
"100 Days",0,0,0,0,0,1
"18 tomorrow",0,0,0,0,0,1
"31 January",0,0,0,0,0,1
"August",0,0,0,0,0,1
"Sat Jan 10 2015 12:46",0,0,0,0,0,1
"2008",0,0,0,0,0,1
"Sept",0,0,0,0,0,1
"Christmas Eve 's tomorrow",0,0,0,0,0,1
"3rd",0,0,0,0,0,1
"11 Feb",0,0,0,0,0,1
"1t1 1t1 December 28 , 2014",0,0,0,0,0,1
"a FREE 90 Day",0,0,0,0,0,1
"four months",0,0,0,0,0,1
"next Saturday",0,0,0,0,0,1
"co/UHn0mP47yF December 28 , 2014",0,0,0,0,0,1
"30 days",0,0,0,0,0,1
"Next year",0,0,0,0,0,1
"Fashion week",0,0,0,0,0,1
"Feb 8th",0,0,0,0,0,1
"this day",0,0,0,0,0,1
"Saturday",0,0,0,0,0,1
"Friday afternoon",0,0,0,0,0,1
"that day",0,0,0,0,0,1
"tomorrow Thurs 15th January",0,0,0,0,0,1
"tomorrow afternoon",0,0,0,0,0,1
"Mon , Jan 02 , 2017",0,0,0,0,0,1
"WEDNESDAY",0,0,0,0,0,1
"Friday Follows today",0,0,0,0,0,1
"approx 12 days",0,0,0,0,0,1
"PS4",0,1,0,0,0,0
"June 30.",0,0,0,0,0,1
