Entity,COR,INC,PAR,SPU,MIS,IGN
"5 days",0,0,0,0,0,1
"23 Dec",0,0,0,0,0,1
"November",0,0,0,0,0,1
"1 Jan 15",0,0,0,0,0,1
"2015 / 05",0,0,0,0,0,1
"Friday , December 26th at 01",0,0,0,0,0,1
"Over 2 Years",0,0,0,0,0,1
"the previous day",0,0,0,0,0,1
"4 years ago",0,0,0,0,0,1
"Friday Jan 2 201",0,0,0,0,0,1
"Friday nights",0,0,0,0,0,1
"10 years ago",0,0,0,0,0,1
"an extra 2 / month",0,0,0,0,0,1
"4 year old",0,0,0,0,0,1
"Jan",0,0,0,0,0,1
"Feb 1st",0,0,0,0,0,1
"January 8",0,0,0,0,0,1
"today",0,0,0,0,0,1
"1day",0,0,0,0,0,1
"January 04 , 2015",0,0,0,0,0,1
"today December 11th",0,0,0,0,0,1
"yesterday Wednesday 7 Jan 2015",0,0,0,0,0,1
"the 17 of March 2010 Engadget : Sky 3D",0,0,0,0,0,1
"exactly one month",0,0,0,0,0,1
"3 months",0,0,0,0,0,1
"40 years ago",0,0,0,0,0,1
"years",0,0,0,0,0,1
"90",0,0,0,0,0,1
"23",0,0,0,0,0,1
"22 year old first year",0,0,0,0,0,1
"February 01 , 2015",0,0,0,0,0,1
"next Tuesday LoKer",0,0,0,0,0,1
"Next month",0,0,0,0,0,1
"4 month",0,0,0,0,0,1
"only two days",0,0,0,0,0,1
"just few years",0,0,0,0,0,1
"9 days",0,0,0,0,0,1
"14 Year Old",0,0,0,0,0,1
"Halloween",0,0,0,0,0,1
"2nd quarter ended Tomorrow",0,0,0,0,0,1
"September 17 , 2010",0,0,0,0,0,1
"2 1 / 2 years",0,0,0,0,0,1
"October 11",0,0,0,0,0,1
"last year",0,0,0,0,0,1
"January",0,0,0,0,0,1
"January 31 , 2015",0,0,0,0,0,1
"the 24th",0,0,0,0,0,1
"9 / 11 anniversary",0,0,0,0,0,1
"20 years ago",0,0,0,0,0,1
"50 years",0,0,0,0,0,1
"2022",0,0,0,0,0,1
"24 tomorrow",0,0,0,0,0,1
"January 07 , 2015",0,0,0,0,0,1
"December 27 , 2014",0,0,0,0,0,1
"1st 10 days",0,0,0,0,0,1
"Sept 19",0,0,0,0,0,1
"Feb 25",0,0,0,0,0,1
"11th Feb",0,0,0,0,0,1
"Mondays",0,0,0,0,0,1
"the days to Oct 23rd",0,0,0,0,0,1
"the decade",0,0,0,0,0,1
"the 2nd",0,0,0,0,0,1
"9 / 20",0,0,0,0,0,1
"Sept 17th",0,0,0,0,0,1
"the past week",0,0,0,0,0,1
"next few weeks",0,0,0,0,0,1
"tomorrow Cleveland Browns",0,0,0,0,0,1
"December 18 , 2014",0,0,0,0,0,1
"Six Months",0,0,0,0,0,1
"Safety Day tomorrow",0,0,0,0,0,1
"96",0,0,0,0,0,1
"March",0,1,0,0,0,0
"25 Feb",0,0,0,0,0,1
"tomorrow SophieTantam",0,0,0,0,0,1
"this half",0,0,0,0,0,1
"the next 3 days",0,0,0,0,0,1
"February 2015",0,0,0,0,0,1
"this February",0,0,0,0,0,1
"March 1991 Desert Storm",0,0,0,0,0,1
"4 months ago",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"the Friday",0,0,0,0,0,1
"One day",0,0,0,0,0,1
"Boxing Day 8pm",0,0,0,0,0,1
"32 years ago",0,0,0,0,0,1
"2015",0,0,0,0,0,1
"early next week",0,0,0,0,0,1
"Sunday today",0,0,0,0,0,1
"Monday 9 / 13",0,0,0,0,0,1
"December 12 , 2014",0,0,0,0,0,1
"March 6 and 7 Catonsville",0,0,0,0,0,1
"2 day",0,0,0,0,0,1
"the past 2 years",0,0,0,0,0,1
"2017 01 25 01 : 00 : 11",0,0,0,0,0,1
"February 2nd",0,0,0,0,0,1
"Friday",0,0,0,0,0,1
"July 2000",0,0,0,0,0,1
"the 31st",0,0,0,0,0,1
"two month ago",0,0,0,0,0,1
"February 05 , 2015",0,0,0,0,0,1
"a day early",0,0,0,0,0,1
"a few years ago",0,0,0,0,0,1
"October 18",0,0,0,0,0,1
"January 27 , 2015",0,0,0,0,0,1
"2000 AD",0,0,0,0,0,1
"January 25 , 2017",0,0,0,0,0,1
"50 years old",0,0,0,0,0,1
"Sept 21st",0,0,0,0,0,1
"Nov 94",0,0,0,0,0,1
"tomorrow 2020 PG Khalen "" KK "" Robinson",0,0,0,0,0,1
"2014",0,0,0,0,0,1
"the 20th",0,0,0,0,0,1
"the 90 ' s",0,0,0,0,0,1
"the coming months Worldnews",0,0,0,0,0,1
"like half a year",0,0,0,0,0,1
"DEC 22 2012 AD",0,0,0,0,0,1
"3 weeks ago",0,0,0,0,0,1
"tomorrow Egypt",0,0,0,0,0,1
"yearsss",0,0,0,0,0,1
"18th Sept ,",0,0,0,0,0,1
"Friday , October 8",0,0,0,0,0,1
"the same day",0,0,0,0,0,1
"December 17 , 2014",0,0,0,0,0,1
"Summer",0,1,0,0,0,0
"a stressful week",0,0,0,0,0,1
"like 2 years",0,0,0,0,0,1
"January 03 , 2015",0,0,0,0,0,1
"2013",0,0,0,0,0,1
"15 months",0,0,0,0,0,1
"today Time Warner Cable",0,0,0,0,0,1
"3 December 18 , 2014",0,0,0,0,0,1
"February 03 , 2015",0,0,0,0,0,1
"July",0,0,0,0,0,1
"the first day",0,0,0,0,0,1
"Oct 6th",0,0,0,0,0,1
"Good 2nd half Sunday",0,0,0,0,0,1
"December 18th , 2014",0,0,0,0,0,1
"the previous weeks",0,0,0,0,0,1
"60 day Beginner 's Guide to Bl",0,0,0,0,0,1
"another year",0,0,0,0,0,1
"Oct 22 UniqueLA",0,0,0,0,0,1
"December day",0,0,0,0,0,1
"this week 5 , 000",0,0,0,0,0,1
"two year",0,0,0,0,0,1
"another week keselowski",0,0,0,0,0,1
"May 4",0,0,0,0,0,1
"1985",0,0,0,0,0,1
"First week",0,0,0,0,0,1
"30 Days",0,0,0,0,0,1
"April 6 2015",0,0,0,0,0,1
"Sunday Ottawa",0,0,0,0,0,1
"84 year old",0,0,0,0,0,1
"Tomorrows",0,0,0,0,0,1
"2020",0,0,0,0,0,1
"January 05 , 2015",0,0,0,0,0,1
"15 years",0,0,0,0,0,1
"Dec",0,0,0,0,0,1
"Aug 24",0,0,0,0,0,1
"January 4",0,0,0,0,0,1
"14th century England",0,0,0,0,0,1
"Oct",0,0,0,0,0,1
"Tomorrow",0,0,0,0,0,1
"December 13 , 2014",0,0,0,0,0,1
"9 years old",0,0,0,0,0,1
"Fri 06 Feb 2015 00 : 00",0,0,0,0,0,1
"Day 51 HLs",0,0,0,0,0,1
"2017 Chevrolet Corvette MSRP 102520 Grand Sport 3 LT",0,0,0,0,0,1
"28 Jan SF",0,0,0,0,0,1
"Awesome day 3 an a half days",0,0,0,0,0,1
"the weeks",0,0,0,0,0,1
"The Week",0,0,0,0,0,1
"a year earlier 2002ish",0,0,0,0,0,1
"2 years",0,0,0,0,0,1
"19 Jan ' 15",0,0,0,0,0,1
"January 15 , 2015",0,0,0,0,0,1
"Friday Fourteen",0,0,0,0,0,1
"tomorrow JB2",0,0,0,0,0,1
"January 14 , 2015",0,0,0,0,0,1
"the 2nd half",0,0,0,0,0,1
"Nov 2 , 2010",0,0,0,0,0,1
"June 16",0,0,0,0,0,1
"Tuesdays",0,0,0,0,0,1
"week 1e wedstrijd RT WakaFlocka1017",0,0,0,0,0,1
"two weeks Empire State Building ESB",0,0,0,0,0,1
"Sept 18",0,0,0,0,0,1
"May 20",0,0,0,0,0,1
"summer of 2003",0,0,0,0,0,1
"tomorrow 3333 February 03 , 2015",0,0,0,0,0,1
"Day 26",0,0,0,0,0,1
"Mon , Jan 02 , 2017 Friday night",0,0,0,0,0,1
"05 January 2015",0,0,0,0,0,1
"this year",0,0,0,0,0,1
"Sep 17 20",0,0,0,0,0,1
"January 4 , 2015 09 : 29 AM",0,0,0,0,0,1
"The week ahead",0,0,0,0,0,1
"the January 21st",0,0,0,0,0,1
"January 1st RT",0,0,0,0,0,1
"3rd January 1980",0,0,0,0,0,1
"Week",0,0,0,0,0,1
"the last year",0,0,0,0,0,1
"4 more days",0,0,0,0,0,1
"the first full week",0,0,0,0,0,1
"last Friday before Christmas",0,0,0,0,0,1
"years RECLAMATION marcorubio sharronangle seanbielat",0,0,0,0,0,1
"the 16th January",0,0,0,0,0,1
"May pasok nanaman",0,0,0,0,0,1
"2 days Eskorte",0,0,0,0,0,1
"the Week 9 13 10 9",0,0,0,0,0,1
"December 20 , 2014",0,0,0,0,0,1
"a month",0,0,0,0,0,1
"this weekend",0,0,0,0,0,1
"100 year",0,0,0,0,0,1
"December 19 , 2014",0,0,0,0,0,1
"December 28 , 2014",0,0,0,0,0,1
"Dec 24 Jan 24",0,0,0,0,0,1
"458 days 0 hours 3 minutes 49 seconds",0,0,0,0,0,1
"this Friday",0,0,0,0,0,1
"tomorrow 10 12",0,0,0,0,0,1
"January 07",0,0,0,0,0,1
"Wednesday Jan 21 2015 18 :",0,0,0,0,0,1
"Tuesday",0,0,0,0,0,1
"this next week",0,0,0,0,0,1
"31",0,0,0,0,0,1
"January 11 , 2015",0,0,0,0,0,1
"January 16 , 2015 01 / 16 / 2015",0,0,0,0,0,1
"Tomorrow CowboysNation",0,0,0,0,0,1
"these past couple dayzz",0,0,0,0,0,1
"these days",0,0,0,0,0,1
"25th October",0,0,0,0,0,1
"the last 4 years",0,0,0,0,0,1
"September 17 , 201",0,0,0,0,0,1
"next semester today",0,0,0,0,0,1
"6th",0,0,0,0,0,1
"February 04 , 2015",0,0,0,0,0,1
"last March",0,0,0,0,0,1
"December 22 , 2014",0,0,0,0,0,1
"Sunday , April 12",0,0,0,0,0,1
"next year",0,0,0,0,0,1
"a few weeks back",0,0,0,0,0,1
"3 million year old",0,0,0,0,0,1
"December Kennesaw Mountain National Battlefield Park",0,0,0,0,0,1
"January 13 , 14 , 15",0,0,0,0,0,1
"Saturday night",0,0,0,0,0,1
"6 Nov",0,0,0,0,0,1
"18 tomorrow",0,0,0,0,0,1
"31 January",0,0,0,0,0,1
"Saturday , November 13",0,0,0,0,0,1
"One year",0,0,0,0,0,1
"August",0,0,0,0,0,1
"2008",0,0,0,0,0,1
"Sept",0,0,0,0,0,1
"Christmas Eve 's tomorrow",0,0,0,0,0,1
"6th H",0,0,0,0,0,1
"11 Feb",0,0,0,0,0,1
"17 / 03 / 2017 22 : 45 : 00 GMT",0,0,0,0,0,1
"four months",0,0,0,0,0,1
"a good day",0,0,0,0,0,1
"2 Weeks",0,0,0,0,0,1
"next Saturday",0,0,0,0,0,1
"30 days",0,0,0,0,0,1
"Next year",0,0,0,0,0,1
"September 21 , 2010Buy",0,0,0,0,0,1
"this day",0,0,0,0,0,1
"Saturday",0,0,0,0,0,1
"17 Oct 2010",0,0,0,0,0,1
"Friday afternoon",0,0,0,0,0,1
"that day",0,0,0,0,0,1
"Saturday February 14th 2014 Rumba Cafe 's 17th",0,0,0,0,0,1
"tomorrow Thurs 15th January",0,0,0,0,0,1
"11 Apr 2015",0,0,0,0,0,1
"approx 12 days",0,0,0,0,0,1
"15 year old",0,0,0,0,0,1
"Wednesday Sep 23 , 201",0,0,0,0,0,1
"yesterday",0,0,0,0,0,1
"25th",0,0,0,0,0,1
"five years",0,0,0,0,0,1
"Tuesday Oct 12 2010 20 : 30 : 22 PDT",0,0,0,0,0,1
"July 11 , 2010",0,0,0,0,0,1
"5 years ago FUUCCCKKKK",0,0,0,0,0,1
"December 24 , 2014",0,0,0,0,0,1
"60",0,0,0,0,0,1
"next Wednesday",0,0,0,0,0,1
"33 years",0,0,0,0,0,1
"Feb 4",0,0,0,0,0,1
"25th RaceDayCT",0,0,0,0,0,1
"2011",0,0,0,0,0,1
"18th December",0,0,0,0,0,1
"Oct 9",0,0,0,0,0,1
"Saturday Dec 2",0,0,0,0,0,1
"last week",0,0,0,0,0,1
"54 years",0,0,0,0,0,1
"7 days",0,0,0,0,0,1
"18 lol",0,0,0,0,0,1
"Feb 1 2015 11 : 11 PM",0,0,0,0,0,1
"6 Year Anniversary",0,0,0,0,0,1
"Sunday",0,0,0,0,0,1
"11 17 September",0,0,0,0,0,1
"only 98 days",0,0,0,0,0,1
"8 days",0,0,0,0,0,1
"this Sunday",0,0,0,0,0,1
"January 20",0,0,0,0,0,1
"the weekend",0,0,0,0,0,1
"October 1",0,0,0,0,0,1
"6 + more years",0,0,0,0,0,1
"8th grade",0,0,0,0,0,1
"Jan 9 / 2015",0,0,0,0,0,1
"December 30",0,0,0,0,0,1
"the end of year 2014",0,0,0,0,0,1
"Saturday night 's",0,0,0,0,0,1
"51 years",0,0,0,0,0,1
"2 days",0,0,0,0,0,1
"Sunday 7 : 00 pm",0,0,0,0,0,1
"8 years",0,0,0,0,0,1
"all year",0,0,0,0,0,1
"January 01 , 2015",0,0,0,0,0,1
"Friday Ja",0,0,0,0,0,1
"October 9th 2010 Remington",0,0,0,0,0,1
"next Thursday",0,0,0,0,0,1
"a week from my birthday tomorrow",0,0,0,0,0,1
"2 months",0,0,0,0,0,1
"Tomorrow 1 / 31",0,0,0,0,0,1
"December 26",0,0,0,0,0,1
"6th March",0,0,0,0,0,1
"the 40s to the 70s",0,0,0,0,0,1
"May",0,0,0,0,0,1
"around a year ago",0,0,0,0,0,1
"May 7 , 2011",0,0,0,0,0,1
"a better day tomorrow Louis",0,0,0,0,0,1
"Valentines Day",0,0,0,0,0,1
"1997",0,0,0,0,0,1
"years Piranha 3D",0,0,0,0,0,1
"Day three",0,0,0,0,0,1
"8 th or 9 th",0,0,0,0,0,1
"Tomorrow is Christmas Eve",0,0,0,0,0,1
"this week",0,0,0,0,0,1
"next Friday",0,0,0,0,0,1
"weekend",0,0,0,0,0,1
"January 18 , 2015",0,0,0,0,0,1
"3 weeks",0,0,0,0,0,1
"just two months",0,0,0,0,0,1
"February",0,0,0,0,0,1
"almost 2 weeks",0,0,0,0,0,1
"26th December Boxing Day TFL LONDON RT AquariusUnite",0,0,0,0,0,1
"June 30",0,0,0,0,0,1
"January 22 2015",0,0,0,0,0,1
*TOTAL*,0,3,0,0,0,661
