Entity,COR,INC,PAR,SPU,MIS,IGN
"Jack L",1,0,0,0,0,0
"Rick Warren",1,0,0,0,0,0
"Fleur",1,0,0,0,0,0
"Abbey",0,0,0,0,1,0
"Margaret Hamburg",1,0,0,0,0,0
"Larry Bird",1,0,0,0,0,0
"whatchu",0,0,0,1,0,0
"WH",0,0,0,1,0,0
"Jack",1,0,0,0,0,0
"Aaawww",0,0,0,1,0,0
"SHAWN",1,0,0,0,0,0
"northumbriana",0,0,0,1,0,0
"Apple",0,1,0,0,0,0
"jai envie",0,0,0,1,0,0
"Rza",0,0,1,0,0,0
"Trifonov",1,0,0,0,0,0
"Bebs",0,0,0,0,1,0
"Furukawa",0,0,0,1,0,0
"CBHS",0,1,0,0,0,0
"Dora",0,0,1,0,0,0
"Colbert",1,0,0,0,0,0
"Dumpty",0,0,1,0,0,0
"Kylie minogue",1,0,0,0,0,0
"TANNER FOXX Bill",0,0,1,0,0,0
"CBSSports",0,1,0,0,0,0
"smit",0,0,1,0,0,0
"George Smiley",1,0,0,0,0,0
"Whos Goin",0,0,0,1,0,0
"Orban",1,0,0,0,0,0
"preciousweapons filthyglaMOUR",0,0,0,1,0,0
"ian connor",0,0,0,0,1,0
"Dax bricht",0,0,0,1,0,0
"RANBIR",0,0,0,0,1,0
"Justin Timberlake",1,0,0,0,0,0
"Womble",0,0,0,0,1,0
"Tucker",0,0,1,0,0,0
"Sherlock Holmes",1,0,0,0,0,0
"euroskeptic",0,0,0,1,0,0
"Dozer",0,0,0,1,0,0
"Thomas",0,0,1,0,0,0
"CarolSankar",0,0,0,0,1,0
"Coyote",1,0,0,0,0,0
"snoop",1,0,0,0,0,0
"Napoleon",1,0,0,0,0,0
"vai",0,0,1,0,0,0
"Dan Martin",1,0,0,0,0,0
"ShaQ",1,0,0,0,0,0
"#marksanchez",0,0,0,0,1,0
"Muhammad",0,0,1,0,0,0
"Sabrina",0,1,0,0,0,0
"Will",0,0,1,0,0,0
"Walton GK",0,0,1,0,0,0
"NorahRab",0,0,0,0,1,0
"We'll",0,0,0,1,0,0
"Tatum",1,0,0,0,0,0
"Willie Nelson",1,0,0,0,0,0
"Jonah",1,0,0,0,0,0
"Beauty",0,0,0,0,1,0
"Robert .",0,0,1,0,0,0
"hubert",1,0,0,0,0,0
"Donald Duck",1,0,0,0,0,0
"DEMI LOVATO",1,0,0,0,0,0
"Leo",1,0,0,0,0,0
"Amber Le Bon",1,0,0,0,0,0
"Kishan",1,0,0,0,0,0
"Murphy",1,0,0,0,0,0
"Motoland of",0,0,0,1,0,0
"meinem bruder",0,0,0,1,0,0
"Rex Ryan",1,0,0,0,0,0
"Peter Lim",1,0,0,0,0,0
"desi",1,0,0,0,0,0
"bcuz",0,0,0,1,0,0
"Mabey",0,0,0,0,1,0
"Davis",1,0,0,0,0,0
"STARVIN MARVIN",0,0,0,0,1,0
"cody",0,0,0,1,0,0
"Jack Gilinsky",1,0,0,0,0,0
"dmckee",0,0,0,0,1,0
"Sherlock",0,0,0,0,1,0
"lil wayne",1,0,0,0,0,0
"CHRIS_Daughtry",0,0,0,1,0,0
"Kung",0,0,0,1,0,0
"Skai Jackson",1,0,0,0,0,0
"prince",0,0,0,0,1,0
"Vanessa Green",0,0,1,0,0,0
"Zoe",0,0,1,0,0,0
"Brady",1,0,0,0,0,0
"Menner",0,0,0,0,1,0
"Downs",0,0,0,0,1,0
"Lecompte",0,0,1,0,0,0
"Miley Cyrus Cops",0,0,1,0,0,0
"T- 800",0,0,0,0,1,0
"Mara Kgomotso",1,0,0,0,0,0
"phil collins",1,0,0,0,0,0
"draymond",0,0,0,0,1,0
"Dee",0,0,0,0,1,0
"goddammit",0,0,0,1,0,0
"Luthien",0,0,0,1,0,0
"kenny",0,0,0,0,1,0
"CBs Jerraud Powers",0,0,1,0,0,0
"Bravo Hasan",0,0,1,0,0,0
"M . Night",0,0,0,0,1,0
"francis preps asssss",0,0,0,1,0,0
"Dolly Dimps",1,0,0,0,0,0
"Nicole",1,0,0,0,0,0
"Oprah",1,0,0,0,0,0
"John Chiles",1,0,0,0,0,0
"Slim",0,0,0,1,0,0
"Hong",0,0,0,1,0,0
"wildflower94",0,0,0,1,0,0
"ESTEE",0,0,0,0,1,0
"jai rebelism Jai",0,0,1,0,0,0
"pope",0,0,0,0,1,0
"Anna Wintor",1,0,0,0,0,0
"Rudy",1,0,0,0,0,0
"knbrmurph",0,0,0,1,0,0
"HugotDre",0,0,0,0,1,0
"xD",0,0,0,1,0,0
"Er",0,0,1,0,0,0
"sfitzy93",1,0,0,0,0,0
"Joan Collins",1,0,0,0,0,0
"FinBergin",0,0,0,0,1,0
"carmen",1,0,0,0,0,0
"gatt holly",0,0,0,0,1,0
"kim burrel",1,0,0,0,0,0
"youve",0,0,0,1,0,0
"ami Bestgraphicsny",0,0,0,1,0,0
"Cox",0,0,1,0,0,0
"Tiger Woods",1,0,0,0,0,0
"Yay",0,0,0,1,0,0
"Ben Bishop",1,0,0,0,0,0
"Bex",0,1,0,0,0,0
"he'd",0,0,0,1,0,0
"briancag",0,0,0,1,0,0
"Harry Potter",1,0,0,0,0,0
"Benitez",1,0,0,0,0,0
"KammBe",0,0,0,0,1,0
"freshies",0,0,0,1,0,0
"The Watcher",0,0,0,0,1,0
"John Lennon",1,0,0,0,0,0
"Josh",1,0,0,0,0,0
"ophelia",0,0,0,1,0,0
"Rose",1,0,0,0,0,0
"charlene",1,0,0,0,0,0
"R52d7y4UNB",0,0,0,1,0,0
"Kyrie",0,0,0,0,1,0
"Geng",0,0,0,1,0,0
"HWvMlZHc4j jhshifris11",0,0,0,1,0,0
"maro sali",0,0,0,1,0,0
"Rajesh Kalia",1,0,0,0,0,0
"Paul McCartney",1,0,0,0,0,0
"we're",0,0,0,1,0,0
"Marvin Gaye",1,0,0,0,0,0
"Scooter Braun",1,0,0,0,0,0
"Pato",0,0,1,0,0,0
"Denise Calaman",1,0,0,0,0,0
"nini",0,0,0,0,1,0
"Summer",0,0,0,0,1,0
"@kayden_kross",0,0,0,0,1,0
"marley",0,0,0,1,0,0
"Beyonce",1,0,0,0,0,0
"Asimov",0,0,1,0,0,0
"Damien",1,0,0,0,0,0
"Trumpie",0,0,0,0,1,0
"Cath",0,0,1,0,0,0
"JIM JONES",1,0,0,0,0,0
"Tebogo",0,0,0,0,1,0
"luvtotalk2u",0,0,0,1,0,0
"Cloyd Rivers",0,0,0,0,1,0
"Mam",0,0,1,0,0,0
"Didga",0,0,0,0,1,0
"bonnie bennett",1,0,0,0,0,0
"Doug",1,0,0,0,0,0
"Race Recap",0,0,0,0,1,0
"Skhumba",0,0,0,0,1,0
"King",0,0,1,0,0,0
"Ripley",1,0,0,0,0,0
"pleeeeease Jay Trish",0,0,1,0,0,0
"Tre",0,0,1,0,0,0
"3cweqw3yfV",0,0,0,1,0,0
"Busta",1,0,0,0,0,0
"Paris Hilton",0,0,0,0,1,0
"William Shakespeare",0,0,1,0,0,0
"Michter",0,0,0,0,1,0
"i've",0,0,0,1,0,0
"Phil",0,1,0,0,0,0
"Roy",1,0,0,0,0,0
"emily blunt",0,0,0,0,1,0
"takin",0,0,0,1,0,0
"mason",0,0,0,0,1,0
"Margaret Atwood",1,0,0,0,0,0
"bock",0,0,0,1,0,0
"Jenny",1,0,0,0,0,0
"paul",0,0,1,0,0,0
"Margarita",0,0,0,1,0,0
"George",0,0,1,0,0,0
"edsheeran",0,0,0,0,1,0
"Mariano",1,0,0,0,0,0
"thinkin",0,0,0,1,0,0
"Viola Davis",1,0,0,0,0,0
"omg I'm",0,0,0,1,0,0
"Princeboss",0,0,0,0,1,0
"Germano",0,0,1,0,0,0
"Ayo Oritsejafor",1,0,0,0,0,0
"Guy",0,0,0,1,0,0
"MissMcCleary",0,0,0,0,1,0
"KK Lol",0,0,1,0,0,0
"Cindy",1,0,0,0,0,0
"Jan Koum",1,0,0,0,0,0
"Won",0,0,1,0,0,0
"Jan Jansen",1,0,0,0,0,0
"Jermaine Dupri",1,0,0,0,0,0
"grinds",0,0,0,1,0,0
"kevin",1,0,0,0,0,0
"trump frog",0,0,0,0,1,0
"Hamish",1,0,0,0,0,0
"trey",0,0,0,0,1,0
"You'll",0,0,0,1,0,0
"John",1,0,0,0,0,0
"Alberto Moreno",1,0,0,0,0,0
"sallykohn",0,0,0,0,1,0
"aren't Lol",0,0,0,1,0,0
"Kelly",0,0,1,0,0,0
"sy gak bisa",0,0,0,1,0,0
"Castle",0,0,0,0,1,0
"sunil gover ali",0,0,0,1,0,0
"ballhard",0,0,0,0,1,0
"GottaLaff",0,0,0,1,0,0
"_ DYLpickle 13",0,0,0,0,1,0
"Garvan",0,0,0,0,1,0
"Miss Granger",1,0,0,0,0,0
"brandy",0,0,0,0,1,0
"Krillin",0,0,0,0,1,0
"Beeblebrox",0,0,1,0,0,0
"i'd",0,0,0,1,0,0
"SouljaBoy blackholidays",0,0,0,1,0,0
"LSD",0,0,0,0,1,0
"Martin Luther King",0,0,0,1,0,0
"Valeti Bhabiyan",0,0,0,0,1,0
"Lyla",0,0,0,1,0,0
"Uber",0,1,0,0,0,0
"50 Cent",0,0,0,0,1,0
"valovanity hahah",0,0,0,1,0,0
"eva",0,0,1,0,0,0
"Miley",1,0,0,0,0,0
"Ryzen",0,0,0,0,1,0
"DL3",0,0,0,1,0,0
"GalaxyBlackHat airerose",0,0,1,0,0,0
"mercedes",0,0,0,1,0,0
"he'll",0,0,0,1,0,0
"Danielle ily",0,0,1,0,0,0
"-Larry Bird",0,0,0,0,1,0
"Sid",1,0,0,0,0,0
"Diah",1,0,0,0,0,0
"HeyThatsSoTrue",0,0,0,1,0,0
"Desperado",0,0,0,0,1,0
"RACHELLE",1,0,0,0,0,0
"Yli",1,0,0,0,0,0
"Stacy",0,0,1,0,0,0
"Jesus Christ",1,0,0,0,0,0
"Aquarians",0,0,0,1,0,0
"La Bamba",0,0,0,1,0,0
"Ritchie",0,0,1,0,0,0
"jason",1,0,0,0,0,0
"Kung maka",0,0,0,1,0,0
"Niskanen",0,0,0,0,1,0
"Bishop",1,0,0,0,0,0
"nicky",0,0,0,1,0,0
"Shpongle Simon Posford",0,0,1,0,0,0
"Wooow",0,0,0,1,0,0
"GiveAdenanAChance Najib",0,0,0,1,0,0
"KITT",1,0,0,0,0,0
"Vamps",0,0,0,1,0,0
"Kendrick",1,0,0,0,0,0
"Dave Matthews",0,1,0,0,0,0
"0XUuf288j7",0,0,0,1,0,0
"yapping",0,0,0,1,0,0
"Austin Tonite",0,0,0,1,0,0
"Mirai",0,1,0,0,0,0
"Nathan T",0,0,1,0,0,0
"Hilary",1,0,0,0,0,0
"marvin",1,0,0,0,0,0
"Clarke",0,1,0,0,0,0
"Jeremiah",1,0,0,0,0,0
"ocho",0,0,0,1,0,0
"Obi- Wan",0,0,0,0,1,0
"Lady Gaga",1,0,0,0,0,0
"opro",0,0,0,1,0,0
"Barry",1,0,0,0,0,0
"Peter Hitchens",1,0,0,0,0,0
"Jesus christ",1,0,0,0,0,0
"deau",0,0,1,0,0,0
"Mark Rowan",1,0,0,0,0,0
"Gaga Nicki Minaj Beyonce Chris Brown Ariana Grande",0,0,1,0,0,0
"Davman91",0,0,0,1,0,0
"Lilia",1,0,0,0,0,0
"Billy O",1,0,0,0,0,0
"RICCOBARRINO",0,0,0,1,0,0
"archie",1,0,0,0,0,0
"DING DING DING DING DING DING DING DING DING DING DING",0,0,0,1,0,0
"Brandy",1,0,0,0,0,0
"ida",0,0,1,0,0,0
"Freddy Happy",0,0,1,0,0,0
"amcdavid We're",0,0,0,1,0,0
"Vikki",0,0,1,0,0,0
"Fellas",0,0,0,1,0,0
"UkkTFU41Sm Creighton",0,0,0,1,0,0
"Lucas Kwan Peterson",0,0,0,0,1,0
"clifford",0,0,0,1,0,0
"XpJcpmqAxr sheelly29",0,0,0,1,0,0
"Cap 1",0,0,0,0,1,0
"George Hitchcock",1,0,0,0,0,0
"tana",0,0,1,0,0,0
"Michael Owen jwus",0,0,1,0,0,0
"malume",0,0,0,0,1,0
"Neil Young",1,0,0,0,0,0
"Richard Kadrey",1,0,0,0,0,0
"Langkah",0,0,0,1,0,0
"Lawrence",0,0,0,0,1,0
"Hur",0,0,0,1,0,0
"Dude",0,0,0,1,0,0
"Ssundee",0,0,0,0,1,0
"Exodus Porter",0,1,0,0,0,0
"Emma",1,0,0,0,0,0
"Mom",0,0,0,1,0,0
"Abby tonite 2kjdream",0,0,1,0,0,0
"Evi",0,0,0,0,1,0
"Oscar",1,0,0,0,0,0
"brittany",0,0,0,0,1,0
"omg yayyy",0,0,0,1,0,0
"Eminem",0,0,0,0,1,0
"Shaq",1,0,0,0,0,0
"Beast",0,0,0,0,1,0
"Sheeran",1,0,0,0,0,0
"DA",0,1,0,0,0,0
"bro",0,0,1,0,0,0
"Klein",0,1,0,0,0,0
"Willie Mae",0,0,1,0,0,0
"Jan Bloom",1,0,0,0,0,0
"keselowski",1,0,0,0,0,0
"Pope",1,0,0,0,0,0
"Pope "" Brown",0,0,1,0,0,0
"Obi Wan",0,0,0,1,0,0
"Del",1,0,0,0,0,0
"Tony Blair",1,0,0,0,0,0
"Angus Buchan",1,0,0,0,0,0
"Bush",1,0,0,0,0,0
"Hillary",1,0,0,0,0,0
"B .",0,0,0,0,1,0
"Travis Toomey",1,0,0,0,0,0
"Kiran Bedi",1,0,0,0,0,0
"begonnen",0,0,0,1,0,0
"Georgie Simmons",1,0,0,0,0,0
"luke",1,0,0,0,0,0
"Olive",0,0,0,0,1,0
"romeo",0,0,0,0,1,0
"Gordon",1,0,0,0,0,0
"Zac Brown",0,0,1,0,0,0
"santana",0,0,0,1,0,0
"Roman",1,0,0,0,0,0
"wilty",0,0,0,1,0,0
"dj finese",0,0,0,0,1,0
"twittertime Lohan",0,0,1,0,0,0
"Martinez",0,0,0,1,0,0
"Lari",1,0,0,0,0,0
"Kelli",0,0,0,1,0,0
"Cheeta",1,0,0,0,0,0
"Mike",1,0,0,0,0,0
"Corbyn",0,0,0,0,1,0
"doesn't",0,0,0,1,0,0
"Dzeko",0,0,0,0,1,0
"Nuff Said PaulJones3",0,0,1,0,0,0
"ryan",0,0,0,0,1,0
"WE'VE",0,0,0,1,0,0
"Ehrlich",0,0,1,0,0,0
"Richard Hawk",1,0,0,0,0,0
"ditarok",0,0,0,1,0,0
"Robert Laughlin Nobel",0,0,1,0,0,0
"Donald",1,0,0,0,0,0
"Marty",1,0,0,0,0,0
"Jessica Simpson",1,0,0,0,0,0
"ggbS2kIDpA brooke",0,0,1,0,0,0
"YO8PyOjrQS",0,0,1,0,0,0
"Jill",1,0,0,0,0,0
"TVD",0,0,0,1,0,0
"Kwiruka",1,0,0,0,0,0
"snowden",0,0,0,0,1,0
"Grace sibei",0,0,1,0,0,0
"Obama",1,0,0,0,0,0
"yall niggas",0,0,0,1,0,0
"Tamara Lovett",1,0,0,0,0,0
"louisha",0,0,1,0,0,0
"Kane",1,0,0,0,0,0
"dill",0,0,0,1,0,0
"Logan",1,0,0,0,0,0
"John Terry",1,0,0,0,0,0
"Audiologist",0,0,0,1,0,0
"Carly",1,0,0,0,0,0
"Bernoulli",1,0,0,0,0,0
"Bobby Burns",1,0,0,0,0,0
"Jimmie Johnson",1,0,0,0,0,0
"Kapil",0,0,0,0,1,0
"Faze censor",0,0,0,0,1,0
"obi wan Kenobi",0,0,0,0,1,0
"Daphne Shootingstar",0,0,1,0,0,0
"Mike vick",0,0,1,0,0,0
"pgn",0,0,0,1,0,0
"Steven Alejandro B",0,0,1,0,0,0
"haven't",0,0,0,1,0,0
"Karina",1,0,0,0,0,0
"OBAMA",1,0,0,0,0,0
"louis",1,0,0,0,0,0
"davidcushman David",0,0,1,0,0,0
"Rob",1,0,0,0,0,0
"zin",0,0,1,0,0,0
"Sue",1,0,0,0,0,0
"ughhh Will Shawn Mendez",0,0,1,0,0,0
"aaaaaaaaaaaaaaaa",0,0,0,1,0,0
"SMH",0,0,0,1,0,0
"Charlene",1,0,0,0,0,0
"chevre",0,0,0,1,0,0
"I'm",0,0,0,1,0,0
"Charlotte",0,0,0,0,1,0
"Mark May",0,0,0,0,1,0
"Rip Chad",0,0,1,0,0,0
"merriam webster",0,0,0,1,0,0
"Roger Waters",1,0,0,0,0,0
"Sam",1,0,0,0,0,0
"havnt",0,0,0,1,0,0
"Jurgen Klopp",0,0,0,1,0,0
"Vanessa",1,0,0,0,0,0
"CrapTaxidermy",0,0,0,0,1,0
"jasonderulo jason",0,0,1,0,0,0
"Modi",1,0,0,0,0,0
"Tanner",1,0,0,0,0,0
"Rebecca",1,0,0,0,0,0
"Pedersen",1,0,0,0,0,0
"Neville",1,0,0,0,0,0
"DMX",0,0,0,0,1,0
"Pinky",1,0,0,0,0,0
"Rick",1,0,0,0,0,0
"Miranda Lambert",1,0,0,0,0,0
"Morgan Le Fays",0,1,0,0,0,0
"yesshh",0,0,0,1,0,0
"Steve",1,0,0,0,0,0
"SeanyReidy",0,0,0,0,1,0
"Tiana",1,0,0,0,0,0
"Stylez",0,0,1,0,0,0
"Carl",0,0,0,0,1,0
"70QKP9xBiy",0,0,1,0,0,0
"Snowman",0,0,0,0,1,0
"Ho",0,0,1,0,0,0
"Davidson",1,0,0,0,0,0
"TeamFollowBack",0,0,0,1,0,0
"Grace gal Mahary",0,0,0,0,1,0
"simone",1,0,0,0,0,0
"dana",1,0,0,0,0,0
"Ashley",1,0,0,0,0,0
"Bennett",0,0,1,0,0,0
"Ross",1,0,0,0,0,0
"Thorin",0,0,0,0,1,0
"freddy",1,0,0,0,0,0
"Amy Adams",1,0,0,0,0,0
"paris hilton",1,0,0,0,0,0
"siya",0,0,0,1,0,0
"eminem",0,0,0,0,1,0
"itsonlymestupid",0,0,1,0,0,0
"Jan Fredrik",1,0,0,0,0,0
"Amy Winehouse",1,0,0,0,0,0
"David Mark",1,0,0,0,0,0
"Goran Dragic",1,0,0,0,0,0
"StarWars",0,0,0,1,0,0
"hadnt",0,0,0,1,0,0
"President Trump",0,0,0,0,1,0
"Mark Frissora",1,0,0,0,0,0
"JoJo",1,0,0,0,0,0
"alderwood",0,1,0,0,0,0
"Tali .",0,0,0,1,0,0
"uYUFEQoO9v",0,0,1,0,0,0
"youll",0,0,0,1,0,0
"Danny",1,0,0,0,0,0
"Nate",0,0,1,0,0,0
"Ollie",1,0,0,0,0,0
"McDowell",1,0,0,0,0,0
"Germini Major",0,0,0,0,1,0
"Sawyer",0,0,1,0,0,0
"Sana",0,0,0,1,0,0
"Love Lynda",0,0,1,0,0,0
"Pero",0,0,0,1,0,0
"LUMserve",0,0,0,1,0,0
"theroom tommywiseau CHRIS_Daughtry",0,0,1,0,0,0
"Lincoln Burrows",1,0,0,0,0,0
"Alan Watts",1,0,0,0,0,0
"Liam im",0,0,1,0,0,0
"Jane Ederlyn",1,0,0,0,0,0
"turningpoint",0,0,0,1,0,0
"bmPpwNsOMh chabot",0,0,1,0,0,0
"Donna",1,0,0,0,0,0
"Jaclyn",1,0,0,0,0,0
"@jessejane",0,0,0,0,1,0
"ShouldTakeUpDarning",0,0,0,1,0,0
"tod",0,0,0,1,0,0
"Kern",0,0,0,1,0,0
"Jonas",0,0,1,0,0,0
"i'm",0,0,0,1,0,0
"Wildcat",0,0,0,0,1,0
"didn't",0,0,0,1,0,0
"Jaket Korea BARCA",0,0,1,0,0,0
"nadinellanes",0,0,0,1,0,0
"Ken King",1,0,0,0,0,0
"Satte Abgaben",0,0,0,1,0,0
"hubert That Mrs",0,0,1,0,0,0
"Shiba Inu",0,0,0,1,0,0
"Viic156",0,0,0,1,0,0
"Dory",0,0,0,0,1,0
"fox",0,0,0,0,1,0
"Benjamin Button",1,0,0,0,0,0
"sachabaroncohen",0,0,0,0,1,0
"Dion Jordan",1,0,0,0,0,0
"Elvis",1,0,0,0,0,0
"Les",0,0,0,1,0,0
"Gwen Stefani",1,0,0,0,0,0
"Watson",0,0,0,0,1,0
"Rastus",0,0,0,0,1,0
"number2jake",0,0,0,1,0,0
"Donnie Hathaway",1,0,0,0,0,0
"Swagger",0,0,0,1,0,0
"GhostSec",0,0,0,1,0,0
"LoKer",0,0,0,1,0,0
