Entity,COR,INC,PAR,SPU,MIS,IGN
"YouTube video Water by Testing Tomorrow",0,0,1,0,0,0
"Az 1 Awards",0,0,0,1,0,0
"Dhoni Vs Nehra",0,0,0,0,1,0
"naked city tv series",0,0,0,0,1,0
"Pxleyes Top 50 Photography Contest Pictures",0,0,0,1,0,0
"it 's always sunny",0,0,0,0,1,0
""" MRB 61 Roadhouse BBQ",0,0,0,1,0,0
"dolphin on wheels",0,0,0,0,1,0
"Nostalgia",0,1,0,0,0,0
"Book",0,0,1,0,0,0
"S8 blog",1,0,0,0,0,0
"Three Days Grace Break Official Music Video HQ",0,0,0,1,0,0
"Fargo",0,0,0,0,1,0
"SML",0,0,0,0,1,0
"100 Days of Record",0,0,0,1,0,0
"The Brothers",0,1,0,0,0,0
"Happy Valley",0,1,0,0,0,0
"King Arthur / Sword in Stone",0,0,1,0,0,0
"Cast and Director of Moonlight amp",0,0,1,0,0,0
"the pregame light show",0,0,0,0,1,0
"Aspects of symmetry",0,0,0,0,1,0
"Guestmix",0,0,0,0,1,0
"the writers guide",0,0,0,0,1,0
"Brought You My Bullets I Brought You Me Your Love",0,0,0,1,0,0
"Stubborn Heart by Me_Marina",0,0,1,0,0,0
"dynamite",0,0,0,0,1,0
"Winter Sun StennerWoods Didsbury DidsArts",0,0,0,1,0,0
"Glee",0,0,0,0,1,0
"Gigli",0,0,0,0,1,0
"Matrix",0,0,0,0,1,0
"Tre 's Penis RT",0,0,0,1,0,0
"Joyous",0,0,0,0,1,0
"4D Lets help Bonita celebrate her Birthday Come early",0,0,0,1,0,0
"N %s Produce",0,0,0,1,0,0
"Wendy show",0,0,0,0,1,0
"Starstruck Promo Special",0,0,0,1,0,0
"Kurzgesagt",0,0,0,0,1,0
"Music To Watch Boys To",0,0,0,0,1,0
""" Grandfather Bank """,0,0,1,0,0,0
"Becoming the Belle of the Ball",0,0,0,1,0,0
"TV Tropes",0,0,0,0,1,0
"Sabrina",0,0,0,0,1,0
"STAR WARS",0,0,0,0,1,0
"Lolita the Orca Classified as Endangered ; Groups May Now Sue to Force Her Release",0,0,1,0,0,0
"Super Yautja",0,1,0,0,0,0
"Playlist Live",0,0,0,1,0,0
"MathJax basic tutorial and quick reference",0,0,0,0,1,0
"GOTTA BODY",0,0,0,0,1,0
"Bible",0,0,1,0,0,0
"Words and Wine September",0,0,0,1,0,0
"Accomplishments The Lamestream",0,0,0,1,0,0
"The Matrix",0,0,0,0,1,0
"The True Lives Of The Fa",0,0,1,0,0,0
""" The Interview """,0,0,1,0,0,0
"kaleidoscope",0,0,0,0,1,0
"Déjà Q",0,0,0,0,1,0
"NBCNightlyNews",0,0,0,0,1,0
"The EYE of the Storm",0,0,0,1,0,0
"RT and Follow to win our tropical print culottes",0,0,0,1,0,0
"Great Manicure",0,0,0,0,1,0
"Daily Edge",0,0,0,1,0,0
"2nd Viewing : Aside",0,0,0,1,0,0
"ThreadBanger",0,0,0,0,1,0
"MuchLove",0,0,0,1,0,0
"Fate End of Eternity",0,0,0,1,0,0
"' The Ride '",0,0,1,0,0,0
"Oblivion",1,0,0,0,0,0
"FortuneBot",0,0,0,0,1,0
"2017 Girl",0,0,1,0,0,0
"Star Wars",1,0,0,0,0,0
"ACT Return to Help Celebrate 25th",0,0,0,1,0,0
"Inception",0,0,0,0,1,0
"Lexicon",1,0,0,0,0,0
"Shrimp Feat",0,0,0,1,0,0
"Peanuts",0,0,0,1,0,0
"Star Trek",1,0,0,0,0,0
"Madagascar",0,0,0,0,1,0
"Mcchoke",0,0,0,0,1,0
"Kayak Magazine Founder , Dies",0,0,0,1,0,0
"Powerless",0,0,0,0,1,0
"Plague Inc : Evolved",0,0,0,0,1,0
"Critic - On My Way",0,0,0,0,1,0
"RotS",0,0,0,0,1,0
"Younger Brother Live",0,0,0,1,0,0
""" The Three Stooges """,0,0,1,0,0,0
"September adalah Minggu Jomblo Nasional di Amerika",0,0,0,1,0,0
"Criminal Minds Ca",0,0,1,0,0,0
"Deadpool",0,0,0,0,1,0
"Now or Never ft KWESTA and other artists",0,0,0,0,1,0
"Grand Theft Auto",1,0,0,0,0,0
"Resonance of Fate ( End of Eternity )",0,0,0,0,1,0
"Family Guy Songs Named After a Girl",0,0,1,0,0,0
"Space Odyssey",0,0,0,0,1,0
"Lady Gaga Tour",0,0,0,1,0,0
"September Freestyle",0,0,0,1,0,0
"MissUniverse Belize Let '",0,0,0,1,0,0
"Enhancing Political Stability",0,0,0,1,0,0
"Wind Chill Warning",0,0,0,1,0,0
"Lifescript",0,0,0,0,1,0
"kobe",0,0,0,0,1,0
"Figgy Soda",0,0,0,0,1,0
"Pokemon About",0,0,1,0,0,0
"Diary over a Billion.",0,0,0,1,0,0
""" Moon Dec 31 2014 """,0,0,0,1,0,0
"' Into the Wild '",0,0,0,1,0,0
"Boogie Shoes",0,0,0,1,0,0
"ET Good Day Good Night Good Week End Ugh",0,0,0,1,0,0
"Koops",0,0,0,0,1,0
""" The Devils Art """,0,0,1,0,0,0
"The Replacement",0,1,0,0,0,0
"Pac- Man",0,0,0,0,1,0
"The Echo",0,1,0,0,0,0
"Beginner 's Guide to Bl",0,0,0,1,0,0
"The X-Files",0,0,0,0,1,0
"Go Reivers",0,0,0,1,0,0
"Suṉi-ai",0,0,0,0,1,0
"Pretty Little Liars",1,0,0,0,0,0
"Super Bowl",0,1,0,0,0,0
"homefront",0,0,0,0,1,0
"Grimm",0,0,0,0,1,0
"Wildfire",0,0,0,0,1,0
"Star Wars Land",0,1,0,0,0,0
"wiki",0,0,0,0,1,0
"Deja Q",0,0,0,1,0,0
"Romeo &amp; Julliet",0,0,0,0,1,0
"Academy Award",0,0,0,1,0,0
"the Tiger Mama BuxbiArts",0,0,1,0,0,0
"Miley and Mandy show",0,0,0,0,1,0
"twin peaks",0,0,0,0,1,0
"Gala evg ' Grease '",0,0,1,0,0,0
"Fate of the Furious",0,0,0,0,1,0
"Arkadelphia CountryClub BigWhiskey870 in the Mix 18+ Ladies 5",0,0,0,1,0,0
"Watch What Else is Making News",0,0,1,0,0,0
"K-On",0,0,0,0,1,0
"The Watcher",0,1,0,0,0,0
"#Berlinale",0,0,0,0,1,0
"A Song Of Ice &amp; Fire",0,0,0,0,1,0
"a Business Plan Month",0,0,0,1,0,0
"Friday Night Lights RT JoeCienkowski",0,0,1,0,0,0
"Blog Technology",0,0,0,0,1,0
"Margarita Madness",0,1,0,0,0,0
"Esports",0,0,0,0,1,0
"Transformer movies",0,0,0,0,1,0
"an Award",0,0,0,1,0,0
"On My Own Time Gym",0,0,1,0,0,0
"Demolition Man",0,0,0,0,1,0
"Awarded movie "" Agora """,0,0,1,0,0,0
"Unsung",0,0,0,0,1,0
"Just A Boy",0,0,1,0,0,0
"escape from new york",0,0,0,0,1,0
"Wonder Woman Hendrix",0,0,0,1,0,0
"Assassins Creed",1,0,0,0,0,0
"xman video",0,0,0,0,1,0
"Friday Night Lights",1,0,0,0,0,0
"Indiesent Exposure",0,0,0,0,1,0
"Jersey Shore",0,0,0,0,1,0
"Here Comes The Sun",0,0,0,0,1,0
"Pokémon",0,0,0,0,1,0
"ess jay dubs",0,0,0,0,1,0
"Thursday : Ukulele Night",0,0,0,1,0,0
"The Get Up Kids",0,1,0,0,0,0
"TOS",0,0,0,0,1,0
"Potterwatch",0,0,0,0,1,0
"Gogglebox",0,0,0,0,1,0
"grandma boys",0,0,0,0,1,0
"Game of Thrones",1,0,0,0,0,0
"Wizards",0,0,0,0,1,0
"Mortdecai",0,0,0,0,1,0
"Kick-Ass",0,0,0,0,1,0
"Apna Sangeet",0,0,0,0,1,0
"Friday Night Eats",0,0,0,1,0,0
"Jaybilizer",0,0,0,1,0,0
"the Whiskey with Classified You",0,0,0,1,0,0
"Lil Mama",0,0,0,1,0,0
"Hitman Movie",0,0,0,0,1,0
"xDlmfao Amber Le Bon",0,0,0,1,0,0
"F% * You Loser Itsthe",0,0,0,1,0,0
"Joyeux Noel",0,0,0,0,1,0
"La la land",0,0,0,0,1,0
"Which Sci Fi",0,0,0,1,0,0
"GoodNight Final grades",0,0,0,1,0,0
"beauty and the beast",0,0,0,0,1,0
"Grammys",0,0,0,1,0,0
"I Die Tomorrow '",0,0,0,1,0,0
"Stars",0,1,0,0,0,0
"Eventide Kindle Edition",0,0,0,1,0,0
"a Legendary Skin",0,0,0,1,0,0
"Empire Avenue",0,0,0,0,1,0
"The X Files",0,0,0,1,0,0
"Wikipedia",0,0,0,0,1,0
"monster Inc",0,0,0,0,1,0
"Rule of Cool",0,0,0,0,1,0
"A Different Kind Of Ache",0,0,0,0,1,0
"Tiny desk",0,0,0,0,1,0
"Dinner lt",0,0,0,1,0,0
"the Whiskey with Classified Hello",0,0,0,1,0,0
""" Not a Genuine Black Man """,0,0,1,0,0,0
"the VMAs Eminem",0,0,1,0,0,0
"Burl Fish : Fathers Day Trip : Fathers Day Trip",0,0,0,1,0,0
"Secret Wars",1,0,0,0,0,0
"Around The World Twice """,0,0,0,1,0,0
"iCarly",0,0,0,0,1,0
"25 Million Award",0,0,0,1,0,0
"Saimdang , Light ' s Diary",0,0,0,0,1,0
"bittersweet Halo Reach",0,0,0,1,0,0
"Advertise Anything",0,0,0,0,1,0
"Citizens of Earth",0,0,0,0,1,0
"The Voice winner",0,0,1,0,0,0
"Star Trek movie",0,0,0,0,1,0
"California Woman Dies in Accident Hours",0,0,0,1,0,0
"Chris "" Rainy Days """,0,0,1,0,0,0
"Legends",1,0,0,0,0,0
"Day 51 HLs",0,0,0,1,0,0
"Questions Not Answers",0,0,0,0,1,0
"spiderman",0,0,0,0,1,0
"Cocaine Use",0,0,0,1,0,0
"the Expanse",0,0,0,0,1,0
"Sex In The City """,0,0,1,0,0,0
"goodbye moon",0,0,0,0,1,0
"With You Delirious World Service",0,0,1,0,0,0
"Auto DJ Show",0,0,0,0,1,0
"Happy Harry Birthday",0,0,0,1,0,0
"Turn",0,0,0,0,1,0
"The Next Three Days Higgs",0,0,1,0,0,0
"Celebrate Burns Night",0,0,0,1,0,0
"Culture",0,0,0,0,1,0
"how high",0,0,0,0,1,0
"Yo soy Moana ( Canto ancestral )",0,0,0,0,1,0
"Daydream Nation Vol.",0,0,0,1,0,0
"Beyonce Until the End of Time",0,0,1,0,0,0
"The Tunnels Carnegies Brae Aberdeen Un",0,0,0,1,0,0
"Princess Peach Comes Back",0,0,0,0,1,0
"SG TRY",0,0,0,0,1,0
"HOLIDAY ROOOOOOOOOOAAAAAAAAAAAAAAAAAAAAAAAAADDDDDDDDDDDDDD",0,0,0,0,1,0
"moonlight",0,0,0,0,1,0
"Flight of Passage",0,0,0,0,1,0
"Asimov",0,0,1,0,0,0
"Bravo Funny",0,0,0,1,0,0
"FlirtyNotes",0,0,0,0,1,0
"the HTC Desire Z",0,0,0,1,0,0
"ARIES",0,0,0,0,1,0
"Predators",1,0,0,0,0,0
"Interpretation of Dynkin",0,0,0,1,0,0
"Home Going Well",0,0,0,1,0,0
"Saturday Night Live in Beantown """,0,0,1,0,0,0
"Zinfandel",0,0,0,1,0,0
"Watching Bie",0,0,0,1,0,0
"the Beast",0,0,1,0,0,0
"' Alejandro ' Cover quot",0,0,0,1,0,0
"Get Down Tonight",0,0,0,1,0,0
"Cowboy Mouth",0,1,0,0,0,0
"Snooth Talk",0,0,0,1,0,0
"Voyager",0,0,0,0,1,0
"Poetry Challenge",0,0,0,1,0,0
"Commutation Relation between the Dirac Hamiltonian",0,0,1,0,0,0
"The Birthday Celebration for The Boy Talibantwon",0,0,0,1,0,0
"ANH",0,0,0,0,1,0
"Interstellar",1,0,0,0,0,0
"local views",0,0,0,0,1,0
"overwatch",0,0,0,0,1,0
"Ariana Grande "" Red October """,0,0,0,1,0,0
"Spot RT History",0,0,0,1,0,0
"smackdown",0,0,0,0,1,0
"Sudocrem : Bingo",0,0,0,1,0,0
"Collier Watch NBC2",0,0,0,1,0,0
"the Mumpreneur Awards",0,0,0,1,0,0
"south park",0,0,0,0,1,0
"Undead Nightmare",1,0,0,0,0,0
"Peanut Butter Jelly Aww",0,0,0,1,0,0
"Dortmunder Gold",0,1,0,0,0,0
"International Observe the Moon Night",0,0,0,1,0,0
"Metallica",0,1,0,0,0,0
"The Singers From 2nd Mesa",0,0,0,1,0,0
"My Boyfriend House Tonite We Going Do The Damn Thing",0,0,0,1,0,0
"Excalibur",0,1,0,0,0,0
"K On",0,0,0,1,0,0
"MStar Daphne Shootingstar Lyrics by Vikki Subbo Music",0,0,0,1,0,0
"PrisonPlanet",0,0,0,0,1,0
"I Cant Believe This Is On The Trending Tab WHen Its From 2013",0,0,0,1,0,0
"Buhari Is A Formidable Opponent",0,0,0,1,0,0
"Alpha &amp; Omega",0,0,0,0,1,0
"Like learn Colors and Numbers 12 : 46",0,0,1,0,0,0
"minecraft",0,0,0,0,1,0
"The Room",1,0,0,0,0,0
"All The Time Komanapalli",0,0,0,1,0,0
"Deep Sea Intervention",0,1,0,0,0,0
"Transcendent Man",1,0,0,0,0,0
"Alternatives to bruteforce KeePass Cracker Panda",0,0,0,1,0,0
"shokugeki no Souma",0,0,0,0,1,0
"RszmXHz "" La La Land """,0,0,1,0,0,0
"The Drama Edition",0,0,0,1,0,0
"Mar Adentro",1,0,0,0,0,0
"Minecraft",0,0,0,0,1,0
"running wit mjd",0,0,0,0,1,0
"Good Morning Happy Wednesday Good Bless",0,0,0,1,0,0
"rocky horror show",0,0,0,0,1,0
*TOTAL*,31,19,49,133,340,0
