Entity,COR,INC,PAR,SPU,MIS,IGN
"its election defeat",0,0,0,0,1,0
"your own language",0,0,0,0,1,0
"flower buds",0,0,0,0,1,0
"Overtures",0,0,0,0,1,0
"Your Santorum cocktail creation",0,0,0,0,1,0
"lots of places",0,0,0,0,1,0
"One thing",0,0,0,0,1,0
"that same compound scope",0,0,0,0,1,0
"peat",0,0,0,0,1,0
"dried snake feces",0,0,0,0,1,0
"public domain",0,0,0,0,1,0
"a sustainable way",0,0,0,0,1,0
"a basis in the real world",0,0,0,0,1,0
"ragga , zouk , rnb",0,0,0,0,1,0
"plenty of direct sunlight",0,0,0,0,1,0
"local transportation or air-port/train station services",0,0,0,0,1,0
"mirrors for correcting your positioning and seeing what you 're doing",0,0,0,0,1,0
"ultrasonic sounds",0,0,0,0,1,0
"a blender",0,0,0,0,1,0
"tourism",0,0,0,0,1,0
"downtown",0,0,0,0,1,0
"Other destinations",0,0,0,0,1,0
"the hypnotic effect",0,0,0,0,1,0
"the next one",0,0,0,0,1,0
"The impact",0,0,0,0,1,0
"primary science goal",0,0,0,0,1,0
"tights",0,0,0,0,1,0
"rising unemployment and youth migration",0,0,0,0,1,0
"infrastructure and transportation",0,0,0,0,1,0
"their own flag discussions",0,0,0,0,1,0
"any type of leotard",0,0,0,0,1,0
"Hollywood Magic",0,0,0,0,1,0
"help",0,0,0,0,1,0
"chocolate flakes",0,0,0,0,1,0
"Local music",0,0,0,0,1,0
"that mouse",0,0,0,0,1,0
"more light",0,0,0,0,1,0
"Categories",0,0,0,0,1,0
"heat",0,0,0,0,1,0
"rum production",0,0,0,0,1,0
"a health hazard",0,0,0,0,1,0
"a very attractive cosmopolitan city",0,0,0,0,1,0
"The opening of the joke",0,0,0,0,1,0
"the chicken",0,0,0,0,1,0
"One of the most scenicly attractive ports in the whole of New Zealand",0,0,0,0,1,0
"its collection",0,0,0,0,1,0
"a home",0,0,0,0,1,0
"notes in a scale",0,0,0,0,1,0
"the preparation and manufacture of foods",0,0,0,0,1,0
"Our community culture",0,0,0,0,1,0
"the "" Cherokee Turnpike",0,0,0,0,1,0
"Downtown streets",0,0,0,0,1,0
"that the world does n't revolve around them",0,0,0,0,1,0
"whose chute",0,0,0,0,1,0
"a stanza",0,0,0,0,1,0
"lanterns",0,0,0,0,1,0
"rent and advertising",0,0,0,0,1,0
"a prominent result",0,0,0,0,1,0
"their eco-tourism",0,0,0,0,1,0
"The Creek Trail",0,0,0,0,1,0
"rail",0,0,0,0,1,0
"these instructions",0,0,0,0,1,0
"the right environment",0,0,0,0,1,0
"who has studied both economics and law",0,0,0,0,1,0
"the garden bed",0,0,0,0,1,0
"incentives",0,0,0,0,1,0
"the Earth",0,0,0,0,1,0
"brooms",0,0,0,0,1,0
"the unused",0,0,0,0,1,0
"Pride and Prejudice",0,0,0,0,1,0
"his legal defense financing",0,0,0,0,1,0
"the right destination",0,0,0,0,1,0
"the vodka",0,0,0,0,1,0
"protective glasses",0,0,0,0,1,0
"almost all the thing",0,0,0,0,1,0
"serious study",0,0,0,0,1,0
"oil wealth",0,0,0,0,1,0
"soybean crops",0,0,0,0,1,0
"a message",0,0,0,0,1,0
"a practical education",0,0,0,0,1,0
"orbital maneuvering system engines",0,0,0,0,1,0
"front of its beak",0,0,0,0,1,0
"anemones",0,0,0,0,1,0
"that good healthy eating message",0,0,0,0,1,0
"a lot of good feeling",0,0,0,0,1,0
"the greater producer of wealth",0,0,0,0,1,0
"any appreciably sized piece of land",0,0,0,0,1,0
"more gaming news",0,0,0,0,1,0
"Godiva",0,0,1,0,0,0
"the stickies on the bottom",0,0,0,0,1,0
"One side of the memorial",0,0,0,0,1,0
"structure",0,0,0,0,1,0
"towels or soft toys",0,0,0,0,1,0
"the beautiful highlights",0,0,0,0,1,0
"the thought of a good friendship",0,0,0,0,1,0
"a home for the subjects",0,0,0,0,1,0
