Entity,COR,INC,PAR,SPU,MIS,IGN
"1602",0,1,0,0,0,0
"the quantity of oil",0,0,0,0,1,0
"some 4,000",0,0,1,0,0,0
"the top two pairs of leaves",0,0,0,0,1,0
"600",1,0,0,0,0,0
"75 ° F",0,0,0,0,1,0
"fifteen",0,0,0,1,0,0
"189",0,0,1,0,0,0
"about 46",0,0,1,0,0,0
"Single Serving",0,0,0,0,1,0
"1835",0,1,0,0,0,0
"10,694",0,0,1,0,0,0
"100",0,0,1,0,0,0
"the size",0,0,0,0,1,0
"over 120",0,0,1,0,0,0
"The flavor of icing or frosting",0,0,0,0,1,0
"1709",0,0,1,0,0,0
"Almost half",0,0,0,1,0,0
"about six hundred to eight hundred",0,0,0,1,0,0
"27 percent",0,0,0,0,1,0
"between 15 25 CUC",0,0,1,0,0,0
"7 million",0,0,0,1,0,0
"about 391,000",0,0,1,0,0,0
"2050",0,0,1,0,0,0
"190",0,0,1,0,0,0
"20000",0,0,1,0,0,0
"thousand",0,0,1,0,0,0
"about 750,000",1,0,0,0,0,0
"Each handle of vodka",0,0,0,0,1,0
"about 190",0,0,1,0,0,0
"at least 5",0,0,1,0,0,0
"nine",0,0,0,1,0,0
"larger than a third",0,0,1,0,0,0
"about 80",0,0,0,1,0,0
"seventy",0,0,0,1,0,0
"107",0,1,0,0,0,0
"about four",0,0,0,1,0,0
"12",0,0,1,0,0,0
"200,000",0,0,1,0,0,0
"80119",0,0,1,0,0,0
"Two",1,0,0,0,0,0
"approximately 672,000",0,0,1,0,0,0
"the massive numbers of people",0,0,0,0,1,0
"10 11",0,0,1,0,0,0
"a reasonable height",0,0,0,0,1,0
"one",0,1,0,0,0,0
"fewer",0,0,0,0,1,0
"hundreds",0,0,0,1,0,0
"around 20000",0,0,1,0,0,0
"about a third",0,0,1,0,0,0
"201",0,0,1,0,0,0
"forty",0,0,0,1,0,0
"2 4",0,0,1,0,0,0
"23",0,0,1,0,0,0
"36",0,1,0,0,0,0
"over one million",0,0,0,1,0,0
*TOTAL*,16,16,111,38,72,0
