Entity,COR,INC,PAR,SPU,MIS,IGN
"the 1860s",1,0,0,0,0,0
"four to six weeks",0,0,1,0,0,0
"Tuesday , September 22 , 2015",0,0,1,0,0,0
"close to 3000 years ago",1,0,0,0,0,0
"60 days",1,0,0,0,0,0
"the past century",0,0,1,0,0,0
"next month",0,0,0,1,0,0
"March 13",1,0,0,0,0,0
"Tuesday , January 28 , 2014",1,0,0,0,0,0
"February 23 , 2006",1,0,0,0,0,0
"the year",0,0,1,0,0,0
"the popular months",0,0,1,0,0,0
"December",0,0,1,0,0,0
"25 years old",0,0,0,1,0,0
"between July 2003",0,0,1,0,0,0
"snowy day",0,0,1,0,0,0
"about two years",1,0,0,0,0,0
"1999",1,0,0,0,0,0
"the end of the month",0,0,0,1,0,0
"the end of your planned return",0,0,0,0,1,0
"5 7 days",0,0,1,0,0,0
"Tuesday , March 8 , 2011",1,0,0,0,0,0
"2010",1,0,0,0,0,0
"the other day",0,0,0,1,0,0
"the middle of the night",0,0,1,0,0,0
"the 1540s",1,0,0,0,0,0
"August 15 , 2008",1,0,0,0,0,0
"84",0,0,0,1,0,0
"a do-or-die moment",0,0,0,0,1,0
"10 11",0,0,0,1,0,0
"the 12 year",0,0,1,0,0,0
"1958",1,0,0,0,0,0
"early 1990s",1,0,0,0,0,0
"decades",1,0,0,0,0,0
"1950",1,0,0,0,0,0
"10 to 14 days",1,0,0,0,0,0
"nearly a decade ago",0,0,1,0,0,0
"most sunny days",1,0,0,0,0,0
"April",1,0,0,0,0,0
"day",0,0,1,0,0,0
"Recent years",1,0,0,0,0,0
"a 30 days",0,0,1,0,0,0
"as long as 4 to 4 years",0,0,1,0,0,0
"2005",1,0,0,0,0,0
"the first month",1,0,0,0,0,0
"1993",0,0,0,1,0,0
"1902",1,0,0,0,0,0
"October",1,0,0,0,0,0
"the centuries",1,0,0,0,0,0
"Waitangi Day February 6 this year",0,0,1,0,0,0
"ten days",0,0,1,0,0,0
"days",1,0,0,0,0,0
"14",0,0,1,0,0,0
"between December and April",1,0,0,0,0,0
"2016",0,0,1,0,0,0
"every day",0,0,0,1,0,0
"the summer of 2012",1,0,0,0,0,0
"2004 to",0,0,1,0,0,0
"Saturday , October 9 , 2010",0,0,1,0,0,0
"Wednesday , October 9 , 2013",1,0,0,0,0,0
"the turn of the century",1,0,0,0,0,0
"eighteen for two weeks",0,0,1,0,0,0
"late autumn",0,0,1,0,0,0
"today",1,0,0,0,0,0
"2000",0,0,1,0,0,0
"another 30 days",1,0,0,0,0,0
"1980",0,0,1,0,0,0
"winter",0,0,1,0,0,0
"Wednesday , October 3 , 2007",1,0,0,0,0,0
"some 5,000 years ago",1,0,0,0,0,0
"92",0,0,1,0,0,0
"the heat of summer",0,1,0,0,0,0
"many many years",1,0,0,0,0,0
"1998",1,0,0,0,0,0
"any time of year",1,0,0,0,0,0
"tomorrow",0,0,0,0,1,0
"Sunday , January 20 , 2008",1,0,0,0,0,0
"January",1,0,0,0,0,0
"several years ago",1,0,0,0,0,0
"between June and October",0,0,1,0,0,0
"Saturday , September 12 , 2015",0,0,1,0,0,0
"last frost",0,0,0,1,0,0
"11 year",0,0,0,1,0,0
"the week",0,0,1,0,0,0
"Today the quarter",0,0,1,0,0,0
"winters",0,0,1,0,0,0
"June",1,0,0,0,0,0
"Between November and April",1,0,0,0,0,0
"2009",1,0,0,0,0,0
"in June",0,0,0,0,1,0
"early October",1,0,0,0,0,0
"the summer months",0,0,1,0,0,0
"2:30 the next day",1,0,0,0,0,0
"National Magic Month",0,0,0,0,1,0
"September 24 , 1944",0,0,1,0,0,0
"recent years",1,0,0,0,0,0
"1835",1,0,0,0,0,0
"nine month old",0,0,0,1,0,0
"season to season",0,0,1,0,0,0
"Tuesday , September 1 , 2015",0,0,1,0,0,0
"Saturday , November 16 , 2013",0,0,1,0,0,0
"year",0,0,1,0,0,0
"a night",0,0,0,0,1,0
"1911",1,0,0,0,0,0
"weekly",0,0,1,0,0,0
"summer",1,0,0,0,0,0
"as early as the 11th century",0,0,1,0,0,0
"billion year",0,0,0,1,0,0
"centuries",0,0,1,0,0,0
"the twentieth century",1,0,0,0,0,0
"the date",0,0,0,0,1,0
"1987",1,0,0,0,0,0
"some days",1,0,0,0,0,0
"annually",0,0,0,1,0,0
"the day",1,0,0,0,0,0
"1969",0,0,0,1,0,0
"the election year",0,0,0,1,0,0
"70 year old",0,0,0,1,0,0
"like centuries ago",0,0,0,1,0,0
"years",0,0,1,0,0,0
"Friday , August 15 , 2008",0,0,1,0,0,0
*TOTAL*,194,10,106,68,54,0
