Entity,COR,INC,PAR,SPU,MIS,IGN
"THE BUCK",0,0,0,1,0,0
"The Rosenbaum house",0,0,0,1,0,0
"America Online",0,0,0,0,1,0
"CYBERSPACE",0,0,0,1,0,0
"State",0,0,1,0,0,0
"Goldstein",0,1,0,0,0,0
"AUDIONET http://www",0,0,1,0,0,0
"Motor Co.",0,0,1,0,0,0
"Bristol MyersSquibb",0,0,0,1,0,0
"Hezbollah",1,0,0,0,0,0
"Catering",0,0,1,0,0,0
"NPR news",0,0,1,0,0,0
"Harry, Harry",0,0,0,1,0,0
"King",0,1,0,0,0,0
"TVA",1,0,0,0,0,0
"Merrill Lynch &AMP; Co.",0,0,0,0,1,0
"Central Organization of Industrial Employees",0,0,0,0,1,0
"Spice Inc.",1,0,0,0,0,0
"Rantau Abang",0,1,0,0,0,0
"VanMorrison",0,1,0,0,0,0
"Goldman,Sachs AMP; Co.",0,0,0,1,0,0
"Toys ``R'' Us",0,0,0,0,1,0
"Mutual",0,0,0,0,1,0
"anda",0,0,1,0,0,0
"U. S. District Court",0,0,0,1,0,0
"U. N.",0,0,0,1,0,0
"Yale Law School",1,0,0,0,0,0
"Cubs",1,0,0,0,0,0
"Smithsonian Institution",1,0,0,0,0,0
"Negro",0,0,0,1,0,0
"AustrianPresident Kurt Waldheim",0,0,0,1,0,0
"Wagner",0,1,0,0,0,0
"TheWashington Post",1,0,0,0,0,0
"Moss/Dragoti",1,0,0,0,0,0
"the Metropolitan Opera",0,0,1,0,0,0
"PulauUlar",0,1,0,0,0,0
"Internetprivacy",0,0,0,1,0,0
"KonsortiumPerkapalan",1,0,0,0,0,0
"J.P. Morgan Securities Inc.",0,0,0,0,1,0
"Hidden Faces",1,0,0,0,0,0
"SinnFein",0,0,0,0,1,0
"The Black Rider'",0,0,0,1,0,0
"Firoz",0,1,0,0,0,0
"the Association of Stock Exchange",0,0,0,1,0,0
"Yahoo",1,0,0,0,0,0
"Cabinet",0,0,0,1,0,0
"Caray",0,1,0,0,0,0
"the 8th Circuit",0,0,1,0,0,0
"Our Home IsRussia",1,0,0,0,0,0
"upper house",0,0,0,0,1,0
"Wells",1,0,0,0,0,0
"WHYY inPhiladelphia",0,0,1,0,0,0
"The World Jewish Congress",0,0,1,0,0,0
"ANONYMOUS",0,0,0,1,0,0
"Kumitsonyo",0,1,0,0,0,0
"Publishers Weekly",1,0,0,0,0,0
"Patrick's Day",0,0,0,1,0,0
"the Smithsonian Institution Press",0,0,1,0,0,0
"Klan",1,0,0,0,0,0
"The Ku Klux Klan",0,0,1,0,0,0
"Jaguar",1,0,0,0,0,0
"Usonian Houses",0,0,1,0,0,0
"KualaLumpur",0,1,0,0,0,0
"Legend",0,0,1,0,0,0
"The HouseTransportation Committee",0,0,1,0,0,0
"Bristol-MyersSquibb",0,0,0,0,1,0
"Walt DisneyCo.",0,0,0,0,1,0
"the Bad News Bears",0,0,1,0,0,0
"the Protestant Ulster Unionist Party",0,0,1,0,0,0
"The Selangor Waterworks Department",0,0,1,0,0,0
"Commerceand Industry",0,0,1,0,0,0
"WaterfordFoundation",0,0,0,0,1,0
"Smithsonian Institution Press",1,0,0,0,0,0
"Harsh",0,0,0,1,0,0
"Thebond",0,0,0,1,0,0
"the National Museum of theAmerican",0,0,0,1,0,0
"North South Council",0,0,0,1,0,0
"NewJersey",0,1,0,0,0,0
"Maison de Ville hotel",0,0,0,0,1,0
"the Alabama Bureau ofTourism and Travel",0,0,1,0,0,0
"mafia",0,0,0,0,1,0
"the University of Chicago",0,0,1,0,0,0
"MalikSayeed",0,1,0,0,0,0
"the Confederation of DanishIndustries",0,0,1,0,0,0
"Registrar",0,0,0,0,1,0
"Daimler-Benz AG",0,0,0,0,1,0
"Buechner",0,1,0,0,0,0
"the Security Council",0,0,1,0,0,0
"Afula",0,1,0,0,0,0
"FridaParmeggiani",0,1,0,0,0,0
"the National Capital Planning Commission",0,0,1,0,0,0
"The Swiss National Bank",0,0,1,0,0,0
"Yankees",1,0,0,0,0,0
"Capitol",0,0,0,0,1,0
"the Little Rock Convention andVisitors Bureau",0,0,1,0,0,0
"PacificStates",0,0,0,1,0,0
"the New York Stock Exchange",0,0,1,0,0,0
"Trachsel",0,1,0,0,0,0
"the Legacy Hotel",0,0,1,0,0,0
"Met",1,0,0,0,0,0
"GBQC Architectsof Philadelphia",0,0,1,0,0,0
"AlanBraverman",0,1,0,0,0,0
"Qradio",0,0,0,0,1,0
"Beatles",0,0,0,0,1,0
"theSmithsonian Institution Press",0,0,1,0,0,0
"theSmithsonian Collection of Recordings",0,0,1,0,0,0
"ofOmnicom Group",0,0,1,0,0,0
"the Freedom Forum",0,0,1,0,0,0
"Donaldson",0,0,1,0,0,0
"Sony Corp.",1,0,0,0,0,0
"21:44:00 FOR LITTLE ROCK",0,0,1,0,0,0
"Mutual Stores Grocery",1,0,0,0,0,0
"ITT Sheraton Corp.",1,0,0,0,0,0
"Cohn",0,1,0,0,0,0
"NEW",0,0,0,1,0,0
"Toyota",1,0,0,0,0,0
