Entity,COR,INC,PAR,SPU,MIS,IGN
"the Utah Fuel Co",0,0,0,1,0,0
"Ford",1,0,0,0,0,0
"the Convention andVisitors Bureau",0,0,1,0,0,0
"Red Cross",1,0,0,0,0,0
"La Scala",0,0,0,0,1,0
"SenateJudiciary Committee",0,0,1,0,0,0
"The N Times News Service",0,0,0,1,0,0
"the Calspan University of BuffaloResearch Center",0,0,1,0,0,0
"GGT Group PLC",1,0,0,0,0,0
"Ford'sgroup",0,0,1,0,0,0
"U News AMP",0,0,0,1,0,0
"Hyperion",1,0,0,0,0,0
"Moody's",1,0,0,0,0,0
"Standard AMP",0,0,0,1,0,0
"Jacobson",0,1,0,0,0,0
"United Engineers Malaysia",1,0,0,0,0,0
"the Big Board",0,0,1,0,0,0
"Hertz Corp",0,0,1,0,0,0
"the Labor Department",0,0,1,0,0,0
"the Florence Ala",0,0,0,1,0,0
"the Irish Republican Army Blair",0,0,1,0,0,0
"House",1,0,0,0,0,0
"the Eisenhower Medical Center McCarthy",0,0,1,0,0,0
"Strawberry's second",0,0,0,1,0,0
"unanimousSupreme Court",0,0,1,0,0,0
"the NationalCenter for Heritage Development",0,0,1,0,0,0
"the Culinary Institute ofAmerica",0,0,1,0,0,0
"the National Trust forHistoric Preservation",0,0,1,0,0,0
"Sony Corp",0,0,1,0,0,0
"Scribner",0,0,0,0,1,0
"Imagine Radio",0,0,0,1,0,0
"Louvre",0,0,0,0,1,0
"Merrill's",0,0,1,0,0,0
"the White Housewhen",0,0,1,0,0,0
"the University ofWashington",0,0,1,0,0,0
"The Suzuki Motor Corp",0,0,0,1,0,0
"Ford Motor Co",0,0,1,0,0,0
"Rosenbauminsists",0,0,0,1,0,0
"the Bureau of LaborStatistics",0,0,1,0,0,0
"Smithsonian Books",1,0,0,0,0,0
"Pacific",0,1,0,0,0,0
"the Center for Transportation Injury Research",0,0,1,0,0,0
"Housing and Local Government Peter Chin FahKui",0,0,1,0,0,0
"theSmithsonian",0,0,1,0,0,0
"Los AngelesClippers",0,0,0,0,1,0
"Barnes AMP ; Noble",0,0,0,1,0,0
"Excite",1,0,0,0,0,0
"the Labor Department's",0,0,1,0,0,0
"Georgia-Pacific",0,0,0,0,1,0
"KPMG PeatMarwick",1,0,0,0,0,0
"Folkways",1,0,0,0,0,0
"Malaysia Airlines",1,0,0,0,0,0
"Whitewater",0,0,0,1,0,0
"Holiday Villa Cherating",1,0,0,0,0,0
"theNational Bank",0,0,1,0,0,0
"Government",0,0,1,0,0,0
"P&AMP;G",0,0,0,0,1,0
"Usenet DeathPenalty _ Legal",0,0,0,1,0,0
"1",0,1,0,0,0,0
"G Mary",0,0,0,1,0,0
"Merrill Lynch Charles Merrill",0,0,1,0,0,0
"the SwissNational Bank",0,0,1,0,0,0
"Theorchestra",0,0,0,1,0,0
"General MotorsCorp GM",0,0,1,0,0,0
"Housepassed",0,0,1,0,0,0
"the Banc One Investment Advisors Corp",0,0,0,1,0,0
"the Knicks",0,0,1,0,0,0
"Gamble",0,0,1,0,0,0
"a National Water Council",0,0,1,0,0,0
"the Berkeley Center for Law and Technology",0,0,1,0,0,0
"SouthAfrican Broadcasting Corp",0,0,1,0,0,0
"American University",1,0,0,0,0,0
"Goto",0,0,1,0,0,0
"Guinness",1,0,0,0,0,0
"News Corp",0,0,1,0,0,0
"LVMH Louis VuittonMoet Hennesy",0,0,1,0,0,0
"Paribas Capital Markets Ltd.",0,0,0,0,1,0
"Congress",1,0,0,0,0,0
"Knicks'",0,0,1,0,0,0
"Legend's",0,0,0,1,0,0
"Kaplan Thaler Group",1,0,0,0,0,0
"TV Books",1,0,0,0,0,0
"Porsche AG",1,0,0,0,0,0
"NBCalone",0,0,1,0,0,0
"Fannie Mae",1,0,0,0,0,0
"GeneralAssembly",1,0,0,0,0,0
"Treasury's 8 billionauction",0,0,1,0,0,0
"20th Century Fox",1,0,0,0,0,0
"Paribas Capital Markets Ltd Moody's",0,0,1,0,0,0
"theKnicks",0,0,1,0,0,0
"Kremlin",0,0,0,0,1,0
"BDDP",1,0,0,0,0,0
"Chieftains",0,0,0,0,1,0
"Goldman , Sachs AMP ; Co",0,0,0,1,0,0
"Alka-Seltzer",0,0,0,0,1,0
"Ford's",0,0,1,0,0,0
"British Museum",1,0,0,0,0,0
"Berkeley's",0,0,1,0,0,0
"GBQC",1,0,0,0,0,0
"MOODY'S",0,0,0,0,1,0
"New York Medical Center",1,0,0,0,0,0
"the United Nations",0,0,1,0,0,0
"Benson &AMP; Hedges",0,0,0,0,1,0
"NPR",1,0,0,0,0,0
"Home Box Office",1,0,0,0,0,0
"the Protestant Ulster Unionist Party Trimble",0,0,1,0,0,0
"Nets",1,0,0,0,0,0
"Credit Suisse First Boston",1,0,0,0,0,0
"Gamble Co",0,0,1,0,0,0
"the Electronic Advertising andMarketplace Report",0,0,1,0,0,0
"TheSun Advocate",1,0,0,0,0,0
"the Brooklyn Academy of Music",0,0,1,0,0,0
"WPP Group",1,0,0,0,0,0
"Labor",0,0,1,0,0,0
"IRA",1,0,0,0,0,0
"Federal Reserve",0,0,1,0,0,0
"the BrookingsInstitution",0,0,1,0,0,0
"Castle Rock",1,0,0,0,0,0
"Pfizer",1,0,0,0,0,0
"the Media Laboratory",0,0,1,0,0,0
"Wells BDDP",0,0,0,0,1,0
"Forestry Commission",1,0,0,0,0,0
"public radio",0,0,0,0,1,0
"the NationalConvention Assembly",0,0,1,0,0,0
"Spice Inc",0,0,1,0,0,0
"Clairol HerbalEssences",0,0,1,0,0,0
"the World JewishCongress",0,0,1,0,0,0
"the NaganoGames",0,0,0,1,0,0
"the Eastern Conference",0,0,1,0,0,0
"the European Challenge Tour",0,0,0,1,0,0
"the Boston University School of Medicine",0,0,1,0,0,0
"House's",0,0,1,0,0,0
"GM's",0,0,1,0,0,0
"Sachs",0,1,0,0,0,0
"Lynch",0,0,1,0,0,0
"Garantia",1,0,0,0,0,0
"Berkeley'sadvantage",0,0,1,0,0,0
"St Louis University",0,0,0,1,0,0
"Residence Inn",1,0,0,0,0,0
"lower house",0,0,0,0,1,0
"the National Housing Corporation",0,0,1,0,0,0
"the Swiss National Bank",0,0,1,0,0,0
"theState University at Buffalo",0,0,1,0,0,0
"the Robert Wood Johnson Medical School",0,0,1,0,0,0
"Mergess",0,1,0,0,0,0
"the Media Lab",0,0,1,0,0,0
"anAlbanian",0,0,0,1,0,0
"the FederalReserve",0,0,1,0,0,0
"NewYork",0,1,0,0,0,0
"Trimble's Unionist Party",0,0,1,0,0,0
"Camden Yards",0,0,0,1,0,0
"the TokyoElectric Power Company Moody's",0,0,1,0,0,0
"Lessig",0,1,0,0,0,0
"Drain",0,1,0,0,0,0
"PBS",0,0,0,0,1,0
"Walt Disney Co",0,0,1,0,0,0
"Yankees'",0,0,1,0,0,0
"Abgal",0,0,0,1,0,0
"the Bastille Opera",0,0,1,0,0,0
"United Nations",1,0,0,0,0,0
"MerrillLynch AMP",0,0,1,0,0,0
"World Wide Web",0,0,0,1,0,0
"NPR's Washington",0,0,1,0,0,0
"Husni Hanadzlah BN Tambun",0,0,1,0,0,0
"the American Federation of Musicians",0,0,1,0,0,0
"Shorty's",0,0,0,1,0,0
"Federal Loan Home Mortgage Corp",0,0,1,0,0,0
"Fordham",1,0,0,0,0,0
"Freddie Mac",1,0,0,0,0,0
"theUniversity of Chicago Law Review",0,0,1,0,0,0
"the State TechnicalCommittee on Water",0,0,1,0,0,0
"ITAR Tass news agency",0,0,0,1,0,0
"GGT",1,0,0,0,0,0
"Audi AG",0,0,0,0,1,0
"the National Museum of theAmerican Indian",0,0,1,0,0,0
"McCarthy",0,1,0,0,0,0
"the Smithsonian Institution",0,0,1,0,0,0
"TBWA Chiat / Day",0,0,0,1,0,0
"Wagram dance hall",0,0,0,0,1,0
"business school",0,0,0,0,1,0
"nationals",0,0,0,0,1,0
"Georgia Pacific",0,0,0,1,0,0
"Angels",1,0,0,0,0,0
"Werner Herzog Filmproduktion",1,0,0,0,0,0
"the State Waterworks Department",0,0,1,0,0,0
"the Komsomol",0,0,1,0,0,0
"Toys R'' Us",0,0,0,1,0,0
"Smithsonian Press / Smithsonian Productions",0,0,1,0,0,0
"Parliament'sapproval",0,0,1,0,0,0
"ITAR Tass",0,0,0,1,0,0
"theSecurity Council",0,0,1,0,0,0
"Salomon Smith Barney",1,0,0,0,0,0
"IMF last year",0,0,1,0,0,0
"GM",1,0,0,0,0,0
"American Stock Exchanges",1,0,0,0,0,0
"Merrill",1,0,0,0,0,0
"theNew York",0,0,1,0,0,0
"the University of Miami",0,0,1,0,0,0
"America Online",1,0,0,0,0,0
"Wells , Rich , Greene",0,0,1,0,0,0
"Ekran Bhd's",0,0,1,0,0,0
"the History Channel",0,0,1,0,0,0
"the Electronic Frontier Foundation",0,0,1,0,0,0
"Kaplan Thaler",0,1,0,0,0,0
"theUniversity of Michigan's",0,0,1,0,0,0
"Post",0,1,0,0,0,0
"Bayona",1,0,0,0,0,0
"IdsPostma",0,1,0,0,0,0
"Meru Valley Golf Club",1,0,0,0,0,0
"ThePrice Sun",1,0,0,0,0,0
"the University ofMiami",0,0,1,0,0,0
"Merrill Lynch AMP ; Co",0,0,1,0,0,0
"Mutual",1,0,0,0,0,0
"Treasuries",0,0,0,0,1,0
"Parliament",1,0,0,0,0,0
"AMP ; Co",0,0,0,1,0,0
"Microsoft Corp",0,0,1,0,0,0
"Krasnoyarski Krai",0,0,0,0,1,0
"8th Circuit",1,0,0,0,0,0
"Infoseek",1,0,0,0,0,0
"Yale",1,0,0,0,0,0
"Bayer",0,0,0,0,1,0
"Moss/Dragoti",0,0,0,0,1,0
"Procter AMP",0,0,0,1,0,0
"Swiss National Bank",1,0,0,0,0,0
"Pepsico",1,0,0,0,0,0
"FilmForum",0,0,0,0,1,0
"the State University at Buffalo'slittle",0,0,1,0,0,0
"the National League",0,0,1,0,0,0
"Forestry",0,0,0,0,1,0
"Frank LloydWright Rosenbaum House Foundation",1,0,0,0,0,0
"The Security Council",0,0,1,0,0,0
"A&AMP;E",0,0,0,0,1,0
"The DailyStar",1,0,0,0,0,0
"McDonald's",1,0,0,0,0,0
"MAS Catering",0,0,0,0,1,0
"Sun Metal Works Sdn Bhd",1,0,0,0,0,0
"Angeles _ America Online",0,0,1,0,0,0
"Net's",0,0,0,1,0,0
"Addis-Wechsler &AMP; Associates",0,0,0,0,1,0
"Open TextCorp",0,0,1,0,0,0
"General Motors",1,0,0,0,0,0
"Heineken USA Inc",0,0,1,0,0,0
"HarperCollins",1,0,0,0,0,0
"P AMP",0,0,0,1,0,0
"European Tour",0,0,0,1,0,0
"Academy Award",0,0,0,1,0,0
"TheLegend",1,0,0,0,0,0
"Radio Lagos",0,0,0,0,1,0
"EU",1,0,0,0,0,0
"the UnitedNations",0,0,1,0,0,0
"Kramerbooks",1,0,0,0,0,0
"Mentakab",0,1,0,0,0,0
"1199",0,0,0,0,1,0
"J",0,0,1,0,0,0
"the National Museum of African Art",0,0,1,0,0,0
"TVBooks",0,0,0,0,1,0
"the Institute of Jazz Studies",0,0,1,0,0,0
"Lycos",1,0,0,0,0,0
"Merrill Lynch",1,0,0,0,0,0
"National Public Radio",1,0,0,0,0,0
"_ Credit Suisse",0,0,1,0,0,0
"the Union Bank ofSwitzerland",0,0,1,0,0,0
"National Center for Earthquake Engineering Research",1,0,0,0,0,0
"ITAR-Tass",0,0,0,0,1,0
"FBI",0,0,0,0,1,0
"At Plan",0,0,0,1,0,0
"Catering's",0,0,0,1,0,0
"Temple University Law School",1,0,0,0,0,0
"the Ku Klux Klan",0,0,1,0,0,0
"Strawberry",0,1,0,0,0,0
"RutgersUniversity",1,0,0,0,0,0
"Commission ofFine Arts",0,0,1,0,0,0
"Sinn Fein",1,0,0,0,0,0
"ChaseManhattan Corp",0,0,1,0,0,0
"Lebanese Resistance Brigadessaid",0,0,1,0,0,0
"Homestead Editorial",1,0,0,0,0,0
"del Pontetold",0,0,0,1,0,0
"WGBH",1,0,0,0,0,0
"Anaheim",0,1,0,0,0,0
"United Artists",1,0,0,0,0,0
"Fresh Air",0,0,0,1,0,0
"Safeway Stores",1,0,0,0,0,0
"del Pontesaid",0,0,0,1,0,0
"U",0,0,1,0,0,0
"Vita",1,0,0,0,0,0
"ornews",0,0,0,1,0,0
"Harvard",1,0,0,0,0,0
"Imagine Media",1,0,0,0,0,0
"Frank Lloyd WrightFoundation",1,0,0,0,0,0
"CNN Washington",0,0,1,0,0,0
"Center forInternet and Society",1,0,0,0,0,0
"Wells'",0,0,1,0,0,0
"COPENHAGEN",0,1,0,0,0,0
"the Council of Economic Advisers",0,0,1,0,0,0
"White Housecorrespondent",0,0,1,0,0,0
"NBC'senormously",0,0,1,0,0,0
"the Yellow Pages",0,0,0,1,0,0
"Omnicom Group",0,0,0,0,1,0
"Clippers",1,0,0,0,0,0
"the China Democratic Justice Partystopped",0,0,1,0,0,0
"MGM",1,0,0,0,0,0
"Folkways Recordings",1,0,0,0,0,0
"Circuit Court of Appeals",0,0,1,0,0,0
"Berkeley",1,0,0,0,0,0
"Vatican",1,0,0,0,0,0
"Impiana",1,0,0,0,0,0
"the Supreme Courtruling",0,0,1,0,0,0
"Moss / Dragoti",0,0,0,1,0,0
"Viagra",0,0,0,1,0,0
"Mitchellproposals",0,0,0,1,0,0
"Pfizer's",0,0,1,0,0,0
"State",0,0,1,0,0,0
"Bristol MyersSquibb",0,0,0,1,0,0
"Hezbollah",1,0,0,0,0,0
"ITT Sheraton Corp",0,0,1,0,0,0
"TVA",1,0,0,0,0,0
"Miles Inc",0,0,1,0,0,0
"Central Organization of Industrial Employees",0,0,0,0,1,0
"Ford's Jaguar",0,0,1,0,0,0
"Yale Law School",1,0,0,0,0,0
"Cubs",1,0,0,0,0,0
"Smithsonian Institution",1,0,0,0,0,0
"TheWashington Post",1,0,0,0,0,0
"the Swiss Bank Corp",0,0,0,1,0,0
"the Metropolitan Opera",0,0,1,0,0,0
"The Legend Resort",0,0,0,0,1,0
"Morgan Securities Inc",0,0,1,0,0,0
"KonsortiumPerkapalan",1,0,0,0,0,0
"Motor Co",0,0,1,0,0,0
"GOP",0,0,0,0,1,0
"the Association of Stock Exchange",0,0,0,1,0,0
"Yahoo",1,0,0,0,0,0
"Cabinet",0,0,0,1,0,0
"the 8th Circuit",0,0,1,0,0,0
"Our Home IsRussia",1,0,0,0,0,0
"Bread and Roses",0,0,0,1,0,0
"upper house",0,0,0,0,1,0
"Wells",1,0,0,0,0,0
"WHYY inPhiladelphia",0,0,1,0,0,0
"The World Jewish Congress",0,0,1,0,0,0
"theWorld Wide Web",0,0,0,1,0,0
"Publishers Weekly",1,0,0,0,0,0
"the Smithsonian Institution Press",0,0,1,0,0,0
"Renong",1,0,0,0,0,0
"Klan",1,0,0,0,0,0
"The HouseTransportation Committee",0,0,1,0,0,0
"Bristol-MyersSquibb",0,0,0,0,1,0
"the Bad News Bears",0,0,1,0,0,0
"WaterfordFoundation",0,0,0,0,1,0
"Smithsonian Institution Press",1,0,0,0,0,0
"North South Council",0,0,0,1,0,0
"The Smithsonian Institution",0,0,1,0,0,0
"the Alabama Bureau ofTourism and Travel",0,0,1,0,0,0
"Knick",1,0,0,0,0,0
"mafia",0,0,0,0,1,0
"the University of Chicago",0,0,1,0,0,0
"the Confederation of DanishIndustries",0,0,1,0,0,0
"Daimler-Benz AG",0,0,0,0,1,0
"Radisson Hotel",0,0,0,0,1,0
"the Security Council",0,0,1,0,0,0
"Afula",0,1,0,0,0,0
"rulingCommunist Party",0,0,1,0,0,0
"NBC's Today''",0,0,1,0,0,0
"the National Capital Planning Commission",0,0,1,0,0,0
"The Swiss National Bank",0,0,1,0,0,0
"Yankees",1,0,0,0,0,0
"the Campaign to Save the Rosenbaum House",0,0,1,0,0,0
"Capitol",0,0,0,0,1,0
"Sarrail",0,0,1,0,0,0
"the Little Rock Convention andVisitors Bureau",0,0,1,0,0,0
"Benson AMP",0,0,0,1,0,0
"the New York Stock Exchange",0,0,1,0,0,0
"the Legacy Hotel",0,0,1,0,0,0
"Met",1,0,0,0,0,0
"GBQC Architectsof Philadelphia",0,0,1,0,0,0
"Chicago's SammySosa",0,0,0,1,0,0
"Beatles",0,0,0,0,1,0
"theSmithsonian Institution Press",0,0,1,0,0,0
"Soccer Family",0,0,0,1,0,0
"Donaldson , Lufkin AMP",0,0,0,1,0,0
"TV Bookswas",0,0,1,0,0,0
"the Freedom Forum",0,0,1,0,0,0
"Broadway Video Inc",0,0,1,0,0,0
"Liberty Mutual Insurance Co",0,0,1,0,0,0
"Areogun circa 1880 1954",0,0,0,1,0,0
"Moreoften",0,0,0,1,0,0
"Mutual Stores Grocery",1,0,0,0,0,0
"Toyota",1,0,0,0,0,0
"WELLS BDDP",0,0,0,0,1,0
"Chicago Bear",0,0,0,0,1,0
"Manpower Inc",0,0,1,0,0,0
"Association of Stock Exchange firms",0,0,0,0,1,0
"Privacy in Cyberspace",0,0,0,1,0,0
"Fox 2000",1,0,0,0,0,0
"Senate Republicans",0,0,1,0,0,0
"Cubs'starting",0,0,1,0,0,0
"theTransportation Committee The Grand Concourse",0,0,1,0,0,0
"the University of Maryland",0,0,1,0,0,0
"Supreme Court",1,0,0,0,0,0
"Tobey and Davis",0,0,0,0,1,0
"White House",1,0,0,0,0,0
"MTI",1,0,0,0,0,0
"LaborDepartment",1,0,0,0,0,0
"Volvo",0,0,0,0,1,0
"Fed",1,0,0,0,0,0
"World Report",0,0,1,0,0,0
"the Senate Commerce Committee",0,0,1,0,0,0
"VolkswagenAG's",0,0,1,0,0,0
"the J Walter ThompsonNew York",0,0,1,0,0,0
"Club Med",1,0,0,0,0,0
"Corriere della Sera",1,0,0,0,0,0
"the Somali Red Crescent",0,0,1,0,0,0
"Co",0,0,1,0,0,0
"the Red Cross",0,0,1,0,0,0
"Omnicom",1,0,0,0,0,0
"Goldman's",0,0,0,1,0,0
"Cherating Handicraft Centre",0,0,0,0,1,0
"Corrieredella Sera",1,0,0,0,0,0
"IBM",1,0,0,0,0,0
"Smithsonian's",0,0,1,0,0,0
"TreasurySecretary Robert Rubin",0,0,1,0,0,0
"the Kelab Golf DarulRidzuan",0,0,1,0,0,0
"MetropolitanMuseum's Buli Master''",0,0,1,0,0,0
"parliament",0,0,0,0,1,0
"Mission Control",1,0,0,0,0,0
"Social Democratic Labor",1,0,0,0,0,0
"Audio Net",1,0,0,0,0,0
"the Moscow Academy of Economics",0,0,1,0,0,0
"Harvard Law School",1,0,0,0,0,0
"DDB Needham Worldwide",1,0,0,0,0,0
"Seinfeld",0,0,0,1,0,0
"Yale's",0,0,1,0,0,0
"Cinemax",1,0,0,0,0,0
"Expos",1,0,0,0,0,0
"Afterwords",0,0,1,0,0,0
"the Heritage Foundation",0,0,1,0,0,0
"W Handy Music Festival",0,0,0,1,0,0
"al-Khair Mosque",0,0,0,0,1,0
"SmithsonianInstitution",1,0,0,0,0,0
"the American Stock Exchange",0,0,1,0,0,0
"Ids",0,1,0,0,0,0
"Doe's Eat Place",1,0,0,0,0,0
"Grammy",0,0,0,1,0,0
"The Arkansas Excelsior Hotel",0,0,1,0,0,0
"Hidden Faces",0,0,0,0,1,0
"SinnFein",1,0,0,0,0,0
"TV Books LLC",1,0,0,0,0,0
"Harvard's",0,0,1,0,0,0
"the Swissgovernment",0,0,0,1,0,0
"QRADIO",0,0,0,0,1,0
"army",0,0,0,0,1,0
"the University of North Alabama",0,0,1,0,0,0
"the Federal National Mortgage Association",0,0,1,0,0,0
"theWhite House",0,0,1,0,0,0
"Bistro",0,0,0,0,1,0
"Georgia Pacific Corp",0,0,0,1,0,0
"Smithsonian",1,0,0,0,0,0
"Talese",0,0,0,1,0,0
"At-Plan",0,0,0,0,1,0
"District Court",0,0,1,0,0,0
"Moody's InvestorsService",1,0,0,0,0,0
"Fresh Air''",0,0,0,1,0,0
"the 8th Circuitbelieved",0,0,1,0,0,0
"Cotton MillBuilding",0,0,0,1,0,0
"Information Society Project",0,0,0,1,0,0
"theUnited Nations",0,0,1,0,0,0
*TOTAL*,160,27,239,85,189,0
