Entity,COR,INC,PAR,SPU,MIS,IGN
"0475 NEWS STORY 04/03/1998 21:43:00 SMITHSONIAN FIRES ARCHITECT OF NATIONAL INDIAN MUSEUM",0,0,1,0,0,0
"Cooper-Hewitt Museum",0,0,0,0,1,0
"The HouseTransportation Committee",0,0,1,0,0,0
"the University ofCalifornia",0,0,1,0,0,0
"Bristol-MyersSquibb",0,0,0,0,1,0
"theHouse",0,0,1,0,0,0
"Komsomol",1,0,0,0,0,0
"WaterfordFoundation",0,0,0,0,1,0
"Smithsonian Institution Press",1,0,0,0,0,0
"the Alabama Bureau ofTourism and Travel",0,0,1,0,0,0
"mafia",0,0,0,0,1,0
"the University of Chicago",0,0,1,0,0,0
"the Confederation of DanishIndustries",0,0,1,0,0,0
"the Toys R ' ' Usjingle",0,0,0,1,0,0
"Registrar",0,0,0,0,1,0
"Daimler-Benz AG",0,0,0,0,1,0
"Moody's Investors Service",0,0,0,0,1,0
"the Security Council",0,0,1,0,0,0
"the National Capital Planning Commission",0,0,1,0,0,0
"The Swiss National Bank",0,0,1,0,0,0
"the Campaign to Save the Rosenbaum House",0,0,1,0,0,0
"Yankees",1,0,0,0,0,0
"Capitol",0,0,0,0,1,0
"Sarrail",0,0,1,0,0,0
"the Little Rock Convention andVisitors Bureau",0,0,1,0,0,0
"the New York Stock Exchange",0,0,1,0,0,0
"the Legacy Hotel",0,0,1,0,0,0
"Met",1,0,0,0,0,0
"GBQC Architectsof Philadelphia",0,0,1,0,0,0
"Beatles",0,0,0,0,1,0
"theSmithsonian Institution Press",0,0,1,0,0,0
"Asiancrisis",0,0,0,1,0,0
"Maison de Ville",0,0,1,0,0,0
"TV Bookswas",0,0,1,0,0,0
"the Freedom Forum",0,0,1,0,0,0
"ofOmnicom Group",0,0,1,0,0,0
"Sinn Fein",0,0,0,0,1,0
"Sony Corp.",1,0,0,0,0,0
"Mutual Stores Grocery",1,0,0,0,0,0
"ITT Sheraton Corp.",1,0,0,0,0,0
"Zarrella",0,1,0,0,0,0
"Toyota",1,0,0,0,0,0
"Chicago Bear",0,0,0,0,1,0
"The N. Times News Service . LR",0,0,0,1,0,0
"Wells only sixweeks ago",0,0,1,0,0,0
"SouthAfrican Broadcasting Corp. 's 16",0,0,1,0,0,0
"Association of Stock Exchange firms",0,0,0,0,1,0
"Fox 2000",1,0,0,0,0,0
"Senate Republicans",0,0,1,0,0,0
"BUDAPEST , Hungary AP _ Police",0,0,1,0,0,0
"the University of Maryland",0,0,1,0,0,0
"Supreme Court",1,0,0,0,0,0
"White House",1,0,0,0,0,0
"MTI",1,0,0,0,0,0
"LaborDepartment",1,0,0,0,0,0
"Fed",1,0,0,0,0,0
"the Banc One Investment Advisors Corp.",0,0,1,0,0,0
"World Report",0,0,1,0,0,0
"the Senate Commerce Committee",0,0,1,0,0,0
"Nazis",0,0,0,0,1,0
"Omnicom",1,0,0,0,0,0
"byJapan",0,0,0,1,0,0
"Cherating Handicraft Centre",0,0,0,0,1,0
"Media Laboratory",0,0,0,0,1,0
"Corrieredella Sera",1,0,0,0,0,0
"WashingtonPost",0,0,1,0,0,0
"Webradio",0,0,0,1,0,0
"IBM",1,0,0,0,0,0
"1963,McCarthy",0,0,0,1,0,0
"TV Sioux City",0,0,0,1,0,0
"Second VaticanCouncil",0,0,0,0,1,0
"Communists",0,0,0,0,1,0
"Hearst Corp.",1,0,0,0,0,0
"Bad News Bears",0,0,0,0,1,0
"FederalReserve",1,0,0,0,0,0
"Main StreetAmerican",0,0,0,1,0,0
"WORLDSOURCES, INC.",0,0,0,0,1,0
"the Florence Ala. TimesDaily",0,0,0,1,0,0
"namedKiriyenko",0,0,0,1,0,0
"parliament",0,0,0,0,1,0
"Mission Control",1,0,0,0,0,0
"Social Democratic Labor",1,0,0,0,0,0
"Cyberia",0,0,0,1,0,0
"Broadway",0,1,0,0,0,0
"Swissgovernment",0,0,0,1,0,0
"Audio Net",1,0,0,0,0,0
"theUniversity of Michigan",0,0,1,0,0,0
"Miles Inc.",1,0,0,0,0,0
"the Moscow Academy of Economics",0,0,1,0,0,0
"Harvard Law School",1,0,0,0,0,0
"DDB Needham Worldwide",1,0,0,0,0,0
"0490 NEWS STORY 04/03/1998 22:11:00 FROM PRIVATE RESIDENCE TO COMMUNITY RESOURCE UR",0,0,0,1,0,0
"Afterwords",0,0,1,0,0,0
"the Heritage Foundation",0,0,1,0,0,0
"onlyWright",0,0,0,1,0,0
"al-Khair Mosque",0,0,0,0,1,0
"SmithsonianInstitution",1,0,0,0,0,0
"the American Stock Exchange",0,0,1,0,0,0
"MetropolitanMuseum",1,0,0,0,0,0
"The Arkansas Excelsior Hotel",0,0,1,0,0,0
"Hidden Faces",0,0,0,0,1,0
"TV Books LLC",1,0,0,0,0,0
"QRADIO",0,0,0,0,1,0
"army",0,0,0,0,1,0
"the University of North Alabama",0,0,1,0,0,0
"theSeventh Malaysia Plan",0,0,0,1,0,0
"the Federal National Mortgage Association",0,0,1,0,0,0
"theWhite House",0,0,1,0,0,0
"Campymoments",0,0,0,1,0,0
"Sachs AMP",0,0,0,1,0,0
"Smithsonian",1,0,0,0,0,0
