Entity,COR,INC,PAR,SPU,MIS,IGN
"Convention andVisitors",0,0,1,0,0,0
"Reagan",0,1,0,0,0,0
"Appeals",0,0,1,0,0,0
"Benson &AMP; Hedges",0,0,0,0,1,0
"Irish Republican Army",1,0,0,0,0,0
"China BEIJING AP",0,0,1,0,0,0
"Film Forum",0,0,0,0,1,0
"Serbs",0,0,0,1,0,0
"Democratic",0,0,1,0,0,0
"BMW",1,0,0,0,0,0
"La Scala",1,0,0,0,0,0
"ThePrice Sun",0,0,0,0,1,0
"NPR",1,0,0,0,0,0
"Economic Planning Agency",1,0,0,0,0,0
"Gov",0,0,1,0,0,0
"Parliament",0,0,0,0,1,0
"Israel JERUSALEM AP",0,0,1,0,0,0
"Nets",1,0,0,0,0,0
"GGT Group PLC",0,0,0,0,1,0
"Gamble Co",0,0,1,0,0,0
"Buffalo'slittle",0,0,0,1,0,0
"Legacy Hotel",0,0,0,0,1,0
"Infoseek",0,0,0,0,1,0
"Wembley Industries Holdings Bhd",0,0,0,0,1,0
"thepresident",0,0,0,1,0,0
"Swiss Bank Corp",0,0,1,0,0,0
"WPP Group",1,0,0,0,0,0
"Labor",0,0,1,0,0,0
"Oakland",0,1,0,0,0,0
"TheWashington",0,0,1,0,0,0
"Forestry",1,0,0,0,0,0
"Kosovo",0,1,0,0,0,0
"Pfizer",1,0,0,0,0,0
"Joe Torre's Yankee",0,0,1,0,0,0
"Forestry Commission",1,0,0,0,0,0
"secondplace",0,0,0,1,0,0
"public radio",0,0,0,0,1,0
"Spice Inc",0,0,1,0,0,0
"University of Chicago",1,0,0,0,0,0
"theFilm",0,0,0,1,0,0
"specialprojects",0,0,0,1,0,0
"MOSCOW AP",0,0,1,0,0,0
"Royal Calcutta Golf Club",1,0,0,0,0,0
"TheLegend",0,0,0,0,1,0
"lower house",0,0,0,0,1,0
"Lebanon AP",0,0,1,0,0,0
"overturningthe Communications",0,0,0,1,0,0
"for Transportation Injury Research",0,0,1,0,0,0
"Institute of Jazz Studies",1,0,0,0,0,0
"Lycos",0,0,0,0,1,0
"Trimble's Unionist Party",0,0,1,0,0,0
"League",0,0,1,0,0,0
"Things That Think",0,0,0,0,1,0
"Bristol",0,0,1,0,0,0
"PBS",0,0,0,0,1,0
"Computers",0,0,0,1,0,0
"Walt Disney Co",0,0,1,0,0,0
"ofWembley Industries Holdings",0,0,0,1,0,0
"Baz Luhrmann's MTV",0,0,1,0,0,0
"Associated Press",0,0,1,0,0,0
"Little",0,0,1,0,0,0
"Cowen &AMP; Co.",0,0,0,0,1,0
"United Nations",1,0,0,0,0,0
"Sony Corporation",1,0,0,0,0,0
"Nizhny",0,0,0,1,0,0
"Federal Loan Home Mortgage Corp",0,0,1,0,0,0
"World Records",0,0,0,1,0,0
"Nazi",1,0,0,0,0,0
"Fordham",1,0,0,0,0,0
"communists",0,0,0,0,1,0
"GGT",1,0,0,0,0,0
"Sun Metal Works",0,0,1,0,0,0
"Frank Lloyd WrightFoundation",0,0,0,0,1,0
"Audi AG",0,0,0,0,1,0
"Wagram dance hall",0,0,0,0,1,0
"business school",0,0,0,0,1,0
"theSecurity",0,0,0,1,0,0
"Georgia Pacific",0,0,0,1,0,0
"Angels",1,0,0,0,0,0
"Saturday",0,1,0,0,0,0
"Rosenbaum",0,1,0,0,0,0
"NEW ORLEANS NEW",0,0,0,1,0,0
"Fannie Mae",0,0,0,0,1,0
"Vatican",0,0,0,0,1,0
"Barnes &AMP; Noble",0,0,0,0,1,0
"DanishIndustries",0,0,1,0,0,0
"GM",1,0,0,0,0,0
"American Stock Exchanges",1,0,0,0,0,0
"Committee",0,0,1,0,0,0
"Somali",0,0,1,0,0,0
"Domestic Trade",0,0,0,1,0,0
"Clairol",0,0,0,0,1,0
"ofSmithsonian",0,0,1,0,0,0
"INC",0,0,1,0,0,0
"Heritage Development",0,0,1,0,0,0
"GBQC Architects",0,0,0,0,1,0
"Swiss Federal",0,0,1,0,0,0
"Berkeley Center for Law",0,0,1,0,0,0
"Treasuries",0,0,0,0,1,0
"Microsoft Corp",0,0,1,0,0,0
"Krasnoyarski Krai",0,0,0,0,1,0
"Bayer",0,0,0,0,1,0
"Yale",1,0,0,0,0,0
"BBDO",0,0,1,0,0,0
"Excelsior",1,0,0,0,0,0
"Swiss National Bank",1,0,0,0,0,0
"Pepsico",1,0,0,0,0,0
"Dewan Rakyat",1,0,0,0,0,0
"Procter AMP",0,0,0,1,0,0
"Eastern Conference",1,0,0,0,0,0
"FilmForum",0,0,0,0,1,0
"AS YANKEES",0,0,1,0,0,0
"A&AMP;E",0,0,0,0,1,0
"IMF",1,0,0,0,0,0
"Ku Klux",0,0,1,0,0,0
"MAS Catering",0,0,0,0,1,0
"Barnes AMP",0,0,0,1,0,0
"El Nino",0,0,0,1,0,0
"General Motors",1,0,0,0,0,0
"Heineken USA Inc",0,0,1,0,0,0
"Lexus",0,0,0,1,0,0
"HarperCollins",1,0,0,0,0,0
"Publishers",0,0,1,0,0,0
"Convention andVisitors Bureau",1,0,0,0,0,0
"communist",0,0,0,0,1,0
"Garantia",0,0,0,0,1,0
"Alabama Bureau",0,0,1,0,0,0
"TheSun",0,0,1,0,0,0
"Labor Department",1,0,0,0,0,0
"Kosmos",0,0,0,1,0,0
"possiblythe Social Democrats",0,0,1,0,0,0
"LVMH",0,0,0,0,1,0
"underwriters",0,0,0,1,0,0
"Internet",0,0,1,0,0,0
"Water Council",0,0,1,0,0,0
"theKiriyenko",0,0,0,1,0,0
"Housing",0,0,1,0,0,0
"Cyberspace Law Institute",1,0,0,0,0,0
"Sahabat Alam",0,0,1,0,0,0
"Auto",0,0,0,1,0,0
"1199",0,0,0,0,1,0
"Louis University",0,0,1,0,0,0
"Albanian",0,0,0,1,0,0
"J",0,0,1,0,0,0
"University ofMiami",1,0,0,0,0,0
"Goldman, Sachs &AMP; Co.",0,0,0,0,1,0
"National Public Radio",1,0,0,0,0,0
"Historic Landmark",0,0,0,1,0,0
"Georgia-Pacific Corp.",0,0,0,0,1,0
"UNITED",0,0,1,0,0,0
"FBI",0,0,0,0,1,0
"Temple University Law School",1,0,0,0,0,0
"Kenya",0,1,0,0,0,0
"Goldman,Sachs &AMP; Co.",0,0,0,0,1,0
"Buffalo",0,1,0,0,0,0
"Kaplan",0,0,1,0,0,0
"National Museum of African",0,0,1,0,0,0
"Selangor Waterworks Department",1,0,0,0,0,0
"Miss",0,0,1,0,0,0
"ChaseManhattan Corp",0,0,1,0,0,0
"Technology",0,0,1,0,0,0
"Homestead Editorial",1,0,0,0,0,0
"Council",0,0,1,0,0,0
"MINNEAPOLIS",0,1,0,0,0,0
"Chrysler Corp",0,0,1,0,0,0
"Jewish",0,0,1,0,0,0
"WGBH",1,0,0,0,0,0
"Anaheim",0,1,0,0,0,0
"United Artists",1,0,0,0,0,0
"Safeway Stores",1,0,0,0,0,0
"Open TextCorp.",0,0,0,0,1,0
"Freddie Mac",0,0,0,0,1,0
"Daimler Benz",0,0,0,1,0,0
"MerrillLynch &AMP; Co.",0,0,0,0,1,0
"CNN Washington",0,0,1,0,0,0
"Harvard",1,0,0,0,0,0
"Imagine Media",1,0,0,0,0,0
"Sports",0,0,0,1,0,0
"White",0,0,1,0,0,0
"Promise Keepers",0,0,0,0,1,0
"Continental Arena",0,0,0,1,0,0
"Clippers",1,0,0,0,0,0
"MGM",1,0,0,0,0,0
"Palestinian",0,0,0,1,0,0
"Media Laboratory",1,0,0,0,0,0
"Utah Fuel Co",0,0,1,0,0,0
"Finance",1,0,0,0,0,0
"Berkeley",1,0,0,0,0,0
"Utah State UniversityPress",1,0,0,0,0,0
"graf pvs",0,0,0,1,0,0
"Century Fox",0,0,1,0,0,0
"America Online",0,0,0,0,1,0
"Kosovo Serbs",0,0,0,1,0,0
"Communists",1,0,0,0,0,0
"Moscow Academy of Economics",1,0,0,0,0,0
"State",0,0,1,0,0,0
"Bad News Bears",1,0,0,0,0,0
"Central",0,0,1,0,0,0
"Police",0,0,0,1,0,0
"Hezbollah",1,0,0,0,0,0
"ITT Sheraton Corp",0,0,1,0,0,0
"Freedom Forum",0,0,0,0,1,0
"Circuit",0,0,1,0,0,0
"Credit",0,0,1,0,0,0
"King",0,1,0,0,0,0
"TVA",1,0,0,0,0,0
"Miles Inc",0,0,1,0,0,0
"Merrill Lynch &AMP; Co.",0,0,0,0,1,0
"Big Board",1,0,0,0,0,0
"Transportation",0,0,1,0,0,0
"Merrill Lynch AMP",0,0,1,0,0,0
"Investment Advisors Corp",0,0,1,0,0,0
"Swedenbeat Kenneth Carlsen of Denmark",0,0,0,1,0,0
"Audio Net",0,0,0,0,1,0
"Smithsonian Press",0,0,1,0,0,0
"Yale Law School",1,0,0,0,0,0
"Cubs",1,0,0,0,0,0
"Smithsonian Institution",1,0,0,0,0,0
"Communist Party",1,0,0,0,0,0
"Youth",0,0,0,1,0,0
"Monetary Fund",0,0,1,0,0,0
"Morgan Securities Inc",0,0,1,0,0,0
"HistoryChannel",0,0,0,0,1,0
"Security",0,0,1,0,0,0
"GOP",0,0,0,0,1,0
"Yahoo",1,0,0,0,0,0
"Calspan University of BuffaloResearch",0,0,1,0,0,0
"Local",0,0,1,0,0,0
"Lebanese",0,0,1,0,0,0
"for Earthquake Engineering Research",0,0,1,0,0,0
"itis",0,0,1,0,0,0
"likeFord",0,0,1,0,0,0
"upper house",0,0,0,0,1,0
"Wells",1,0,0,0,0,0
"York",0,0,1,0,0,0
"thegathering",0,0,0,1,0,0
"FreddieMac",0,0,0,0,1,0
"Moody's InvestorsService",0,0,0,0,1,0
"Cooper-Hewitt Museum",0,0,0,0,1,0
"History Channel",0,0,0,0,1,0
"Partners ofNew",0,0,0,1,0,0
"Cherating Cultural Complex",0,0,0,0,1,0
"Komsomol",1,0,0,0,0,0
"Commerceand Industry",0,0,1,0,0,0
"WaterfordFoundation",0,0,0,0,1,0
"Smithsonian Institution Press",1,0,0,0,0,0
"Democrat",0,0,1,0,0,0
"mafia",0,0,0,0,1,0
"Kramerbooks",0,0,0,0,1,0
"House Foundation",0,0,1,0,0,0
"New York",1,0,0,0,0,0
"Klux Klan",0,0,1,0,0,0
"Saturday's",0,0,0,1,0,0
"University of North",0,0,1,0,0,0
"BrookingsInstitution",0,0,0,0,1,0
"National Museum of theAmerican",0,0,1,0,0,0
"rulingCommunist Party",0,0,1,0,0,0
"Terry PACE",0,1,0,0,0,0
"Roslyn",0,0,0,1,0,0
"Yankees",1,0,0,0,0,0
"Capitol",0,0,0,0,1,0
"Vanity Fair",0,0,0,0,1,0
"Republican",0,0,1,0,0,0
"thatdeadline",0,0,0,1,0,0
"Benson AMP",0,0,0,1,0,0
"Paramount",0,0,1,0,0,0
"Met",1,0,0,0,0,0
"Qradio",0,0,0,0,1,0
"theSmithsonian Institution Press",0,0,1,0,0,0
"ofOmnicom Group",0,0,1,0,0,0
"Broadway Video Inc",0,0,1,0,0,0
"Liberty Mutual Insurance Co",0,0,1,0,0,0
"State Waterworks Department",1,0,0,0,0,0
"Sinn Fein",0,0,0,0,1,0
"Donaldson",0,0,1,0,0,0
"Plastika",0,0,0,0,1,0
"Brooklyn Academy of Music",1,0,0,0,0,0
"Porsche",0,0,1,0,0,0
"CBS",0,0,1,0,0,0
"Toyota",1,0,0,0,0,0
"Chicago Bear",0,0,0,0,1,0
"Manpower Inc",0,0,1,0,0,0
"International Tennis Center",1,0,0,0,0,0
"State University",0,0,1,0,0,0
"White House",1,0,0,0,0,0
"ofLinden",0,0,0,1,0,0
"Volvo",0,0,0,0,1,0
"VolkswagenAG",0,0,0,0,1,0
"duringa",0,0,0,1,0,0
"MerrillLynch",0,0,0,0,1,0
"America",0,1,0,0,0,0
"Club Med",1,0,0,0,0,0
"Army",1,0,0,0,0,0
"Argentine",0,0,0,1,0,0
"Cherating Handicraft Centre",0,0,0,0,1,0
"Malawi AP",0,0,1,0,0,0
"Communists andChristian Democrats",0,0,1,0,0,0
"reviewSecretary",0,0,0,1,0,0
"Impiana",0,0,0,0,1,0
"IBM",1,0,0,0,0,0
"CHICAGO",0,1,0,0,0,0
"TokyoElectric Power Company",1,0,0,0,0,0
"Thialf ice stadium",0,0,0,0,1,0
"National League",1,0,0,0,0,0
"Boston University School of Medicine",1,0,0,0,0,0
"China Democratic Justice",0,0,1,0,0,0
"Ford Motor",0,0,1,0,0,0
"Social Democratic Labor",1,0,0,0,0,0
"WRIGLEY CHICAGO",0,0,0,1,0,0
"National Housing Corporation",1,0,0,0,0,0
"howthe United Nations",0,0,1,0,0,0
"Tass",0,0,1,0,0,0
"Harvard Law School",1,0,0,0,0,0
"Expos",1,0,0,0,0,0
"Cinemax",1,0,0,0,0,0
"Bank",0,0,1,0,0,0
"News Service",0,0,1,0,0,0
"Cotton",0,0,0,1,0,0
"al-Khair Mosque",0,0,0,0,1,0
"Legacy",0,0,0,0,1,0
"Denmark AP",0,0,1,0,0,0
"ofFine Arts",0,0,1,0,0,0
"KonsortiumPerkapalan",0,0,0,0,1,0
"Hidden Faces",0,0,0,0,1,0
"SinnFein",1,0,0,0,0,0
"Culinary Institute",0,0,1,0,0,0
"of Urban Studies",0,0,1,0,0,0
"Investigators",0,0,0,1,0,0
"army",0,0,0,0,1,0
"STAR",0,0,0,1,0,0
"Cambridge University",1,0,0,0,0,0
"OF",0,0,0,1,0,0
"Suzuki Motor Corp",0,0,1,0,0,0
"Muthaiga Golf",0,0,1,0,0,0
"Bistro",0,0,0,0,1,0
"Sachs AMP",0,0,0,1,0,0
"Georgia Pacific Corp",0,0,0,1,0,0
"Idealab",0,0,0,0,1,0
"Association of Stock Exchange",0,0,1,0,0,0
"American Stock Exchange",1,0,0,0,0,0
"NPR's",0,0,1,0,0,0
"Smithsonian",1,0,0,0,0,0
"APW19980314",0,0,1,0,0,0
"Arkansas Excelsior",0,0,1,0,0,0
"Media",0,0,1,0,0,0
"At-Plan",0,0,0,0,1,0
"theSeventh",0,0,0,1,0,0
"Shoals",0,1,0,0,0,0
"CLINTON",0,1,0,0,0,0
*TOTAL*,133,33,178,91,218,0
