Entity,COR,INC,PAR,SPU,MIS,IGN
"Shake Watcha Mama Gave Ya",0,0,0,0,0,1
"RM50",0,0,0,0,0,1
"Serbultranationalist",0,0,0,0,0,1
"Dow Jones Industrial Averagecrossed",0,0,0,0,0,1
"Americans",0,0,0,0,0,1
"Protonrocket",0,0,0,0,0,1
"Victorian",0,0,0,0,0,1
"Pilgrim",0,0,0,0,0,1
"Hebrew",0,0,0,0,0,1
"Dreamer",0,0,0,0,0,1
"Serbs",0,0,0,0,0,1
"Kenyan Jacob Okello",0,0,0,0,0,1
"Sumerians",0,0,0,0,0,1
"Moro",0,1,0,0,0,0
"South Korean",0,0,0,0,0,1
"Soviet",0,0,0,0,0,1
"Creole",0,0,0,0,0,1
"Westernpowers",0,0,0,0,0,1
"The Oprah Winfrey Show''",0,0,0,0,0,1
"Lohengrin''received",0,0,0,0,0,1
"Dutch",0,0,0,0,0,1
"Fourth of",0,0,0,0,0,1
"Forum",0,0,0,0,0,1
"Hutuextremists",0,0,0,0,0,1
"Babylonians",0,0,0,0,0,1
"GermanChristoph Langenkamp",0,0,0,0,0,1
"Rwandan Tutsis",0,0,0,0,0,1
"Germans",0,0,0,0,0,1
"Yugoslav",0,0,0,0,0,1
"Swiss",0,0,0,0,0,1
"Nazi",0,1,0,0,0,0
"autopian",0,0,0,0,0,1
"Ojibwa",0,0,0,0,0,1
"South African Robi Byrdand Kenyan Steve Riungu",0,0,0,0,0,1
"Soul Food",0,0,0,0,0,1
"All Things Considered''",0,0,0,0,0,1
"The Gifts ofthe Jews",0,0,0,0,0,1
"El Nino",0,0,0,0,0,1
"Net",0,0,0,0,0,1
"Web",0,0,0,0,0,1
"Jewish Catholic",0,0,0,0,0,1
"Indian",0,0,0,0,0,1
"Italian",0,0,0,0,0,1
"Mormon Eldon Dorman",0,0,0,0,0,1
"Lexus",0,0,0,0,0,1
"Catholics",0,0,0,0,0,1
"Jewishgroups",0,0,0,0,0,1
"Hedgescigarettes",0,0,0,0,0,1
"Academy Award",0,0,0,0,0,1
"Cup",0,0,0,0,0,1
"Jewishrelations",0,0,0,0,0,1
"Native American",0,0,0,0,0,1
"anti Semites",0,0,0,0,0,1
"Goodnight Moon",0,0,0,0,0,1
"Resolution 425",0,0,0,0,0,1
"Norwegian",0,0,0,0,0,1
"Western",0,0,0,0,0,1
"Irish",0,0,0,0,0,1
"Albanianacquaintances",0,0,0,0,0,1
"National Museum of theAmerican Indian",0,1,0,0,0,0
"Primitive Art",0,0,0,0,0,1
"No",0,0,0,0,0,1
"Penal Code",0,0,0,0,0,1
"Dumas",0,1,0,0,0,0
"Jordanian",0,0,0,0,0,1
"Albanian",0,0,0,0,0,1
"Africans",0,0,0,0,0,1
"Protestantguerrilla",0,0,0,0,0,1
"Classic India Open",0,0,0,0,0,1
"Internettransactions",0,0,0,0,0,1
"NATIONAL INDIAN",0,0,0,0,0,1
"Cyberspace and the Law ofthe Horse",0,0,0,0,0,1
"Asian",0,0,0,0,0,1
"Parisian",0,0,0,0,0,1
"NoJapanese",0,0,0,0,0,1
"Toys R'' Usjingle",0,0,0,0,0,1
"Eastern Conference",0,1,0,0,0,0
"Israeliforces",0,0,0,0,0,1
"Protestantvotes",0,0,0,0,0,1
"World War II",0,0,0,0,0,1
"LittleDieter Needs To Fly",0,0,0,0,0,1
"Tutsis",0,0,0,0,0,1
"Celtic",0,0,0,0,0,1
"aceilidh",0,0,0,0,0,1
"St Patrick's Day",0,0,0,0,0,1
"SocialSecurity",0,0,0,0,0,1
"The Life and Work",0,0,0,0,0,1
"Croats",0,0,0,0,0,1
"21st",0,0,0,0,0,1
"Albanians",0,0,0,0,0,1
"Palestinian",0,0,0,0,0,1
"National Historic Landmark",0,0,0,0,0,1
"Thai",0,0,0,0,0,1
"Hebrew Bible",0,0,0,0,0,1
"Whores in the House",0,0,0,0,0,1
"Top 40",0,0,0,0,0,1
"German",0,0,0,0,0,1
"Celebrity",0,0,0,0,0,1
"Russianhistory Russia's War",0,0,0,0,0,1
"Reagan : An American Story",0,0,0,0,0,1
"southernbelle",0,0,0,0,0,1
"Moon",0,1,0,0,0,0
"squeezedamong",0,0,0,0,0,1
"Hutu",0,0,0,0,0,1
"Breathing Lessons",0,0,0,0,0,1
"Celtic New Age",0,0,0,0,0,1
"Somalis",0,0,0,0,0,1
"Serbian",0,0,0,0,0,1
"AustrianPresident Kurt Waldheim",0,0,0,0,0,1
"Negro",0,0,0,0,0,1
"Kenya Open",0,0,0,0,0,1
"Companies Amendment No",0,0,0,0,0,1
"European Tour",0,0,0,0,0,1
"Prophets",0,0,0,0,0,1
"British",0,0,0,0,0,1
"Internetprivacy",0,0,0,0,0,1
"Guinness Book of World Records",0,0,0,0,0,1
"European",0,0,0,0,0,1
"LIMERICK'",0,0,0,0,0,1
"Malaysia Plan",0,0,0,0,0,1
"BritishAmbassador John Weston",0,0,0,0,0,1
"Seventh Plan",0,0,0,0,0,1
"Greekimmigrant",0,0,0,0,0,1
"Iranian",0,0,0,0,0,1
"Internet Tax FreedomAct",0,0,0,0,0,1
"Jewish Sabbath",0,1,0,0,0,0
"Patrick's Day",0,0,0,0,0,1
"GM SALES",0,0,0,0,0,1
"Wide Web",0,0,0,0,0,1
"Second VaticanCouncil",0,1,0,0,0,0
"Communists",0,1,0,0,0,0
"Collection of Recordings",0,0,0,0,0,1
"Chinese",0,0,0,0,0,1
"Wagnerians",0,0,0,0,0,1
"What's Eating Gilbert Grape",0,0,0,0,0,1
"Blackfoot",0,0,0,0,0,1
"16th Commonwealth Games",0,0,0,0,0,1
"How the IrishSaved Civilization''",0,0,0,0,0,1
"Republicans New York",0,0,0,0,0,1
"Welshman",0,0,0,0,0,1
"DAVIS CUP",0,0,0,0,0,1
"The Magic Flute''several",0,0,0,0,0,1
"Kosmos 2350",0,0,0,0,0,1
"Viagra",0,0,0,0,0,1
"Mitchellproposals",0,0,0,0,0,1
"Kosovo Serbs",0,0,0,0,0,1
"RM120per",0,0,0,0,0,1
"Norwegians",0,0,0,0,0,1
"Christian",0,0,0,0,0,1
"Cox Wyden",0,0,0,0,0,1
"The American Experience''",0,0,0,0,0,1
"fourdecades",0,1,0,0,0,0
"How a Tribe of Desert NomadsChange the Way Everyone Thinks",0,0,0,0,0,1
"Protestants",0,0,0,0,0,1
"Russians",0,0,0,0,0,1
"Quality isJob 1''",0,0,0,0,0,1
"New York",0,1,0,0,0,0
"Cajunaccordion",0,0,0,0,0,1
"RM1",0,1,0,0,0,0
"RM150",0,0,0,0,0,1
"Internetsales",0,0,0,0,0,1
"The Man in the IronMask''",0,0,0,0,0,1
"Indonesian",0,0,0,0,0,1
"Democratic",0,0,0,0,0,1
"The Black Rider''",0,0,0,0,0,1
"Englishnovelist Anthony Powell",0,0,0,0,0,1
"ATP Final",0,0,0,0,0,1
"Seinfeld",0,0,0,0,0,1
"NEW ORLEANS",0,1,0,0,0,0
"Jewishrepresentatives",0,0,0,0,0,1
"Central Asian",0,0,0,0,0,1
"Cajun",0,0,0,0,0,1
"Nazi Germanyin",0,0,0,0,0,1
"Grammy",0,0,0,0,0,1
"I'd Rather Be",0,0,0,0,0,1
"Wyden",0,1,0,0,0,0
"Oscar",0,0,0,0,0,1
"Winter Olympics",0,0,0,0,0,1
"Amazing Grace''",0,0,0,0,0,1
"Canadian",0,0,0,0,0,1
"European Challenge Tour",0,0,0,0,0,1
"Japanese",0,0,0,0,0,1
"How the Irish Saved Civilization''",0,0,0,0,0,1
"Titanic",0,0,0,0,0,1
"The Man in the Iron Mask",0,0,0,0,0,1
"Bible",0,0,0,0,0,1
"Water SupplyAct",0,0,0,0,0,1
"National League",0,1,0,0,0,0
"Sometimespublic",0,0,0,0,0,1
"New Age",0,0,0,0,0,1
"African",0,0,0,0,0,1
"lekh lekha''",0,0,0,0,0,1
"NaganoGames",0,0,0,0,0,1
"Asiancrisis",0,0,0,0,0,1
"Muslims",0,0,0,0,0,1
"Swiss Federal ProsecutorCarla del Ponte",0,0,0,0,0,1
"Tribe of Desert Nomads",0,0,0,0,0,1
"Winter Olympian",0,0,0,0,0,1
"Nigerian",0,0,0,0,0,1
"Greek",0,0,0,0,0,1
"Ids",0,1,0,0,0,0
"Protestant",0,0,0,0,0,1
"Wilsonian",0,0,0,0,0,1
"BlazingCrosses in Zion",0,0,0,0,0,1
"Webradio",0,0,0,0,0,1
"Florence",0,1,0,0,0,0
"Syrian",0,0,0,0,0,1
*TOTAL*,0,34,0,0,0,351
