Entity,COR,INC,PAR,SPU,MIS,IGN
"hercustomers",0,0,0,1,0,0
"States",0,0,1,0,0,0
"KonsortiumPerkapalan",0,1,0,0,0,0
"Internetprivacy",0,0,0,1,0,0
"Louisiana",1,0,0,0,0,0
"Indonesian",0,0,0,1,0,0
"Damascus",1,0,0,0,0,0
"San Francisco SanJose , California",0,0,1,0,0,0
"Kenya Open NAIROBI",0,0,1,0,0,0
"Wells",0,1,0,0,0,0
"Djibouti",1,0,0,0,0,0
"Grand Concourse",0,0,0,0,1,0
"York",0,0,1,0,0,0
"Minn",0,0,1,0,0,0
"Lagos",1,0,0,0,0,0
"itstarget",0,0,0,1,0,0
"NBCalone",0,0,0,1,0,0
"Shoals",0,0,0,0,1,0
"KualaLumpur",1,0,0,0,0,0
"San Diego",1,0,0,0,0,0
"6ha",0,0,0,1,0,0
"Baarchit",0,0,0,0,1,0
"theSmithsonian",0,0,0,1,0,0
"Philadelphia",1,0,0,0,0,0
"Blantyre",0,0,0,1,0,0
"whereKing",0,0,0,1,0,0
"theplot",0,0,0,1,0,0
"Sahabat Alam Malaysia",0,1,0,0,0,0
"Canadian",0,0,0,1,0,0
"NewJersey",1,0,0,0,0,0
"theCascades",0,0,1,0,0,0
"Ga.",0,0,0,0,1,0
"New York",1,0,0,0,0,0
"Belfast",1,0,0,0,0,0
"Utah's",0,0,1,0,0,0
"Ville",0,0,0,1,0,0
"Asia",1,0,0,0,0,0
"Studio City",1,0,0,0,0,0
"Afula",1,0,0,0,0,0
"Kuantan Municipal Council",0,1,0,0,0,0
"theFuture",0,0,0,1,0,0
"Kuala Pilah",0,0,0,0,1,0
"Waterloo , Ontario",0,0,1,0,0,0
"Hon Choon Kim BN Seremban",0,0,1,0,0,0
"Gorky",1,0,0,0,0,0
"Selangor",0,0,0,1,0,0
"Canaan",0,0,0,0,1,0
"saleFriday",0,0,0,1,0,0
"Caspian Sea",0,0,0,0,1,0
"Arctic",0,0,0,0,1,0
"Dunblane",1,0,0,0,0,0
"Ilesha",1,0,0,0,0,0
"Moon",0,0,0,0,1,0
"Maryland",1,0,0,0,0,0
"TOKYO",1,0,0,0,0,0
"MINNEAPOLIS",0,0,0,0,1,0
"Holmenkollen",0,0,0,0,1,0
"England",1,0,0,0,0,0
"aspokeswoman",0,0,0,1,0,0
"aswell",0,0,0,1,0,0
"BLANTYRE",1,0,0,0,0,0
"North Carolina",1,0,0,0,0,0
"theKrasnoye Sormovo",0,0,0,1,0,0
"Zaire",1,0,0,0,0,0
"Maison",0,0,0,1,0,0
"JAPAN",1,0,0,0,0,0
"Kuantanairport",1,0,0,0,0,0
"America",1,0,0,0,0,0
"herrestaurant",0,0,0,1,0,0
"Commonwealth",0,1,0,0,0,0
"Poland",0,0,0,0,1,0
"Meru",0,0,0,1,0,0
"andsing",0,0,0,1,0,0
"Starr'soffice",0,0,0,1,0,0
"Muskegon",1,0,0,0,0,0
"Thurs",0,0,0,1,0,0
"Japan",1,0,0,0,0,0
"Texas",1,0,0,0,0,0
"dictatorMohamed",0,0,0,1,0,0
"Tanzania",1,0,0,0,0,0
"Tennessee",1,0,0,0,0,0
"Germany",1,0,0,0,0,0
"Mexico",0,0,0,0,1,0
"Mogadishu",1,0,0,0,0,0
"PRISTINA",1,0,0,0,0,0
"Soviet",0,0,1,0,0,0
"Sukhumi",0,0,0,0,1,0
"caseanyone",0,0,0,1,0,0
"LAGOS",0,0,0,0,1,0
"Milan",1,0,0,0,0,0
"Yemen",1,0,0,0,0,0
"Romeexpressway",0,0,1,0,0,0
"Limerick",0,0,0,0,1,0
"thesefemales",0,0,0,1,0,0
"Malawi",1,0,0,0,0,0
"Florence Ala",0,0,1,0,0,0
"China's",0,0,1,0,0,0
"South Korea",1,0,0,0,0,0
"Utah",1,0,0,0,0,0
"Terengganu",1,0,0,0,0,0
"Nebraska",1,0,0,0,0,0
"Sabak Bernam",0,0,0,0,1,0
"Yugoslav",0,0,1,0,0,0
"Beirut",1,0,0,0,0,0
"theRepublic",0,0,0,1,0,0
"Tambun",0,0,0,0,1,0
"Cherating",1,0,0,0,0,0
"Florence",1,0,0,0,0,0
"Mississippi",0,0,1,0,0,0
"Mediterranean",0,0,0,0,1,0
"Chicago",1,0,0,0,0,0
*TOTAL*,200,20,69,126,140,0
