Entity,COR,INC,PAR,SPU,MIS,IGN
"November 18 19",0,0,0,1,0,0
"' Z '",0,0,0,0,1,0
"10 November",1,0,0,0,0,0
"last year",1,0,0,0,0,0
"May 2006",1,0,0,0,0,0
"January",1,0,0,0,0,0
"September",1,0,0,0,0,0
"Jan. 7",1,0,0,0,0,0
"December",1,0,0,0,0,0
"23 May 2006",1,0,0,0,0,0
"years",1,0,0,0,0,0
"two weeks",0,0,0,0,1,0
"just over a week",0,0,0,1,0,0
"six or seven hours",0,0,0,0,1,0
"Jan. 9",1,0,0,0,0,0
"Within days",0,0,0,1,0,0
"November 22",1,0,0,0,0,0
"Thanksgiving Day",1,0,0,0,0,0
"Oct. 17",1,0,0,0,0,0
"June",1,0,0,0,0,0
"Jan. 1",1,0,0,0,0,0
"1989",1,0,0,0,0,0
"October 26 , 2008",1,0,0,0,0,0
"the last year",1,0,0,0,0,0
"early hours of Sunday",0,0,0,0,1,0
"4 February 2015",1,0,0,0,0,0
"September 17",1,0,0,0,0,0
"Nov. 29 , 2016",1,0,0,0,0,0
"the end of last year",1,0,0,0,0,0
"Jan. 10",1,0,0,0,0,0
"May 6",1,0,0,0,0,0
"Weeks earlier",0,0,0,1,0,0
"The following day",1,0,0,0,0,0
"19 September",1,0,0,0,0,0
"weeks",1,0,0,0,0,0
"Thursday",1,0,0,0,0,0
"May 15 24",0,0,1,0,0,0
"2017",1,0,0,0,0,0
"2004",1,0,0,0,0,0
"December 7 , 2006",1,0,0,0,0,0
"Days earlier",0,0,0,1,0,0
"This week",1,0,0,0,0,0
"the following day",1,0,0,0,0,0
"1911",1,0,0,0,0,0
"month",0,0,1,0,0,0
"Dec. 7th",1,0,0,0,0,0
"early next year",1,0,0,0,0,0
"January 13 , 2007",1,0,0,0,0,0
"Greenwich Mean Time",0,0,0,0,1,0
"Monday , Dec. 26",1,0,0,0,0,0
"Dec. 10 , 2016",1,0,0,0,0,0
"four more days",1,0,0,0,0,0
"Ramadan",0,0,0,0,1,0
"December 25 , 2011",1,0,0,0,0,0
"November 17",1,0,0,0,0,0
"one year",1,0,0,0,0,0
"tomorrow",1,0,0,0,0,0
"this year",0,0,0,1,0,0
"Monday 19 December",1,0,0,0,0,0
"a week",0,0,0,1,0,0
"2 December",1,0,0,0,0,0
"this weekend",1,0,0,0,0,0
"10 May.",0,0,1,0,0,0
"February 2 , 2016",1,0,0,0,0,0
"1991",1,0,0,0,0,0
"Nov. 6 , 2016",1,0,0,0,0,0
"the end of the year",1,0,0,0,0,0
"42",0,1,0,0,0,0
"Dec. 15",0,0,1,0,0,0
"1980 88",0,0,0,1,0,0
"November 2006",1,0,0,0,0,0
"1988",1,0,0,0,0,0
"Tuesday",1,0,0,0,0,0
"1990 91",0,0,0,1,0,0
"several days",0,0,0,1,0,0
"Dec. 27.",0,0,1,0,0,0
"days",0,0,1,0,0,0
*TOTAL*,120,1,25,20,20,0
