Entity,COR,INC,PAR,SPU,MIS,IGN
"area",0,0,0,0,1,0
"the village of Qasr ' tzz at - Din",0,0,0,0,1,0
"Daesh",0,1,0,0,0,0
"three supply caches",0,0,0,0,1,0
"building partner capacity sites",0,0,0,0,1,0
"Ar Raqqah",0,0,0,0,1,0
"Brussels",1,0,0,0,0,0
"Gulf of Oman",1,0,0,0,0,0
"the airport compound",0,0,0,0,1,0
"the very site",0,0,0,0,1,0
"northeast of the city",0,0,0,0,1,0
"a land bridge",0,0,0,0,1,0
"another area",0,0,0,0,1,0
"the Iraqi city of Mosul",0,0,0,0,1,0
"17 gates",0,0,0,0,1,0
"Bahrain",0,1,0,0,0,0
"59 . 173616 ° N 18 . 167988 ° E",0,0,0,0,1,0
"here",0,0,0,0,1,0
"baths",0,0,0,0,1,0
"Ramadi",0,0,1,0,0,0
"the Ishtar Gate",0,0,0,0,1,0
"the city center",0,0,0,0,1,0
"Iran",1,0,0,0,0,0
"the farm",0,0,0,0,1,0
"this place",0,0,0,0,1,0
"Sarmin",0,0,0,0,1,0
"the studio",0,0,0,0,1,0
"the village",0,0,0,0,1,0
"terrain surrounding Raqqah",0,0,0,0,1,0
"South",0,0,1,0,0,0
"damaged homes",0,0,0,0,1,0
*TOTAL*,79,24,67,14,456,0
