Entity,COR,INC,PAR,SPU,MIS,IGN
"Charles H. Keating IV",0,0,1,0,0,0
"Arab",0,0,0,1,0,0
"Daesh",0,1,0,0,0,0
"Bassel",0,0,1,0,0,0
"a spokesman",0,0,0,0,1,0
"Dayr Az Zawr",0,1,0,0,0,0
"Carter",1,0,0,0,0,0
"Sadiq Maroof",1,0,0,0,0,0
"Rishawi",0,0,1,0,0,0
"the carpenter",0,0,0,0,1,0
"Zublin",0,0,0,1,0,0
"Local Arab",0,0,0,1,0,0
"SECRETARY KERRY",0,0,0,0,1,0
"Marines",0,0,0,1,0,0
"Resolve",0,0,1,0,0,0
"Al Hejab Elfulathi",0,0,1,0,0,0
"Maj. Gen. Gary J. Volesky",0,0,0,0,1,0
*TOTAL*,55,52,92,83,116,0
