Entity,COR,INC,PAR,SPU,MIS,IGN
"this terrorist organization",0,0,0,0,1,0
"al - Ghuraba Brigades",0,0,0,0,1,0
"Foreign Office",0,0,0,1,0,0
"Syrian news agency Sana",0,0,0,0,1,0
"its allies",0,0,0,0,1,0
"residents",0,0,0,0,1,0
"Lebanon",0,0,0,0,1,0
"foreign insurgents",0,0,0,0,1,0
"Reuters news agency",0,0,0,0,1,0
"Jordanian intelligence officers",0,0,0,0,1,0
"ا ل س و م ر ي ة ن ي و ز",0,0,0,0,1,0
"the Iraqi security forces",0,0,0,0,1,0
"HotBird",0,0,0,1,0,0
"the International Syria Support Group",1,0,0,0,0,0
"an inclusive Government",0,0,0,0,1,0
"the Al - Karabla clan",0,0,0,0,1,0
"the Syrian National Coalition",1,0,0,0,0,0
"ODE",1,0,0,0,0,0
"UN Security Council",1,0,0,0,0,0
"The European Union",1,0,0,0,0,0
"the people of Syria",0,0,0,0,1,0
"DFAT",0,0,1,0,0,0
"Iraqi Security Forces",1,0,0,0,0,0
"this expeditionary fighter squadron",0,0,0,0,1,0
"The EU",0,0,0,0,1,0
"the international community",0,0,0,0,1,0
"5th Special Forces Group",1,0,0,0,0,0
"the so - called caliphate",0,0,0,0,1,0
"our Coalition partners",0,0,0,0,1,0
"the people who use Syria ' s Secret Library",0,0,0,0,1,0
"UNSC",1,0,0,0,0,0
"refugees",0,0,0,0,1,0
"the business",0,0,0,0,1,0
"Dayton",0,1,0,0,0,0
"SDF forces",0,0,0,0,1,0
"three women and three children",0,0,0,0,1,0
"group of other people",0,0,0,0,1,0
"a common enemy",0,0,0,0,1,0
"ISIL",1,0,0,0,0,0
"their local governments",0,0,0,0,1,0
"ISIL terrorists",0,0,0,0,1,0
"the Global Coalition",1,0,0,0,0,0
"his family ' s shops",0,0,0,0,1,0
"foreign and defense ministers",0,0,0,0,1,0
"Iraq of ISIL",0,0,1,0,0,0
"U. Army",0,0,0,1,0,0
"this barbaric group",0,0,0,0,1,0
"terrorist organisation",0,0,0,0,1,0
"Syrian children",0,0,0,0,1,0
"the Baghdad Operational Command",1,0,0,0,0,0
"the Iraqi population",0,0,0,0,1,0
"the local forces",0,0,0,0,1,0
"the group",0,0,0,0,1,0
"journalists",0,0,0,0,1,0
"the Kurdish YPG",1,0,0,0,0,0
"the civilian workforce",0,0,0,0,1,0
"senior regional government officials",0,0,0,0,1,0
"foreign militias",0,0,0,0,1,0
"The group",0,0,0,0,1,0
"Sinjar",0,1,0,0,0,0
"Navy Special Warfare",0,0,0,1,0,0
"ANG Airmen",0,0,1,0,0,0
"Züblin",0,0,0,0,1,0
"HMS",0,0,0,1,0,0
"Syrian universities",0,0,0,0,1,0
"The UN",0,0,0,0,1,0
"the 134th Expeditionary Fighter Squadron",1,0,0,0,0,0
"soldiers",0,0,0,0,1,0
"partner forces",0,0,0,0,1,0
"Islam",0,1,0,0,0,0
"Israel",0,0,0,0,1,0
"the people of Iraq",0,0,0,0,1,0
"allies",0,0,0,0,1,0
"al - Qaida",0,0,0,0,1,0
"DAESH",0,0,0,0,1,0
"an ISIL tactical unit",0,0,0,0,1,0
"Islamic State",1,0,0,0,0,0
"The SDF",0,0,0,0,1,0
"medical workers",0,0,0,0,1,0
"the United Nations",1,0,0,0,0,0
"the Syrian parties",0,0,0,0,1,0
"students",0,0,0,0,1,0
"they",0,0,0,0,1,0
"Voganlei",0,0,1,0,0,0
"reporters",0,0,0,0,1,0
"other Coalition forces",0,0,0,0,1,0
"the Human Rights Council",0,0,0,0,1,0
"civil society",0,0,0,0,1,0
"our allies and friends",0,0,0,0,1,0
"the Air Reserve Component",1,0,0,0,0,0
"the fighters",0,0,0,0,1,0
"the victims",0,0,0,0,1,0
"the families of the victims",0,0,0,0,1,0
"Al - Qaida",0,0,0,0,1,0
"the aid convoy",0,0,0,0,1,0
"U. K.",0,0,0,1,0,0
"Joint",0,0,1,0,0,0
"Syrian Army",0,0,1,0,0,0
"Anas",0,1,0,0,0,0
"government and pro - Assad forces",0,0,0,0,1,0
"defense ministers",0,0,0,0,1,0
"our forces",0,0,0,0,1,0
"AEG",0,0,1,0,0,0
"Dayton ’ s family , friends and other loved ones",0,0,0,0,1,0
"Refugees",0,0,0,0,1,0
"UN human rights staff",0,0,0,0,1,0
"the perpetrators",0,0,0,0,1,0
"the Iraqi Army",1,0,0,0,0,0
"unit",0,0,0,0,1,0
"the Ramadi Barrage",0,1,0,0,0,0
"Iraqi forces",0,0,0,0,1,0
"Greenwich Mean Time",0,1,0,0,0,0
"321st Field Artillery Regiment",0,0,1,0,0,0
"the SBAH",0,0,0,0,1,0
"National Symphony Orchestra",0,0,1,0,0,0
"the European Union '",0,0,1,0,0,0
"the West",0,0,0,0,1,0
"The UK Government",0,0,0,0,1,0
"the terrorists associated with ISIL",0,0,0,0,1,0
"Iraqi Army",1,0,0,0,0,0
"the camp ’ s residents",0,0,0,0,1,0
"Coalition partners",0,0,0,0,1,0
"Canada",0,0,0,0,1,0
"local people",0,0,0,0,1,0
"organisations",0,0,0,0,1,0
"the Iraqi mission",0,0,0,0,1,0
"Syrians",0,0,0,0,1,0
"the Counter ISIL Coalition",0,0,1,0,0,0
"Dec. Ensure",0,0,0,1,0,0
"the SRTF",0,0,0,0,1,0
"shabiha militias",0,0,0,0,1,0
"Defense Department",0,0,1,0,0,0
"the Special Advisor",0,0,0,1,0,0
"War Committee",0,0,1,0,0,0
"Coalition advisers",0,0,0,0,1,0
"U. S. forces",0,0,0,1,0,0
"UAV",0,1,0,0,0,0
"allies and partners",0,0,0,0,1,0
"Security Council",0,0,1,0,0,0
"their Hezbollah allies",0,0,0,0,1,0
"army",0,0,1,0,0,0
"the Syrian Arab Coalition",1,0,0,0,0,0
"the people of Mosul",0,0,0,0,1,0
"The World Bank",0,0,0,0,1,0
"other partners",0,0,0,0,1,0
"residents of Mosul",0,0,0,0,1,0
"CENTCOM",0,0,0,0,1,0
"tactical units",0,0,0,0,1,0
"Sadah",0,1,0,0,0,0
"UN",1,0,0,0,0,0
"his family",0,0,0,0,1,0
"all Iraqi leaders",0,0,0,0,1,0
"DoD",1,0,0,0,0,0
"the Iraqi Armed Forces",1,0,0,0,0,0
"its communities",0,0,0,0,1,0
"Australia",0,0,0,0,1,0
"children and women",0,0,0,0,1,0
"Mogherini",0,1,0,0,0,0
"al Qaeda",0,0,1,0,0,0
"They",0,0,0,0,1,0
"SRTF",1,0,0,0,0,0
"UNESCO World Heritage Site at Palmyra",0,0,1,0,0,0
"AQI",1,0,0,0,0,0
"The victims",0,0,0,0,1,0
"the University of Mosul",0,1,0,0,0,0
"the United States Treasury Department",1,0,0,0,0,0
"Armed Forces",0,0,1,0,0,0
"regional and international nations",0,0,0,0,1,0
"Karim ' s own family",0,0,0,0,1,0
"The jihadist group",0,0,0,0,1,0
"the regime",0,0,0,0,1,0
"Da esh",0,0,0,1,0,0
"enemy forces",0,0,0,0,1,0
"the Iraqi Security Forces",1,0,0,0,0,0
"Nilesat , Hotbird",0,0,1,0,0,0
"Westminster International University",1,0,0,0,0,0
"Hezbollah movement",0,0,0,0,1,0
"UNGA",1,0,0,0,0,0
"ISF",0,0,1,0,0,0
"Department",0,0,1,0,0,0
"the coalition",0,0,0,0,1,0
"SDF",1,0,0,0,0,0
"Saray al Jihad Group",0,0,0,1,0,0
"subject matter experts",0,0,0,0,1,0
"the World Monuments Fund WMF",0,0,1,0,0,0
"Soldiers",0,0,0,0,1,0
"COI",0,0,1,0,0,0
"his friends",0,0,0,0,1,0
"the Iraqi Ministry of Culture , State Board of Antiquities and Heritage SBAH",0,0,1,0,0,0
"the Samarra Barrage",0,1,0,0,0,0
"ordinary citizens",0,0,0,0,1,0
"all international forces",0,0,0,0,1,0
"both parties",0,0,0,0,1,0
"Syrian Government",0,0,0,0,1,0
"Hamlet",0,0,0,1,0,0
"Syrian refugees",0,0,0,0,1,0
"the regional parties",0,0,0,0,1,0
"their",0,0,0,0,1,0
"CT",0,0,1,0,0,0
"The Islamic State",1,0,0,0,0,0
"al - Qaida operatives",0,0,0,0,1,0
"the coalition troops",0,0,0,0,1,0
"human rights staff",0,0,0,0,1,0
"the family and friends",0,0,0,0,1,0
"Government of Iraq",0,0,0,0,1,0
"the Assad regime",0,0,0,0,1,0
"Christophe Cluzel",0,1,0,0,0,0
"those who opted to remain",0,0,0,0,1,0
"Belgium",0,0,0,0,1,0
"The Ishtar Gate",0,1,0,0,0,0
"nine members",0,0,0,0,1,0
"the heroes",0,0,0,0,1,0
"The Iraqi military",0,0,0,0,1,0
"Western travelers ’ and scholars",0,0,0,0,1,0
"young poets",0,0,0,0,1,0
"The Israeli government",0,0,0,0,1,0
"Sousse",0,1,0,0,0,0
"Raqqah",0,1,0,0,0,0
"Syrian state media",0,0,0,0,1,0
"camp residents",0,0,0,0,1,0
"Vermillion",0,0,0,1,0,0
"the Iraqi people",0,0,0,0,1,0
"Witnesses",0,0,0,0,1,0
"the family ' s clothing business",0,0,0,0,1,0
"CJTF - OIR",0,0,0,0,1,0
"service members",0,0,0,0,1,0
"the New Iraqi Army",1,0,0,0,0,0
"IS fighters",0,0,0,0,1,0
"the others",0,0,0,0,1,0
"militias like Hezbollah",0,0,0,0,1,0
"The two men",0,0,0,0,1,0
"Mosul University",0,1,0,0,0,0
"the Coalition",0,0,0,0,1,0
"mortar team",0,0,0,0,1,0
"Iraqi security forces",0,0,0,0,1,0
"Votel",0,1,0,0,0,0
"the UN Board of Inquiry s",0,0,1,0,0,0
"Assad ’ s brutal regime",0,0,0,0,1,0
"these terrorists",0,0,0,0,1,0
"world leaders",0,0,0,0,1,0
"Camp Hurriya",0,1,0,0,0,0
"the command",0,0,0,0,1,0
"the Governments of Iraq",0,0,0,0,1,0
"former Iraqi police officers",0,0,0,0,1,0
"Iraqi television",0,0,0,0,1,0
"people of Iraq",0,0,0,0,1,0
"Our two countries",0,0,0,0,1,0
"the Jordan Armed Forces Arab Army",0,0,1,0,0,0
"the Syria Recovery Trust Fund SRTF",0,0,1,0,0,0
"MRI",0,0,0,1,0,0
"Noncommissioned officers",0,0,0,0,1,0
"Amnesty International",1,0,0,0,0,0
"Operation Inherent Resolve Targeted Operations Against ISIL",0,0,1,0,0,0
"those who have been killed and injured",0,0,0,0,1,0
"media",0,0,0,0,1,0
"The command",0,0,0,0,1,0
"untrained teachers",0,0,0,0,1,0
"Jaish al - Ta ' ifa al - Mansurah",0,0,0,0,1,0
"other residents",0,0,0,0,1,0
"these people",0,0,0,0,1,0
"S. Department",0,0,1,0,0,0
"Pentagon Press",1,0,0,0,0,0
"the Syrian Computer Society",1,0,0,0,0,0
"Some Iraqis",0,0,0,0,1,0
"their allies",0,0,0,0,1,0
"USCENTCOM",1,0,0,0,0,0
"Central Command",0,0,1,0,0,0
"the Iraqi insurgency",0,0,0,0,1,0
"Office of Foreign Assets Control",0,0,1,0,0,0
"Eastern Ukraine",0,1,0,0,0,0
"Syrian Democratic Forces SDF",0,0,1,0,0,0
"the 507th ARW",0,0,1,0,0,0
"Global Coalition",0,0,0,0,1,0
"Pentagon",0,0,1,0,0,0
"the founders",0,0,0,0,1,0
"the Syrian people",0,0,0,0,1,0
"ISIL forces",0,0,0,0,1,0
"myTV",0,0,0,0,1,0
"FCO",0,0,0,1,0,0
"Aleppo ISIL",0,0,1,0,0,0
"Noorsat / Eurobird",0,0,1,0,0,0
"ISIL fighters",0,0,0,0,1,0
"the Department of the Treasury",1,0,0,0,0,0
"the CJTF",0,0,0,0,1,0
"the Syrian Democratic Forces",1,0,0,0,0,0
"Coalition",1,0,0,0,0,0
"Iraq s Security Forces",0,0,1,0,0,0
"patients",0,0,0,0,1,0
"all parties",0,0,0,0,1,0
"the Coalition military",0,0,0,0,1,0
"the Government of Iraq",0,0,0,0,1,0
"Coalition Commanders",0,0,0,0,1,0
"the EU",0,0,0,0,1,0
"the civilians who escape",0,0,0,0,1,0
"crowds",0,0,0,0,1,0
"Volunteers",0,0,0,0,1,0
"HRW",1,0,0,0,0,0
"the Syrian state",0,0,0,0,1,0
"its network",0,0,0,0,1,0
"the State Department 's",0,0,1,0,0,0
"The UN commission of Inquiry on Syria",1,0,0,0,0,0
"Karim and Sadiq",0,0,0,1,0,0
"the UN Special Envoy de Mistura",0,1,0,0,0,0
"Sadiq",0,1,0,0,0,0
"Security Council Resolution 2328",0,1,0,0,0,0
"the U. K. '",0,0,0,1,0,0
"partner nation",0,0,0,0,1,0
"Military forces",0,0,0,0,1,0
"OIR",1,0,0,0,0,0
"The Defense Department",1,0,0,0,0,0
"his fellow fighters",0,0,0,0,1,0
"the victims ’ families and friends",0,0,0,0,1,0
"the Iraqi government",0,0,0,0,1,0
"The Army of the Victorious Sect",1,0,0,0,0,0
"musicians and other artists",0,0,0,0,1,0
"Iraqis",0,0,0,0,1,0
"ground forces",0,0,0,0,1,0
"the moderate opposition",0,0,0,0,1,0
"the families",0,0,0,0,1,0
"graduate doctors",0,0,0,0,1,0
"the two nations",0,0,0,0,1,0
"the teams",0,0,0,0,1,0
"President Bashar al - Assad ' s forces",0,0,0,0,1,0
"member states",0,0,0,0,1,0
"people",0,0,0,0,1,0
"our men and women in uniform",0,0,0,0,1,0
"Iraq ’ s Security Forces",0,0,0,0,1,0
"international forces",0,0,0,0,1,0
"new commands",0,0,0,0,1,0
"the Iraqis",0,0,0,0,1,0
"the Syrian opposition",0,0,0,0,1,0
"the Department of Defense",1,0,0,0,0,0
"BAGHDAD Combined Joint Task Force Operation Inherent Resolve",0,0,1,0,0,0
"3rd Battalion",0,0,1,0,0,0
"Maliki",0,1,0,0,0,0
"navy",0,0,1,0,0,0
"The Coalition s Small Group",0,0,1,0,0,0
"other international players",0,0,0,0,1,0
"Egypt",0,0,0,0,1,0
"Abadi",0,1,0,0,0,0
"SBAH",1,0,0,0,0,0
"The squadron",0,0,0,0,1,0
"The UN Security Council",1,0,0,0,0,0
"the Mujahideen Shura Council",0,0,1,0,0,0
"The Coalition ’ s Small Group",0,0,0,0,1,0
"Karbouly",0,1,0,0,0,0
"Jordanian factories",0,0,0,0,1,0
"507th Maintenance Group",0,0,0,1,0,0
"U.",0,0,1,0,0,0
"the Geneva Communique of 2012",0,1,0,0,0,0
"Our",0,0,0,0,1,0
"a news conference",0,0,0,0,1,0
"local , legitimate ground forces",0,0,0,0,1,0
"the United Nations Security Council Committee",0,0,1,0,0,0
"Brimstone",0,0,0,1,0,0
"Human Rights Watch",1,0,0,0,0,0
"members",0,0,0,0,1,0
"the Australian Government",1,0,0,0,0,0
"coalition counterparts",0,0,0,0,1,0
"ISIL tactical units",0,0,0,0,1,0
"the people of Turkey",0,0,0,0,1,0
"Darayya ' s population",0,0,0,0,1,0
"Young men",0,0,0,0,1,0
"users",0,0,0,0,1,0
"The ministers",0,0,0,0,1,0
"our coalition partners",0,0,0,0,1,0
"the government of Iraq",0,0,0,0,1,0
"Aleppo",0,1,0,0,0,0
"EU",1,0,0,0,0,0
"Reserve Airmen",0,0,1,0,0,0
"the campaign group",0,0,0,0,1,0
"armed forces",0,0,0,0,1,0
"the Vermont Air National Guard",0,0,0,0,1,0
"the hospital lab",0,0,0,0,1,0
"our Syrian partners",0,0,0,0,1,0
"the Manama Dialogue",0,0,0,0,1,0
"Justice",0,0,1,0,0,0
"the two leaders",0,0,0,0,1,0
"Cessation of Hostilities",0,0,1,0,0,0
"religious and civic leaders",0,0,0,0,1,0
"a terrorist organization",0,0,0,0,1,0
"children",0,0,0,0,1,0
"foreign terrorist fighters",0,0,0,0,1,0
"ISIL Terrorists",0,0,0,0,1,0
"Yazidi",0,1,0,0,0,0
"The UK",0,0,0,0,1,0
"group of Syrians",0,0,0,0,1,0
"the Brussels Conference",0,0,1,0,0,0
"the authorities",0,0,0,0,1,0
"male civilians",0,0,0,0,1,0
"Turkey ’ s democratically elected government",0,0,0,0,1,0
"mortar teams",0,0,0,0,1,0
"civil society activists",0,0,0,0,1,0
"the smuggling networks",0,0,0,0,1,0
"other terrorists",0,0,0,0,1,0
"mourners",0,0,0,0,1,0
"the moderate Syrian Opposition",0,0,0,0,1,0
"other users",0,0,0,0,1,0
"aspiring dentists",0,0,0,0,1,0
"civilians",0,0,0,0,1,0
"the Department of State",1,0,0,0,0,0
"local and provincial councils",0,0,0,0,1,0
"opposition forces",0,0,0,0,1,0
"Operation Steel Curtain",0,0,0,1,0,0
"al - Qaeda in Iraq",0,0,0,0,1,0
"our partners",0,0,0,0,1,0
"Jordanians",0,0,0,0,1,0
"Davis",0,1,0,0,0,0
"businesses",0,0,0,0,1,0
"a large contingent of the wing",0,0,0,0,1,0
"a team of Iraqi preservationists",0,0,0,0,1,0
"its partners in the international community",0,0,0,0,1,0
"Saray al - Jihad Group",0,0,0,0,1,0
"the country",0,0,0,0,1,0
"pro - Assad forces",0,0,0,0,1,0
"the Kurdistan Regional Government",1,0,0,0,0,0
"NATO",1,0,0,0,0,0
"Defense",0,0,1,0,0,0
"our allies",0,0,0,0,1,0
"people from all communities in both Iraq and Syria",0,0,0,0,1,0
"national and provincial Iraqi officials",0,0,0,0,1,0
"Iraqi officials",0,0,0,0,1,0
"The nation",0,0,0,0,1,0
"Interior Ministry",0,0,1,0,0,0
"operations teams",0,0,0,0,1,0
"al Ahwal Brigades",0,0,0,1,0,0
"a number of Ministers and senior officials",0,0,0,0,1,0
"The Yazidi community",0,0,0,0,1,0
"its",0,0,0,0,1,0
"the fund",0,0,0,0,1,0
"a group",0,0,0,0,1,0
"suspected IS fighters",0,0,0,0,1,0
"Combined Joint Task Force Operation Inherent Resolve",0,0,1,0,0,0
"enthusiasts",0,0,0,0,1,0
"Coalition foreign ministers",0,0,0,0,1,0
"the tribunal",0,0,0,0,1,0
"Syrian civilians",0,0,0,0,1,0
"family and friends of the victims",0,0,0,0,1,0
"religious minorities",0,0,0,0,1,0
"the people of Darayya",0,0,0,0,1,0
"Al Assad University Hospital",0,1,0,0,0,0
"the Royal Navy",1,0,0,0,0,0
"vulnerable people",0,0,0,0,1,0
"Coode",0,0,1,0,0,0
"musicians",0,0,0,0,1,0
"State",0,0,1,0,0,0
"these total force Airmen",0,0,0,0,1,0
"Badr",1,0,0,0,0,0
"Crossing Continents",0,0,0,1,0,0
"2nd Battalion",1,0,0,0,0,0
"the Asad regime",0,0,0,0,1,0
"citizens from Jordan and Iraq",0,0,0,0,1,0
"foreign terrorist fighter network",0,0,0,0,1,0
"Hezbollah",1,0,0,0,0,0
"the International Monetary Fund",1,0,0,0,0,0
"aspiring teachers , doctors and dentists",0,0,0,0,1,0
"the Ministry of Higher Education",1,0,0,0,0,0
"its backers",0,0,0,0,1,0
"scores of others",0,0,0,0,1,0
"their supporters",0,0,0,0,1,0
"Royal Jordanian Air Force",1,0,0,0,0,0
"insurgents",0,0,0,0,1,0
"Reuters",1,0,0,0,0,0
"coalition",0,0,0,0,1,0
"the Office of Museums",0,0,1,0,0,0
"six men",0,0,0,0,1,0
"Assad ’ s regime",0,0,0,0,1,0
"senior Iraqi officials",0,0,0,0,1,0
"repressive regimes",0,0,0,0,1,0
"Bahrain",0,0,0,0,1,0
"Syrian opposition forces",0,0,0,0,1,0
"the Islamic Association",1,0,0,0,0,0
"a group of professional businessmen",0,0,0,0,1,0
"all those wounded",0,0,0,0,1,0
"the prosecution",0,0,0,0,1,0
"the enemy",0,0,0,0,1,0
"The Syrian Democratic Forces",1,0,0,0,0,0
"a young group of Syrian men and women",0,0,0,0,1,0
"the Ishtar Gate",0,1,0,0,0,0
"all the parties",0,0,0,0,1,0
"U. S. Central Command '",0,0,0,1,0,0
"the European Union",1,0,0,0,0,0
"militants",0,0,0,0,1,0
"aid workers",0,0,0,0,1,0
"senior officials of the EU",0,0,0,0,1,0
"Coalition military forces",0,0,0,0,1,0
"Karim",0,1,0,0,0,0
"Donors",0,0,0,0,1,0
"the ISIL terrorist group",0,0,0,0,1,0
"NAVCENT",1,0,0,0,0,0
"Al Qaeda",0,0,0,1,0,0
"others",0,0,0,0,1,0
"international donors",0,0,0,0,1,0
"Popular Mobilization Forces",1,0,0,0,0,0
"five ISIL tactical units",0,0,0,0,1,0
"Sabboura",0,1,0,0,0,0
"innocent people",0,0,0,0,1,0
"the terrorist group",0,0,0,0,1,0
"Skype",0,0,0,1,0,0
"the Men and Women of the 407th AEG",0,0,1,0,0,0
"The International Community",0,0,0,0,1,0
"SAC",0,0,1,0,0,0
"developers , proliferators and users",0,0,0,0,1,0
"U. S.",0,0,0,1,0,0
"maintenance group",0,0,0,0,1,0
"the counter - ISIL coalition",0,0,0,0,1,0
"the State Department",1,0,0,0,0,0
"Major General Hassan",0,1,0,0,0,0
"Unified Trident",0,0,0,1,0,0
"al - Rahman Farms",0,0,0,0,1,0
"enemy fighters",0,0,0,0,1,0
"Royal Air Force",1,0,0,0,0,0
"the Security Council",0,0,1,0,0,0
"businessmen",0,0,0,0,1,0
"the coalition forces",0,0,0,0,1,0
"the Syrian Electronic Army",1,0,0,0,0,0
"al Qaida",0,0,0,1,0,0
"Ramtha",0,0,0,1,0,0
"the wider international community",0,0,0,0,1,0
"innocent civilians",0,0,0,0,1,0
"their wives and children",0,0,0,0,1,0
"Twitter ABlinken",0,0,1,0,0,0
"the wider Global Coalition",1,0,0,0,0,0
"Damascus University",1,0,0,0,0,0
"the Associated Press",1,0,0,0,0,0
"the terrorist group ISIL",0,0,0,0,1,0
"the two men",0,0,0,0,1,0
"U. S. Central Command",0,0,0,1,0,0
"S. Central Command",0,0,1,0,0,0
"al - Ahwal Brigades",0,0,0,0,1,0
"this terrorist group",0,0,0,0,1,0
"government forces",0,0,0,0,1,0
"The enemy",0,0,0,0,1,0
"the Federal Government of Iraq",1,0,0,0,0,0
"Radio 4 '",0,0,1,0,0,0
"operations group",0,0,0,0,1,0
"Da ’ esh",0,0,0,0,1,0
"Kurdish fighters",0,0,0,0,1,0
"the Global Coalition to Counter ISIL",1,0,0,0,0,0
"EU leaders",0,0,0,0,1,0
"UK - France Summit",0,0,0,0,1,0
"Operation Inherent Resolve",1,0,0,0,0,0
"the government",0,0,0,0,1,0
"the residents of Camp Hurriya",0,0,0,0,1,0
"Elite troops",0,0,0,0,1,0
"Camp Hurriya residents",0,0,0,0,1,0
"painters",0,0,0,0,1,0
"young musicians",0,0,0,0,1,0
"counter - ISIL coalition",0,0,0,0,1,0
"our international coalition",0,0,0,0,1,0
"Lt Gen Sergei Rudskoi",0,1,0,0,0,0
"partners",0,0,0,0,1,0
"the task force",0,0,0,0,1,0
"Royal Navy",1,0,0,0,0,0
"Peshmerga counter - attack brigades",0,0,0,0,1,0
"US Special Operations",1,0,0,0,0,0
"the Syrian government",0,0,0,0,1,0
"Qayyarah Airfield West",0,1,0,0,0,0
"the Syrians",0,0,0,0,1,0
"The regime",0,0,0,0,1,0
"OFAC",0,0,0,0,1,0
"foreign fighters",0,0,0,0,1,0
"Daesh",1,0,0,0,0,0
"KC",0,0,0,1,0,0
"fighters",0,0,0,0,1,0
"the IS group",0,0,0,0,1,0
"the world community",0,0,0,0,1,0
"Coalition nations",0,0,0,0,1,0
"the warfighter",0,0,0,0,1,0
"the United States Department",0,0,1,0,0,0
"translators and linguists",0,0,0,0,1,0
"War Council",1,0,0,0,0,0
"Turkey",0,0,0,0,1,0
"The Department of Defense",1,0,0,0,0,0
"the police",0,0,0,0,1,0
"Treasury",0,0,1,0,0,0
"Air Force Reserve Command",1,0,0,0,0,0
"their people",0,0,0,0,1,0
"religious minority refugee populations",0,0,0,0,1,0
"Darayya ' s attackers",0,0,0,0,1,0
"U. S. Air Forces Central Command",0,0,0,1,0,0
"the Iraq people",0,0,0,0,1,0
"snipers",0,0,0,0,1,0
"the U. Army Special Operations Command Public Affairs Office",0,0,0,1,0,0
"Tinker",0,1,0,0,0,0
"Senior Advisor for MEK Resettlement",0,0,0,1,0,0
"regime of Assad",0,0,0,0,1,0
"citizens",0,0,0,0,1,0
"government officials",0,0,0,0,1,0
"the SDF",0,0,0,0,1,0
"Al Qaida '",0,0,0,1,0,0
"Counter Daesh Coalition",0,0,1,0,0,0
"Syrians at the farm",0,0,0,0,1,0
"violent extremist groups",0,0,0,0,1,0
"IP",0,0,0,1,0,0
"NAVCENT Task Force",0,0,1,0,0,0
"his nephews",0,0,0,0,1,0
"units",0,0,0,0,1,0
"Iraqi state television",0,0,0,0,1,0
"the Middle East Tobias Ellwood",0,0,0,1,0,0
"both countries",0,0,0,0,1,0
"other volunteers",0,0,0,0,1,0
"donor countries",0,0,0,0,1,0
"Egyptians",0,0,0,0,1,0
"ministers",0,0,0,0,1,0
"all Iraqis",0,0,0,0,1,0
"The international community",0,0,0,0,1,0
"many of his friends",0,0,0,0,1,0
*TOTAL*,84,38,75,40,860,0
