Entity,COR,INC,PAR,SPU,MIS,IGN
"AQI",0,1,0,0,0,0
"the Iraqi commander",0,0,0,0,1,0
"Townsend",0,0,1,0,0,0
"a soldier",0,0,0,0,1,0
"Sheikh Abu Omar al Ansari",0,0,1,0,0,0
"Maliki",1,0,0,0,0,0
"Karbouly",1,0,0,0,0,0
"ISIL Brett McGurk",0,0,1,0,0,0
"Al Bu",0,0,0,1,0,0
"Abadi",1,0,0,0,0,0
"Ally",0,0,0,1,0,0
"one of our brave service members",0,0,0,0,1,0
"Abu Ayyub Al Masri",0,0,0,1,0,0
"Bassel al Assad",0,0,1,0,0,0
"Jordan",0,1,0,0,0,0
"Fort",0,0,0,1,0,0
"Da esh",0,0,0,1,0,0
"Ahmed Shawqi",1,0,0,0,0,0
"Anas Ahmad",1,0,0,0,0,0
"Haider Al Abadi",0,0,1,0,0,0
"airlifters",0,1,0,0,0,0
"my wife",0,0,0,0,1,0
"Thomas",0,0,1,0,0,0
"Tuloul Naser",0,0,0,1,0,0
"Tikrit",0,1,0,0,0,0
"John J",0,0,1,0,0,0
"the secretary",0,0,0,0,1,0
"Forbin",0,1,0,0,0,0
"Sajida Mubarak Atrous al",0,0,1,0,0,0
"Julie Bishop",0,0,1,0,0,0
"Philip Hammond",1,0,0,0,0,0
"General Hassan",0,0,1,0,0,0
"de Gaulle",0,0,0,1,0,0
"Blinken",0,0,1,0,0,0
"Tobias Ellwood",1,0,0,0,0,0
"Al Karabla",0,0,0,1,0,0
"Cook",1,0,0,0,0,0
"Qanbar",1,0,0,0,0,0
"Nouri Maliki",0,0,1,0,0,0
"Staffan",0,0,1,0,0,0
"Caughlin",1,0,0,0,0,0
"Lyons",1,0,0,0,0,0
"Ziad Khalaf al Karbouly",0,0,1,0,0,0
"Raqqa",0,1,0,0,0,0
"Ibrahim Al Ja afari",0,0,1,0,0,0
"Boris Johnson Petty",0,0,1,0,0,0
"Fuad Masum",0,0,1,0,0,0
"Abu Jandal",1,0,0,0,0,0
"Saperstein",0,0,1,0,0,0
"One young girl",0,0,0,0,1,0
"Mohamed Moumou",0,0,1,0,0,0
"J",0,0,1,0,0,0
"her younger brother",0,0,0,0,1,0
"CJTF OIR",0,0,1,0,0,0
"Shakespeare",0,0,0,0,1,0
"Prime Minister",0,0,0,0,1,0
"Revelation",0,0,0,1,0,0
"Gareth Bayley",1,0,0,0,0,0
"Ash Carter",0,0,1,0,0,0
"Antony Blinken",0,0,1,0,0,0
"Dayton",1,0,0,0,0,0
"Al",0,0,1,0,0,0
"sister",0,0,0,0,1,0
"Richard",0,0,1,0,0,0
"Mevl",0,0,1,0,0,0
"Qaida",0,0,0,1,0,0
"Abu Jandal al",0,0,1,0,0,0
"Ta",0,0,1,0,0,0
"myself",0,0,0,0,1,0
"ISIL",0,1,0,0,0,0
"Mr Colville",1,0,0,0,0,0
"Asad",1,0,0,0,0,0
"Abu Ghadiya",1,0,0,0,0,0
"this hero",0,0,0,0,1,0
"Abboud Qanbar",0,0,0,0,1,0
"Burns",1,0,0,0,0,0
"Christophe Cluzel",1,0,0,0,0,0
"the musician",0,0,0,0,1,0
"wouldn",0,0,0,1,0,0
"King Nebuchadnezzar II",1,0,0,0,0,0
"Raqqah",0,1,0,0,0,0
"Daesh",0,1,0,0,0,0
"Scott C",0,0,1,0,0,0
"Mohan al Freiji",0,0,0,1,0,0
"Kerry",0,0,1,0,0,0
"a spokesman",0,0,0,0,1,0
"Sinjar",0,1,0,0,0,0
"al",0,0,1,0,0,0
"John Kirby",0,0,1,0,0,0
"Davis",1,0,0,0,0,0
"Alzoubi",0,0,1,0,0,0
"John",0,0,1,0,0,0
"Keating",1,0,0,0,0,0
"Gen Talib Shaghati",0,0,1,0,0,0
"Another resident",0,0,0,0,1,0
"Sergei Lavrov",0,0,1,0,0,0
"Amjad",1,0,0,0,0,0
"Heritage SBAH",0,0,1,0,0,0
"Sayeed Hunter",0,0,0,1,0,0
"Lama Fakih",1,0,0,0,0,0
"Abdulbaset Alahmar",1,0,0,0,0,0
"Abu",0,0,1,0,0,0
"Carter",1,0,0,0,0,0
"a new Prime Minister - designate",0,0,0,0,1,0
"Sadiq Maroof",1,0,0,0,0,0
"Votel",1,0,0,0,0,0
"Nouri al Maliki",0,0,1,0,0,0
"the President of Syria",0,0,0,0,1,0
"Hopper",0,0,0,1,0,0
"Camp Hurriya",0,1,0,0,0,0
"the carpenter",0,0,0,0,1,0
"Nechirvan Barzani",0,0,1,0,0,0
"Booker",1,0,0,0,0,0
"Ahmed Kamil Murad",0,0,1,0,0,0
"Al Jilwah",0,0,0,1,0,0
"Abd Alamir",0,0,1,0,0,0
"Muath al",0,0,1,0,0,0
"aren",0,0,0,1,0,0
"Jeff Davis",1,0,0,0,0,0
"Capt.",0,0,0,0,1,0
"barbarity",0,0,0,1,0,0
"a former civil engineering student",0,0,0,0,1,0
"SECRETARY KERRY",0,0,0,0,1,0
"al Tanawi",0,0,0,1,0,0
"Hejab Elfulathi",0,0,1,0,0,0
"My",0,0,0,0,1,0
"Tex",0,0,1,0,0,0
"one hostage",0,0,0,0,1,0
"Jan",0,0,1,0,0,0
"the Deputy Secretary",0,0,0,0,1,0
"the young man",0,0,0,0,1,0
"Joseph Votel",1,0,0,0,0,0
"Omar Abu Anas",1,0,0,0,0,0
"Lorraine Walsh",0,0,1,0,0,0
"Al Jubeir",0,0,0,1,0,0
"the prime minister",0,0,0,0,1,0
"Jonathan Cohen",1,0,0,0,0,0
"Obama",0,0,1,0,0,0
"Anas",1,0,0,0,0,0
"Keating IV",0,0,1,0,0,0
"Mr Ellwood",1,0,0,0,0,0
"Zarqawi",1,0,0,0,0,0
"Abu Musab al Zarqawi",0,0,1,0,0,0
"Mr Johnson",1,0,0,0,0,0
*TOTAL*,56,19,75,27,84,0
