Entity,COR,INC,PAR,SPU,MIS,IGN
"Lake Lyndon Canterbury Police Search and Rescue",0,0,0,0,0,1
"9hr",0,0,0,0,0,1
"Vatican",0,1,0,0,0,0
"LoveYourBodyXtina lt",0,0,0,0,0,1
"pelo grupo",0,0,0,0,0,1
"HOT NA",0,0,0,0,0,1
"tomvucic zillatron",0,0,0,0,0,1
"Seanad",0,1,0,0,0,0
"Harper North",0,0,0,0,0,1
"Baiji.",0,0,0,0,0,1
"mas vou",0,0,0,0,0,1
"b tower c penis http://t",0,0,0,0,0,1
"the a. m ThingsMoreLikelyThanTevezToQPR",0,0,0,0,0,1
"Co Louth",0,1,0,0,0,0
"Hester Residence Kingswinford",0,0,0,0,0,1
"the Dartford River Crossing",0,0,0,0,0,1
"the Eagleby Learning College Careers Day http://t",0,0,0,0,0,1
"Olympic bronze",0,0,0,0,0,1
"Isis",0,1,0,0,0,0
"Buckingham Palace http://tgr",0,0,0,0,0,1
*TOTAL*,0,74,0,0,0,128
