Entity,COR,INC,PAR,SPU,MIS,IGN
"the whole night",0,0,0,0,0,1
"Early night",0,0,0,0,0,1
"31 mins",0,0,0,0,0,1
"last night 's",0,0,0,0,0,1
"Last night",0,0,0,0,0,1
"My Morning Jacket Wordless Chorus Hmmm",0,0,0,0,0,1
"Saturday night",0,0,0,0,0,1
"57 minutes",0,0,0,0,0,1
"a night",0,0,0,0,0,1
"today 4pm AEST",0,0,0,0,0,1
"an hour",0,0,0,0,0,1
"the 89th minute",0,0,0,0,0,1
"Just want a night",0,0,0,0,0,1
"last night '",0,0,0,0,0,1
"5pm",0,0,0,0,0,1
"the night",0,0,0,0,0,1
"7 pm",0,0,0,0,0,1
"20 minutes",0,0,0,0,0,1
"9 o'clock GMT",0,0,0,0,0,1
"8pm Crystal",0,0,0,0,0,1
"the 91st minute",0,0,0,0,0,1
"just moments ago",0,0,0,0,0,1
"D9CkMwfwT6 Tonight 's the night",0,0,0,0,0,1
"30 minutes",0,0,0,0,0,1
"08 Hrs",0,0,0,0,0,1
"a minute",0,0,0,0,0,1
"10 pm",0,0,0,0,0,1
"a good night",0,0,0,0,0,1
"15 minutes",0,0,0,0,0,1
"9km / hr 1024",0,0,0,0,0,1
"under 2 minutes",0,0,0,0,0,1
"next 12 hours",0,0,0,0,0,1
"last night",0,0,0,0,0,1
"this afternoon",0,0,0,0,0,1
"1pm",0,0,0,0,0,1
"half an hour",0,0,0,0,0,1
"20 seconds",0,0,0,0,0,1
"a mad half hour",0,0,0,0,0,1
"08:30",0,0,0,0,0,1
"late Thursday night",0,0,0,0,0,1
"221 hours",0,0,0,0,0,1
"18 seconds",0,0,0,0,0,1
"11am this morning",0,0,0,0,0,1
"This morning",0,0,0,0,0,1
"this twelve hour",0,0,0,0,0,1
"HappyHeartsFund Gala",0,0,0,0,0,1
"One hour",0,0,0,0,0,1
"6am 3pm",0,0,0,0,0,1
"1am midnight",0,0,0,0,0,1
"the last hour",0,0,0,0,0,1
"11 12 hours",0,0,0,0,0,1
"all last night",0,0,0,0,0,1
"this night",0,0,0,0,0,1
"8am",0,0,0,0,0,1
"the next hour",0,0,0,0,0,1
"this evening",0,0,0,0,0,1
"Last minute",0,0,0,0,0,1
"two hours",0,0,0,0,0,1
"/ night",0,0,0,0,0,1
"Sunday afternoon",0,0,0,0,0,1
"5pm ET",0,0,0,0,0,1
"overnight",0,0,0,0,0,1
"13 minutes",0,0,0,0,0,1
"10 am ET",0,0,0,0,0,1
"3 PM",0,0,0,0,0,1
"one night",0,0,0,0,0,1
"This afternoon",0,0,0,0,0,1
"less than an hour",0,0,0,0,0,1
"LhinYWFH25 marchintonffx",0,0,0,0,0,1
"all the money hours",0,0,0,0,0,1
"Just over 2hours",0,0,0,0,0,1
"5 hours",0,0,0,0,0,1
"9.",0,0,0,0,0,1
"every night",0,0,0,0,0,1
"AWESOME Morning",0,0,0,0,0,1
"8 o'clock",0,0,0,0,0,1
"the past hour",0,0,0,0,0,1
"all night",0,0,0,0,0,1
"60mins tonight",0,0,0,0,0,1
"6km / hr 1022",0,0,0,0,0,1
"the past 85265971236 hours",0,0,0,0,0,1
"Noon",0,0,0,0,0,1
"1 minute",0,0,0,0,0,1
"another night",0,0,0,0,0,1
"15 mins ago",0,0,0,0,0,1
"tonight",0,0,0,0,0,1
"20 min",0,0,0,0,0,1
"three hour",0,0,0,0,0,1
"one tonight",0,0,0,0,0,1
"the morning",0,0,0,0,0,1
"tonight TBT 2 hours",0,0,0,0,0,1
"10 this morning",0,0,0,0,0,1
"midnight",0,0,0,0,0,1
"about an hours",0,0,0,0,0,1
"afternoon",0,0,0,0,0,1
"a few hours",0,0,0,0,0,1
"5 MINUTES",0,0,0,0,0,1
"up to 11 hrs / day",0,0,0,0,0,1
"3 pm ET",0,0,0,0,0,1
"ten mins ago",0,0,0,0,0,1
"about 4 hours",0,0,0,0,0,1
"pm",0,0,0,0,0,1
"the first hour",0,0,0,0,0,1
"THE LAST MINUTES",0,0,0,0,0,1
"Tonight",0,0,0,0,0,1
"2 hrs",0,0,0,0,0,1
"6 hours",0,0,0,0,0,1
"tomorrow morning",0,0,0,0,0,1
"a wonderful night",0,0,0,0,0,1
"noon",0,0,0,0,0,1
"45 minute",0,0,0,0,0,1
"25 hours",0,0,0,0,0,1
"11am",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,203
