Entity,COR,INC,PAR,SPU,MIS,IGN
"NTAS",0,0,0,0,0,1
"Jasper National Park",0,1,0,0,0,0
"LondonMidland",0,1,0,0,0,0
"Lewisham Way",0,1,0,0,0,0
"The Oamaru lol",0,0,0,0,0,1
"Giro",0,1,0,0,0,0
"J10 M6 Croft Interchange",0,1,0,0,0,0
"Rex",0,0,0,0,0,1
"60 Gorge",0,0,0,0,0,1
"Fort Lee",0,1,0,0,0,0
"Wexford Park",0,1,0,0,0,0
"the Redbank Army Camp",0,0,0,0,0,1
"HMP Grampian",0,0,0,0,0,1
"Sao Paulo Stadium",0,0,0,0,0,1
"Vatican",0,1,0,0,0,0
"Cottonpet",0,0,0,0,0,1
"Nau mai Haere mai taku tungane",0,0,0,0,0,1
"Carlislef1",0,1,0,0,0,0
"Eleven Madison Park",0,1,0,0,0,0
"Casino Saleyards",0,1,0,0,0,0
"Northern Gateway",0,1,0,0,0,0
"Hester Residence Kingswinford",0,0,0,0,0,1
"the Dartford River Crossing",0,0,0,0,0,1
"Biddulph Moor",0,1,0,0,0,0
*TOTAL*,0,87,0,0,0,105
