Entity,COR,INC,PAR,SPU,MIS,IGN
"Loan Supplement",0,0,0,1,0,0
"Repayment Period",0,0,0,1,0,0
"Board of Arbitration",0,0,1,0,0,0
"ASHFORD VENTURE I",0,0,0,0,1,0
"Authorization. Borrower",0,0,0,1,0,0
"Credit Extensions",0,0,0,1,0,0
"SILICON VALLEY BANK",0,0,0,0,1,0
"Final Payment.",0,0,0,1,0,0
"Solvency",0,0,0,1,0,0
"Credit.",0,0,0,1,0,0
"Immeuble Les Caryatides",0,1,0,0,0,0
"INSURANCE. Borrower",0,0,0,1,0,0
"Lille",0,0,0,1,0,0
"Capital Contribution",0,0,0,1,0,0
"PENINSULA PORTS AUTHORITY",0,0,0,0,1,0
"Board of Governors",0,0,1,0,0,0
"Final Payment",0,0,0,1,0,0
"Haidian District",0,1,0,0,0,0
"Holders",0,0,0,1,0,0
"First Repayment",0,0,0,1,0,0
"File Financing Statements. Borrower",0,0,0,1,0,0
"Federal Reserve Board of Governors",1,0,0,0,0,0
"HKIAC",0,0,0,1,0,0
"Indenture.",0,0,0,1,0,0
"Collateral. Borrower",0,0,0,1,0,0
"Treasury",0,0,0,1,0,0
"Master Venture",0,0,0,1,0,0
"Bank requests. b Bank",0,0,1,0,0,0
"Commonwealth of Virginia",0,1,0,0,0,0
"Lenovo AsiaInfo Technologies",0,0,0,1,0,0
"Evergreen Solar Inc.",0,0,1,0,0,0
"Limited Liability Company Agreement of the Company",0,0,1,0,0,0
"Chief Financial Officer",0,0,0,0,1,0
"Federal Reserve System",0,0,1,0,0,0
"First Repayment Date",0,0,0,1,0,0
"Zhongguancun South Street",0,1,0,0,0,0
"Wachovia Bank",1,0,0,0,0,0
"PIM",0,0,0,1,0,0
"Servicer",0,0,0,1,0,0
"LLP",0,0,1,0,0,0
"Permitted Liens",0,0,0,1,0,0
"Lender or Lender",0,0,0,1,0,0
"Bank are Bank Expenses",0,0,1,0,0,0
"Affiliate of Borrower",0,0,0,1,0,0
"Hill Venture Lending",0,0,0,1,0,0
"UCC Financing Statement",0,0,0,1,0,0
"Term Loan. Each Lender",0,0,0,1,0,0
"Permitted Prepayment of Loans. Borrower",0,0,0,1,0,0
"Committed Equipment Line.",0,0,0,1,0,0
"Dispute Resolution Any",0,0,0,1,0,0
"Loan The Borrower",0,0,0,1,0,0
"Agent of Borrower",0,0,0,1,0,0
"Party",0,0,0,1,0,0
"Bonds.",0,0,0,1,0,0
"Suite",0,0,0,1,0,0
"William St",0,0,0,1,0,0
"Loan.",0,0,0,1,0,0
"Management Fee",0,0,0,1,0,0
"All Inventory",0,0,0,1,0,0
"Power It",0,0,0,1,0,0
"Employee Retirement Income Security Act",0,0,0,1,0,0
"Master Venture Agreement of Servicer",0,0,0,1,0,0
"REDEMPTION",0,0,0,1,0,0
"Interim Payment",0,0,0,1,0,0
"Thinkplus Investments Limited",0,0,0,0,1,0
"PRISA III Fund LP",0,0,1,0,0,0
"Bonds. The Company",0,0,0,1,0,0
"Financed Equipment",0,0,0,1,0,0
"Remarketing Agent",1,0,0,0,0,0
"Material Adverse Change.",0,0,0,1,0,0
"First Term Loan",0,0,0,1,0,0
"Article",0,0,0,1,0,0
"Partner of the Company",0,0,0,1,0,0
"Bank and Borrower",0,0,1,0,0,0
"Term Loan",0,0,0,1,0,0
"Stipulated Loan Value",0,0,0,1,0,0
"Indenture",0,0,0,1,0,0
"DOCSTART Loan Agreement This Loan Agreement",0,0,0,1,0,0
"Telephone Telephone",0,0,0,1,0,0
"Inter",0,0,1,0,0,0
"Bank Expenses",0,0,1,0,0,0
"CSX Transportation , Inc. CSX",0,0,1,0,0,0
"Company",0,0,0,1,0,0
"Pension Benefit Guaranty Corporation",1,0,0,0,0,0
"CROCS",0,0,0,1,0,0
"Add Minimum Net Domestic Accounts Receivable",0,0,0,1,0,0
"Massachusetts Uniform Commercial Code.",0,0,0,1,0,0
"Bizexpress",1,0,0,0,0,0
"COLLATERAL. Borrower",0,0,0,1,0,0
"Borrower or its Subsidiaries",0,0,0,1,0,0
"New Equipment",0,0,0,1,0,0
"Control Agreement",0,0,0,1,0,0
"Maintain Confidentiality The Parties",0,0,0,1,0,0
"Worksoft Creative Software Technology Ltd.",0,0,1,0,0,0
"Exclusive Option Agreement.",0,0,0,1,0,0
"Hong Kong International Arbitration Center",1,0,0,0,0,0
"Collateral",0,0,0,1,0,0
"Coal Terminal Revenue Refunding Bonds Dominion Terminal Associates Project Brink",0,0,1,0,0,0
"PRISA III REIT Operating LP",0,0,1,0,0,0
"INC",0,0,1,0,0,0
"Effective Date",0,0,0,1,0,0
"Company. Article",0,0,0,1,0,0
"VRINGO",1,0,0,0,0,0
"Original Stated Cost",0,0,0,1,0,0
"Crocs , Inc",0,0,0,1,0,0
"UNCITRAL Arbitration Rules",0,0,1,0,0,0
"Term Loan Facility.",0,0,0,1,0,0
"Beneficiary Bank Code Swift",0,0,1,0,0,0
"Borrower of any Foreign Subsidiary",0,0,0,1,0,0
"SILICIUM",0,0,1,0,0,0
"riemerlaw",0,0,0,0,1,0
"Commitment Termination Date",0,0,0,1,0,0
"Account Loan Account Deposit Account Amount of Term Loan Advance All Borrower",0,0,0,1,0,0
"Grant of Security Interest. Borrower",0,0,0,1,0,0
"Bank.",0,0,1,0,0,0
"Tax Exemption of Interest Paid",0,0,0,1,0,0
"Expenses The Company",0,0,0,1,0,0
"Investment Company Act of 1940. Borrower",0,0,0,1,0,0
"Century Yard",0,1,0,0,0,0
"Project",0,0,0,1,0,0
"Confidential Information of the disclosing Party",0,0,0,1,0,0
"Each Party",0,0,0,1,0,0
"Issuer",0,0,0,1,0,0
"Lender and Agent",0,0,0,1,0,0
"Responsible Officers",0,0,0,1,0,0
"Power of Attorney. Borrower",0,0,0,1,0,0
"NOTICES",0,0,0,1,0,0
"Payment  Advance Form",0,0,0,1,0,0
"Borrower Equity Interest",0,0,0,1,0,0
"Parties",0,0,0,1,0,0
"PIM ASHFORD",0,0,0,1,0,0
"Codan Trust Company Cayman Limited",0,0,1,0,0,0
"Equipment Advance.",0,0,0,1,0,0
"Borrower s Covenants",0,0,0,1,0,0
"Fengtai District",0,1,0,0,0,0
"PRISA III Fund PIM",0,0,1,0,0,0
"Pollution Control Equipment.",0,0,0,1,0,0
"REPRESENTATIONS",0,0,0,1,0,0
"Loan Terms Schedule",0,0,0,1,0,0
"Lenders.",0,0,0,1,0,0
"PDF",0,0,0,1,0,0
"Permitted Indebtedness",0,0,0,1,0,0
"Responsible Officer",0,0,0,1,0,0
"Lender and Borrower",0,0,0,1,0,0
"Vringo Israel Ltd.",0,0,1,0,0,0
"One Million Dollars",0,0,0,1,0,0
"Bartlett Street Marlboro",0,0,0,1,0,0
"Eligible Equipment",0,0,0,1,0,0
"Euros EUR",0,0,0,1,0,0
"Investment Company Act. Borrower",0,0,0,1,0,0
"Federal Fair Labor Standards Act",0,0,0,1,0,0
"Initial Credit Extension.",0,0,0,1,0,0
"Contingent Obligation",0,0,0,1,0,0
"Commitment Termination Date.",0,0,0,1,0,0
"Wall Street Journal",0,0,1,0,0,0
"Lenovo - AsiaInfo Technologies",0,0,0,0,1,0
"Corps of Engineers",0,0,0,0,1,0
"Permitted Liens. Borrower",0,0,0,1,0,0
"AFFIRMATIVE COVENANTS Borrower",0,0,0,1,0,0
"Notices. All",0,0,0,1,0,0
"Scheduled Payments",0,0,0,1,0,0
"Piers",0,0,0,1,0,0
"RMB",0,0,0,1,0,0
"Securities and Exchange Commission",0,0,0,1,0,0
"DOCSTART Loan Agreement Amendment No.",0,0,0,1,0,0
"Crocs Inc. UNION BANK",0,0,1,0,0,0
"Affiliate of Ashford",0,0,1,0,0,0
"Stipulated Loss Value",0,0,0,1,0,0
"Ashford Hospitality Servicing LLC",1,0,0,0,0,0
"Maturity Date",0,0,0,1,0,0
"discretion. Bank",0,0,1,0,0,0
"Loan Agreement ;",0,0,0,1,0,0
"Repayment Date",0,0,0,1,0,0
"Reportable Event",0,0,0,1,0,0
"Loan Documents",0,0,0,1,0,0
"waiver. Bank",0,0,1,0,0,0
"Yigal Allon Blvd Bet Shemesh",0,0,0,1,0,0
"Legal Department",0,0,0,0,1,0
"Exclusive Option Agreement and Share Pledge Agreement",0,0,0,1,0,0
"Zhongdian Information Tower",0,0,0,1,0,0
"Lender",0,1,0,0,0,0
"Pricewaterhouse Coopers",0,0,0,1,0,0
"PRISA III Fund GP",0,0,1,0,0,0
"Investors Service , Inc",0,0,0,1,0,0
"PRISA III OP GP",0,0,1,0,0,0
"Bank the Revolving Note",0,0,1,0,0,0
"Uniform Commercial Code",0,0,0,1,0,0
"Collateral Account",0,0,0,1,0,0
"LLC",1,0,0,0,0,0
"All Lenders",0,0,0,1,0,0
"Permitted Investments",0,0,0,1,0,0
"Loan Amount",0,0,0,1,0,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"National Association",1,0,0,0,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"Borrower for Agent and Lenders",0,0,0,1,0,0
"Bank",1,0,0,0,0,0
"Union Bank of California",0,0,1,0,0,0
"ASHFORD HOSPITALITY SERVICING LLC",1,0,0,0,0,0
"Ashford",1,0,0,0,0,0
"At Bank",0,0,1,0,0,0
"Coal Terminal Revenue Refunding Bonds Dominion Terminal Associates Project",0,0,1,0,0,0
"Subsidiaries",0,0,0,1,0,0
"Insurance. Keep",0,0,0,1,0,0
"Treasury Note Maturity",0,0,0,1,0,0
"Issuer Fees",0,0,0,1,0,0
"Union Bank of California NA",0,0,1,0,0,0
"James River",0,0,0,1,0,0
"CSX Piers",0,0,1,0,0,0
"Fifth Supplemental Lease",0,0,0,1,0,0
"Intellectual Property Rights. Borrower",0,0,0,1,0,0
"Airland International Limited",1,0,0,0,0,0
"Subscription Agreement",0,0,0,1,0,0
"Commonwealth.",0,0,0,1,0,0
"Investments of Subsidiaries",0,0,0,1,0,0
"Permitted Lien",0,0,0,1,0,0
"Payment Date",0,0,0,1,0,0
"Vringo , Inc.",0,0,1,0,0,0
"PRISA III Investments",0,0,1,0,0,0
"Partners",0,0,0,1,0,0
"Building",0,0,0,1,0,0
"Account Debtors",0,0,0,1,0,0
"U. S. Treasury",0,0,0,1,0,0
"Loan",0,0,0,1,0,0
"Investor and Ashford",0,0,1,0,0,0
"State and Federal",0,0,0,1,0,0
"Flash Reports",0,0,0,1,0,0
"Borrower Related Party",0,0,0,1,0,0
"Center",0,0,0,0,1,0
"Tranche B Cash Payment",0,0,0,1,0,0
"Unassigned Rights",0,0,0,1,0,0
"No Material Deterioration",0,0,0,1,0,0
"Credit Extensions.",0,0,0,1,0,0
"Commodity Account",0,0,0,1,0,0
"Agent and Lenders",0,0,0,1,0,0
"Investment Program Agreement",0,0,0,1,0,0
"Event of Default",0,0,0,1,0,0
"Lenovo Security Technology Ltd.",0,0,1,0,0,0
"Lease.",0,0,0,1,0,0
"Permitted Liens and Permitted Investments",0,0,0,1,0,0
"Equipment Advances",0,0,0,1,0,0
"Hong Kong Special Administrative Region",0,1,0,0,0,0
"Commonwealth",0,1,0,0,0,0
"Opinion of Tax Counsel",0,0,0,1,0,0
"PIM Ashford Venture",0,0,1,0,0,0
"Dispute Resolution",0,0,0,1,0,0
"Board of Directors",0,0,0,1,0,0
"Loan Margin",0,0,0,1,0,0
"HKIAC Procedures for Arbitration",0,0,1,0,0,0
"Acts of Assembly",0,0,0,1,0,0
"Company. The Company",0,0,0,1,0,0
"Each Holder",0,0,0,1,0,0
"Lenovo AsiaInfo Technologies , Inc.",0,0,0,1,0,0
"vringo",0,0,0,0,1,0
"Revolving Loan Amount.",0,0,0,1,0,0
"Fifth Amendment and Supplement",0,0,0,1,0,0
"Perfection Certificate",0,0,0,1,0,0
"Standard Poor",0,0,0,1,0,0
"Amortization Schedule",0,0,0,1,0,0
"Survival. All",0,0,0,1,0,0
"Newport News Treatment",0,0,0,1,0,0
"Key Person",0,0,0,1,0,0
"PRC",0,0,0,1,0,0
"Borrower. Borrower",0,0,0,1,0,0
"Borrower and Bank",0,0,1,0,0,0
"Assignment",0,0,0,1,0,0
"Governing Law and Resolution of Disputes",0,0,0,1,0,0
"BIC",0,0,0,1,0,0
"Board",0,0,1,0,0,0
"Code",0,0,0,1,0,0
"People ' s Bank of China",0,0,1,0,0,0
"Purchase Stock",0,0,0,1,0,0
"ERISA",1,0,0,0,0,0
"Loan Supplement. An Equipment Advance",0,0,0,1,0,0
"purposes. Bank",0,0,1,0,0,0
"Equity Transfer Contract",0,0,0,1,0,0
"Federal Fair Labor Standards Act. Borrower",0,0,0,1,0,0
"Bank for Borrower",0,0,1,0,0,0
"Borrower Company",0,0,0,1,0,0
*TOTAL*,30,13,67,282,38,0
