Entity,COR,INC,PAR,SPU,MIS,IGN
"ASHFORD VENTURE I",0,0,0,0,1,0
"Credit Extensions",0,0,0,1,0,0
"Prudential Investment Management",1,0,0,0,0,0
"Mobile Equipment",0,0,0,1,0,0
"EVERGREEN SOLAR",0,0,0,0,1,0
"the general affairs",0,0,0,1,0,0
"PRIOR",0,0,0,1,0,0
"Bank , Bank",0,0,1,0,0,0
"FURTHER ASSURANCE",0,0,0,1,0,0
"REPORTS",0,0,0,1,0,0
"Agent ' s and Lenders '",0,0,0,1,0,0
"the Commonwealth of Massachusetts",0,0,0,1,0,0
"the New Equipment",0,0,0,1,0,0
"Ashford Hospitality Finance",0,0,1,0,0,0
"Airland International Limited Bizexpress Limited",0,0,0,0,1,0
"Pollution Control Equipment",0,0,0,1,0,0
"the Board of Arbitration",0,0,1,0,0,0
"the Stock Options",0,0,0,1,0,0
"Investment",0,0,1,0,0,0
"REIT Operating LP",0,0,0,1,0,0
"Treasury",0,0,0,1,0,0
"UNION BANK OF CALIFORNIA",0,0,1,0,0,0
"Lenovo AsiaInfo Technologies",0,0,0,1,0,0
"Evergreen Solar Inc.",0,0,1,0,0,0
"Chief Financial Officer",0,0,0,0,1,0
"herein",0,0,0,1,0,0
"Limitation of Liability",0,0,0,1,0,0
"Wachovia Bank",1,0,0,0,0,0
"PIM",0,0,0,1,0,0
"The Treasury Note Maturity",0,0,0,1,0,0
"SUBSIDIARY",0,0,0,1,0,0
"LLP",0,0,1,0,0,0
"Books",0,0,0,1,0,0
"Bank are Bank Expenses",0,0,1,0,0,0
"INDEMNITY",0,0,0,1,0,0
"the "" Company """,0,0,0,1,0,0
"VARIATION",0,0,0,1,0,0
"Transfers",0,0,0,1,0,0
"U of the Federal Reserve Board of Governors",0,0,1,0,0,0
"Party",0,0,0,1,0,0
"Shanghai Solutions Software Co",0,0,0,0,1,0
"the Credit Extension",0,0,0,1,0,0
"Borrower ' s",0,0,0,1,0,0
"Insolvency Proceedings",0,0,0,1,0,0
"the Milestone Event No",0,0,0,1,0,0
"LOAN 4 3",0,0,0,1,0,0
"Insolvency Proceeding",0,0,0,1,0,0
"Revolving Loan Amount",0,0,0,1,0,0
"Interim Payment",0,0,0,1,0,0
"Facilities",0,0,0,1,0,0
"the Financial Accounting Standards Board",0,0,1,0,0,0
"PRISA III Fund LP",0,0,1,0,0,0
"Financed Equipment",0,0,0,1,0,0
"a Letter of Credit",0,0,0,1,0,0
"Article",0,0,0,1,0,0
"Remedies Cumulative",0,0,0,1,0,0
"the Funding Date for each Equipment Advance",0,0,0,1,0,0
"Term Loan",0,0,0,1,0,0
"TERMINAL ASSOCIATES",0,0,1,0,0,0
"the Original Stated Cost",0,0,0,1,0,0
"SILICON VALLEY BANK",1,0,0,0,0,0
"Indenture",0,0,0,1,0,0
"Person ' s Board of Directors",0,0,0,1,0,0
"Bank Expenses",0,0,1,0,0,0
"Company",0,0,0,1,0,0
"CROCS",0,0,0,1,0,0
"Further Assurances",0,0,0,1,0,0
"the Term Loan",0,0,0,1,0,0
"FINANCED EQUIPMENT",0,0,0,1,0,0
"Bizexpress",1,0,0,0,0,0
"New Equipment",0,0,0,1,0,0
"Control Agreement",0,0,0,1,0,0
"AGENT",0,0,0,1,0,0
"IBAN",0,0,0,1,0,0
"Worksoft Creative Software Technology Ltd.",0,0,1,0,0,0
"Pension Contributions",0,0,0,1,0,0
"Hong Kong International Arbitration Center",1,0,0,0,0,0
"Borrower ' s Board",0,0,0,1,0,0
"Collateral",0,0,0,1,0,0
"ELIGIBLE EQUIPMENT",0,0,0,1,0,0
"ISSUER",0,0,0,1,0,0
"PAYMENTS",0,0,0,1,0,0
"Lenders ' Liens",0,0,0,1,0,0
"INC",0,0,1,0,0,0
"Control Stations",0,0,0,1,0,0
"MODIFICATIONS",0,0,0,1,0,0
"Bond",0,0,0,1,0,0
"the Equipment Advances",0,0,0,1,0,0
"VRINGO",1,0,0,0,0,0
"Affiliates",0,0,0,1,0,0
"the Funding Date of the Equipment Advance Loan",0,0,0,1,0,0
"Tranche A Shares",0,0,0,1,0,0
"Lenders '",0,0,0,1,0,0
"the Loan Amount",0,0,0,1,0,0
"riemerlaw",0,0,0,0,1,0
"the Stipulated Loss Value",0,0,0,1,0,0
"the Hong Kong International Arbitration Center",0,0,1,0,0,0
"d. Flat",0,0,0,1,0,0
"the Federal Reserve System",0,0,1,0,0,0
"PAGE PENINSULA PORTS AUTHORITY OF VIRGINIA",0,0,1,0,0,0
"Century Yard",0,1,0,0,0,0
"Project",0,0,0,1,0,0
"PENINSULA PORTS AUTHORITY OF VIRGINIA",0,0,1,0,0,0
"Each Party",0,0,0,1,0,0
"Registered Organization",0,0,0,1,0,0
"Issuer",0,0,0,1,0,0
"Control",0,0,0,1,0,0
"NOTICES",0,0,0,1,0,0
"k Liens",0,0,0,1,0,0
"the Tranche B Cash Payment",0,0,0,1,0,0
"Borrower Equity Interest",0,0,0,1,0,0
"the Investor and Ashford",0,0,1,0,0,0
"Pittston Terminal '",0,0,1,0,0,0
"Borrower to Lender",0,0,0,1,0,0
"Inc.",0,0,0,1,0,0
"the Event of Default the "" Default Rate """,0,0,0,1,0,0
"the Borrower Equity Interest",0,0,0,1,0,0
"Codan Trust Company",0,1,0,0,0,0
"Affiliates of the Person",0,0,0,1,0,0
"Usine de Saint Auban",0,1,0,0,0,0
"Vringo Israel Ltd.",0,0,1,0,0,0
"Bartlett Street Marlboro",0,0,0,1,0,0
"Eligible Equipment",0,0,0,1,0,0
"Manufacturer Loan or Shareholder '",0,0,0,1,0,0
"AKAMAI TECHNOLOGIES",1,0,0,0,0,0
"Lenders",0,0,0,1,0,0
"Ashford Venture I LLC",0,0,0,0,1,0
"Accounts",0,0,0,1,0,0
"the Bank of the occurrence",0,0,1,0,0,0
"Corps of Engineers",0,0,0,0,1,0
"the Effective Date the "" Repayment Date """,0,0,0,1,0,0
"Indebtedness",0,0,0,1,0,0
"WHEREAS",0,0,0,1,0,0
"the Scheduled Payments",0,0,0,1,0,0
"TIME OF ESSENCE",0,0,0,1,0,0
"the Funding Date",0,0,0,1,0,0
"SILICIUM DE PROVENCE S. A. S / s /",0,0,1,0,0,0
"Time",0,0,0,1,0,0
"AGENT SHALL",0,0,0,1,0,0
"Regulation U of the Board of Governors",0,0,0,1,0,0
"C. Bank",0,0,1,0,0,0
"Articles and Sections",0,0,0,1,0,0
"Article or Division",0,0,0,1,0,0
"the Federal Fair Labor Standards Act",0,0,0,1,0,0
"Limited Liability Company Agreement",0,0,1,0,0,0
"Crocs Inc. UNION BANK",0,0,1,0,0,0
"the Securities and Exchange Commission",0,0,0,1,0,0
"Ashford Hospitality Servicing LLC LOAN SERVICING AGREEMENT",0,0,1,0,0,0
"Ashford Hospitality Servicing LLC",1,0,0,0,0,0
"Maturity Date",0,0,0,1,0,0
"Borrower ' s knowledge",0,0,0,1,0,0
"ATTORNEYS",0,0,0,1,0,0
"Legal Department",0,0,0,0,1,0
"Lender",0,1,0,0,0,0
"Pricewaterhouse Coopers",0,0,0,1,0,0
"the Power of Attorney",0,0,0,1,0,0
"Collateral Account",0,0,0,1,0,0
"LLC",1,0,0,0,0,0
"Permitted Investments",0,0,0,1,0,0
"Loan Amount",0,0,0,1,0,0
"the American Institute of Certified Public Accountants",0,0,1,0,0,0
"ARTICLE V REPAYMENT OF LOAN Section 5",0,0,0,1,0,0
"SILICIUM DE PROVENCE S. A. S",0,0,1,0,0,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"WITNESS",0,0,0,1,0,0
"British West Indies",0,1,0,0,0,0
"National Association",1,0,0,0,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"Assembly",0,0,0,1,0,0
"Bank",1,0,0,0,0,0
"FOREGOING",0,0,0,1,0,0
"Marine Facilities",0,0,0,1,0,0
"Ashford",1,0,0,0,0,0
"the Capital Contribution",0,0,0,1,0,0
"Subsidiaries",0,0,0,1,0,0
"the Effective Date",0,0,0,1,0,0
"the Committed Equipment Line",0,0,0,1,0,0
"Persons",0,0,0,1,0,0
"Bank a",0,0,1,0,0,0
"Euros",0,0,0,1,0,0
"Mortgage",0,0,0,1,0,0
"Airland International Limited",1,0,0,0,0,0
"Investments of Subsidiaries",0,0,0,1,0,0
"Lender of this Agreement",0,0,0,1,0,0
"The Dominion Terminal Associates",1,0,0,0,0,0
"Silicium de Provence S. A. S.",0,0,1,0,0,0
"PRISA III Investments",0,0,1,0,0,0
"g Investments",0,0,0,1,0,0
"Account Debtors",0,0,0,1,0,0
"U. S. Treasury",0,0,0,1,0,0
"Loan",0,0,0,1,0,0
"VRINGO , INC",0,0,1,0,0,0
"Conditions Precedent",0,0,0,1,0,0
"Lease",0,0,0,1,0,0
"Borrower Related Party",0,0,0,1,0,0
"the Credit Extensions",0,0,0,1,0,0
"the Management Fee",0,0,0,1,0,0
"Project Brink '",0,0,0,1,0,0
"Schedule",0,0,0,1,0,0
"the People ' s Bank of China",0,0,1,0,0,0
"Agent and Lenders",0,0,0,1,0,0
"Investment Program Agreement",0,0,0,1,0,0
"Akamai Technologies",1,0,0,0,0,0
"Event of Default",0,0,0,1,0,0
"Sections 2.",0,0,0,1,0,0
"Lenovo Security Technology Ltd.",0,0,1,0,0,0
"Covenant Default",0,0,0,1,0,0
"Equipment Advances",0,0,0,1,0,0
"Commonwealth",0,1,0,0,0,0
"CSX Transportation ,",0,0,1,0,0,0
"HKIAC Procedures for Arbitration",0,0,1,0,0,0
"the Massachusetts Uniform Commercial Code",0,0,0,1,0,0
"ASHFORD HOSPITALITY SERVICING LLC THIS LOAN SERVICING AGREEMENT",0,0,1,0,0,0
"EXPENSES",0,0,0,1,0,0
"the Bank the Revolving Note",0,0,1,0,0,0
"Ashford Venture I",0,0,0,0,1,0
"GOLD HILL",0,0,1,0,0,0
"Airland",1,0,0,0,0,0
"Borrower ' s Subsidiaries '",0,0,0,1,0,0
"a Registered Organization",0,0,0,1,0,0
"Borrower and Bank",0,0,1,0,0,0
"Coal Terminal Revenue Refunding Bonds Dominion Terminal Associates",0,0,1,0,0,0
"the Equipment Advance",0,0,0,1,0,0
"Assignment",0,0,0,1,0,0
"Union Bank of California , N.",0,0,1,0,0,0
"SILICON VALLEY BANK """,0,0,1,0,0,0
"LOAN",0,0,0,1,0,0
"___________ , 2008",0,0,0,1,0,0
"ERISA",1,0,0,0,0,0
"Borrower ' s Books",0,0,0,1,0,0
"Limited Nature of Company '",0,0,1,0,0,0
"the Paying Agent",0,0,1,0,0,0
"Master Ventures",0,0,0,1,0,0
"the Loan Documents",0,0,0,1,0,0
"RMB100",0,0,0,1,0,0
"Borrower Company",0,0,0,1,0,0
"Binding Effect",0,0,0,1,0,0
*TOTAL*,27,8,55,220,34,0
