Entity,COR,INC,PAR,SPU,MIS,IGN
"Agent and Agent",0,0,0,1,0,0
"VP and COO BANK",0,0,1,0,0,0
"Credit Extensions",0,0,0,1,0,0
"Assignment This Agreement",0,0,0,1,0,0
"Prudential Investment Management",1,0,0,0,0,0
"Mobile Equipment",0,0,0,1,0,0
"Representations of Company",0,0,0,1,0,0
"Immeuble Les Caryatides",0,1,0,0,0,0
"Organization",0,0,0,1,0,0
"Director Bizexpress Limited",0,0,1,0,0,0
"REPORTS",0,0,0,1,0,0
"Bonds , the Company",0,0,0,1,0,0
"Lille",0,0,0,1,0,0
"Capital Contribution",0,0,0,1,0,0
"Each Equipment Advance",0,0,0,1,0,0
"Vringo , Inc. BIG Center",0,0,1,0,0,0
"Initially",0,0,0,1,0,0
"This Agreement",0,0,0,1,0,0
"Final Payment",0,0,0,1,0,0
"Pollution Control Equipment",0,0,0,1,0,0
"Holders",0,0,0,1,0,0
"Duty to Maintain Confidentiality The Parties",0,0,0,1,0,0
"First Repayment",0,0,0,1,0,0
"Changes in Business , Management , Ownership",0,0,0,1,0,0
"Commonwealth of Massachusetts",0,1,0,0,0,0
"Federal Reserve Board of Governors",1,0,0,0,0,0
"HKIAC",0,0,0,1,0,0
"Investment",0,0,1,0,0,0
"Borrower including a Subsidiary",0,0,0,1,0,0
"Investment Company Act",0,0,0,1,0,0
"UNION BANK OF CALIFORNIA",0,0,1,0,0,0
"Commonwealth of Virginia",0,1,0,0,0,0
"Lenovo AsiaInfo Technologies",0,0,0,1,0,0
"Act",0,0,0,1,0,0
"Evergreen Solar Inc.",0,0,1,0,0,0
"Limited Liability Company Agreement of the Company",0,0,1,0,0,0
"Limitation of Liability",0,0,0,1,0,0
"Wachovia Bank",1,0,0,0,0,0
"Loan to Borrower",0,0,0,1,0,0
"PIM",0,0,0,1,0,0
"Books",0,0,0,1,0,0
"Servicer",0,0,0,1,0,0
"LLP",0,0,1,0,0,0
"SUBSIDIARY",0,0,0,1,0,0
"Permitted Liens",0,0,0,1,0,0
"Discharge of Security for the Loan The",0,0,0,1,0,0
"Bank are Bank Expenses",0,0,1,0,0,0
"Affiliate of Borrower",0,0,0,1,0,0
"Commodity Account.",0,0,0,1,0,0
"THIRD PARTY",0,0,0,1,0,0
"Dispute Resolution Any",0,0,0,1,0,0
"Loan The Borrower",0,0,0,1,0,0
"Agent of Borrower",0,0,0,1,0,0
"Party",0,0,0,1,0,0
"Parent Company Guaranty",0,0,0,1,0,0
"INC.",0,0,0,1,0,0
"Assignment , the Company",0,0,0,1,0,0
"INDEMNIFICATION Section",0,0,0,1,0,0
"Insolvency Proceedings",0,0,0,1,0,0
"Management Fee",0,0,0,1,0,0
"Insolvency Proceeding",0,0,0,1,0,0
"All Inventory",0,0,0,1,0,0
"Power It",0,0,0,1,0,0
"Employee Retirement Income Security Act",0,0,0,1,0,0
"Master Venture Agreement of Servicer",0,0,0,1,0,0
"Interim Payment",0,0,0,1,0,0
"Workout Fee or Management Fee",0,0,0,1,0,0
"Collateral if Agent",0,0,0,1,0,0
"PRISA III Fund LP",0,0,1,0,0,0
"Financed Equipment",0,0,0,1,0,0
"Project and the Bonds",0,0,0,1,0,0
"Remarketing Agent",1,0,0,0,0,0
"Obligations to Agent",0,0,0,1,0,0
"Prohibited Transaction",0,0,0,1,0,0
"Confidential",0,0,0,1,0,0
"Article",0,0,0,1,0,0
"Right of Company To Perform Issuer",0,0,0,1,0,0
"VP Telecopier",0,0,0,1,0,0
"Newport News",0,0,0,1,0,0
"Partner of the Company",0,0,0,1,0,0
"Account Debtor",0,0,0,1,0,0
"Confidentiality",0,0,0,1,0,0
"Borrower shall provide Lender",0,0,0,1,0,0
"Term Loan",0,0,0,1,0,0
"Loan to the Company",0,0,0,1,0,0
"Insurance",0,0,0,1,0,0
"Lenders ' Subsidiaries or Affiliates",0,0,0,1,0,0
"PRISA III OP",0,0,1,0,0,0
"SILICON VALLEY BANK",1,0,0,0,0,0
"Unassigned Rights to the Trustee",0,0,0,1,0,0
"Indenture",0,0,0,1,0,0
"Permitted",0,0,0,1,0,0
"District of Columbia",0,0,0,1,0,0
"Controller of Borrower.",0,0,0,1,0,0
"Telephone Telephone",0,0,0,1,0,0
"Inter",0,0,1,0,0,0
"Bank Expenses",0,0,1,0,0,0
"Property or the Interests",0,0,0,1,0,0
"No Breach This Agreement",0,0,0,1,0,0
"CSX Transportation , Inc. CSX",0,0,1,0,0,0
"General Partner",0,0,1,0,0,0
"Company",0,0,0,1,0,0
"Pension Benefit Guaranty Corporation",1,0,0,0,0,0
"CROCS",0,0,0,1,0,0
"Further Assurances",0,0,0,1,0,0
"Shi Rongbin",0,1,0,0,0,0
"Other Terms Other",0,0,0,1,0,0
"Bizexpress",1,0,0,0,0,0
"A Party",0,0,0,1,0,0
"Control Agreement",0,0,0,1,0,0
"New Equipment",0,0,0,1,0,0
"Form",0,0,0,1,0,0
"Worksoft Creative Software Technology Ltd.",0,0,1,0,0,0
"REPRESENTATIONS Section",0,0,0,1,0,0
"Ltd.",0,0,0,1,0,0
"Borrower ' s Board",0,0,0,1,0,0
"Hong Kong International Arbitration Center",1,0,0,0,0,0
"Material Handling System",0,0,0,1,0,0
"Coal Terminal Revenue Refunding Bonds Dominion Terminal Associates Project Brink",0,0,1,0,0,0
"PRISA III REIT Operating LP",0,0,1,0,0,0
"Lenders ' Liens",0,0,0,1,0,0
"INC",0,0,1,0,0,0
"Assigns",0,0,0,1,0,0
"Page",0,0,0,1,0,0
"Use of Proceeds",0,0,0,1,0,0
"Control Stations",0,0,0,1,0,0
"Company or the Subsidiary",0,0,0,1,0,0
"Counterparts",0,0,0,1,0,0
"UCC Financing Statement covering the Equipment",0,0,0,1,0,0
"The Collateral",0,0,0,1,0,0
"Loan Agreement Remains",0,0,0,1,0,0
"References to Articles and Sections",0,0,0,1,0,0
"Borrower and each Subsidiary",0,0,0,1,0,0
"Protective Payments",0,0,0,1,0,0
"Stipulated Loss",0,0,0,1,0,0
"VRINGO",1,0,0,0,0,0
"Affiliates",0,0,0,1,0,0
"Original Stated Cost",0,0,0,1,0,0
"Engage",0,0,0,1,0,0
"Crocs , Inc",0,0,0,1,0,0
"Chief Financial Officer",1,0,0,0,0,0
"UNCITRAL Arbitration Rules",0,0,1,0,0,0
"Term Loan Facility",0,0,0,1,0,0
"Assignment or the Lease",0,0,0,1,0,0
"Tranche A Shares",0,0,0,1,0,0
"If the Company",0,0,0,1,0,0
"Creditors",0,0,0,1,0,0
"Beneficiary Bank Code Swift",0,0,1,0,0,0
"Representations of Issuer",0,0,0,1,0,0
"Borrower of any Foreign Subsidiary",0,0,0,1,0,0
"riemerlaw",0,0,0,0,1,0
"Tax Exemption of Interest Paid",0,0,0,1,0,0
"Expenses The Company",0,0,0,1,0,0
"PAGE PENINSULA PORTS AUTHORITY OF VIRGINIA",0,0,1,0,0,0
"PENINSULA PORTS AUTHORITY OF VIRGINIA",0,0,1,0,0,0
"Project",0,0,0,1,0,0
"Party ' s Confidential Information : Page",0,0,0,1,0,0
"Bank of China",1,0,0,0,0,0
"Each Party",0,0,0,1,0,0
"Replacement of Servicer",0,0,0,1,0,0
"Registered Organization",0,0,0,1,0,0
"Issuer",0,0,0,1,0,0
"Agent are Lenders ' Expenses",0,0,0,1,0,0
"AFFILIATE",0,0,0,1,0,0
"Responsible Officers",0,0,0,1,0,0
"Issuer Fees and Expenses . The Company",0,0,0,1,0,0
"Agent , Lenders",0,0,0,1,0,0
"The Loan",0,0,0,1,0,0
"Borrower Equity Interest",0,0,0,1,0,0
"Trustee , Paying Agent",0,0,1,0,0,0
"Parties",0,0,0,1,0,0
"Codan Trust Company Cayman Limited",0,0,1,0,0,0
"PIM ASHFORD VENTURE",0,0,0,1,0,0
"Borrower to Lender",0,0,0,1,0,0
"Inc.",0,0,0,1,0,0
"Employment Retirement Income Security Act",0,0,0,1,0,0
"Borrower or any Subsidiary",0,0,0,1,0,0
"Agent and Lenders. `` Subsidiary",0,0,0,1,0,0
"PRISA III Fund PIM",0,0,1,0,0,0
"Subsidiaries of Two Hundred Fifty Thousand Dollars",0,0,0,1,0,0
"Borrower provides Agent",0,0,0,1,0,0
"REPRESENTATIONS",0,0,0,1,0,0
"Borrower and Investments",0,0,0,1,0,0
"Affiliates of the Person",0,0,0,1,0,0
"PDF",0,0,0,1,0,0
"Bank of",0,0,1,0,0,0
"Riemer Braunstein LLP",0,0,1,0,0,0
"Responsible Officer",0,0,0,1,0,0
"Vringo Israel Ltd.",0,0,1,0,0,0
"Eligible Equipment",0,0,0,1,0,0
"Agreement , Bank",0,0,1,0,0,0
"Security for the Loan To secure the Loan",0,0,0,1,0,0
"Federal Fair Labor Standards Act",0,0,0,1,0,0
"AKAMAI TECHNOLOGIES",1,0,0,0,0,0
"Borrower owes Agent",0,0,0,1,0,0
"Lenders",0,0,0,1,0,0
"Board of Governors of the Federal Reserve System",1,0,0,0,0,0
"Agreement , Lender",0,0,0,1,0,0
"The Borrower",0,0,0,1,0,0
"Due Organization and Authorization . Borrower",0,0,0,1,0,0
"United States Bankruptcy Code",0,0,1,0,0,0
"Borrower and Agent",0,0,0,1,0,0
"All Equipment",0,0,0,1,0,0
"Contingent Obligation",0,0,0,1,0,0
"Change in Control",0,0,0,1,0,0
"Lenovo - AsiaInfo Technologies",0,0,0,0,1,0
"Corps of Engineers",0,0,0,0,1,0
"WAIVER Massachusetts",0,0,0,1,0,0
"Bonds under Section",0,0,0,1,0,0
"Securities and Exchange Commission",0,0,0,1,0,0
"Assigns . This Agreement",0,0,0,1,0,0
"Bonds Dominion Terminal Associates Project Series",0,0,1,0,0,0
"Section by the Company",0,0,0,1,0,0
"C. Bank",0,0,1,0,0,0
"Declare all Obligations",0,0,0,1,0,0
"Borrower money of Agent ' s and Lenders",0,0,0,1,0,0
"Stipulated Loan Values",0,0,0,1,0,0
"Affiliate of Ashford",0,0,1,0,0,0
"Issuer of the Bonds",0,0,0,1,0,0
"Ashford Hospitality Servicing LLC",1,0,0,0,0,0
"Israel Attn",0,0,0,1,0,0
"Borrower ' s Board for such Key Person",0,0,0,1,0,0
"Exhibit A.",0,0,0,1,0,0
"Silicon",0,0,1,0,0,0
"Indenture of Trust",0,0,0,1,0,0
"Each Lender",0,0,0,1,0,0
"Commitment",0,0,0,1,0,0
"Loan Documents",0,0,0,1,0,0
"Other Agreements",0,0,0,1,0,0
"Bonds . Section",0,0,0,1,0,0
"Subsidiary",0,0,0,1,0,0
"Loan to Lender",0,0,0,1,0,0
"Yigal Allon Blvd Bet Shemesh",0,0,0,1,0,0
"VOLUNTARILY",0,0,0,1,0,0
"Special Servicer",0,0,0,1,0,0
"Legal Department",0,0,0,0,1,0
"Zhongdian Information Tower",0,0,0,1,0,0
"Lender",0,1,0,0,0,0
"Pricewaterhouse Coopers",0,0,0,1,0,0
"PRISA III Fund GP",0,0,1,0,0,0
"Investors Service , Inc",0,0,0,1,0,0
"Bank the Revolving Note",0,0,1,0,0,0
"Uniform Commercial Code",0,0,0,1,0,0
"Collateral Account",0,0,0,1,0,0
"Program Agreement",0,0,0,1,0,0
"LLC",1,0,0,0,0,0
"All Lenders",0,0,0,1,0,0
"Permitted Investments",0,0,0,1,0,0
"The Lender",0,0,0,1,0,0
"Borrower under the Loan",0,0,0,1,0,0
"Provide Agent",0,0,0,1,0,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"Operation of Project",0,0,0,1,0,0
"National Association",1,0,0,0,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"Borrower for Agent and Lenders",0,0,0,1,0,0
"GOLD HILL VENTURE LENDING PARTNERS",0,0,1,0,0,0
"Bank",1,0,0,0,0,0
"Union Bank of California",0,0,1,0,0,0
"ASHFORD HOSPITALITY SERVICING LLC",1,0,0,0,0,0
"Articles and Sections of this Loan Agreement",0,0,0,1,0,0
"Marine Facilities",0,0,0,1,0,0
"Lenders and Agent",0,0,0,1,0,0
"Treasury Manager Telecopier",0,0,0,1,0,0
"Lenders under the Loan Documents",0,0,0,1,0,0
"Ashford",1,0,0,0,0,0
"General Partnership",0,0,0,1,0,0
"Borrower and such Subsidiary",0,0,0,1,0,0
"At Bank",0,0,1,0,0,0
"Designated Deposit Account",0,0,0,1,0,0
"Subsidiaries",0,0,0,1,0,0
"Certain Decisions Regarding the Bonds",0,0,0,1,0,0
"Treasury Note Maturity",0,0,0,1,0,0
"Union Bank of California NA",0,0,1,0,0,0
"CSX Piers",0,0,1,0,0,0
"Without Lender",0,0,0,1,0,0
"United State of America",0,1,0,0,0,0
"Affiliates of such Person.",0,0,0,1,0,0
"Airland International Limited",1,0,0,0,0,0
"Lender of this Agreement",0,0,0,1,0,0
"Investments of Subsidiaries",0,0,0,1,0,0
"P. O . Box",0,0,0,1,0,0
"Utilities and Communications . Industrial",0,0,0,1,0,0
"Silicium de Provence S. A. S.",0,0,1,0,0,0
"PRISA III Investments",0,0,1,0,0,0
"Bonds . The Company",0,0,0,1,0,0
"Partners",0,0,0,1,0,0
"Borrower in Subsidiaries",0,0,0,1,0,0
"Account Debtors",0,0,0,1,0,0
"U. S. Treasury",0,0,0,1,0,0
"Issuer all of the Company",0,0,0,1,0,0
"Ten Thousand Dollars",0,0,0,1,0,0
"Loan",0,0,0,1,0,0
"Investor and Ashford",0,0,1,0,0,0
"Conditions Precedent",0,0,0,1,0,0
"The Revenues",0,0,0,1,0,0
"Lease",0,0,0,1,0,0
"State and Federal",0,0,0,1,0,0
"Flash Reports",0,0,0,1,0,0
"Borrower Related Party",0,0,0,1,0,0
"Third Term Loan",0,0,0,1,0,0
"Liability for Obligations of the Company",0,0,0,1,0,0
"OneCLE Business Contracts",0,0,0,1,0,0
"U. S. C. Sec",0,0,0,1,0,0
"Tranche B Cash Payment",0,0,0,1,0,0
"Unassigned Rights",0,0,0,1,0,0
"Commodity Account",0,0,0,1,0,0
"Agent and Lenders",0,0,0,1,0,0
"Investment Program Agreement",0,0,0,1,0,0
"Lenovo Security Technology Ltd.",0,0,1,0,0,0
"Permitted Liens and Permitted Investments",0,0,0,1,0,0
"Equipment Advances",0,0,0,1,0,0
"Issuer , the Company",0,0,0,1,0,0
"Commonwealth",0,1,0,0,0,0
"Applicable Law and Dispute Resolution",0,0,0,1,0,0
"Opinion of Tax Counsel",0,0,0,1,0,0
"PIM Ashford Venture",0,0,1,0,0,0
"Agent or Agent ' s Affiliate",0,0,0,1,0,0
"Board of Directors",0,0,0,1,0,0
"HKIAC Procedures for Arbitration",0,0,1,0,0,0
"Collateral . Bank",0,0,1,0,0,0
"Acts of Assembly",0,0,0,1,0,0
"Contingent Obligations.",0,0,0,1,0,0
"B. Borrower",0,0,0,1,0,0
"Other Documents",0,0,0,1,0,0
"Each Holder",0,0,0,1,0,0
"Company of such Unassigned Rights",0,0,0,1,0,0
"SECTION",0,0,0,1,0,0
"Lenovo AsiaInfo Technologies , Inc.",0,0,0,1,0,0
"vringo",0,0,0,0,1,0
"Warranties",0,0,0,1,0,0
"INTEGRATION",0,0,0,1,0,0
"GOLD HILL",0,0,1,0,0,0
"Perfection Certificate",0,0,0,1,0,0
"Regulation U",0,0,0,1,0,0
"Beneficiary Bank",0,0,1,0,0,0
"Airland",1,0,0,0,0,0
"BREACH OF DUTY CLAIMS",0,0,0,1,0,0
"Key Person",0,0,0,1,0,0
"PRC",0,0,0,1,0,0
"Borrower and Bank",0,0,1,0,0,0
"The Loan Agreement",0,0,0,1,0,0
"Protection of Intellectual Property Rights",0,0,0,1,0,0
"SUBORDINATED",0,0,0,1,0,0
"Holder",0,0,0,1,0,0
"Silicium de Provence SAS",1,0,0,0,0,0
"Assignment",0,0,0,1,0,0
"Business Day.",0,0,0,1,0,0
"At Agent",0,0,0,1,0,0
"The Issuer",0,0,0,1,0,0
"Governing Law and Resolution of Disputes",0,0,0,1,0,0
"BIC",0,0,0,1,0,0
"The Project",0,0,0,1,0,0
"Liens in the Collateral",0,0,0,1,0,0
"Code",0,0,0,1,0,0
"Purchase Stock",0,0,0,1,0,0
"ERISA",1,0,0,0,0,0
"The First Term Loan",0,0,0,1,0,0
"Financial Statements",0,0,0,1,0,0
"Deposit Account",0,0,0,1,0,0
"Equity Transfer Contract",0,0,0,1,0,0
"Investments consisting of Subsidiaries",0,0,0,1,0,0
"Borrower ' s Books",0,0,0,1,0,0
"Term Loans",0,0,0,1,0,0
"Bank for Borrower",0,0,1,0,0,0
"Master Ventures",0,0,0,1,0,0
"D The Parties",0,0,0,1,0,0
"DOCSTART Loan Servicing Agreement PIM Ashford Venture I LLC",0,0,1,0,0,0
"Borrower Company",0,0,0,1,0,0
"Auxiliary Buildings",0,0,0,1,0,0
*TOTAL*,41,13,75,413,39,0
