Entity,COR,INC,PAR,SPU,MIS,IGN
"COMMONWEALTH OF MASSACHUSETTS",0,1,0,0,0,0
"Registered Organization",0,0,0,1,0,0
"Issuer",0,0,0,1,0,0
"Lender and Agent",0,0,0,1,0,0
"AFFILIATE",0,0,0,1,0,0
"Responsible Officers",0,0,0,1,0,0
"Agent , Lenders",0,0,0,1,0,0
"Trustee , Paying Agent",0,0,1,0,0,0
"Parties",0,0,0,1,0,0
"Codan Trust Company Cayman Limited",0,0,1,0,0,0
"S. C. Sec.",0,0,0,1,0,0
"Employment Retirement Income Security Act",0,0,0,1,0,0
"PRISA III Fund PIM",0,0,1,0,0,0
"Borrower and Investments",0,0,0,1,0,0
"Riemer Braunstein LLP",0,0,1,0,0,0
"Permitted Indebtedness",0,0,0,1,0,0
"Responsible Officer",0,0,0,1,0,0
"Lender and Borrower",0,0,0,1,0,0
"Borrower and Borrower '",0,0,0,1,0,0
"Eligible Equipment",0,0,0,1,0,0
"Federal Fair Labor Standards Act",0,0,0,1,0,0
"Silicium de Provence",1,0,0,0,0,0
"Lenders",0,0,0,1,0,0
"SILICIUM DE PROVENCE",1,0,0,0,0,0
"L. P. "" Gold Hill",0,0,1,0,0,0
"United States Bankruptcy Code",0,0,1,0,0,0
"Borrower and Agent",0,0,0,1,0,0
"Lenovo - AsiaInfo Technologies",0,0,0,0,1,0
"Agent , Lenders and Borrower",0,0,0,1,0,0
"Corps of Engineers",0,0,0,0,1,0
"Wellesley",0,1,0,0,0,0
"EVERGREEN SOLAR , INC",1,0,0,0,0,0
"Securities and Exchange Commission",0,0,0,1,0,0
"WHEREAS",0,0,0,1,0,0
"Investor",0,0,0,1,0,0
"C. Bank",0,0,1,0,0,0
"Nature of Company",0,0,0,1,0,0
"Issuer of the Bonds",0,0,0,1,0,0
"State and Federal courts",0,0,0,1,0,0
"Ashford Hospitality Servicing LLC",1,0,0,0,0,0
"Indenture of Trust",0,0,0,1,0,0
"Loan Documents",0,0,0,1,0,0
"Yigal Allon Blvd Bet Shemesh",0,0,0,1,0,0
"Lenovo Security Technology Ltd",1,0,0,0,0,0
"Legal Department",0,0,0,0,1,0
"U. A.",0,0,0,1,0,0
"Zhongdian Information Tower",0,0,0,1,0,0
"Lender",0,1,0,0,0,0
"LLC",1,0,0,0,0,0
"Permitted Investments",0,0,0,1,0,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"National Association",1,0,0,0,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"Borrower for Agent and Lenders",0,0,0,1,0,0
"Bank",1,0,0,0,0,0
"Union Bank of California",0,0,1,0,0,0
"ASHFORD HOSPITALITY SERVICING LLC",1,0,0,0,0,0
"Marine Facilities",0,0,0,1,0,0
"Lenders and Agent",0,0,0,1,0,0
"CSX",1,0,0,0,0,0
"Ashford",1,0,0,0,0,0
"Either Lender , Agent , or Borrower",0,0,0,1,0,0
"Subsidiaries",0,0,0,1,0,0
"Persons",0,0,0,1,0,0
"Union Bank of California NA",0,0,1,0,0,0
"Airland International Limited",1,0,0,0,0,0
"PRISA III Investments",0,0,1,0,0,0
"Borrower in Subsidiaries",0,0,0,1,0,0
"PRISA III OP GP , LLC",0,0,1,0,0,0
"Building",0,0,0,1,0,0
"Account Debtors",0,0,0,1,0,0
"VRINGO , INC",0,0,1,0,0,0
"Lease",0,0,0,1,0,0
"All Borrower",0,0,0,1,0,0
"Borrower Related Party",0,0,0,1,0,0
"Ashford Venture I LLC",1,0,0,0,0,0
"OneCLE Business Contracts",0,0,0,1,0,0
"Center",0,0,0,0,1,0
"Unassigned Rights",0,0,0,1,0,0
"Commodity Account",0,0,0,1,0,0
"Agent and Lenders",0,0,0,1,0,0
"French Code de la Consommation",0,0,0,1,0,0
"Event of Default",0,0,0,1,0,0
"1992 Bonds",0,0,0,1,0,0
"DOCSTART",0,0,0,1,0,0
"Akamai Technologies , Inc",0,0,1,0,0,0
"Equipment Advances",0,0,0,1,0,0
"Hong Kong Special Administrative Region",0,1,0,0,0,0
"Commonwealth",0,1,0,0,0,0
"Opinion of Tax Counsel",0,0,0,1,0,0
"Existence",0,0,0,1,0,0
"Agent or Agent ' s Affiliate",0,0,0,1,0,0
"Board of Directors",0,0,0,1,0,0
"Crocs Inc",0,0,0,1,0,0
"HERBERT SMITH LLP",0,0,0,1,0,0
"B. Borrower",0,0,0,1,0,0
"Shanghai Solutions Software Co .",0,0,1,0,0,0
"Each Holder",0,0,0,1,0,0
"vringo",0,0,0,0,1,0
"Standard Poor",0,0,0,1,0,0
"Airland",1,0,0,0,0,0
"Key Person",0,0,0,1,0,0
"PRC",0,0,0,1,0,0
"Borrower and Bank",0,0,1,0,0,0
"Protection of Intellectual Property Rights",0,0,0,1,0,0
"Issuer of the 1992 Bonds",0,0,0,1,0,0
"Holder",0,0,0,1,0,0
"Silicium de Provence SAS",1,0,0,0,0,0
"Governing Law and Resolution of Disputes",0,0,0,1,0,0
"Board",0,0,1,0,0,0
"LOAN",0,0,0,1,0,0
"Vringo , Inc",0,0,1,0,0,0
"People ' s Bank of China",0,0,1,0,0,0
"ERISA",1,0,0,0,0,0
"P. O. Box",0,0,0,1,0,0
"Borrower ' s Books",0,0,0,1,0,0
"HERBERT SMITH LOGO",0,0,0,1,0,0
"Bank for Borrower",0,0,1,0,0,0
"Master Ventures",0,0,0,1,0,0
"Borrower Company",0,0,0,1,0,0
"Auxiliary Buildings",0,0,0,1,0,0
*TOTAL*,43,14,50,188,30,0
