Entity,COR,INC,PAR,SPU,MIS,IGN
"Hopman Cup",1,0,0,0,0,0
"The Olympic Flame",0,0,1,0,0,0
"the MLS season",0,0,0,1,0,0
"the China Open",0,0,1,0,0,0
"World Wars I and II",0,0,1,0,0,0
"a "" black day",0,0,0,1,0,0
"the FIFA World Cup",0,0,1,0,0,0
"new year 's",0,0,0,1,0,0
"Hurricanes Katrina , Rita",0,0,1,0,0,0
"Olympic Games",1,0,0,0,0,0
"the Iraqi Peoples Gathering",0,0,1,0,0,0
"Ills",0,0,0,0,1,0
"World Youth Day",0,0,0,1,0,0
"the Australian Open",0,0,1,0,0,0
"the Iran Iraq war",0,0,1,0,0,0
"the National League Championship Series",0,0,1,0,0,0
"the 1967 Six Day War",0,0,1,0,0,0
"Mars Odyssey",0,0,0,0,1,0
"Fomboni Accords",0,0,0,1,0,0
"Thanksgiving Parade",0,0,0,1,0,0
"Super Bowl",0,1,0,0,0,0
"National Prayer Breakfast",0,0,0,1,0,0
"the Great Depression of the 1930s",0,0,0,1,0,0
"world ocean",0,0,0,1,0,0
"Independence Day",0,1,0,0,0,0
"the World War One",0,0,1,0,0,0
"the Eid al Fitr holiday",0,0,0,1,0,0
"the 2006 Olympics Sunday",0,0,1,0,0,0
"Passover",0,0,0,0,1,0
"the Revolution of 1917",0,0,0,1,0,0
"the Napoleonic Wars",0,0,1,0,0,0
"New Year 's Day",0,1,0,0,0,0
"Hurricane Wilma",1,0,0,0,0,0
"Twilight Tattoo",0,0,0,0,1,0
"the Islamic revolution",0,0,1,0,0,0
"Gaz de France",0,0,0,0,1,0
"Grand Slam",1,0,0,0,0,0
"a World Cup",0,0,1,0,0,0
"the Beijing Games",0,0,1,0,0,0
"Operation Enduring Freedom",0,0,0,1,0,0
"the Asia Cup",0,0,0,1,0,0
"the Korean war memorial",0,0,1,0,0,0
"Eid al Fitr",0,0,0,1,0,0
"Asia Pacific Economic Cooperation",0,1,0,0,0,0
"Dissostichus eleginoides",0,0,0,0,1,0
"Ukraine New Year 's Day",0,0,1,0,0,0
"Tropical Storm Tomas",0,0,0,0,1,0
"the September 11th , 2001",0,0,0,1,0,0
"Typhoon Parma",0,0,0,0,1,0
"the Beijing Olympics",0,0,1,0,0,0
"Bird flu",0,0,0,0,1,0
"Black Tie",0,0,0,1,0,0
"the Sydney International",0,1,0,0,0,0
"the Korean War",0,0,1,0,0,0
"Indiana Jones",0,1,0,0,0,0
"Hardcourt Championships",1,0,0,0,0,0
"Olympic games",1,0,0,0,0,0
"Black Sabbath",0,1,0,0,0,0
"Gulf War",1,0,0,0,0,0
"the Adelaide International men 's hardcourt tennis championships",0,0,1,0,0,0
"the six party agreement",0,0,0,1,0,0
"the Second World War",0,0,1,0,0,0
"March 11",0,0,0,1,0,0
"National Reconciliation Conference",1,0,0,0,0,0
"Chennai Open",0,1,0,0,0,0
"Holocaust",1,0,0,0,0,0
"Hurricane Mitch",0,0,0,1,0,0
"white Christmas Saturday",0,0,1,0,0,0
"the Bosnian war of",0,0,0,1,0,0
"Hurricane Katrina",1,0,0,0,0,0
"the Russian revolution",0,0,0,1,0,0
"the 1967 Six Day war",0,0,0,1,0,0
"Munich",0,1,0,0,0,0
"the Hungarian Revolution",0,0,0,1,0,0
"the Chaco War of 1932 35",0,0,1,0,0,0
"Olympic",1,0,0,0,0,0
"the Russo Japanese War",0,0,1,0,0,0
"the September 11 , 2001",0,0,0,1,0,0
"the Cold War",0,0,1,0,0,0
"the Battle Of Thermopylae",0,0,1,0,0,0
"the Chinese civil war",0,0,0,1,0,0
"Dog",0,1,0,0,0,0
"the Eid al Adha religious festival",0,0,0,1,0,0
"Bastille Day",0,0,0,1,0,0
"Summer Olympic Games",1,0,0,0,0,0
"Medusa",0,0,0,0,1,0
"Sydney International tournament",0,0,0,0,1,0
"the UEFA Cup",0,0,0,1,0,0
"British Grand Prix Formula",0,0,0,1,0,0
"Candlemas Day",0,0,0,0,1,0
"the Brazilian Grand Prix",0,0,0,1,0,0
"Rolling Thunder",0,0,0,0,1,0
"the Diwali festival",0,0,0,1,0,0
"the Turin Winter Games",0,0,1,0,0,0
"Cold War",1,0,0,0,0,0
"Orange Revolution",0,1,0,0,0,0
"World AIDS Day",0,0,1,0,0,0
"Beijing Olympics",1,0,0,0,0,0
"New Year 's Eve",0,1,0,0,0,0
"the Athens Games",0,0,1,0,0,0
"Salt Lake City Games",0,0,1,0,0,0
"the 1995",0,0,0,1,0,0
"the Nottingham Open",0,0,1,0,0,0
"Venus",0,1,0,0,0,0
"the Summer Games",0,0,1,0,0,0
"Rose Revolution",0,0,0,1,0,0
"Tropical Storm Ernesto",0,0,0,0,1,0
"Olympic champion Canada",0,0,1,0,0,0
"UEFA Cup",0,1,0,0,0,0
"the February 8 summit",0,0,0,1,0,0
"the Asian Cup",0,0,0,1,0,0
"Bukavu",0,1,0,0,0,0
"the 2006 Olympics Monday",0,0,1,0,0,0
"World War I",1,0,0,0,0,0
"world war",0,0,0,1,0,0
"Hurricane Hugo",0,0,0,1,0,0
"the 1967 Mideast war",0,0,0,1,0,0
"The Cannes Film Festival",0,0,0,1,0,0
"the 1995 Dayton Peace Agreement",0,0,0,1,0,0
"the UN World Summit",0,0,0,1,0,0
"Games",1,0,0,0,0,0
"bronze Olympic",0,0,1,0,0,0
"Boao Forum",0,0,0,1,0,0
"the summer Olympics",0,0,1,0,0,0
"Thanksgiving",0,1,0,0,0,0
"the International Conference on Alzheimer 's",0,0,1,0,0,0
"the August 19",0,0,0,1,0,0
"International Law",0,1,0,0,0,0
"the 2008 Olympics",0,0,1,0,0,0
"Human Rights Day",1,0,0,0,0,0
"the Canberra International tennis",0,0,1,0,0,0
"the 1998 World Cup",0,0,1,0,0,0
"New Year 's eve",0,0,1,0,0,0
"the 2006 World Cup",0,0,1,0,0,0
"Winter Games",0,0,1,0,0,0
"Association Agreement",0,1,0,0,0,0
"Plan Colombia",0,1,0,0,0,0
"Islamic Revolution",0,1,0,0,0,0
"September 11th",0,1,0,0,0,0
"the World Cup competition",0,0,1,0,0,0
"the French Open",0,0,1,0,0,0
"the Revolutionary War",0,0,1,0,0,0
"Koran",0,1,0,0,0,0
"Paris Peace Accords",0,1,0,0,0,0
"Middle East War",0,0,1,0,0,0
"the Gaza conflict year ago",0,0,0,1,0,0
"the "" New Kingdom",0,0,0,1,0,0
"Dayton Peace Agreement",0,0,0,1,0,0
"the six party talks",0,0,0,1,0,0
"the General Conference",0,0,0,1,0,0
"the September 11",0,0,0,1,0,0
"World Cups",0,0,1,0,0,0
"Chinook",0,1,0,0,0,0
"Hurricane Katrina 's",0,0,1,0,0,0
"Jing Jing",0,0,0,0,1,0
"World Series",1,0,0,0,0,0
"the Thailand Open men 's tennis",0,0,1,0,0,0
"the 2002 World Cup",0,0,1,0,0,0
"Women 's World Cup",0,0,1,0,0,0
"the "" Orange Revolution",0,0,0,1,0,0
"Soul Train Music Awards",0,1,0,0,0,0
"World War",0,1,0,0,0,0
"World Cup",1,0,0,0,0,0
*TOTAL*,45,50,123,111,228,0
