Entity,COR,INC,PAR,SPU,MIS,IGN
"Shi'ite Islam '",0,0,1,0,0,0
"UNITA",1,0,0,0,0,0
"Democratic party '",0,0,1,0,0,0
"the West Bank '",0,0,1,0,0,0
"Challenger",0,0,0,0,1,0
"The World Organization for Animal Health",0,0,1,0,0,0
"China and Portugal",0,0,0,0,1,0
"Nightline",1,0,0,0,0,0
"National Council of Resistance of Iran",0,0,1,0,0,0
"Intelogic Trace Inc.",0,0,0,0,1,0
"al Hayat",0,0,1,0,0,0
"Venevision TV",1,0,0,0,0,0
"the Chasseurs Volontaires de Saint Domingue",0,0,1,0,0,0
"the Austro Hungarian Empire",0,0,1,0,0,0
"the Health Ministry",0,0,1,0,0,0
"the National Geographic Society '",0,0,1,0,0,0
"Bakiyev",0,0,0,0,1,0
"S. Commerce Department",0,0,1,0,0,0
"eChoupal",1,0,0,0,0,0
"S. N. Security Council",0,0,1,0,0,0
"the Communist Party ' s People ' s Daily",0,0,1,0,0,0
"Peace Memorial Ceremony",0,0,0,0,1,0
"U. S. Protection and Investigations",0,0,1,0,0,0
"Bagram Air Base",0,0,0,0,1,0
"Naftogaz Ukrainy",1,0,0,0,0,0
"Italy 's La Repubblica",0,0,0,0,1,0
"Aena",1,0,0,0,0,0
"Compaq",1,0,0,0,0,0
"Kars-Akhalkalaki Railroad",0,0,0,0,1,0
"Gilead Sciences",1,0,0,0,0,0
"KIBAKI",1,0,0,0,0,0
"Atlanta Journal Constitution",0,0,1,0,0,0
"the Naval Criminal Investigative Service",0,0,1,0,0,0
"Jameson Camp",1,0,0,0,0,0
"National Liberation Forces",0,0,1,0,0,0
"the Santiago Court of Appeals",0,0,1,0,0,0
"S. Meantime",0,0,0,1,0,0
"The Macedonian News Agency",0,0,1,0,0,0
"Afghanistan International Security Assistance Force",0,0,1,0,0,0
"Hotmail",1,0,0,0,0,0
"Philippine House of Representatives",0,0,0,0,1,0
"Mainland Affairs Council",1,0,0,0,0,0
"Wired",0,0,0,1,0,0
"the Congress of South African Trade Unions COSATU",0,0,1,0,0,0
"Smith & Wesson",0,0,0,0,1,0
"CPP",1,0,0,0,0,0
"Interfax news agency",0,0,1,0,0,0
"The Independent Election Commission",0,0,1,0,0,0
"Logar and Nangarhar",0,0,0,0,1,0
"National Guardsmen",1,0,0,0,0,0
"Yediot Aharonot",1,0,0,0,0,0
"Cite Soleil",1,0,0,0,0,0
"Al Shabab",1,0,0,0,0,0
"Kleiner",0,0,1,0,0,0
"Babaker Zibari",0,0,0,0,1,0
"the Foreign Ministry",0,0,1,0,0,0
"The Egyptian Health Ministry",0,0,1,0,0,0
"Royal",1,0,0,0,0,0
"King Juan Carlos",0,0,0,0,1,0
"Zhou Guocong",0,0,0,0,1,0
"Spyglass Entertainment",1,0,0,0,0,0
"the Consumer Financial Protection Agency",0,0,1,0,0,0
"Gulag -",0,0,0,0,1,0
"The European Union Naval Force",0,0,1,0,0,0
"Vuitton",0,1,0,0,0,0
"National Democratic Congress",1,0,0,0,0,0
"Financial Times",1,0,0,0,0,0
"the Unblotted Escutcheon",0,0,0,1,0,0
"Ferrari",1,0,0,0,0,0
"the Islamic Courts Union",0,0,1,0,0,0
"the Task Force on Corruption",0,0,1,0,0,0
"La Stampa",0,0,0,0,1,0
"Sunday Telegraph",1,0,0,0,0,0
"the All Parties Hurriyat Conference",0,0,1,0,0,0
"The Africa Partnership Initiative",0,0,1,0,0,0
"International Security Assistance Force",1,0,0,0,0,0
"Louis Armstrong",0,1,0,0,0,0
"NATO Secretary-General Jaap de Hoop Scheffer",0,0,0,0,1,0
"China Central Television",1,0,0,0,0,0
"The United States Supreme Court",0,0,1,0,0,0
"Labor Department",1,0,0,0,0,0
"Mosul Taher al-Ani",0,0,0,0,1,0
"The Revolutionary Guards",0,0,1,0,0,0
"the U .",0,0,0,1,0,0
"EU",1,0,0,0,0,0
"s Greek Community",0,0,1,0,0,0
"el-Mallahi",0,0,0,0,1,0
"Elco Industries Inc",0,0,1,0,0,0
"Baikal",0,0,0,0,1,0
"The Economic Commission for Latin America",0,0,1,0,0,0
"Metal Workers Union",0,0,1,0,0,0
"Protestants",0,0,0,0,1,0
"RADICOVA",1,0,0,0,0,0
"Aftenposten",0,0,0,1,0,0
"Gerolsteiner",0,1,0,0,0,0
"the All Burma Students Democratic Front",0,0,1,0,0,0
"Nizar Trabelsi",0,0,0,0,1,0
"The Islamic Militant Group",0,0,1,0,0,0
"Camila",0,0,0,0,1,0
"Freedom House",1,0,0,0,0,0
"Constitution Drafting Council",1,0,0,0,0,0
"s Institute for Cetacean Research",0,0,1,0,0,0
"BPA",0,1,0,0,0,0
"ZANU",0,0,1,0,0,0
"EEC",1,0,0,0,0,0
"Mad Cow",1,0,0,0,0,0
"Federal Bureau of Investigation",1,0,0,0,0,0
"Council on American Islamic Relations",0,0,1,0,0,0
"Kujundzic",0,0,0,0,1,0
"the Salafist Group for Call and Combat",0,0,1,0,0,0
"The Department of Health",1,0,0,0,0,0
"the Christian Social Union",0,0,1,0,0,0
"The Organization of the Islamic Conference",0,0,1,0,0,0
"India Aurobindo Pharma",0,0,1,0,0,0
"New People 's Army",0,0,0,0,1,0
"Coalition Forces",1,0,0,0,0,0
"Memin Pinguin A",0,0,0,0,1,0
"the Bolivarian Alternative for the Americas",0,0,1,0,0,0
"the Jammu Kashmir Liberation Front",0,0,1,0,0,0
"British General",0,0,0,0,1,0
"Stratfor",0,1,0,0,0,0
"National Security Service",1,0,0,0,0,0
"the American Association for the Advancement of Science",0,0,1,0,0,0
"United Farm Workers",1,0,0,0,0,0
"JEM",1,0,0,0,0,0
"the International Football Federation FIFA",0,0,1,0,0,0
"GM's",0,0,0,0,1,0
"'s Maoist",0,0,0,0,1,0
"the Ministries of Agriculture",0,0,1,0,0,0
"The Supreme Court of Pakistan",0,0,1,0,0,0
"Iftikhar Mohammed Chaudhry",0,0,0,0,1,0
"GUAM",1,0,0,0,0,0
"Prince Turki",0,0,0,0,1,0
"Traveler",0,0,1,0,0,0
"Phnom Penh",0,0,0,0,1,0
"Bernama",0,1,0,0,0,0
"the Kenya Times",0,0,1,0,0,0
"N. Relief and Works Agency",0,0,1,0,0,0
"U. S. Navy",0,0,1,0,0,0
"The British Defense Ministry",0,0,1,0,0,0
"New Light of Myanmar """,0,0,1,0,0,0
"the International Obesity Task Force",0,0,1,0,0,0
"the Allied Democratic Forces",0,0,1,0,0,0
"Knesset",1,0,0,0,0,0
"Christianity",1,0,0,0,0,0
"Bank Melli",1,0,0,0,0,0
"Pacific coast of Nicaragua",0,0,0,0,1,0
"s Islamic Combat Group",0,0,1,0,0,0
"Group B",1,0,0,0,0,0
"KCNA",1,0,0,0,0,0
"Sierra Leone '",0,0,0,1,0,0
"Kings of Catarrh",0,0,0,0,1,0
"Interfax",1,0,0,0,0,0
"The U. Treasury Department",0,0,1,0,0,0
"Patriot",0,1,0,0,0,0
"The World Meteorological Organization",0,0,1,0,0,0
"Ogero",1,0,0,0,0,0
"Strategic Missile Forces",1,0,0,0,0,0
"Golkar",0,1,0,0,0,0
"NIST",1,0,0,0,0,0
"Italy and Ghana",0,0,0,0,1,0
"Georgetown University",1,0,0,0,0,0
"Niue",0,0,0,0,1,0
"Abkhaz",0,0,0,0,1,0
"League of the Righteous",0,0,1,0,0,0
"the Federal Reserve '",0,0,1,0,0,0
"Coleco Industries Inc",0,0,1,0,0,0
"Hang Seng",1,0,0,0,0,0
"Tal Cual",0,0,0,0,1,0
"FRG",1,0,0,0,0,0
"The International Labor Organization",0,0,1,0,0,0
"White House",1,0,0,0,0,0
"Jeep",0,1,0,0,0,0
"Dell",0,1,0,0,0,0
"HIPC",1,0,0,0,0,0
"Alliance for the Re Liberation of Somalia",0,0,1,0,0,0
"Blades Of Glory",0,1,0,0,0,0
"The Algerian Embassy",0,0,1,0,0,0
"the Interim Haiti Reconstruction Commission",0,0,1,0,0,0
"Real D",0,0,1,0,0,0
"the Party of Regions",0,0,1,0,0,0
"s International Development Association '",0,0,1,0,0,0
"Roseneft",1,0,0,0,0,0
"the National Electoral Council",0,0,1,0,0,0
"SAA",0,0,1,0,0,0
"Philippines , Singapore",0,0,0,0,1,0
"the Department of Energy",0,0,1,0,0,0
"Presidium",0,0,0,1,0,0
"Tennis Masters Cup tournament",0,0,0,0,1,0
"Catholic Church",1,0,0,0,0,0
"al Nahda",0,0,1,0,0,0
"The Norwegian Nobel Institute",0,0,1,0,0,0
"Red Crescent Societies",1,0,0,0,0,0
"Macy",0,1,0,0,0,0
"FDIC",1,0,0,0,0,0
"The Ministry of Industry and Information Technology",1,0,0,0,0,0
"Samoa",0,0,0,0,1,0
"Abayi International School",0,0,0,0,1,0
"Nidal Abu Saada",0,0,0,0,1,0
"Taliban and al-Qaida",0,0,0,0,1,0
"Group E",0,0,1,0,0,0
"the Holy Roman Empire",0,0,1,0,0,0
"Junta",1,0,0,0,0,0
"Google",1,0,0,0,0,0
"The New Orleans Saints",1,0,0,0,0,0
"the Rock and Roll Hall Of Fame",0,0,1,0,0,0
"Radio Cooperativa",1,0,0,0,0,0
"Hamas and",0,0,0,0,1,0
"African Union U",0,0,1,0,0,0
"KNU",1,0,0,0,0,0
"Janjaweed Arab",0,1,0,0,0,0
"Cassini",0,1,0,0,0,0
"Bayu Krisnamurthi",0,0,0,0,1,0
"the Federal Bureau of Investigations",0,0,1,0,0,0
"Medecins du Monde Doctors of the World",0,0,1,0,0,0
"START",1,0,0,0,0,0
"H & M",0,0,0,0,1,0
"Energy",1,0,0,0,0,0
"European Union Development",1,0,0,0,0,0
"Radio Shabelle",1,0,0,0,0,0
"WikiLeaks",1,0,0,0,0,0
"The Tokyo Shimbun",0,0,1,0,0,0
"Kissufin",0,0,0,0,1,0
"Tottenham",0,1,0,0,0,0
"Marine Corps",1,0,0,0,0,0
"Abbott Laboratories",1,0,0,0,0,0
"CBS",1,0,0,0,0,0
"The Afghan Foreign Ministry",0,0,1,0,0,0
"the Court of Arbitration for Sport",0,0,1,0,0,0
"Al-Ahram",0,0,0,0,1,0
"the Communist Party",0,0,1,0,0,0
"National Bureau of Statistics",1,0,0,0,0,0
"Petrocaribe",0,1,0,0,0,0
"Save the Children",1,0,0,0,0,0
"Mississippi Governor Haley Barbour",0,0,0,0,1,0
"the Uzbek SSR",0,0,1,0,0,0
"the Country Music Association '",0,0,1,0,0,0
"Operations",0,0,1,0,0,0
"NRC Handelsblad",0,1,0,0,0,0
"National Congress",1,0,0,0,0,0
"?Al-Qaida",0,0,0,0,1,0
"World Health Organization",1,0,0,0,0,0
"SBS",1,0,0,0,0,0
"the Philippine Senate",0,0,1,0,0,0
"the "" Giving Pledge """,0,0,1,0,0,0
"IAAF",1,0,0,0,0,0
"Nikkei",0,1,0,0,0,0
"the Nigeria Football Association",0,0,1,0,0,0
"Irawaddy",0,0,0,1,0,0
"Reed International PLC",1,0,0,0,0,0
"Tuz Khurmatu",0,0,0,0,1,0
"S. District Court",0,0,1,0,0,0
"S. National Earthquake Information Center",0,0,1,0,0,0
"Disturbia",0,1,0,0,0,0
"The International Monetary Fund",0,0,1,0,0,0
"al Qaida",1,0,0,0,0,0
"International Institute for Strategic Studies",0,0,1,0,0,0
"the Civil Aviation Administration of China",0,0,1,0,0,0
"Kuduna",0,0,0,0,1,0
"a National Human Rights Plan",0,0,1,0,0,0
"NARC",1,0,0,0,0,0
"Hurriyat",1,0,0,0,0,0
"the Atlanta Braves '",0,0,1,0,0,0
"Fuel",0,1,0,0,0,0
"the Rock and Roll Hall of Fame",0,0,1,0,0,0
"U. S. Military",0,0,0,1,0,0
"HOK Sport",0,0,1,0,0,0
"Kremlin",1,0,0,0,0,0
"the International Monetary Fund IMF",0,0,1,0,0,0
"General Paulino Matip",0,0,0,0,1,0
"The Senate Intelligence Committee",0,0,1,0,0,0
"the "" Special Majlis """,0,0,1,0,0,0
"U. S. The Treasury Department",0,0,1,0,0,0
"Reporters Without Borders",1,0,0,0,0,0
"Revolutionary Guards",1,0,0,0,0,0
"The European Council",0,0,1,0,0,0
"Bear Stearns",0,1,0,0,0,0
"Carter Center",1,0,0,0,0,0
"Canadian Press",0,0,1,0,0,0
"Aref Energy",1,0,0,0,0,0
"Nepal FM",0,0,1,0,0,0
"Nippon Cargo",0,0,1,0,0,0
"Rashtriya Janata Dal",1,0,0,0,0,0
"Whistler",0,0,0,0,1,0
"the State Investigation and Protection Agency",0,0,1,0,0,0
"The Maoists",0,0,0,0,1,0
"ISNA",0,1,0,0,0,0
"Shin Bet",1,0,0,0,0,0
"Assembly",0,0,1,0,0,0
"Axis",0,0,0,1,0,0
"Bhat",0,0,0,0,1,0
"New York Stock Exchange",1,0,0,0,0,0
"the Muttahida Quami Movement",0,0,1,0,0,0
"Filmyard",1,0,0,0,0,0
"Kaman Post",1,0,0,0,0,0
"National Geographic",1,0,0,0,0,0
"The African National Congress",0,0,1,0,0,0
"the European Union '",0,0,1,0,0,0
"ABC",1,0,0,0,0,0
"White House Counsel",1,0,0,0,0,0
"BJP",1,0,0,0,0,0
"The International Atomic Energy Agency '",0,0,1,0,0,0
"UNAMID",1,0,0,0,0,0
"Ghulam Nabi Azad",0,0,0,0,1,0
"U. S. Treasury",0,0,1,0,0,0
"Sudan Peoples ' Liberation Movement",1,0,0,0,0,0
"NHS",1,0,0,0,0,0
"the Alliance for Restoration of Peace and Counter Terrorism",0,0,1,0,0,0
"Lukashenko",0,0,0,0,1,0
"Khin Maung Aye",0,0,0,0,1,0
"Salva Kiir Mayardit",0,0,0,0,1,0
"The Democracy Network",0,0,1,0,0,0
"TWA",1,0,0,0,0,0
"UNICEF Global Measles Reduction",0,0,1,0,0,0
"The Revolutionary Armed Forces of Colombia",0,0,1,0,0,0
"Associated Press",1,0,0,0,0,0
"ExoMars",0,0,0,1,0,0
"UNESCO World Heritage",1,0,0,0,0,0
"the US Government",0,0,1,0,0,0
"Indonesian Embassy",0,0,1,0,0,0
"Defense , Energy and Information",0,0,1,0,0,0
"National Endowment for Democracy",1,0,0,0,0,0
"the House of Representatives",0,0,1,0,0,0
"Alias",0,1,0,0,0,0
"Kachin State",0,0,0,0,1,0
"CUD",1,0,0,0,0,0
"the Iraqi Oil Ministry",0,0,1,0,0,0
"Campaign for Burma",0,0,1,0,0,0
"the Urban League",0,0,1,0,0,0
"S. Federal Bureau of Investigation",0,0,1,0,0,0
"Benin and Nigeria",0,0,0,0,1,0
"the University of Michigan",0,0,1,0,0,0
"the University of Virginia",0,0,1,0,0,0
"N. Sanctions",0,0,0,1,0,0
"the Bill and Melinda Gates Foundation",0,0,1,0,0,0
"Jesus Acosta Guerrero",0,0,0,0,1,0
"Front Line",1,0,0,0,0,0
"Kasai Occidental Province",0,0,0,0,1,0
"Tulane University",1,0,0,0,0,0
"FLEA",0,0,0,1,0,0
"the Shan State Army",0,0,1,0,0,0
"Ellsworth South Dakota '",0,0,1,0,0,0
"KFM",1,0,0,0,0,0
"Volkswagen",1,0,0,0,0,0
"Ramadi and Kirkuk",0,0,0,0,1,0
"Hubble",1,0,0,0,0,0
"al-Wefaq",0,0,0,0,1,0
"Salaheddin",0,0,0,0,1,0
"the APEC Business Advisory Council",0,0,1,0,0,0
"Task Force",1,0,0,0,0,0
"Bundesbank",1,0,0,0,0,0
"S. National Weather Service",0,0,1,0,0,0
"Tehran """,0,0,0,0,1,0
"Christian Solidarity Worldwide",1,0,0,0,0,0
"Fatah",1,0,0,0,0,0
"Itno",0,0,0,0,1,0
"U. S. State Department",0,0,1,0,0,0
"Wimbledon",1,0,0,0,0,0
"the Unites States '",0,0,1,0,0,0
"United Civic Party",1,0,0,0,0,0
"Republican Majority Leader",0,0,0,0,1,0
"Euro Burma Office",0,0,1,0,0,0
"PSA",0,0,0,0,1,0
"NPP",1,0,0,0,0,0
"U. S. Embassy",0,0,1,0,0,0
"the King Abdallah University of Science and Technology Saudi Arabia '",0,0,1,0,0,0
"Human Rights Watch '",0,0,1,0,0,0
"Kach",0,1,0,0,0,0
"IGAD",1,0,0,0,0,0
"Kwame Nkrumah",0,0,0,0,1,0
"the China Internet Network Information Center",0,0,1,0,0,0
"Legia Warsaw",0,1,0,0,0,0
"POP",1,0,0,0,0,0
"Xinhua",1,0,0,0,0,0
"N. Office on Drugs and Crime Antonio",0,0,1,0,0,0
"GEO Television",1,0,0,0,0,0
"the Popular Resistance Committee",0,0,1,0,0,0
"Grand National Party 's",0,0,0,0,1,0
"the United People ' s Democratic Front",0,0,1,0,0,0
"Tamil Nadu",0,0,0,0,1,0
"British Olympic Association",0,0,1,0,0,0
"Jerusalem Post",1,0,0,0,0,0
"the Council of Europe",0,0,1,0,0,0
"E",0,0,1,0,0,0
"the Afghan National Army",0,0,1,0,0,0
"the Merida Initiative",0,0,1,0,0,0
"the Federation of the West Indies",0,0,1,0,0,0
"Standard and Poor '",0,0,1,0,0,0
"European Parliament",1,0,0,0,0,0
"the West Bengal '",0,0,1,0,0,0
"Access",0,0,0,0,1,0
"The International Assistance Mission",0,0,1,0,0,0
"Cirque Lodge",1,0,0,0,0,0
"Bugti",0,0,0,0,1,0
"Semana",0,1,0,0,0,0
"Palestinian Center for Human Rights",0,0,1,0,0,0
"Latgalians",0,0,0,0,1,0
"Royal Trustco Ltd.",1,0,0,0,0,0
"Mujahadeen Brigades Jerusalem Branch",1,0,0,0,0,0
"MAS",1,0,0,0,0,0
"the International Criminal Court",0,0,1,0,0,0
"al Ghad party",0,0,1,0,0,0
"Biakand",0,0,0,0,1,0
"Taliban Northern Alliance",0,0,1,0,0,0
"U. S. Democratic Party",0,0,1,0,0,0
"Louisiana , Alabama and Mississippi",0,0,0,0,1,0
"the Iranian Student News Agency",0,0,1,0,0,0
"the San Diego Chargers",0,0,1,0,0,0
"the U. refugee agency '",0,0,0,1,0,0
"06 Mar",0,0,0,1,0,0
"The University of South Florida",0,0,1,0,0,0
"Ramallah and Bethlehem",0,0,0,0,1,0
"U. S. Agency for International Development",0,0,1,0,0,0
"Democratic Left Alliance",0,0,1,0,0,0
"mid-August",0,0,0,0,1,0
"U. N",0,0,0,1,0,0
"the Roman Catholic Church",0,0,1,0,0,0
"G-CAPP",0,0,0,0,1,0
"The U. Office for the Coordination of Humanitarian Affairs",0,0,1,0,0,0
"Group G",1,0,0,0,0,0
"Bextra",0,0,0,1,0,0
"Ansar al-Islam",0,0,0,0,1,0
"Kabul Fried Chicken",1,0,0,0,0,0
"the Nigeria Atomic Energy Commission",0,0,1,0,0,0
"The Sun",0,0,1,0,0,0
"ex-Soviet Central Asia",0,0,0,0,1,0
"Barron ' s",0,0,0,1,0,0
"Agriculture Ministry",1,0,0,0,0,0
"S. Geological Survey",0,0,1,0,0,0
"Postsays",0,0,1,0,0,0
"Renault",1,0,0,0,0,0
"the American Society of Civil Engineers",0,0,1,0,0,0
"MGM",1,0,0,0,0,0
"the National Organization for Women",0,0,1,0,0,0
"Civil defense",0,0,0,0,1,0
"Sud FM",1,0,0,0,0,0
"RCTV International",1,0,0,0,0,0
"mid-October",0,0,0,0,1,0
"Rally of the Togolese People RPT party",0,0,1,0,0,0
"The Turkmen Government",0,0,1,0,0,0
"the Pattani United Liberation Organization",0,0,1,0,0,0
"the Rodina Party",0,0,1,0,0,0
"General Staff",0,0,0,0,1,0
"the 101st U",0,0,0,1,0,0
"Ulema Council",1,0,0,0,0,0
"General Sultan",0,0,0,0,1,0
"S. Defense",0,0,1,0,0,0
"Wonderland and Promises",0,0,1,0,0,0
"Melbourne Cricket Ground",1,0,0,0,0,0
"the United Self Defense Forces of Colombia",0,0,1,0,0,0
"University of Washington",1,0,0,0,0,0
"the Islamic Studies Center",0,0,1,0,0,0
"s Serb Republic",0,0,1,0,0,0
"Royal Marine",1,0,0,0,0,0
"Standard Poors",0,0,1,0,0,0
"Abdulkadir",0,0,0,0,1,0
"the "" Abu Hafs al Masri Brigades """,0,0,1,0,0,0
"the Jutarnji List",0,0,0,1,0,0
"the Asia Foundation",0,0,1,0,0,0
"MVR",0,0,0,1,0,0
"the Kevin Costner Band",0,0,1,0,0,0
"the Democratic Revolution Party",0,0,1,0,0,0
"the National Football League ' s New Orleans Saints",0,0,1,0,0,0
"Honduras and Nicaragua",0,0,0,0,1,0
"Project Management Unit",0,0,1,0,0,0
"Cyclone Nargis",0,0,0,0,1,0
"Equus Investment II Limited Partnership",1,0,0,0,0,0
"Noordin Mohamad Top",0,0,0,0,1,0
"India 's Tata Motors",0,0,0,0,1,0
"BBB",1,0,0,0,0,0
"European Space Agency",1,0,0,0,0,0
"Meridian",1,0,0,0,0,0
"the Tour of Murcia",0,1,0,0,0,0
"Tammy",0,0,0,0,1,0
"the Nationalist Movement to Free Iraq",0,0,1,0,0,0
"AOL Music",1,0,0,0,0,0
"Health Ministry",1,0,0,0,0,0
"Tropical Storm Tomas",0,1,0,0,0,0
"Tomar",0,0,1,0,0,0
"Palestine Liberation Organization",1,0,0,0,0,0
"General Thura Shwe Mahn",0,0,0,0,1,0
"France Soir",1,0,0,0,0,0
"the Union of South American Nations",0,0,1,0,0,0
"NBA All Star",0,0,1,0,0,0
"the American Jewish Committee",0,0,1,0,0,0
"Islamist militants",0,0,0,0,1,0
"Syncardia Systems",0,0,1,0,0,0
"al-Qaida and",0,0,0,0,1,0
"U. S. Trade",0,0,0,1,0,0
"pro-Western",0,0,0,0,1,0
"2nd Battalion",0,0,1,0,0,0
"Integra",1,0,0,0,0,0
"Shi'ite party",0,0,1,0,0,0
"the Nationalist Party",0,0,1,0,0,0
"MTV Base",1,0,0,0,0,0
"Canal",1,0,0,0,0,0
"Etihad",1,0,0,0,0,0
"Hizbul Islam",1,0,0,0,0,0
"U. S. Officials",0,0,1,0,0,0
"the Alliance for the Re Liberation of Somalia",0,0,1,0,0,0
"Navy P-3 Orion",0,0,0,0,1,0
"Mekorot",1,0,0,0,0,0
"Lehava",1,0,0,0,0,0
"the International Civil Aviation Organization",0,0,1,0,0,0
"The International Cricket Council",0,0,1,0,0,0
"Parnaz Azima",0,0,0,0,1,0
"Sudan Liberation Army",1,0,0,0,0,0
"Coalition for Unity and Democracy",1,0,0,0,0,0
"the Irish Republican Army '",0,0,1,0,0,0
"ABHISIT",0,1,0,0,0,0
"Hazel Blears",0,0,0,0,1,0
"the Germanic Confederation",0,0,1,0,0,0
"CPA",1,0,0,0,0,0
"N. World Food Program WFP",0,0,1,0,0,0
"Karachi Stock Exchange",1,0,0,0,0,0
"Napa",0,0,0,0,1,0
"Rams",1,0,0,0,0,0
"Justice Iftikhar",0,0,0,0,1,0
"the Africa Union",0,0,1,0,0,0
"the Japanese Foreign Ministry '",0,0,1,0,0,0
"The Associated Press",1,0,0,0,0,0
"S&P",0,0,0,0,1,0
"OAS",1,0,0,0,0,0
"the Islamic Jihad League",0,0,1,0,0,0
"The French Defense Ministry",0,0,1,0,0,0
"NBA All-Star",0,0,0,0,1,0
