Entity,COR,INC,PAR,SPU,MIS,IGN
"Michael Mukasey",1,0,0,0,0,0
"Hoekstra",0,0,1,0,0,0
"Rehavam Zeevi",1,0,0,0,0,0
"Maksim Bakiyev",1,0,0,0,0,0
"Wired",0,0,0,1,0,0
"Almaty",0,1,0,0,0,0
"Andrew Schilling",1,0,0,0,0,0
"Simon Bolivar",1,0,0,0,0,0
"Bernie Taupin",1,0,0,0,0,0
"Kfar Darom",0,1,0,0,0,0
"Joy",0,0,1,0,0,0
"Haq",1,0,0,0,0,0
"Mireya Moscoso",1,0,0,0,0,0
"Panama Canal",0,1,0,0,0,0
"Mr. Mr. Gates",0,0,1,0,0,0
"William KEELING",0,0,0,0,1,0
"Abu Farraj",0,0,1,0,0,0
"Sadeq",1,0,0,0,0,0
"Aristide",1,0,0,0,0,0
"Abune Paulos",1,0,0,0,0,0
"Combs",1,0,0,0,0,0
"Helen Clark",1,0,0,0,0,0
"Small",0,0,1,0,0,0
"Getulio Vargas",0,0,1,0,0,0
"Mr. McDaniel",1,0,0,0,0,0
"Kleiner",0,0,1,0,0,0
"Spaniard",0,1,0,0,0,0
"Cristina FERNANDEZ DE KIRCHNER",1,0,0,0,0,0
"Canal Plus",0,1,0,0,0,0
"Unified Energy Systems",0,1,0,0,0,0
"Bajaur",0,1,0,0,0,0
"Asfandyar Wali",0,1,0,0,0,0
"Mwai Kibaki",1,0,0,0,0,0
"Antonio Guterres",1,0,0,0,0,0
"Hingis",1,0,0,0,0,0
"Mick Jagger",1,0,0,0,0,0
"Ramush Haradinaj",1,0,0,0,0,0
"Fuad Masoum",1,0,0,0,0,0
"Elena Sokolova",1,0,0,0,0,0
"Hopman Cup",0,1,0,0,0,0
"John Abizaid",0,0,1,0,0,0
"Tulsi Giri",1,0,0,0,0,0
"Mr. Pronk",1,0,0,0,0,0
"Hortefeux",1,0,0,0,0,0
"Strait",0,1,0,0,0,0
"Chilumpha",1,0,0,0,0,0
"Lockerbie",0,1,0,0,0,0
"Harare",0,1,0,0,0,0
"Thomas Hartmann",0,0,1,0,0,0
"Hyderabad",0,1,0,0,0,0
"Line",0,0,1,0,0,0
"Mohammed Zahir",1,0,0,0,0,0
"Abhisit Vejjajiva",1,0,0,0,0,0
"Nejat",0,0,0,1,0,0
"Charkhi",0,0,0,1,0,0
"Mayor Nagin",0,0,0,0,1,0
"Mr. Wen",1,0,0,0,0,0
"Vladimir Popovkin",0,0,1,0,0,0
"Salman Butt",1,0,0,0,0,0
"Fiscal",0,0,0,1,0,0
"Ismail",1,0,0,0,0,0
"Ankara Governor Kemal Onal",0,1,0,0,0,0
"Aleksandar Vukov",1,0,0,0,0,0
"Li Na",0,0,0,0,1,0
"Nursultan Nazarbayev",0,0,1,0,0,0
"Richard Boucher",1,0,0,0,0,0
"Palma Trily",1,0,0,0,0,0
"Michael Rosch",0,0,1,0,0,0
"Bhutto",1,0,0,0,0,0
"Eddie Griffin",1,0,0,0,0,0
"Sonata",1,0,0,0,0,0
"Jose Ramon Balaguer",1,0,0,0,0,0
"Gayle",1,0,0,0,0,0
"Queen Elizabeth II",1,0,0,0,0,0
"Mr. Kubis",1,0,0,0,0,0
"Mr. Mousavi",1,0,0,0,0,0
"Melnichenko",1,0,0,0,0,0
"High School",0,0,0,1,0,0
"Jose Feliciano",1,0,0,0,0,0
"Abu Zabayda",1,0,0,0,0,0
"Kim Kye Kwan",1,0,0,0,0,0
"Dragan Crnogorac",1,0,0,0,0,0
"Manouchehr Mottaki",1,0,0,0,0,0
"Chandrika Kumaratunga",0,0,1,0,0,0
"Razali Ismail",1,0,0,0,0,0
"SALIH",0,1,0,0,0,0
"Yazidi",0,1,0,0,0,0
"Ahmed Maher",1,0,0,0,0,0
"Tookie",0,0,0,0,1,0
"Xianliang",0,0,1,0,0,0
"Desmond Orjiako",1,0,0,0,0,0
"Andrew Natsios",1,0,0,0,0,0
"Peoples Gathering",0,0,0,1,0,0
"Kiryenko",1,0,0,0,0,0
"Benedict",1,0,0,0,0,0
"Mr. Jaafari",0,0,1,0,0,0
"Mr. Alexis",1,0,0,0,0,0
"Roza Otunbayeva",1,0,0,0,0,0
"King Mswati",0,1,0,0,0,0
"Pilots",0,0,0,1,0,0
"Lawrence Summers",1,0,0,0,0,0
"Fiat",0,1,0,0,0,0
"Burma Campaign",0,1,0,0,0,0
"Bernard",1,0,0,0,0,0
"Hassan Wirayuda",1,0,0,0,0,0
"Rahim Ademi",0,0,0,1,0,0
"Jela",0,0,0,1,0,0
"Secretary Rice",0,0,0,0,1,0
"Porter Goss",1,0,0,0,0,0
"North Korea",0,1,0,0,0,0
"Inspector General Aryanto Boedihardjo",1,0,0,0,0,0
"Pete Domenici",0,1,0,0,0,0
"Mr. Wade",1,0,0,0,0,0
"Growth",0,0,0,1,0,0
"Fuji",0,1,0,0,0,0
"Ramsey Clark",1,0,0,0,0,0
"Sheikh Abdul Aleim Saadi",0,1,0,0,0,0
"William Clay Ford",0,0,1,0,0,0
"Turkish Foreign",0,0,0,1,0,0
"Grytviken",0,1,0,0,0,0
"Mr. Hoon",1,0,0,0,0,0
"Husin",0,0,1,0,0,0
"Stephen Seche",1,0,0,0,0,0
"Saddam Iraqi",0,0,1,0,0,0
"La Peineta",0,1,0,0,0,0
"Susy Tekunan",1,0,0,0,0,0
"Champion",0,0,1,0,0,0
"Raul",1,0,0,0,0,0
"Dulaimi",0,0,1,0,0,0
"Cigarette",0,0,0,1,0,0
"Orinoco River",0,1,0,0,0,0
"Kai Eide",1,0,0,0,0,0
"Christian Democratic Union",0,1,0,0,0,0
"Brian Allen",1,0,0,0,0,0
"Mr. State Department",0,0,1,0,0,0
"Exxon",0,1,0,0,0,0
"Rakhine State",0,1,0,0,0,0
"Ramon Delgado",1,0,0,0,0,0
"Diaz Balart",0,0,1,0,0,0
"Tamil",0,1,0,0,0,0
"Darfur",0,1,0,0,0,0
"Juarez",0,1,0,0,0,0
"James Miller",1,0,0,0,0,0
"Mukhtaran Mai",1,0,0,0,0,0
"Afghanistan",1,0,0,0,0,0
"Hayden",1,0,0,0,0,0
"Victor Meza",1,0,0,0,0,0
"Vuk Draskovic",0,0,1,0,0,0
"Ibrahim Gambari",1,0,0,0,0,0
"Michael Barbero",1,0,0,0,0,0
"Queen Victoria",1,0,0,0,0,0
"Sunni Muslims",1,0,0,0,0,0
"Mr. Whitman",1,0,0,0,0,0
"Paul Volcker",1,0,0,0,0,0
"Al Muqrin",0,0,0,1,0,0
"Mary J. Blige",1,0,0,0,0,0
"Detroit",0,1,0,0,0,0
"Chihuahua",0,1,0,0,0,0
"Abbas Bonfoh",1,0,0,0,0,0
"Syrian Mr. Karami",0,0,1,0,0,0
"Sheikh Rashid Ahmad",1,0,0,0,0,0
"Abdullah Puteh",1,0,0,0,0,0
"Mohsen Tasalouti",0,1,0,0,0,0
"Muzaffarabad",0,1,0,0,0,0
"Arena",1,0,0,0,0,0
"Emergency",0,1,0,0,0,0
"Juan Lubroth",1,0,0,0,0,0
"Nazif",0,0,0,0,1,0
"Camara",1,0,0,0,0,0
"Toe Bo",0,1,0,0,0,0
"Gabon",0,1,0,0,0,0
"Monetary Union EMU",0,0,0,1,0,0
"Naqib",1,0,0,0,0,0
"Perez",1,0,0,0,0,0
"Hamed Abderrahaman Ahmed",1,0,0,0,0,0
"La Paz",1,0,0,0,0,0
"Masorin",0,1,0,0,0,0
"Bono",1,0,0,0,0,0
"Jake Plummer",1,0,0,0,0,0
"Madoff",1,0,0,0,0,0
"Atlantic Ocean",0,1,0,0,0,0
"Bernama",0,1,0,0,0,0
"Ban Ki",0,0,1,0,0,0
"Felipe Calderon",1,0,0,0,0,0
"Izzadeen",1,0,0,0,0,0
"Otay Mesa",0,1,0,0,0,0
"Tiger Woods",1,0,0,0,0,0
"English Premier League",0,1,0,0,0,0
"Qater",0,1,0,0,0,0
"Petra",0,1,0,0,0,0
"Kohdamani",1,0,0,0,0,0
"Jean Marie Guehenno",0,0,1,0,0,0
"Petter Solberg",1,0,0,0,0,0
"Nathan King",1,0,0,0,0,0
"Math",0,0,1,0,0,0
"Luis Inacio Lula",0,0,1,0,0,0
"Tension",0,0,0,1,0,0
"John Lennon",1,0,0,0,0,0
"Mr. Bahrain",0,0,1,0,0,0
"Ali Kushayb",1,0,0,0,0,0
"Akhund",0,1,0,0,0,0
"Mr. Pulikovsky",0,0,1,0,0,0
"Katharine Armstrong",1,0,0,0,0,0
"Patriot",0,1,0,0,0,0
"Non Arab Iran",0,0,0,1,0,0
"Shieh Jhy",0,0,1,0,0,0
"Tamils",0,1,0,0,0,0
"Weisfield",0,1,0,0,0,0
"Costeira",1,0,0,0,0,0
"Zach Lund",1,0,0,0,0,0
"Paul McCartney",1,0,0,0,0,0
"Moussa",1,0,0,0,0,0
"Oaxaca",0,1,0,0,0,0
"Slutskaya",1,0,0,0,0,0
"Fujimori",0,1,0,0,0,0
"Italian Peter Fill",0,0,1,0,0,0
"Sergei Shmatko",0,0,1,0,0,0
"Lusaka",0,1,0,0,0,0
"Rovnag Abdullayev",1,0,0,0,0,0
"Hooper",1,0,0,0,0,0
"Piotr Stanczak",1,0,0,0,0,0
"Hina",0,1,0,0,0,0
"Rudolph",1,0,0,0,0,0
"Hang Seng",1,0,0,0,0,0
"Safina",1,0,0,0,0,0
"Europe Meeting",0,0,0,1,0,0
"Mohsen Mirdamadi",1,0,0,0,0,0
"Jeep",0,1,0,0,0,0
"Iles Kerguelen",0,1,0,0,0,0
"Mr. Bremer",1,0,0,0,0,0
"Nine British Embassy",0,0,0,1,0,0
"Kirilenko",1,0,0,0,0,0
"Darul Uloom Deoband",0,0,0,1,0,0
"Bartolomeo",0,1,0,0,0,0
"Walid Jumblatt",1,0,0,0,0,0
"Chris Kasami",1,0,0,0,0,0
"Cheema",1,0,0,0,0,0
"Frazier",1,0,0,0,0,0
"Blaise Compaore",0,0,1,0,0,0
"Miroslav Cimpl",0,1,0,0,0,0
"Steve Centanni",1,0,0,0,0,0
"Tommy Haas",1,0,0,0,0,0
"Jose Luis Santiago Vasconcelos",1,0,0,0,0,0
"Gilani",1,0,0,0,0,0
"Boucher",1,0,0,0,0,0
"Chris Lounderma",0,0,0,0,1,0
"Clinton Foundation",0,0,1,0,0,0
"Craig Wiseman",1,0,0,0,0,0
"Anatoly Krasovsky",1,0,0,0,0,0
"Alexander Kozulin",1,0,0,0,0,0
"Zabul",0,1,0,0,0,0
"Suli",0,0,1,0,0,0
"Perisic",0,0,0,1,0,0
"Hogan Knows Best",1,0,0,0,0,0
"Mr. Pokhrel",1,0,0,0,0,0
"James Kelly",1,0,0,0,0,0
"Vicente Verez Bencomo",0,1,0,0,0,0
"Millennium Challenge Compact",0,1,0,0,0,0
"Mr. Khodorkovsky",1,0,0,0,0,0
"Kevin Pietersen",0,1,0,0,0,0
"Frank Giustra",1,0,0,0,0,0
"Illinois Senator Obama",0,0,1,0,0,0
"Brigadier General Ganiyu Adewale",0,1,0,0,0,0
"Gnassingbe Eyadema",1,0,0,0,0,0
"Hurricanes Gustav",0,0,0,1,0,0
"Misno",0,1,0,0,0,0
"Khartoum",1,0,0,0,0,0
"Cheonan",0,1,0,0,0,0
"Thimphu",0,1,0,0,0,0
"Rafiq Hariri",1,0,0,0,0,0
"Konstantinos Kenteris",0,0,0,1,0,0
"Google",1,0,0,0,0,0
"Juan Gabriel Valdes",0,0,1,0,0,0
"Vliegen",0,0,0,0,1,0
"Mr. Kim",1,0,0,0,0,0
"BOSCH",0,0,0,0,1,0
"Roswell",0,1,0,0,0,0
"Cho",0,1,0,0,0,0
"Clemens",1,0,0,0,0,0
"Ken Salazar",1,0,0,0,0,0
"Khaled Meshaal",1,0,0,0,0,0
"Charles Karl",0,0,1,0,0,0
"George Dahoun Gignor",1,0,0,0,0,0
"Ozawa",1,0,0,0,0,0
"Nobel Peace Laureate Mohamed ElBaradei",0,0,1,0,0,0
"Chiang Ping",0,0,1,0,0,0
"Football",0,1,0,0,0,0
"Finance Minster Kristin Halvorsen",0,0,1,0,0,0
"Seven Taleban",0,0,0,1,0,0
"Brian Adkins",1,0,0,0,0,0
"Rony Francois",1,0,0,0,0,0
"Osman Ali Ahmed",1,0,0,0,0,0
"Antoin",0,0,1,0,0,0
"Crank",0,0,0,1,0,0
"Monty Panesar",1,0,0,0,0,0
"Berlin",0,1,0,0,0,0
"Tropical Storm Ernesto",0,1,0,0,0,0
"Hifikepunye Pohamba",1,0,0,0,0,0
"Crowds",0,0,0,1,0,0
"Persian Gulf",0,1,0,0,0,0
"Aston Martin",0,1,0,0,0,0
"Carla",0,0,1,0,0,0
"Dr. Rice",0,0,0,0,1,0
"Racism",0,0,0,1,0,0
"Kenneth Carlsen",1,0,0,0,0,0
"Israel",0,1,0,0,0,0
"Irina Robertson",1,0,0,0,0,0
"Frank Rauchenstein",1,0,0,0,0,0
"Ali Abdul Hussein",0,0,1,0,0,0
"Tottenham",0,1,0,0,0,0
"Simon Wiesenthal",0,0,1,0,0,0
"Soe Win",1,0,0,0,0,0
"Timothy Geithner",1,0,0,0,0,0
"Philippine Foreign",0,0,0,1,0,0
"Germans Claudia Pechstein",0,0,1,0,0,0
"Carlos Alvarez",1,0,0,0,0,0
"Sharon",1,0,0,0,0,0
"French",0,1,0,0,0,0
"Martin Ackerman",1,0,0,0,0,0
"David Ochami",1,0,0,0,0,0
"Cardinal Camillo Ruini",1,0,0,0,0,0
"Didier RATSIRAKA",1,0,0,0,0,0
"Mr. Gheit",1,0,0,0,0,0
"Jeffery",1,0,0,0,0,0
"Mohammad Yousuf",1,0,0,0,0,0
"Panesar",1,0,0,0,0,0
"Jeff Maier",1,0,0,0,0,0
"Bill Gates",1,0,0,0,0,0
"Mladen Ivanic",1,0,0,0,0,0
"Sarabjit Singh",1,0,0,0,0,0
"Alliot Marie",0,0,1,0,0,0
"Bob Geldof",1,0,0,0,0,0
"Shahdi Mohanna",0,1,0,0,0,0
"Deborah Block",1,0,0,0,0,0
"Mr. Najibullah",1,0,0,0,0,0
"Peter MacKay",1,0,0,0,0,0
"Ashley Tisdale",1,0,0,0,0,0
"Mustafa Osman",0,0,1,0,0,0
"Mr. Mr. Natsios",0,0,1,0,0,0
"Karen State",0,1,0,0,0,0
"Novo Filya",0,0,0,1,0,0
"Civil",0,1,0,0,0,0
"Mr. Wiesenthal",1,0,0,0,0,0
"Mr. Volcker",1,0,0,0,0,0
"Music LLC",0,0,0,1,0,0
"Barretto",1,0,0,0,0,0
"Mercosur",0,1,0,0,0,0
"John Murtha",0,0,1,0,0,0
"Cheap",0,0,0,1,0,0
"Leanne Baker",1,0,0,0,0,0
"Samarra",0,1,0,0,0,0
"Filmyard Holdings",0,1,0,0,0,0
"Julia Scruff",1,0,0,0,0,0
"Morgan Tsvangirai",1,0,0,0,0,0
"Mr. Tueni",1,0,0,0,0,0
"Hersh",0,0,1,0,0,0
"Trade Representative Rob Portman",0,0,1,0,0,0
"Paul Themba Nyathi",0,0,1,0,0,0
"Upjohn Co.",0,1,0,0,0,0
"Roberto Madrazo",1,0,0,0,0,0
"Ron Klain",1,0,0,0,0,0
