Entity,COR,INC,PAR,SPU,MIS,IGN
"Law of Return",0,1,0,0,0,0
"Knows Best",0,0,0,1,0,0
"Trade Promotion Agreement",0,0,1,0,0,0
"Russian Soyuz",0,0,1,0,0,0
"Marxist Sandinista",0,0,0,1,0,0
"Live 8",0,1,0,0,0,0
"English Premier League",0,1,0,0,0,0
"Puerto Rican",0,0,1,0,0,0
"Indians",1,0,0,0,0,0
"Group of 20",0,0,0,1,0,0
"Togolese",0,1,0,0,0,0
"Afrikaners",0,0,0,1,0,0
"H9N2",0,0,0,1,0,0
"South African",1,0,0,0,0,0
"King Of Cool",0,1,0,0,0,0
"Tokugawa",0,0,0,1,0,0
"Patriot",0,1,0,0,0,0
"Greek Cypriot",1,0,0,0,0,0
"Ibos",0,0,1,0,0,0
"Tamils",0,1,0,0,0,0
"Iraqi Shi'ite",0,0,1,0,0,0
"F 16",0,0,0,1,0,0
"Nationalists",0,0,1,0,0,0
"Keck One",0,0,0,1,0,0
"Operation Restore Order",0,0,1,0,0,0
"Christian Democratic",0,0,1,0,0,0
"Peter the Great",0,0,0,1,0,0
"Ecuadorean",0,0,1,0,0,0
"Red Notice",1,0,0,0,0,0
"Women ' s Tennis Association",0,0,1,0,0,0
"Iron Lady",0,0,0,0,1,0
"Farsi",0,1,0,0,0,0
"HER-2",0,0,0,0,1,0
"The Temptations",0,1,0,0,0,0
"Holy Week",0,1,0,0,0,0
"S. Taleban",0,0,0,1,0,0
"USS",0,1,0,0,0,0
"Copts",0,0,0,1,0,0
"Pakistani Britons",0,0,0,0,1,0
"Uighurs",1,0,0,0,0,0
"Swift Boat Veterans for Truth",0,1,0,0,0,0
"Super Tuesday",0,0,0,1,0,0
"Miltzow",1,0,0,0,0,0
"Human Rights Day",1,0,0,0,0,0
"World Anti Doping Code",0,0,0,1,0,0
"Indian",1,0,0,0,0,0
"Emmy",1,0,0,0,0,0
"World Under 20",0,0,0,1,0,0
"Mauritian",1,0,0,0,0,0
"Presidential",0,0,1,0,0,0
"O Hares",0,0,0,1,0,0
"French Fed Cup",0,0,1,0,0,0
"Washington Rep",0,0,1,0,0,0
"Shi'ite Islam",0,1,0,0,0,0
"Norwegian",1,0,0,0,0,0
"Shiite",0,0,0,1,0,0
"Trident Eight",0,0,0,1,0,0
"Six Day War",0,0,1,0,0,0
"Millennium Challenge Compact",0,1,0,0,0,0
"Pope2You",0,0,0,0,1,0
"Scimitar",0,1,0,0,0,0
"Cries and Whispers",0,0,0,1,0,0
"Green New Job Creation Plan",0,0,1,0,0,0
"Antonov",0,0,1,0,0,0
"Lebanese",1,0,0,0,0,0
"Bull",0,1,0,0,0,0
"settlement",0,0,0,0,1,0
"Candlemas Day",1,0,0,0,0,0
"Shinsei Maru No. 3",1,0,0,0,0,0
"Jing Jing",0,0,0,0,1,0
"Far Eastern",0,1,0,0,0,0
"World Series",1,0,0,0,0,0
"Right to Play",0,0,0,1,0,0
"Ugandan",1,0,0,0,0,0
"Janjaweed Arab",0,1,0,0,0,0
"East European",0,0,1,0,0,0
"Taleban",0,1,0,0,0,0
"Nobel Peace",1,0,0,0,0,0
"Filipino Christians",0,0,1,0,0,0
"Egyptian Christian",0,0,1,0,0,0
"Polar",0,0,0,1,0,0
"Hmong",0,0,1,0,0,0
"Jameson Grill",0,1,0,0,0,0
"Bhutanese",1,0,0,0,0,0
"Madagonians",1,0,0,0,0,0
"S. Christian",0,0,0,1,0,0
"Philosopher",0,0,0,1,0,0
"Typhoon Tokage",0,1,0,0,0,0
"Alaouite",0,1,0,0,0,0
"Aegean",0,1,0,0,0,0
"Albanians",1,0,0,0,0,0
"Palestinian",1,0,0,0,0,0
"Date Doctor",0,0,0,0,1,0
"Dome of the Capitol",0,1,0,0,0,0
"Darfuri",0,0,0,1,0,0
"Tour of Murcia",0,0,0,1,0,0
"Son de Guerraas",0,0,1,0,0,0
"Constitution Day",0,1,0,0,0,0
"Explosively Formed Projectiles EFPs",0,0,0,1,0,0
"Category Five",0,0,0,1,0,0
"Shi'te",0,1,0,0,0,0
"Australian",1,0,0,0,0,0
"ITV1",0,0,0,0,1,0
"Belgian",1,0,0,0,0,0
"Sikhs",1,0,0,0,0,0
"Ethiopian Jews",0,0,1,0,0,0
"Petrocaribe",0,1,0,0,0,0
"Indonesians",1,0,0,0,0,0
"Somalis",1,0,0,0,0,0
"Shi'ite",0,1,0,0,0,0
"Gold Coast",0,1,0,0,0,0
"Tornado",0,1,0,0,0,0
"Iraqi",1,0,0,0,0,0
"Fomboni Accords",0,0,1,0,0,0
"Fitna",0,1,0,0,0,0
"Moroccans",1,0,0,0,0,0
"Association of Tennis Professionals ATP World Tour Finals",0,0,1,0,0,0
"Album of the Year",0,0,0,1,0,0
"Not Ready To Make Nice",0,0,0,1,0,0
"New Yorkers",0,1,0,0,0,0
"Inauguration Day",0,1,0,0,0,0
"Georgians",1,0,0,0,0,0
"Dominican",1,0,0,0,0,0
"Islamic State of",0,0,0,0,1,0
"Iranian",1,0,0,0,0,0
"Shakespeare in Love",0,0,0,1,0,0
"World Wars",0,0,1,0,0,0
"SARS",1,0,0,0,0,0
"Western Christians",0,1,0,0,0,0
"Nazis",0,1,0,0,0,0
"Serbs",1,0,0,0,0,0
"Soviet",0,1,0,0,0,0
"Summer Olympics",1,0,0,0,0,0
"Nikkei",0,1,0,0,0,0
"Iraqi Kurds",0,0,1,0,0,0
"Doha Accord",1,0,0,0,0,0
"Idolwinner",0,1,0,0,0,0
"Dayton Peace Accord",0,1,0,0,0,0
"Icelanders",0,0,0,0,1,0
"Syrians",1,0,0,0,0,0
"Saharan",0,0,0,1,0,0
"World War I.",0,0,1,0,0,0
"Mauritanian",1,0,0,0,0,0
"Austro",0,0,0,1,0,0
"Sadrist",0,0,0,1,0,0
"Boers",0,1,0,0,0,0
"Pharaohs",0,1,0,0,0,0
"Nobel Prize in Economics",0,0,1,0,0,0
"Beechcraft",0,0,0,1,0,0
"Orthodox",0,1,0,0,0,0
"Nagano Games",0,0,1,0,0,0
"Finns",1,0,0,0,0,0
"Yugoslav",1,0,0,0,0,0
"Indo Fijian",0,0,1,0,0,0
"Turkmens",0,0,1,0,0,0
"Asian Cup",0,1,0,0,0,0
"Costan Rican",0,0,1,0,0,0
"Olympic Stadium",1,0,0,0,0,0
"Paralympic",0,1,0,0,0,0
"Mexican",1,0,0,0,0,0
"Boeing",0,1,0,0,0,0
"Nepali",1,0,0,0,0,0
"New Stone Age",0,1,0,0,0,0
"The Inheritance of Loss",1,0,0,0,0,0
"Afro",0,0,0,1,0,0
"Segway",0,0,0,1,0,0
"Airbus",0,1,0,0,0,0
"Egyptians",1,0,0,0,0,0
"Confederations Cup",0,1,0,0,0,0
"Operation Medusa",1,0,0,0,0,0
"Portuguese",1,0,0,0,0,0
"War of the Triple Alliance",0,0,1,0,0,0
"Type One",0,0,0,0,1,0
"Slovene",1,0,0,0,0,0
"Sino Tibetan",0,0,1,0,0,0
"North Africans",0,0,1,0,0,0
"Fig Tree",0,0,0,1,0,0
"MV Semlow",0,0,0,0,1,0
"Argentinean",0,0,1,0,0,0
"Kabul Declaration",1,0,0,0,0,0
"Kyoto",0,1,0,0,0,0
"Macy ' s Thanksgiving Parade",0,0,0,1,0,0
"Rose Bowl",0,0,0,1,0,0
"2010 Winter Olympics",0,1,0,0,0,0
"Middle Eastern",0,1,0,0,0,0
"Navy P 3",0,0,0,1,0,0
"2012 Summer Games",0,0,1,0,0,0
"Pulp Fiction",0,0,1,0,0,0
"Allied",0,1,0,0,0,0
"Katyusha",0,1,0,0,0,0
"Neo Nazi Hail Beilin",0,1,0,0,0,0
"Tour de France",0,1,0,0,0,0
"Asian",1,0,0,0,0,0
"Dancing With The Stars",0,0,0,1,0,0
"Canadians",1,0,0,0,0,0
"Czech",1,0,0,0,0,0
"Whales",0,0,0,1,0,0
"Boer War",0,1,0,0,0,0
"Ai n't That a Shame",0,0,0,0,1,0
"Smithsonian Kite Festival",1,0,0,0,0,0
"Californian",0,0,0,1,0,0
"Axis",0,0,0,1,0,0
"Undercover Brother",1,0,0,0,0,0
"World War II",1,0,0,0,0,0
"Bosnian Croats",1,0,0,0,0,0
"Megawatt",0,0,0,1,0,0
"Israeli Israeli",1,0,0,0,0,0
"Grammy",0,1,0,0,0,0
"Christmas",0,0,0,0,1,0
"Ariane",1,0,0,0,0,0
"Nuclear Non Proliferation Treaty",0,0,1,0,0,0
"Brazilian Grand Prix",0,0,1,0,0,0
"H5N1",1,0,0,0,0,0
"Euro",1,0,0,0,0,0
"A Whale",0,0,0,1,0,0
"Malaysian",1,0,0,0,0,0
"Cabbage Patch",0,1,0,0,0,0
"Pakistan Day",0,0,1,0,0,0
"World Day of Migrants and Refugees",0,1,0,0,0,0
"Chapter Seven",0,0,0,1,0,0
"Kids ' Choice Awards",1,0,0,0,0,0
"Amur",1,0,0,0,0,0
"International Olympic Committee",0,1,0,0,0,0
"South Asian",0,1,0,0,0,0
"Euros",0,0,1,0,0,0
"So Help Me Mac",0,0,0,1,0,0
"NASDAQ",0,1,0,0,0,0
"Lateran Treaties",0,1,0,0,0,0
"Pigeons",0,0,1,0,0,0
"Vietnamese",1,0,0,0,0,0
"Belgians",1,0,0,0,0,0
"Republicans",0,1,0,0,0,0
"Sri Lankans",1,0,0,0,0,0
"Falash Mura",0,1,0,0,0,0
"Three",0,1,0,0,0,0
"Venezuelan",1,0,0,0,0,0
"Lithuanians",1,0,0,0,0,0
"Algerian",1,0,0,0,0,0
"International Women ' s Day",0,0,1,0,0,0
"Muslims",0,1,0,0,0,0
"Kospi Index",0,0,1,0,0,0
"Nobel",1,0,0,0,0,0
"Byzantine",0,1,0,0,0,0
"Endeavor",0,0,0,0,1,0
"Loving Peace",0,0,0,1,0,0
"Zone",0,1,0,0,0,0
"Lankan",0,0,0,0,1,0
"Multilateral Initiative on Malaria",0,0,1,0,0,0
"World cup",0,0,0,1,0,0
"UNICEF Global Measles Reduction",0,0,1,0,0,0
"Namibian",1,0,0,0,0,0
"S. Senators",0,0,0,1,0,0
"Coho",0,0,0,1,0,0
"Fulani",0,1,0,0,0,0
"Qur'an",1,0,0,0,0,0
"Horseman",0,0,0,1,0,0
"Nordic Combined",0,1,0,0,0,0
"Roman",1,0,0,0,0,0
"Opposing Missiles",0,0,0,1,0,0
"Scythians",1,0,0,0,0,0
"Vietnam War",0,1,0,0,0,0
"Sunni Kurd",0,1,0,0,0,0
"Typhoon Nabi",0,1,0,0,0,0
"Jewish Americans",0,0,1,0,0,0
"Islamic Mahdist",0,1,0,0,0,0
"Arabs",1,0,0,0,0,0
"Roman Catholicism",0,1,0,0,0,0
"Model Tax Convention",0,1,0,0,0,0
"Sino Russian",0,0,1,0,0,0
"Moroccan",1,0,0,0,0,0
"NASA Missions",0,0,1,0,0,0
"Tax Information Exchange Agreements",0,1,0,0,0,0
"Lanka",0,0,0,0,1,0
"World Day of Peace",1,0,0,0,0,0
"Mongolian",1,0,0,0,0,0
"Ice Cube",0,0,1,0,0,0
"Stop the Bombings",0,0,0,1,0,0
"Latvians",1,0,0,0,0,0
"Maronite Christians",0,1,0,0,0,0
"Southeast Asian",0,1,0,0,0,0
"Indian Sikhs",1,0,0,0,0,0
"Democratic National Convention",0,1,0,0,0,0
"Stag",0,0,0,1,0,0
"Second Lebanon War",0,0,1,0,0,0
"Summer Games",1,0,0,0,0,0
"Case Shiller",0,0,0,1,0,0
"Sunni Arab",1,0,0,0,0,0
"American Shi'ite",0,0,1,0,0,0
"Christmas Eve",0,0,0,0,1,0
"Tree City USA",1,0,0,0,0,0
"Dow Jones",0,1,0,0,0,0
"Vietnamese Montagnards",0,0,1,0,0,0
"Right to Life",0,0,0,1,0,0
"Briton",1,0,0,0,0,0
"Latin Grammyawards",0,0,0,1,0,0
"Georgian",1,0,0,0,0,0
"Everybody Draw Muhammad Day",0,0,1,0,0,0
"CAT",0,0,0,1,0,0
"Time Was Time",0,0,0,1,0,0
"Nobel-Prize",0,0,0,0,1,0
"Gazans",0,0,0,1,0,0
"Cisplatin",0,0,0,1,0,0
"Social Security",0,1,0,0,0,0
"Shi'ite Muslims",0,1,0,0,0,0
"Goulash Communism",0,0,0,1,0,0
"Bollywood",0,1,0,0,0,0
"Socialists",0,0,0,1,0,0
"International Workers Day",0,0,1,0,0,0
"Bounty",0,1,0,0,0,0
"Israeli Arab",0,0,1,0,0,0
"S. Mexican",0,0,1,0,0,0
