Entity,COR,INC,PAR,SPU,MIS,IGN
"first Spanish Chinese",0,0,0,0,0,1
"third straight day",0,1,0,0,0,0
"ninth",0,1,0,0,0,0
"fourth Shell",0,0,0,0,0,1
"second",0,1,0,0,0,0
"11th Latin Grammyawards",0,0,0,0,0,1
"second Muslim",0,0,0,0,0,1
"first African",0,0,0,0,0,1
"second Chinese",0,0,0,0,0,1
"26th",0,0,0,0,0,1
"third one",0,0,0,0,0,1
"second U",0,0,0,0,0,1
"39th U",0,0,0,0,0,1
"41st",0,1,0,0,0,0
"third World Cup",0,0,0,0,0,1
"fifth Thai Buddhist",0,0,0,0,0,1
"first European",0,0,0,0,0,1
"46th",0,1,0,0,0,0
"second six month",0,0,0,0,0,1
"fourth African",0,0,0,0,0,1
"first The World Health Organization",0,0,0,0,0,1
"159th",0,1,0,0,0,0
"80th",0,0,0,0,0,1
"sixth",0,0,0,0,0,1
"opening",0,0,0,0,0,1
"55th",0,1,0,0,0,0
"third consecutive month The Commerce Department",0,0,0,0,0,1
"first post war",0,0,0,0,0,1
"third Fed Cup",0,0,0,0,0,1
"90th",0,0,0,0,0,1
"second one day",0,0,0,0,0,1
"44th",0,1,0,0,0,0
"third anti Syrian",0,0,0,0,0,1
"22nd",0,1,0,0,0,0
"third Grand Slam",0,0,0,0,0,1
"43rd",0,0,0,0,0,1
"70th",0,0,0,0,0,1
"first Hispanic",0,0,0,0,0,1
"first Grand Slam",0,0,0,0,0,1
"sixth Afghan",0,0,0,0,0,1
"first EU",0,0,0,0,0,1
"24th",0,1,0,0,0,0
"86th",0,1,0,0,0,0
"seventh straight month",0,0,0,0,0,1
"first U",0,0,0,0,0,1
"first 2 , 500",0,0,0,0,0,1
"third Bruhin",0,0,0,0,0,1
"first Gulf War",0,0,0,0,0,1
"fifth WTA",0,0,0,0,0,1
"19th",0,1,0,0,0,0
"65th",0,1,0,0,0,0
"20th EU",0,0,0,0,0,1
"23rd",0,0,0,0,0,1
"first 200",0,0,0,0,0,1
"third",0,1,0,0,0,0
"38th",0,0,0,0,0,1
"first Commonwealth of Independent States CIS",0,0,0,0,0,1
"fifth Venezuelan",0,0,0,0,0,1
"18th",0,1,0,0,0,0
"31st",0,0,0,0,0,1
"29th",0,1,0,0,0,0
"second American",0,0,0,0,0,1
"second five year",0,0,0,0,0,1
"57th",0,1,0,0,0,0
"first European Union",0,0,0,0,0,1
"154th Niamey",0,0,0,0,0,1
"second Vietnamese",0,0,0,0,0,1
"thirteenth",0,0,0,0,0,1
"first between 1969 and 1974",0,0,0,0,0,1
"second Dubai",0,0,0,0,0,1
"20th",0,1,0,0,0,0
"second 1",0,0,0,0,0,1
"11th",0,1,0,0,0,0
"first Davis Cup",0,0,0,0,0,1
"second last weekend",0,0,0,0,0,1
"second Sudanese",0,0,0,0,0,1
"fourth Marine",0,0,0,0,0,1
"first Olympic",0,0,0,0,0,1
"third 0",0,0,0,0,0,1
"fourth Loeb",0,0,0,0,0,1
"second Labor Department",0,0,0,0,0,1
"first three",0,1,0,0,0,0
"first 700",0,0,0,0,0,1
"seventh sub Saharan",0,0,0,0,0,1
"quarterfinal",0,0,0,0,0,1
"first May Day",0,0,0,0,0,1
"74th",0,1,0,0,0,0
"fourth French",0,0,0,0,0,1
"third Akash",0,0,0,0,0,1
"second Germany",0,0,0,0,0,1
"second 762 4",0,0,0,0,0,1
"232nd",0,0,0,0,0,1
"second six year",0,0,0,0,0,1
"76th",0,1,0,0,0,0
"34th",0,0,0,0,0,1
"second 3 8 seconds",0,0,0,0,0,1
"first WTA",0,0,0,0,0,1
"First",0,0,0,0,0,1
"fourth",0,1,0,0,0,0
"first Pacific",0,0,0,0,0,1
"15th",0,1,0,0,0,0
"first one million",0,0,0,0,0,1
"third this year",0,0,0,0,0,1
"12th",0,1,0,0,0,0
"16th",0,1,0,0,0,0
"eighth",0,0,0,0,0,1
"first Cabinet",0,0,0,0,0,1
"13th",0,1,0,0,0,0
"fourth consecutive year",0,0,0,0,0,1
"fourth Indiana Jones",0,0,0,0,0,1
"third 1 38 53",0,0,0,0,0,1
"first post Soviet",0,0,0,0,0,1
"third British",0,0,0,0,0,1
"first Palestinian",0,0,0,0,0,1
"Seventh",0,0,0,0,0,1
"next",0,0,0,0,0,1
"third 2 21 40 Kostelic",0,0,0,0,0,1
"36th",0,1,0,0,0,0
"first Grammy Award",0,0,0,0,0,1
"88th",0,0,0,0,0,1
"second Norway",0,0,0,0,0,1
"third American",0,0,0,0,0,1
"seventh",0,0,0,0,0,1
"first two",0,1,0,0,0,0
*TOTAL*,0,46,0,0,0,134
