Entity,COR,INC,PAR,SPU,MIS,IGN
"The Center for Constitutional Rights",1,0,0,0,0,0
"the Supreme Council for the Islamic Revolution in Iraq",0,0,1,0,0,0
"multi-target surface-to-air",0,0,0,0,1,0
"Korean Central News Agency",0,0,1,0,0,0
"The Wall Street Journal",1,0,0,0,0,0
"Yankees Orioles",0,0,1,0,0,0
"Fuel and Energy",0,0,1,0,0,0
"the European Bank for Reconstruction and Development",0,0,1,0,0,0
"Sudan Airways",1,0,0,0,0,0
"Gazprom",1,0,0,0,0,0
"NCRI",0,0,0,1,0,0
"CARE",0,0,1,0,0,0
"Subaru",0,1,0,0,0,0
"the Tian Neng Battery Company",0,0,1,0,0,0
"UN",1,0,0,0,0,0
"Roche US Army",0,0,1,0,0,0
"Women 's Rights",0,0,1,0,0,0
"Dawei University",1,0,0,0,0,0
"Greens",0,0,0,0,1,0
"Mujahedin",1,0,0,0,0,0
"The Marxist People 's Liberation Front",0,0,1,0,0,0
"the United Political Party",0,0,1,0,0,0
"Golding",0,0,0,1,0,0
"National Earthquake Information Center",0,0,1,0,0,0
"the National Assembly The Associated Press",0,0,1,0,0,0
"the European Space Agency",0,0,1,0,0,0
"Haden MacLellan Holding PLC",0,0,1,0,0,0
"The Voice of Shariat",0,0,1,0,0,0
"LAPD",1,0,0,0,0,0
"Zim",1,0,0,0,0,0
"The public services ministry",0,0,1,0,0,0
"the Palestinian Interior Ministry",0,0,1,0,0,0
"LCI",1,0,0,0,0,0
"the Disasters Emergency Committee",0,0,1,0,0,0
"Kabul for",0,0,0,0,1,0
"the International Association of Antarctica Tour Operators IAATO",0,0,1,0,0,0
"Popular Front for the Liberation of Palestine",0,0,1,0,0,0
"Kryvorizhstal",0,0,0,0,1,0
"Great Lakes",0,0,0,0,1,0
"The Federation Council",0,0,1,0,0,0
"Bloomberg",1,0,0,0,0,0
"Court of First Instance",0,0,1,0,0,0
"Energy Department Monday",0,0,1,0,0,0
"Tenerife",1,0,0,0,0,0
"MoveOn org",0,0,0,1,0,0
"Transatlantic Trends",1,0,0,0,0,0
"SANA",1,0,0,0,0,0
"Sandhurst Military Academy last year",0,0,1,0,0,0
"the Palestinian Authority",0,0,1,0,0,0
"The Lord 's Resistance Army",0,0,1,0,0,0
"IRIN",0,0,0,1,0,0
"King MOHAMMED",0,1,0,0,0,0
"Yediot Ahronot daily",0,0,1,0,0,0
"The Kenyan Editors Guild",0,0,1,0,0,0
"the Turkish Federation",0,0,1,0,0,0
"U Defense",0,0,1,0,0,0
"the Church of England",0,0,1,0,0,0
""" Swift Boat Veterans for Truth",0,0,1,0,0,0
"Group of 20",0,0,1,0,0,0
"the Defense Ministry 's Space Division",0,0,1,0,0,0
"Commerce",1,0,0,0,0,0
"Ministry of Communications",1,0,0,0,0,0
"East African Seafarers ' Assistance Program",0,0,0,1,0,0
"the United Nations",0,0,1,0,0,0
"JPMorgan Private Bank",1,0,0,0,0,0
"Al Qaida 's North African",0,0,1,0,0,0
"KTM Motorcycle",1,0,0,0,0,0
"Heiligendamm",0,1,0,0,0,0
"Greenpeace",1,0,0,0,0,0
"the Emergency Situations Ministry",0,0,1,0,0,0
"New Light of Myanmar",1,0,0,0,0,0
"United Nations World Food",1,0,0,0,0,0
"Afren At least two",0,0,1,0,0,0
"National Intelligence Service",1,0,0,0,0,0
"the "" al Qaida Organization of Holy War in Iraq",0,0,1,0,0,0
"the United Nations General Assembly earlier this week",0,0,1,0,0,0
"Barron 's",0,0,1,0,0,0
""" Sunday Times """,0,0,1,0,0,0
"the International Atomic Energy Commission",0,0,1,0,0,0
"of Yukos",0,0,0,0,1,0
"Israeli Television Channel 2",0,0,1,0,0,0
"Good Charlotte",1,0,0,0,0,0
"al Qaeda in Iraq",0,0,1,0,0,0
"UNITA",1,0,0,0,0,0
"Moussaieff Jewelers",1,0,0,0,0,0
"Cuban National Assembly",0,0,1,0,0,0
"Hezbollah French",0,0,1,0,0,0
"Massey Energy",1,0,0,0,0,0
"Details Magazine",1,0,0,0,0,0
"Rosneft",1,0,0,0,0,0
"The African Union 's Peace and Security Council",0,0,1,0,0,0
"Center for Science and Environment",0,0,1,0,0,0
"Ralston",1,0,0,0,0,0
"Simon Wiesenthal Center",0,0,1,0,0,0
"the Canadian Security Intelligence Service",0,0,1,0,0,0
"the General Conference",0,0,1,0,0,0
"the Lebanese Armed Forces",0,0,0,1,0,0
"IRA",1,0,0,0,0,0
"the Association of Southeast Nations",0,0,1,0,0,0
"The Institute for Supply Management 's March",0,0,1,0,0,0
"Boko Haram",1,0,0,0,0,0
"the World Trade Organization GOODY PRODUCTS Inc",0,0,1,0,0,0
"Second Artillery Corps",0,0,1,0,0,0
"The World Organization for Animal Health",0,0,1,0,0,0
"The Moscow City Court",0,0,1,0,0,0
"NORAD",1,0,0,0,0,0
"the Regions Party",0,0,1,0,0,0
"the Business Action for Africa",0,0,1,0,0,0
"Graceland",0,1,0,0,0,0
"State for Public Diplomacy and Public Affairs",1,0,0,0,0,0
"Asou",0,1,0,0,0,0
"The Pretoria News",1,0,0,0,0,0
"Lakers",1,0,0,0,0,0
"Nightline",1,0,0,0,0,0
"the European Parliament last June Austria",0,0,1,0,0,0
"the International Maritime Bureau",0,1,0,0,0,0
"the Interfax News Agency",0,0,1,0,0,0
"the Khmer Rouge",0,0,1,0,0,0
"National Council of Resistance of Iran",0,0,1,0,0,0
"Intelogic Trace Inc.",0,0,0,0,1,0
"Supreme National Security Council",1,0,0,0,0,0
"Warner",1,0,0,0,0,0
""" State of the Masses",0,0,1,0,0,0
"The Kremlin",0,0,0,0,1,0
"Maariv",0,1,0,0,0,0
"The International Whaling Commission",0,0,1,0,0,0
"RMS",1,0,0,0,0,0
"the French Press Agency Wednesday",0,0,1,0,0,0
"Briston Myers Squibb",0,0,0,1,0,0
"the National Football League 's New Orleans Saints",0,0,1,0,0,0
"Taliban",1,0,0,0,0,0
"Daily Mirror",1,0,0,0,0,0
"Venevision TV",1,0,0,0,0,0
"Banderas",0,1,0,0,0,0
"the Sydney Morning Herald",0,0,1,0,0,0
"the Chasseurs Volontaires de Saint Domingue",0,0,1,0,0,0
"of Windows",0,0,0,0,1,0
"the North American Aerospace Defense Command",0,0,1,0,0,0
"the Health Ministry",0,0,1,0,0,0
"Akhbar al Youm",0,0,1,0,0,0
"the Armed Islamic Group",0,0,1,0,0,0
"the Agriculture , Forestry and Fisheries Ministry",0,0,1,0,0,0
"eChoupal",1,0,0,0,0,0
"the European Parliament 's Sakharov prize",0,0,1,0,0,0
"Telerate",1,0,0,0,0,0
"Shas",1,0,0,0,0,0
"Solana",0,1,0,0,0,0
"the Senate Foreign Relations Committee Wednesday Rice",0,0,1,0,0,0
"the World Health Organization Israeli",0,0,1,0,0,0
"Dubai International Capital",1,0,0,0,0,0
"AFP Chinese",0,0,1,0,0,0
"the Supreme Court At least three",0,0,1,0,0,0
"Hezbollah Israeli",0,0,1,0,0,0
"the Organization of Petroleum Exporting Countries OPEC",0,0,1,0,0,0
"International Football Federation FIFA",0,0,1,0,0,0
"Kenyon",1,0,0,0,0,0
"Dhaka Medical College",1,0,0,0,0,0
"the Gulf Cooperation Council 's",0,0,1,0,0,0
"Radio Liberty",0,0,1,0,0,0
"Lukoil Barinov",0,0,0,1,0,0
"Amnesty International",1,0,0,0,0,0
"Compaq",1,0,0,0,0,0
"Gilead Sciences",1,0,0,0,0,0
"NATO The UN Security Council",0,0,1,0,0,0
"State James Kelly",0,0,1,0,0,0
"KIBAKI",1,0,0,0,0,0
"Tamilnet",1,0,0,0,0,0
"Atlanta Journal Constitution",0,0,1,0,0,0
"the 380th Air Expeditionary Wing",0,0,1,0,0,0
"Jameson Camp",1,0,0,0,0,0
"the Peruvian Supreme Court",0,0,1,0,0,0
"the New South Wales District Court",0,0,1,0,0,0
"The Venezuelan Congress",0,0,1,0,0,0
"the Cuban National Assembly",0,0,1,0,0,0
"the Kosovo Protection Corps",0,0,1,0,0,0
"Home Rule Government",0,0,1,0,0,0
"Consumer Product Safety Commission CPSC",0,0,1,0,0,0
"Hotmail",1,0,0,0,0,0
"VWR International",1,0,0,0,0,0
"the High Constitutional Court",0,0,1,0,0,0
"Barrett Communications",1,0,0,0,0,0
"the Prosperous Justice Party",0,0,1,0,0,0
"Alstom",0,1,0,0,0,0
"The United Nations Security Council",0,0,1,0,0,0
"Foreign Ministry Wednesday",0,0,1,0,0,0
"Capitol Thursday",0,0,0,1,0,0
"First of America 's",0,0,1,0,0,0
"Party of the Democratic Revolution",0,0,1,0,0,0
"Sony BMG",1,0,0,0,0,0
"Cabinet",1,0,0,0,0,0
"Afghan National Army",0,0,1,0,0,0
"the House Select Committee on Energy Independence and Global Warming",0,0,1,0,0,0
"Nestle",0,1,0,0,0,0
"Agency for International Development USAID",0,0,1,0,0,0
"UDD",1,0,0,0,0,0
"Mainland Affairs Council",1,0,0,0,0,0
"the Congress of South African Trade Unions COSATU",0,0,1,0,0,0
"Wired",0,0,0,1,0,0
"the Association of Southeast Asian Nations next year",0,0,1,0,0,0
"The United Nations '",0,0,1,0,0,0
"Blanco",0,1,0,0,0,0
"the International Weightlifting Federation 's",0,0,1,0,0,0
"ABC News Washington Post",0,0,1,0,0,0
"ECOWAS",1,0,0,0,0,0
"Frontline",0,1,0,0,0,0
"Foreign Ministry Tuesday",0,0,1,0,0,0
"the International Olympic Committee",0,0,1,0,0,0
"CPP",1,0,0,0,0,0
"the International Institute of Strategic Studies Mottaki",0,0,1,0,0,0
"the Smithsonian Institution",0,0,1,0,0,0
"Iraqi National Guard",0,0,1,0,0,0
"Emergency Plan for AIDS Relief",0,0,1,0,0,0
"The Jerusalem Post",1,0,0,0,0,0
"the Sinhalese Sports Club",0,0,1,0,0,0
"Interfax news agency",0,0,1,0,0,0
"the European Union NATO",0,0,1,0,0,0
"Hamas Palestinians",0,0,1,0,0,0
"nationals",0,0,0,0,1,0
"Kashmir """,0,0,0,0,1,0
"Conviasa Thirty six",0,0,1,0,0,0
"The World Food Program WFP",0,0,1,0,0,0
"the Hall of Fame",0,0,1,0,0,0
"State for Political Affairs Nicholas Burns",0,0,1,0,0,0
"the Communist Party 's",0,0,1,0,0,0
"Yediot Aharonot",1,0,0,0,0,0
"The American Automobile Association",0,0,1,0,0,0
"Aso",0,1,0,0,0,0
"Journalists Association",1,0,0,0,0,0
"the Latin Recording Academy",0,0,1,0,0,0
"the Foreign Office",0,0,1,0,0,0
"the Defense Department Thousands",0,0,1,0,0,0
"Cite Soleil",1,0,0,0,0,0
"Al Shabab",1,0,0,0,0,0
"the Union of Congolese Patriots",0,0,1,0,0,0
"the Malaysian Federation",0,0,1,0,0,0
"GM",1,0,0,0,0,0
"Food Inspection Agency",1,0,0,0,0,0
"Pentagon Jose Vicente Rangel",0,0,1,0,0,0
"Kapustin Yar",0,0,0,0,1,0
"VOA Monday",0,0,1,0,0,0
"Babaker Zibari",0,0,0,0,1,0
"European Union",1,0,0,0,0,0
"the State Department 's",0,0,1,0,0,0
"the Foreign Ministry",0,0,1,0,0,0
"Lehman Brothers Holdings",1,0,0,0,0,0
"VOA Mandarin",1,0,0,0,0,0
"Verkhovna Rada",1,0,0,0,0,0
"OLPC",1,0,0,0,0,0
"Typhoon Khanun",0,0,0,0,1,0
"MAN",1,0,0,0,0,0
"Rizeigat",1,0,0,0,0,0
"Gallup",1,0,0,0,0,0
"The Egyptian Health Ministry",0,0,1,0,0,0
"The African Union",1,0,0,0,0,0
"Council of Economic Advisors",1,0,0,0,0,0
"Champions ' League",0,0,1,0,0,0
"Constituent Assembly",1,0,0,0,0,0
"Kazakhstan and Kyrgyzstan",0,0,0,0,1,0
"Zhou Guocong",0,0,0,0,1,0
"NATO the following year",0,0,1,0,0,0
"Italy 's",0,0,0,0,1,0
"Kingdom of Italy",0,0,0,0,1,0
"the Democratic party 's weekly",0,0,1,0,0,0
"Valley Federal Savings Loan Association",0,0,1,0,0,0
"Spyglass Entertainment",1,0,0,0,0,0
"al Jazeera television",0,0,1,0,0,0
"Baikal Group",1,0,0,0,0,0
"the Consumer Financial Protection Agency",0,0,1,0,0,0
"VimpelCom",1,0,0,0,0,0
"CNOOC",1,0,0,0,0,0
"the Democratic Front for the Liberation of Palestine",0,0,1,0,0,0
"AU Commission",0,0,1,0,0,0
"Association of Southeast Asian Nations",1,0,0,0,0,0
"Boston Red Sox April 3",0,0,1,0,0,0
"Gulag -",0,0,0,0,1,0
"the National Unity Party",0,0,1,0,0,0
"The European Union Naval Force",0,0,1,0,0,0
"the African National Congress",0,0,1,0,0,0
"World Bank Saturday",0,0,1,0,0,0
"Vuitton",0,1,0,0,0,0
"Erbamont N",0,0,1,0,0,0
"Fiorina",0,0,0,1,0,0
"the Niger Movement for Justice The Niger Movement for Justice",0,0,1,0,0,0
"Financial Times",1,0,0,0,0,0
"the Iraqi Peoples Gathering",0,0,1,0,0,0
"Commission to Help North Korean Refugees",0,0,1,0,0,0
"the Nepali Congress Party",0,0,1,0,0,0
"Israeli Army Radio Monday",0,0,1,0,0,0
"Foreign Ministry Next Wednesday 's",0,0,1,0,0,0
"Ferrari",1,0,0,0,0,0
"Central Command At least 15",0,0,1,0,0,0
"the Islamic Courts Union",0,0,1,0,0,0
"BAKIEV",1,0,0,0,0,0
"Luxury",0,0,0,1,0,0
"the Nigeria Football Association FIFA",0,0,1,0,0,0
"State Department 's annual",0,0,1,0,0,0
"Ansar al Sunna",0,0,1,0,0,0
"The Motion Picture Association of America",0,0,1,0,0,0
"The Chicago Tribune",1,0,0,0,0,0
"the Task Force on Corruption",0,0,1,0,0,0
"PPR SA",1,0,0,0,0,0
"John Deere",0,1,0,0,0,0
"Sunday Telegraph",1,0,0,0,0,0
"the All Parties Hurriyat Conference",0,0,1,0,0,0
"Cameroon Airlines",1,0,0,0,0,0
"the South African Red Cross",0,0,1,0,0,0
"State of the Union",0,0,1,0,0,0
"State Department 's "" Trafficking in Persons Report """,0,0,1,0,0,0
"ACLU",1,0,0,0,0,0
