Entity,COR,INC,PAR,SPU,MIS,IGN
"260 pence 1",0,0,0,0,0,1
"a bit more than 104 yen",0,0,0,0,0,1
"87 . 5 cents",0,0,0,0,0,1
"about 83 cents",0,0,0,0,0,1
"hundreds of millions of dollars",0,0,0,0,0,1
"1 equals 2 Sudanese Pounds",0,0,0,0,0,1
"2 . 46 billion guilders",0,0,0,0,0,1
"an additional 70 billion",0,0,0,0,0,1
"U. S. dollars and Japanese yen",0,0,0,0,0,1
"29 cents",0,0,0,0,0,1
"more than 2 . S. dollar",0,0,0,0,0,1
"roughly US 80 million",0,0,0,0,0,1
"billions of dollars",0,0,0,0,0,1
"68 cents",0,0,0,0,0,1
"56 dollars",0,0,0,0,0,1
"86 cents",0,0,0,0,0,1
"more than 3 trillion",0,0,0,0,0,1
"several million dollars",0,0,0,0,0,1
"billion dollar Kibo",0,0,0,0,0,1
"one cent",0,0,0,0,0,1
"five million dollars",0,0,0,0,0,1
"37 . 5 Canadian cents",0,0,0,0,0,1
"65 . 25 cents",0,0,0,0,0,1
"one point three million dollar",0,0,0,0,0,1
"nearly US 32 million",0,0,0,0,0,1
"10,000 100 million rupiah",0,0,0,0,0,1
"1 trillion dollars",0,0,0,0,0,1
"4 billion dollars",0,0,0,0,0,1
"several thousand dollars",0,0,0,0,0,1
"three cents",0,0,0,0,0,1
"Fifteen dollars",0,0,0,0,0,1
"4 . 1 guilders",0,0,0,0,0,1
"tens of billions of dollars",0,0,0,0,0,1
"half a billion dollars",0,0,0,0,0,1
"as high as 26 cents",0,0,0,0,0,1
"as much as one billion dollars",0,0,0,0,0,1
"1 . 4 billion",0,0,0,0,0,1
"trillion dollar",0,0,0,0,0,1
"30 cents",0,0,0,0,0,1
"41 yen",0,0,0,0,0,1
"five cents",0,0,0,0,0,1
"16 pence",0,0,0,0,0,1
"144 million guilders",0,0,0,0,0,1
"more than 30 cents",0,0,0,0,0,1
"300 million dollar",0,0,0,0,0,1
"the one million dollars",0,0,0,0,0,1
"48 cents",0,0,0,0,0,1
"3 . 8 million",0,0,0,0,0,1
"slightly more than one dollar",0,0,0,0,0,1
"multi billion dollar",0,0,0,0,0,1
"about three million dollars",0,0,0,0,0,1
"1,00,000 one billion rupiah",0,0,0,0,0,1
"85 dollars last Thursday",0,0,0,0,0,1
"50 dollars",0,0,0,0,0,1
"10 cents",0,0,0,0,0,1
"69 cents",0,0,0,0,0,1
"as much as 4 billion",0,0,0,0,0,1
"more than five billion dollars",0,0,0,0,0,1
"3 pence",0,0,0,0,0,1
"2,00,000 euros",0,0,0,0,0,1
"more than 96 million dollars",0,0,0,0,0,1
"37 . 5 cents",0,0,0,0,0,1
"more than one dollar and 48 cents",0,0,0,0,0,1
"1 . 1 billion",0,0,0,0,0,1
"over 109 billion",0,0,0,0,0,1
"6 pence",0,0,0,0,0,1
*TOTAL*,0,1,0,0,0,170
