Entity,COR,INC,PAR,SPU,MIS,IGN
"Improvised Explosive Devices",0,0,1,0,0,0
"GM's",0,0,0,0,1,0
"'s Maoist",0,0,0,0,1,0
"The Supreme Court of Pakistan",0,0,1,0,0,0
"Umm Qasr",0,0,0,0,1,0
"Iftikhar Mohammed Chaudhry",0,0,0,0,1,0
"Camel",0,1,0,0,0,0
"Sam Spiegel Film & Television School",0,0,0,0,1,0
"Norwegian Olympic",0,0,0,1,0,0
"Collins",0,1,0,0,0,0
"Sirnak",0,1,0,0,0,0
"Traveler",0,0,1,0,0,0
"Madoff",1,0,0,0,0,0
"Starmagazine",0,0,0,0,1,0
"Bernama",0,1,0,0,0,0
"the Kenya Times",0,0,1,0,0,0
"Izzadeen",1,0,0,0,0,0
"Nord Eclair",1,0,0,0,0,0
"Commander Robert Durand",0,0,0,0,1,0
"US Senate",0,0,0,0,1,0
"Petra",0,1,0,0,0,0
"U. S. airlines",0,0,0,1,0,0
"The British Defense Ministry",0,0,1,0,0,0
"U. S. Navy",0,0,1,0,0,0
"the International Obesity Task Force",0,0,1,0,0,0
"the Allied Democratic Forces",0,0,1,0,0,0
"Knesset",1,0,0,0,0,0
"Christianity",1,0,0,0,0,0
"Bank Melli",1,0,0,0,0,0
"European Union Foreign Policy",1,0,0,0,0,0
"Group B",1,0,0,0,0,0
"KCNA",1,0,0,0,0,0
"Interfax",1,0,0,0,0,0
"L'Aquila",0,1,0,0,0,0
"The U. Treasury Department",0,0,1,0,0,0
"The World Meteorological Organization",0,0,1,0,0,0
"Gnassingbe",0,0,0,0,1,0
"Strategic Missile Forces",1,0,0,0,0,0
"Golkar",0,1,0,0,0,0
"NIST",1,0,0,0,0,0
"Jundollah",0,0,0,0,1,0
"Italy and Ghana",0,0,0,0,1,0
"Georgetown University",1,0,0,0,0,0
"the EU Committee",0,0,1,0,0,0
"Censorship Board",1,0,0,0,0,0
"Satriale 's Pork Store",0,0,1,0,0,0
"South Korean Broadcaster SBS",0,0,1,0,0,0
"U. N. Disaster Assessment and Coordination Center",0,0,1,0,0,0
"United Torah Judaism",1,0,0,0,0,0
"Hang Seng",1,0,0,0,0,0
"FRG",1,0,0,0,0,0
"the American Hospital",0,0,1,0,0,0
"The International Labor Organization",0,0,1,0,0,0
"Jeep",0,1,0,0,0,0
"White House",1,0,0,0,0,0
"Dell",0,1,0,0,0,0
"Blades Of Glory",0,1,0,0,0,0
"The Algerian Embassy",0,0,1,0,0,0
"the Interim Haiti Reconstruction Commission",0,0,1,0,0,0
"The U. N. Office",0,0,1,0,0,0
"the Party of Regions",0,0,1,0,0,0
"opposition National Council of Resistance of",0,0,0,0,1,0
"the National Electoral Council",0,0,1,0,0,0
"the Bush Clinton Katrina Fund",0,0,1,0,0,0
"Web",0,1,0,0,0,0
"the Department of Energy",0,0,1,0,0,0
"Catholic Church",1,0,0,0,0,0
"The Israeli army",0,0,1,0,0,0
"The Norwegian Nobel Institute",0,0,1,0,0,0
"Red Crescent Societies",1,0,0,0,0,0
"Macy",0,1,0,0,0,0
"The U. S. Senate Foreign Relations Committee",0,0,1,0,0,0
"Jet",0,0,0,0,1,0
"The Ministry of Industry and Information Technology",1,0,0,0,0,0
"FDIC",1,0,0,0,0,0
"Samoa",0,0,0,0,1,0
"Maoists",1,0,0,0,0,0
"Meantime Center for Constitutional Rights",0,0,1,0,0,0
"the Eastern Front",0,0,1,0,0,0
"Misno",0,1,0,0,0,0
"Group E",0,0,1,0,0,0
"Thimphu",0,1,0,0,0,0
"Google",1,0,0,0,0,0
"Yukos Oil Company",0,0,0,0,1,0
"The New Orleans Saints",1,0,0,0,0,0
"Socialist",0,0,1,0,0,0
"the Rock and Roll Hall Of Fame",0,0,1,0,0,0
"Radio Cooperativa",1,0,0,0,0,0
"the Madrid Masters",0,0,0,1,0,0
"Hamas and",0,0,0,0,1,0
"Torsello",0,1,0,0,0,0
"General Petraeus",0,1,0,0,0,0
"KNU",1,0,0,0,0,0
"Cassini",0,1,0,0,0,0
"Bayu Krisnamurthi",0,0,0,0,1,0
"the Federal Bureau of Investigations",0,0,1,0,0,0
"U. S. European Union Commission",0,0,1,0,0,0
"BALAGUER",0,1,0,0,0,0
"Neverland Ranch",0,1,0,0,0,0
"al Azhar university",0,0,1,0,0,0
"The U. S. Federal Reserve",0,0,1,0,0,0
"H & M",0,0,0,0,1,0
"the People 's National Convention",0,0,1,0,0,0
"Energy",1,0,0,0,0,0
"Jarkko Nieminen",0,1,0,0,0,0
"Captain Miroslav Radic",0,0,0,0,1,0
"European Union Development",1,0,0,0,0,0
"Radio Shabelle",1,0,0,0,0,0
"Merk",0,1,0,0,0,0
"WikiLeaks",1,0,0,0,0,0
"The Tokyo Shimbun",0,0,1,0,0,0
"Kissufin",0,0,0,0,1,0
"the Kurdistan Workers Party PKK",0,0,1,0,0,0
"Tottenham",0,1,0,0,0,0
"Marine Corps",1,0,0,0,0,0
"A. Williams Associates",0,0,1,0,0,0
"De Keyser",0,0,0,0,1,0
"Abbott Laboratories",1,0,0,0,0,0
"CBS",1,0,0,0,0,0
"The Afghan Foreign Ministry",0,0,1,0,0,0
"the Court of Arbitration for Sport",0,0,1,0,0,0
"the Communist Party",0,0,1,0,0,0
"People 's Liberation Army",1,0,0,0,0,0
"National Bureau of Statistics",1,0,0,0,0,0
"the State Department Web",0,0,1,0,0,0
"Petrocaribe",0,1,0,0,0,0
"Save the Children",1,0,0,0,0,0
"Mississippi Governor Haley Barbour",0,0,0,0,1,0
"Health",1,0,0,0,0,0
"Operations",0,0,1,0,0,0
"Iraqi",1,0,0,0,0,0
"NRC Handelsblad",0,1,0,0,0,0
"the Group of Eight and Group of 20",0,0,1,0,0,0
"Discovery",1,0,0,0,0,0
"Novo Filya",0,0,0,1,0,0
"Fitna",0,1,0,0,0,0
"Afghan defense ministry",0,0,0,1,0,0
"the security council",0,0,0,1,0,0
"Racism and Xenophobia",0,0,0,0,1,0
"U. S. Mr.",0,0,0,1,0,0
"The United Nations Children 's Fund",0,0,1,0,0,0
"the Legg Mason Tennis Classic",0,0,1,0,0,0
"World Health Organization",1,0,0,0,0,0
"the U. N. Millennium Development Goals",0,0,1,0,0,0
"SBS",1,0,0,0,0,0
"the Philippine Senate",0,0,1,0,0,0
"Del Ponte",0,1,0,0,0,0
"the presidential palace",0,0,1,0,0,0
"IAAF",1,0,0,0,0,0
"the New Strategic Arms Reduction Treaty",0,0,1,0,0,0
"Zimbabwe 's High Court",0,0,0,0,1,0
"National Zoo",0,1,0,0,0,0
"The Environmental Protection Agency",0,0,1,0,0,0
"The foreign ministry",0,0,1,0,0,0
"Nikkei",0,1,0,0,0,0
"the Nigeria Football Association",0,0,1,0,0,0
"Irawaddy",0,0,0,1,0,0
"Engineer Battalion",0,0,1,0,0,0
"the Committee to Protect Journalists and Reporters Without Borders",0,0,1,0,0,0
"Reed International PLC",1,0,0,0,0,0
"Jennifer Millerwise Dyck",0,0,0,0,1,0
"Tuz Khurmatu",0,0,0,0,1,0
"Disturbia",0,1,0,0,0,0
"Curacao",1,0,0,0,0,0
"The International Monetary Fund",0,0,1,0,0,0
"al Qaida",1,0,0,0,0,0
"International Institute for Strategic Studies",0,0,1,0,0,0
"the Civil Aviation Administration of China",0,0,1,0,0,0
"Fazlullah",0,1,0,0,0,0
"Kuduna",0,0,0,0,1,0
"the National Political Women 's Caucus",0,0,1,0,0,0
"Douglas Wood",0,0,0,0,1,0
"The Economic Commission",0,0,1,0,0,0
"Lance Corporal",0,0,0,0,1,0
"Unity State",1,0,0,0,0,0
"Social Christian Copei",0,0,1,0,0,0
"the Atlanta Braves '",0,0,1,0,0,0
"The Labor party",0,0,1,0,0,0
"AC Milan",0,1,0,0,0,0
"the Rock and Roll Hall of Fame",0,0,1,0,0,0
"U. S. Military",0,0,0,1,0,0
"HOK Sport",0,0,1,0,0,0
"Kremlin",1,0,0,0,0,0
"The Senate Intelligence Committee",0,0,1,0,0,0
"Reporters Without Borders",1,0,0,0,0,0
"Revolutionary Guards",1,0,0,0,0,0
"The European Council",0,0,1,0,0,0
"Bear Stearns",0,1,0,0,0,0
"Northwest Frontier",0,0,0,0,1,0
"Carter Center",1,0,0,0,0,0
"the Ministry of Women 's Affairs",0,0,1,0,0,0
"Canadian Press",0,0,1,0,0,0
"The U. N.",0,0,1,0,0,0
"Aref Energy",1,0,0,0,0,0
"Naha Mint Hamdi Ould Mouknass",1,0,0,0,0,0
"Nippon Cargo",0,0,1,0,0,0
"Whistler",0,0,0,0,1,0
"Jac et le Takeifa",0,0,0,0,1,0
"the State Investigation and Protection Agency",0,0,1,0,0,0
"The Maoists",0,0,0,0,1,0
"Shin Bet",1,0,0,0,0,0
"Axis",0,0,0,1,0,0
"Assembly",0,0,1,0,0,0
"Bhat",0,0,0,0,1,0
"Providencia",0,1,0,0,0,0
"New York Stock Exchange",1,0,0,0,0,0
"the Muttahida Quami Movement",0,0,1,0,0,0
"al Qaida 's",0,0,1,0,0,0
"Filmyard",1,0,0,0,0,0
"Travelers Corp. 's",0,0,1,0,0,0
"Kaman Post",1,0,0,0,0,0
"National Geographic",1,0,0,0,0,0
"ASB",0,0,1,0,0,0
"treasury",0,0,0,1,0,0
"ABC",1,0,0,0,0,0
"Kenyon",0,0,0,0,1,0
"White House Counsel",1,0,0,0,0,0
"The United States and Mexico",0,0,0,0,1,0
"UNAMID",1,0,0,0,0,0
"U. S. Treasury",0,0,1,0,0,0
"Sudan Peoples ' Liberation Movement",1,0,0,0,0,0
"the Alliance for Restoration of Peace and Counter Terrorism",0,0,1,0,0,0
"NHS",1,0,0,0,0,0
"Elah Dufour-Novi",0,0,0,0,1,0
"Salva Kiir Mayardit",0,0,0,0,1,0
"TWA",1,0,0,0,0,0
"Nazi Germany",0,0,0,0,1,0
"Yunnan 's Yanjin county",0,0,0,0,1,0
"The Revolutionary Armed Forces of Colombia",0,0,1,0,0,0
"The Washington Post ABC News",0,0,1,0,0,0
"Associated Press",1,0,0,0,0,0
"a U. S. District Court",0,0,1,0,0,0
"UNESCO World Heritage",1,0,0,0,0,0
"Preval",0,1,0,0,0,0
"the US Government",0,0,1,0,0,0
"Indonesian Embassy",0,0,1,0,0,0
"the Tuol Sleng",0,0,1,0,0,0
"the Group of Eight gathered",0,0,1,0,0,0
"National Endowment for Democracy",1,0,0,0,0,0
"Naftogaz Ukraine",0,0,0,0,1,0
"Olympic Ticketing Center",0,0,1,0,0,0
"The African Union 's",0,0,1,0,0,0
"the House of Representatives",0,0,1,0,0,0
"Anjem Choudary",0,1,0,0,0,0
"Kachin State",0,0,0,0,1,0
"Typhoon Conson",0,0,0,0,1,0
"CUD",1,0,0,0,0,0
"the Iraqi Oil Ministry",0,0,1,0,0,0
"Samsun",0,1,0,0,0,0
"the Urban League",0,0,1,0,0,0
"The U. S. Navy",0,0,1,0,0,0
"Benin and Nigeria",0,0,0,0,1,0
"the University of Michigan",0,0,1,0,0,0
"the University of Virginia",0,0,1,0,0,0
"Mauresmo",0,1,0,0,0,0
"N. Sanctions",0,0,0,1,0,0
"the Sunni Human Rights",0,0,1,0,0,0
"U. Newsweek",0,0,1,0,0,0
"Ethnomusicologist",0,0,0,0,1,0
"Front Line",1,0,0,0,0,0
"Democratic party",0,0,1,0,0,0
"Boao Forum",0,0,1,0,0,0
"Tulane University",1,0,0,0,0,0
"FLEA",0,0,0,1,0,0
"White House Diary",0,0,0,0,1,0
"the U. N. The Amnesty",0,0,1,0,0,0
"the Shan State Army",0,0,1,0,0,0
"KFM",1,0,0,0,0,0
"Volkswagen",1,0,0,0,0,0
"ministry of agriculture",0,0,1,0,0,0
"Ramadi and Kirkuk",0,0,0,0,1,0
"al-Wefaq",0,0,0,0,1,0
"Salaheddin",0,0,0,0,1,0
"the APEC Business Advisory Council",0,0,1,0,0,0
"Gran Canaria",1,0,0,0,0,0
"Bundesbank",1,0,0,0,0,0
"Tehran """,0,0,0,0,1,0
"Christian Solidarity Worldwide",1,0,0,0,0,0
"Fatah",1,0,0,0,0,0
"Itno",0,0,0,0,1,0
"Helios",0,0,0,1,0,0
"The Russian justice ministry",0,0,1,0,0,0
"U. S. State Department",0,0,1,0,0,0
"Wimbledon",1,0,0,0,0,0
"footlocker",0,0,0,1,0,0
"United Civic Party",1,0,0,0,0,0
"Republican Majority Leader",0,0,0,0,1,0
"Euro Burma Office",0,0,1,0,0,0
"NPP",1,0,0,0,0,0
"U. S. Embassy",0,0,1,0,0,0
"Banda Aceh",1,0,0,0,0,0
"The U. S. Tennis Association",0,0,1,0,0,0
"Office of Foreign Assets Control",0,0,1,0,0,0
"the North 's Workers ' Party of Korea",0,0,1,0,0,0
"Weah",1,0,0,0,0,0
"T. Boone Pickens",0,1,0,0,0,0
"The NASA Missions",0,1,0,0,0,0
"IGAD",1,0,0,0,0,0
"Kwame Nkrumah",0,0,0,0,1,0
"ILNA news agency",0,0,0,1,0,0
"the China Internet Network Information Center",0,0,1,0,0,0
"Xinhua",1,0,0,0,0,0
"Khmer Rouge",1,0,0,0,0,0
"the Popular Resistance Committee",0,0,1,0,0,0
"GEO Television",1,0,0,0,0,0
"Health Department",1,0,0,0,0,0
"the Council of Europe",0,0,1,0,0,0
"the Afghan National Army",0,0,1,0,0,0
"the Merida Initiative",0,0,1,0,0,0
"the Federation of the West Indies",0,0,1,0,0,0
"European Parliament",1,0,0,0,0,0
"Trade Ministry",1,0,0,0,0,0
"Louis Armstrong international",0,0,1,0,0,0
"Sadrist",0,0,1,0,0,0
"The International Assistance Mission",0,0,1,0,0,0
"Bodman",0,1,0,0,0,0
"Bugti",0,0,0,0,1,0
"Howlwadaag District",0,0,0,0,1,0
"Semana",0,1,0,0,0,0
"Dulmatin",0,0,1,0,0,0
"Kid",0,0,1,0,0,0
"Palestinian Center for Human Rights",0,0,1,0,0,0
"Latgalians",0,0,0,0,1,0
"Royal Trustco Ltd.",1,0,0,0,0,0
"MAS",1,0,0,0,0,0
"Center for Genetic Engineering and Biotechnology",1,0,0,0,0,0
"Tanith Belbin",0,0,0,0,1,0
"the International Criminal Court",0,0,1,0,0,0
"al Ghad party",0,0,1,0,0,0
"Eritrea and Ethiopia",0,0,0,0,1,0
"Biakand",0,0,0,0,1,0
"U. S. Democratic Party",0,0,1,0,0,0
"the Iranian Student News Agency",0,0,1,0,0,0
"the San Diego Chargers",0,0,1,0,0,0
"the National Football League 's",0,0,1,0,0,0
"BAINIMARAMA",1,0,0,0,0,0
"Pradip Choudhury",0,1,0,0,0,0
"The University of South Florida",0,0,1,0,0,0
"Ramallah and Bethlehem",0,0,0,0,1,0
"The OECD",0,0,0,0,1,0
"the U. Food and Agriculture Organization 's",0,0,1,0,0,0
"The Feminine Mystique",0,0,0,0,1,0
"Sa'adi",0,0,0,1,0,0
"Democratic Left Alliance",0,0,1,0,0,0
"Deuce Bigalow",0,0,0,0,1,0
"U. N",0,0,0,1,0,0
"Roman Curia",0,0,0,0,1,0
"Terrorism and Financial Intelligence",1,0,0,0,0,0
"MVR party",0,0,0,1,0,0
"the Roman Catholic Church",0,0,1,0,0,0
"Singnaghi",0,0,0,1,0,0
"Group G",1,0,0,0,0,0
"The American Red Cross",0,0,1,0,0,0
"Ministry of Youth and Sports",0,0,1,0,0,0
"Kabul Fried Chicken",1,0,0,0,0,0
"the Nigeria Atomic Energy Commission",0,0,1,0,0,0
"Anglo French Condominium",0,0,0,1,0,0
"Lyudmila Blonska",0,1,0,0,0,0
