Entity,COR,INC,PAR,SPU,MIS,IGN
"Nobel Sanctuary",1,0,0,0,0,0
"National Mall S",0,0,1,0,0,0
"Rio de Janeiro Israeli",0,0,1,0,0,0
"Egypt India",0,0,1,0,0,0
"Interahamwe",0,0,0,0,1,0
"Shurja",1,0,0,0,0,0
"Andrhra Pradesh",1,0,0,0,0,0
"Wadajir",0,0,1,0,0,0
"Valparaiso",1,0,0,0,0,0
"Bechuanaland",1,0,0,0,0,0
"Lower House",0,1,0,0,0,0
"Darfur Sudanese",0,0,1,0,0,0
"Poland Washington",0,0,1,0,0,0
"the Bay of Bengal",0,0,0,0,1,0
"S Abu Ghraib",0,0,1,0,0,0
"N",0,0,1,0,0,0
"Soviet Central Asia",0,0,1,0,0,0
"India eChoupal",0,0,1,0,0,0
"S Indonesian",0,0,1,0,0,0
"Damadola",1,0,0,0,0,0
"Mexicali",1,0,0,0,0,0
"Beijing German",0,0,1,0,0,0
"Africa Liberian",0,0,1,0,0,0
"Euphrates River",1,0,0,0,0,0
"Luxembourg EU",0,0,1,0,0,0
"Adelaide",1,0,0,0,0,0
"Pakistan India",0,0,1,0,0,0
"Jaffna",1,0,0,0,0,0
"Sudan Mexican",0,0,1,0,0,0
"Bogra",1,0,0,0,0,0
"Bamako",1,0,0,0,0,0
"Yugoslavia U S",0,0,1,0,0,0
"Arbaeen",1,0,0,0,0,0
"Vlore",1,0,0,0,0,0
"Ler Per Her",0,0,0,1,0,0
"southern Kurdistan",0,0,0,0,1,0
"-",0,0,0,0,1,0
"Colombia Bogota",0,0,1,0,0,0
"Europe Russia",0,0,1,0,0,0
"Machakos",1,0,0,0,0,0
"Raba",1,0,0,0,0,0
"Ahmad Maref",1,0,0,0,0,0
"Gulf of Mexico Stan",0,0,1,0,0,0
"stronghold",0,0,0,0,1,0
"L'Aquilla",1,0,0,0,0,0
"Kamchatka Peninsula",1,0,0,0,0,0
"Makhachkala",1,0,0,0,0,0
"Matabeleland",0,0,0,1,0,0
"Australia Safin",0,0,1,0,0,0
"Africa Cheek",0,0,1,0,0,0
"Egypt Turkey",0,0,1,0,0,0
"Wagah",1,0,0,0,0,0
"Crimean peninsula",0,0,1,0,0,0
"Kandahar S",0,0,1,0,0,0
"Israel Gaza",0,0,1,0,0,0
"Tegucigalpa",1,0,0,0,0,0
"Juba",1,0,0,0,0,0
"Buraydah",1,0,0,0,0,0
"East Jerusalem Abbas",0,0,1,0,0,0
"Al Fasher Chadian",0,0,1,0,0,0
"Uganda",1,0,0,0,0,0
"Balata",1,0,0,0,0,0
"Charles De Gaulle",1,0,0,0,0,0
"Indonesia French",0,0,1,0,0,0
"Crimea Peninsula Ukrainian",0,0,1,0,0,0
"Emmen",0,0,0,0,1,0
"Rabat",1,0,0,0,0,0
"Mahabad",1,0,0,0,0,0
"Haiti Preval",0,0,1,0,0,0
"Kwanzaa",0,0,0,0,1,0
"Everest",1,0,0,0,0,0
"Port Elizabeth",1,0,0,0,0,0
"Horn of Africa",1,0,0,0,0,0
"Qaim Anbar",0,0,1,0,0,0
"Heidelberg",0,0,0,0,1,0
"Palpa",1,0,0,0,0,0
"Memphis",1,0,0,0,0,0
"Central Highlands",1,0,0,0,0,0
"Baghdad Convention Center",0,1,0,0,0,0
"Republic of Iraq",0,0,1,0,0,0
"Batumi",1,0,0,0,0,0
"International Space Station Endeavor",0,0,1,0,0,0
"London subway",0,0,0,0,1,0
"Garden District",0,0,0,1,0,0
"Nimroz",1,0,0,0,0,0
"Oshkosh",1,0,0,0,0,0
"Bhairahawa",1,0,0,0,0,0
"Guajira",1,0,0,0,0,0
"Venezuela William Brownfield",0,1,0,0,0,0
"Abyei",0,0,0,1,0,0
"Yvelines",1,0,0,0,0,0
"Chhattisgarh",1,0,0,0,0,0
"Limon",1,0,0,0,0,0
"Vermilion Parish",0,1,0,0,0,0
"Negroponte",0,1,0,0,0,0
"Amiriyah",1,0,0,0,0,0
"Da'ra",1,0,0,0,0,0
"Dhahran",1,0,0,0,0,0
"Medan",1,0,0,0,0,0
"Toronto Macau",0,0,1,0,0,0
"United Arab Emirates Al Muqrin",0,0,1,0,0,0
"Wasit",1,0,0,0,0,0
"Islam",1,0,0,0,0,0
"Sharm al Sheikh",0,0,0,1,0,0
"Las Vegas",1,0,0,0,0,0
"Melilla Moroccan",0,0,1,0,0,0
"Bad Mitterndorf",1,0,0,0,0,0
"Aceh U S Democratic",0,0,1,0,0,0
"Tibet China",0,0,1,0,0,0
"Zamfara",1,0,0,0,0,0
"Warri",1,0,0,0,0,0
"al-Qaim",0,0,0,0,1,0
"Sapporo",1,0,0,0,0,0
"Tottenham Hotspur",0,0,0,0,1,0
"Toulouse",1,0,0,0,0,0
"West Bank Palestinian",0,0,1,0,0,0
"Doha Qatar",0,0,1,0,0,0
"Naad Ali",1,0,0,0,0,0
"Thua Thien Hue",0,1,0,0,0,0
"Beit Lahiya",1,0,0,0,0,0
"Serb Republic",0,0,1,0,0,0
"Pretoria",1,0,0,0,0,0
"Pekanbara",1,0,0,0,0,0
"Kosovo Sweden",0,0,1,0,0,0
"Split",0,0,0,1,0,0
"Zhejiang",1,0,0,0,0,0
"Sinak",1,0,0,0,0,0
"Pozarevac Milosevic",0,0,1,0,0,0
"Andijon Straw",0,0,1,0,0,0
"Johannesburg Niger",0,0,1,0,0,0
"Csongrad County",1,0,0,0,0,0
"Bucharest",1,0,0,0,0,0
"South Asia",1,0,0,0,0,0
"Kasai Occidental Province",0,1,0,0,0,0
"Israel Palestinian",0,0,1,0,0,0
"Hainan",1,0,0,0,0,0
"Mayon Volcano",0,1,0,0,0,0
"Brussels Ivanov",0,0,1,0,0,0
"Bayfront Medical Center",0,1,0,0,0,0
"Lebanon S European",0,0,1,0,0,0
"Pakistan Russia",0,0,1,0,0,0
"St Nicholas",0,0,0,1,0,0
"Mosul German",0,0,1,0,0,0
"Corpus Christi",1,0,0,0,0,0
"Czech Republic Pope Benedict",0,0,1,0,0,0
"Dublin",1,0,0,0,0,0
"Indonesia",1,0,0,0,0,0
"Kiribati",1,0,0,0,0,0
"Baghdad Turkey",0,0,1,0,0,0
"Pitcairn Island",1,0,0,0,0,0
"Muttur",0,1,0,0,0,0
"Jaji",1,0,0,0,0,0
"of Venezuela",0,0,0,0,1,0
"Ontario",1,0,0,0,0,0
"New Delhi Syria",0,0,1,0,0,0
"Iraq Zimbabwe",0,0,1,0,0,0
"democratic Iraq",0,0,0,0,1,0
"Antarctic",1,0,0,0,0,0
"Kremlin Russia",0,0,1,0,0,0
"Faroe Islands",0,1,0,0,0,0
"Krygyz",1,0,0,0,0,0
"Starye Atagi",1,0,0,0,0,0
"Gulf of Guinea",1,0,0,0,0,0
"Krajina",1,0,0,0,0,0
"Timor Leste",0,0,1,0,0,0
"Kadhimiya",1,0,0,0,0,0
"Taba",1,0,0,0,0,0
"Reims",0,1,0,0,0,0
"Libya",1,0,0,0,0,0
"Hudur",0,1,0,0,0,0
"Kisangani",0,0,0,0,1,0
"Cuba U S",0,0,1,0,0,0
"Pacific",1,0,0,0,0,0
"Cuba Hicks",0,0,1,0,0,0
"Stade de France",1,0,0,0,0,0
"Tokyo",1,0,0,0,0,0
"Adana",1,0,0,0,0,0
"Sofia",1,0,0,0,0,0
"Arghandab",1,0,0,0,0,0
"Palnoo",1,0,0,0,0,0
"Reunion",1,0,0,0,0,0
"Ethiopia",1,0,0,0,0,0
"Bakwa",1,0,0,0,0,0
"U S Gulf Coast",0,0,1,0,0,0
"Yankee Stadium",0,1,0,0,0,0
"Moscow Adolfo Aguilar Zinser",0,0,1,0,0,0
"Nsanje",1,0,0,0,0,0
"Daxing",1,0,0,0,0,0
"Labado Khartoum",0,0,1,0,0,0
"Taiwan Taiwan",0,0,1,0,0,0
"Embassy",0,0,0,0,1,0
"Madison Square Garden",1,0,0,0,0,0
"Burma Louisiana",0,0,1,0,0,0
"S Olympic Committee",0,0,1,0,0,0
"Hollywood",1,0,0,0,0,0
"Perth",1,0,0,0,0,0
"Great Pyramids of Egypt",0,1,0,0,0,0
"Doodipora India",0,0,1,0,0,0
"eastern Yemen",0,0,0,0,1,0
"Vero Beach",1,0,0,0,0,0
"Croats",1,0,0,0,0,0
"Kathmandu Pakistan",0,0,1,0,0,0
"Asia Africa",0,0,1,0,0,0
"Tula",1,0,0,0,0,0
"Turkey U S Secret Service",0,0,1,0,0,0
"Zhongwei",1,0,0,0,0,0
"Doetinchem",1,0,0,0,0,0
"Mount Gabla",1,0,0,0,0,0
"Maarib",0,0,1,0,0,0
"Switzerland",1,0,0,0,0,0
"Topol-M",0,0,0,0,1,0
"Lower Juba",1,0,0,0,0,0
"Mindoro",1,0,0,0,0,0
"Kajaki",1,0,0,0,0,0
"Afghanistan Ukrainian",0,0,1,0,0,0
"Earth Iran",0,0,1,0,0,0
"Southern Asia",1,0,0,0,0,0
"S Abbott",0,0,0,1,0,0
"Lebanon Germany",0,0,1,0,0,0
"Gisagara",1,0,0,0,0,0
"Khanty-Mansiisk",0,0,0,0,1,0
"Kalashnikov",0,0,0,0,1,0
"Foca",1,0,0,0,0,0
"Emerli",1,0,0,0,0,0
"Netherlands",1,0,0,0,0,0
"Mina",1,0,0,0,0,0
"Lahore",1,0,0,0,0,0
"Basutoland",1,0,0,0,0,0
"Manshiyet Nasr",1,0,0,0,0,0
"Kampala",1,0,0,0,0,0
"Lebanon Chinese",0,0,1,0,0,0
"New Hampshire",1,0,0,0,0,0
"Oleksiy Ivchenko",0,0,0,0,1,0
"Bosnia Herzegovina Russian",0,0,1,0,0,0
"al-Yousifi",0,0,0,0,1,0
"S Mauritania",0,0,1,0,0,0
"Venezuela NATO",0,0,1,0,0,0
"Windhoek",0,1,0,0,0,0
"western Mexico",0,0,0,0,1,0
"Nouakchott",1,0,0,0,0,0
"Islamabad European Union",0,0,1,0,0,0
"Lahore Indian",0,0,1,0,0,0
"Antarctic Circle",1,0,0,0,0,0
"Basra Japanese",0,0,1,0,0,0
"Bosporus Turkey",0,0,1,0,0,0
"Spain",1,0,0,0,0,0
"Kearny",1,0,0,0,0,0
"Tachileik",1,0,0,0,0,0
"Gungoren",1,0,0,0,0,0
"India Russian",0,0,1,0,0,0
"Mesopotamia",1,0,0,0,0,0
"Darfur Russian",0,0,1,0,0,0
"Lahore Kenya",0,0,1,0,0,0
"Pilgrim Baptist Church",0,1,0,0,0,0
"New York City",1,0,0,0,0,0
"Frankfurt",1,0,0,0,0,0
"United States Pakistani",0,0,1,0,0,0
"Singur",1,0,0,0,0,0
"Latvia China",0,0,1,0,0,0
"Lyon",1,0,0,0,0,0
"Sadah",1,0,0,0,0,0
"Lekki Free Trade Zone",0,0,1,0,0,0
"Madagascar",1,0,0,0,0,0
"mbalax",0,0,0,0,1,0
"Pinerolo",1,0,0,0,0,0
"Britain Seoul",0,0,1,0,0,0
"eastern Baghdad",0,0,0,0,1,0
"Anjar",1,0,0,0,0,0
"Moscow Moscow",0,0,1,0,0,0
"Omra",0,0,0,0,1,0
"Baghdad International Airport",1,0,0,0,0,0
"Sevastopol",1,0,0,0,0,0
"Canterbury",1,0,0,0,0,0
"Ninewa",1,0,0,0,0,0
"Tamil Nadu",0,1,0,0,0,0
"Bijeljina",1,0,0,0,0,0
"S military",0,0,0,1,0,0
"Kashmiri",1,0,0,0,0,0
"Czech Republic Kostelic",0,0,1,0,0,0
"Madero",1,0,0,0,0,0
"Central Asia S",0,0,1,0,0,0
"hip-hop",0,0,0,0,1,0
"Liechtenstein",1,0,0,0,0,0
"Kartli-Iberia",0,0,0,0,1,0
"Sudan",1,0,0,0,0,0
"East Africa",1,0,0,0,0,0
"Saipan",1,0,0,0,0,0
"Empire State Building New York City",0,0,1,0,0,0
"Al Aqsa",1,0,0,0,0,0
"Baku Tbilisi Ceyhan Pipeline",0,0,1,0,0,0
"Britain Hu",0,0,1,0,0,0
"Transnistria",0,0,0,1,0,0
"Eritrea",1,0,0,0,0,0
"Mobile",1,0,0,0,0,0
"Menoufia",1,0,0,0,0,0
"Afghanistan U S",0,0,1,0,0,0
"Galle",1,0,0,0,0,0
"Forbidden City",1,0,0,0,0,0
"S Poland",0,0,1,0,0,0
"Jakarta",1,0,0,0,0,0
"Cote d'Ivoire",1,0,0,0,0,0
"Naryn",1,0,0,0,0,0
"S Egyptian",0,0,1,0,0,0
"Izvestia",0,0,0,0,1,0
"Sisli",1,0,0,0,0,0
"Nicaragua Beta",0,0,1,0,0,0
"Kevljani United Nations",0,0,1,0,0,0
"Molucca Sea",1,0,0,0,0,0
"Ohrid",1,0,0,0,0,0
"Balkh",1,0,0,0,0,0
"Uri",1,0,0,0,0,0
"Mexico City",1,0,0,0,0,0
"Central America",1,0,0,0,0,0
"Lago Agrio",1,0,0,0,0,0
"Pakistan Muslim",0,0,1,0,0,0
"Indian Ocean British",0,0,1,0,0,0
"Japan Indian",0,0,1,0,0,0
"Russia Gazprom",0,0,1,0,0,0
"Ivory Coast Obasanjo",0,0,1,0,0,0
"Paris France",0,0,1,0,0,0
"the Kosovo",0,0,0,0,1,0
"Lhasa Xinhua",0,0,1,0,0,0
"Russia Chinese",0,0,1,0,0,0
"Pakistan Afghan",0,0,1,0,0,0
"Germany French",0,0,1,0,0,0
"Mbeki",0,0,0,0,1,0
"Helmand Afghan",0,0,1,0,0,0
"Howlwadaag District",0,1,0,0,0,0
"Allawi",1,0,0,0,0,0
"Bikaner",1,0,0,0,0,0
"Zimbabwe European Union",0,0,1,0,0,0
"S Gulf Coast",0,0,1,0,0,0
"Azamiyah",1,0,0,0,0,0
"al Anbar S",0,0,1,0,0,0
"Poti Russia",0,0,1,0,0,0
"Malawi MUTHARIKA",0,0,1,0,0,0
"Thanh Hoa",1,0,0,0,0,0
"Baghdad",1,0,0,0,0,0
"Hezbollah French",0,0,1,0,0,0
"Eastern Europe Spain",0,0,1,0,0,0
"Complex",0,0,0,1,0,0
"Lausanne",1,0,0,0,0,0
"Beni Suef",1,0,0,0,0,0
"Austria Wurz",0,0,1,0,0,0
"Iraq Amr Moussa",0,0,1,0,0,0
"Jeungsan County",1,0,0,0,0,0
"Egypt",1,0,0,0,0,0
"Prijedor",1,0,0,0,0,0
"Kenya S",0,0,1,0,0,0
"Kingdom of the Netherlands AN",0,0,1,0,0,0
"Kiel",1,0,0,0,0,0
"S Posada Carriles",0,0,1,0,0,0
"Kharkiv",0,1,0,0,0,0
"Andaman Islands",1,0,0,0,0,0
"Rumsfeld",0,1,0,0,0,0
"Biakand",0,1,0,0,0,0
"Hafun",1,0,0,0,0,0
"Florida Keys",1,0,0,0,0,0
"Mindanao Philippine",0,0,1,0,0,0
"Mali Indian",0,0,1,0,0,0
"S European Union Commission",0,0,1,0,0,0
"Serbia",1,0,0,0,0,0
"United States Australian",0,0,1,0,0,0
"of Kyoto",0,0,0,0,1,0
"Tain",1,0,0,0,0,0
"Bolivar",1,0,0,0,0,0
"Biloxi",1,0,0,0,0,0
"Hokkaido Island",1,0,0,0,0,0
"Akrotiri Sovereign Base Area",1,0,0,0,0,0
"New Delhi",1,0,0,0,0,0
"Puntland",1,0,0,0,0,0
"Rusafa",1,0,0,0,0,0
"Sirte",1,0,0,0,0,0
"British Columbia",0,0,1,0,0,0
"Duekoue",1,0,0,0,0,0
"US Pacific",0,1,0,0,0,0
"Ukraine Yuriy Yekhanurov",0,0,1,0,0,0
"Nyasaland",1,0,0,0,0,0
"Austria EU",0,0,1,0,0,0
"Shaanxi",1,0,0,0,0,0
"Bahia",1,0,0,0,0,0
"Kengtung Township",1,0,0,0,0,0
"Britain Italy",0,0,1,0,0,0
"Prussia",1,0,0,0,0,0
"Mahendranagar",1,0,0,0,0,0
"Kathmandu Nepal",0,0,1,0,0,0
"Somalia Ethiopian",0,0,1,0,0,0
"Belgium Spanish",0,0,1,0,0,0
"S Army Corps of Engineers",0,0,1,0,0,0
"Afghanistan New Caledonia",0,0,1,0,0,0
"Hamarjajab",1,0,0,0,0,0
"Qalat",1,0,0,0,0,0
"Fushun County",1,0,0,0,0,0
"North Darfur",1,0,0,0,0,0
"Deshu",1,0,0,0,0,0
"South Ossetia",1,0,0,0,0,0
"Khagrachhari",1,0,0,0,0,0
"Bakiyev",0,0,0,0,1,0
"Comoros Islands",0,1,0,0,0,0
"Nuristan S",0,0,1,0,0,0
"Bandundu",1,0,0,0,0,0
"Ramadan Muslims",0,0,1,0,0,0
"Africa Nigerian",0,0,1,0,0,0
"Tupamaros",0,0,0,0,1,0
"Iran enrich",0,0,0,0,1,0
"Jebaliya",1,0,0,0,0,0
"Nampo",1,0,0,0,0,0
"Melbourne Federer",0,0,1,0,0,0
"Diaoyu State Guest House",0,1,0,0,0,0
"Shanksville",1,0,0,0,0,0
"Bedouin",0,0,0,0,1,0
"Sudan Uganda",0,0,1,0,0,0
"Guantanamo United Nations",0,0,1,0,0,0
"Federated States of Micronesia",1,0,0,0,0,0
"Lilongwe",1,0,0,0,0,0
"Kaduna",1,0,0,0,0,0
"Iraq Al Jazeera",0,0,1,0,0,0
"India",1,0,0,0,0,0
"Siam",0,1,0,0,0,0
"Hezbollah Israeli",0,0,1,0,0,0
"Colorado River",1,0,0,0,0,0
"Beit Hanoun",1,0,0,0,0,0
"Boris Tadic",0,0,0,0,1,0
"Andaman",0,0,1,0,0,0
"Ulus",0,1,0,0,0,0
"North Pyongyang",0,0,1,0,0,0
"The Hague California Republican",0,0,1,0,0,0
"Visegrad",1,0,0,0,0,0
"Philippines Taiwanese",0,0,1,0,0,0
"Bedfordshire",0,0,0,0,1,0
"Hargeisa",1,0,0,0,0,0
"Chittagong Hill Tracts Bangladeshi",0,0,1,0,0,0
"western India",0,0,0,0,1,0
"20/20",0,0,0,0,1,0
"Sistan Baluchistan",0,0,1,0,0,0
"Karachi British",0,0,1,0,0,0
"Kochi",0,0,0,0,1,0
"Asadabad",1,0,0,0,0,0
"Murghab",1,0,0,0,0,0
"West Sumatra",1,0,0,0,0,0
"Washington D",0,0,1,0,0,0
"Fallujah",1,0,0,0,0,0
"Maale Adumim",1,0,0,0,0,0
"Sardinia",1,0,0,0,0,0
"Sweden Lloyd",0,0,1,0,0,0
"Cheecha Watni",1,0,0,0,0,0
"Rome U",0,0,1,0,0,0
"Israel Louise Arbour",0,0,1,0,0,0
"U S Nuristan",0,0,1,0,0,0
"Talangama",1,0,0,0,0,0
"Revolution Square",0,1,0,0,0,0
"Cape Verde",1,0,0,0,0,0
"Syria Damascus",0,0,1,0,0,0
"Kashmir India",0,0,1,0,0,0
"Western Sahara",1,0,0,0,0,0
"Jerusalem Israel",0,0,1,0,0,0
"Afghanistan International Security Assistance Force",0,0,1,0,0,0
"Commonwealth of Independent States",0,1,0,0,0,0
"Kiffa",1,0,0,0,0,0
"Lazaro Cardenas",1,0,0,0,0,0
"Banaue",1,0,0,0,0,0
"Sulawesi",1,0,0,0,0,0
"Colombia Lavrov",0,0,1,0,0,0
"Maranello",1,0,0,0,0,0
"Iraq China",0,0,1,0,0,0
"Anambra",1,0,0,0,0,0
"Lilongwe Blantyre Newspapers Limited",0,0,1,0,0,0
"Mosul Al Qaida",0,0,1,0,0,0
"Ghana",1,0,0,0,0,0
"Shkin",1,0,0,0,0,0
"Washington South Korean Foreign Ministry",0,0,1,0,0,0
"Macheke",0,0,0,0,1,0
"Sigou Coal Mine",0,1,0,0,0,0
"Xi'an",0,0,0,1,0,0
"Nazi Germany",1,0,0,0,0,0
"Jebel Moun",1,0,0,0,0,0
"Turin",1,0,0,0,0,0
"Asia Oceania",0,0,1,0,0,0
"Ruhpolding",1,0,0,0,0,0
"Malawai",0,0,0,0,1,0
"Bolivia",1,0,0,0,0,0
"Kelantan",1,0,0,0,0,0
"Geneva",1,0,0,0,0,0
"17th Street",0,1,0,0,0,0
"Iraq Arab",0,0,1,0,0,0
"Nile",1,0,0,0,0,0
"Burundi",1,0,0,0,0,0
"United States of Africa",0,0,1,0,0,0
"Israel Russia",0,0,1,0,0,0
"Israel Bush",0,0,1,0,0,0
"Tombstone",0,0,1,0,0,0
"India 626",0,0,0,0,1,0
"New York Senate",0,1,0,0,0,0
"France",1,0,0,0,0,0
"S Hong Kong",0,0,1,0,0,0
"Lebanon -",0,0,0,0,1,0
"International Space Station",1,0,0,0,0,0
"Bangladesh",1,0,0,0,0,0
"Kalikot",1,0,0,0,0,0
"Silverstone",1,0,0,0,0,0
"Central African Republic CAR",0,0,1,0,0,0
"Oklahoma",1,0,0,0,0,0
"Calabar",1,0,0,0,0,0
"Luton",1,0,0,0,0,0
"Mexico S",0,0,1,0,0,0
"South Korea Pope Benedict",0,0,1,0,0,0
"Quetta Bugti",0,0,1,0,0,0
"Aulnay",0,0,0,1,0,0
"United Kingdom Blair",0,0,1,0,0,0
"the International Maritime Bureau",0,0,0,0,1,0
"Zaraqawi",0,0,0,0,1,0
"Sharm el Sheik",0,0,0,1,0,0
"Helmand Provinces",0,1,0,0,0,0
"Iraq Iranian",0,0,1,0,0,0
"US Virgin Islands",0,1,0,0,0,0
"Faizabad",1,0,0,0,0,0
"Aristide",1,0,0,0,0,0
"Alaska",1,0,0,0,0,0
"Virunga National Park",1,0,0,0,0,0
"Chinhoyi",1,0,0,0,0,0
"Calif",0,0,1,0,0,0
"Stanford",1,0,0,0,0,0
"North Wazirstan",1,0,0,0,0,0
"Brunei",1,0,0,0,0,0
"Moscow Helsinki",1,0,0,0,0,0
"Washington DC",0,0,1,0,0,0
"al U'Zayra",0,0,1,0,0,0
