Entity,COR,INC,PAR,SPU,MIS,IGN
"Charai",0,1,0,0,0,0
"Elah Dufour-Novi",0,0,0,0,1,0
"Chandipur",0,1,0,0,0,0
"The Democracy Network",0,0,1,0,0,0
"Gauthier Lefevre",0,1,0,0,0,0
"TWA",1,0,0,0,0,0
"Yunnan 's Yanjin county",0,0,0,0,1,0
"Himalayas",0,1,0,0,0,0
"The Revolutionary Armed Forces of Colombia",0,0,1,0,0,0
"The Washington Post ABC News",0,0,1,0,0,0
"Sumatra",1,0,0,0,0,0
"Associated Press",1,0,0,0,0,0
"Yukos.",0,0,1,0,0,0
"the Los Angeles International Airport",0,0,1,0,0,0
"British Royal Marine",0,0,0,0,1,0
"ExoMars",0,0,0,1,0,0
"UNESCO World Heritage",1,0,0,0,0,0
"Shula",0,1,0,0,0,0
"Standard and Poor 's",0,0,1,0,0,0
"the US Government",0,0,1,0,0,0
"National Endowment for Democracy",1,0,0,0,0,0
"The African Union 's",0,0,1,0,0,0
"U. media",0,0,0,1,0,0
"the House of Representatives",0,0,1,0,0,0
"Roman Catholicism",0,1,0,0,0,0
"Millennium Development Goal Achievement Fund",1,0,0,0,0,0
"Anjem Choudary",0,1,0,0,0,0
"Tikrit",1,0,0,0,0,0
"Typhoon Conson",0,0,0,0,1,0
"CUD",1,0,0,0,0,0
"the Iraqi Oil Ministry",0,0,1,0,0,0
"the Urban League",0,0,1,0,0,0
"The U. S. Navy",0,0,1,0,0,0
"Viper",1,0,0,0,0,0
"the University of Michigan",0,0,1,0,0,0
"the University of Virginia",0,0,1,0,0,0
"U. Newsweek",0,0,1,0,0,0
"Mass. Cardinal Camillo Ruini",0,0,1,0,0,0
"Khawaza Kehla",0,0,0,0,1,0
"the Volcker commission",0,0,0,1,0,0
"Tulane University",1,0,0,0,0,0
"FLEA",0,0,0,1,0,0
"the Shan State Army",0,0,1,0,0,0
"KFM",1,0,0,0,0,0
"Volkswagen",1,0,0,0,0,0
"Ramadi and Kirkuk",0,0,0,0,1,0
"U. S. Rood",0,0,0,1,0,0
"al-Wefaq",0,0,0,0,1,0
"the APEC Business Advisory Council",0,0,1,0,0,0
"Task Force",1,0,0,0,0,0
"Bundesbank",1,0,0,0,0,0
"Tehran """,0,0,0,0,1,0
"Domodedovo",0,1,0,0,0,0
"Christian Solidarity Worldwide",1,0,0,0,0,0
"Fatah",1,0,0,0,0,0
"the Movement of Islamic Reform",0,0,1,0,0,0
"JoongAng Ilbo",1,0,0,0,0,0
"U. S. State Department",0,0,1,0,0,0
"Category Five",0,0,1,0,0,0
"Wimbledon",1,0,0,0,0,0
"Nigeria 's Information Ministry",0,0,1,0,0,0
"United Civic Party",1,0,0,0,0,0
"Euro Burma Office",0,0,1,0,0,0
"NPP",1,0,0,0,0,0
"U. S. Embassy",0,0,1,0,0,0
"The U. S. Tennis Association",0,0,1,0,0,0
"Office of Foreign Assets Control",0,0,1,0,0,0
"the North 's Workers ' Party of Korea",0,0,1,0,0,0
"Weah",1,0,0,0,0,0
"IGAD",1,0,0,0,0,0
"ILNA news agency",0,0,0,1,0,0
"the China Internet Network Information Center",0,0,1,0,0,0
"Legia Warsaw",0,1,0,0,0,0
"POP",1,0,0,0,0,0
"Bloomberg news service",0,0,1,0,0,0
"Dextre",1,0,0,0,0,0
"Xinhua",1,0,0,0,0,0
"Khmer Rouge",1,0,0,0,0,0
"the Popular Resistance Committee",0,0,1,0,0,0
"GEO Television",1,0,0,0,0,0
"Tamil Nadu",0,0,0,0,1,0
"Health Department",1,0,0,0,0,0
"the Council of Europe",0,0,1,0,0,0
"the Afghan National Army",0,0,1,0,0,0
"the Federation of the West Indies",0,0,1,0,0,0
"European Parliament",1,0,0,0,0,0
"The International Assistance Mission",0,0,1,0,0,0
"Kambakhsh",1,0,0,0,0,0
"the Duchess of Cornwall",0,0,1,0,0,0
"Howlwadaag District",0,0,0,0,1,0
"Dulmatin",0,0,1,0,0,0
"Kid",0,0,1,0,0,0
"Palestinian Center for Human Rights",0,0,1,0,0,0
"Reggio Emilia",0,1,0,0,0,0
"Royal Trustco Ltd.",1,0,0,0,0,0
"Latgalians",0,0,0,0,1,0
"Mujahadeen Brigades Jerusalem Branch",1,0,0,0,0,0
"Center for Genetic Engineering and Biotechnology",1,0,0,0,0,0
"Tanith Belbin",0,0,0,0,1,0
"the International Criminal Court",0,0,1,0,0,0
"al Ghad party",0,0,1,0,0,0
"Eritrea and Ethiopia",0,0,0,0,1,0
"U. S. Democratic Party",0,0,1,0,0,0
"the Iranian Student News Agency",0,0,1,0,0,0
"the San Diego Chargers",0,0,1,0,0,0
"the National Football League 's",0,0,1,0,0,0
"BAINIMARAMA",1,0,0,0,0,0
"DAX",1,0,0,0,0,0
"Pradip Choudhury",0,1,0,0,0,0
"The University of South Florida",0,0,1,0,0,0
"Shmatko",0,1,0,0,0,0
"Pickens",0,0,0,0,1,0
"Border Protection",0,0,1,0,0,0
"Ramallah and Bethlehem",0,0,0,0,1,0
"The OECD",0,0,0,0,1,0
"The Central Bank",0,0,1,0,0,0
"the U. Food and Agriculture Organization 's",0,0,1,0,0,0
"Andorra",0,1,0,0,0,0
