Entity,COR,INC,PAR,SPU,MIS,IGN
"Cosmonauts Day",0,1,0,0,0,0
"eight Olympic",0,0,1,0,0,0
"the Lunar New Year",0,0,1,0,0,0
"Thailand Open men 's tennis",0,0,1,0,0,0
"the Second Lebanon War",0,0,1,0,0,0
"XDR TB",0,0,0,0,1,0
"Democracy Day",0,1,0,0,0,0
"World Communication Day",0,0,0,1,0,0
"the Tennis Masters Cup",0,0,1,0,0,0
"the disastrous War of the Triple Alliance 1865 70",0,0,1,0,0,0
"World Press Freedom Day",0,0,0,1,0,0
"the Olympic flame",0,0,1,0,0,0
"the World Day",0,0,0,1,0,0
"the Ibero American Summit",0,0,1,0,0,0
"World cup",0,0,0,1,0,0
"Masters Cup",1,0,0,0,0,0
"the Confederations Cup",0,0,0,1,0,0
"The Hopman Cup",0,0,1,0,0,0
"Commemorations",0,0,0,1,0,0
"the Ordina Open",0,0,0,1,0,0
"Hurricanes Ivan 2004",0,0,1,0,0,0
"the Sydney International Tournament next week",0,0,1,0,0,0
"U. S. However",0,0,0,1,0,0
"Vietnam War",0,1,0,0,0,0
"the Horse and the Stag",0,0,0,1,0,0
"Hurricane Ike",0,0,1,0,0,0
"Fed Cup",1,0,0,0,0,0
"the Spanish American War",0,0,1,0,0,0
"Homeless USA Cup",1,0,0,0,0,0
"Olympic doping ban",0,0,1,0,0,0
"Hurricane Rita",1,0,0,0,0,0
"Defending Olympic",0,0,1,0,0,0
"the Heineken Open",0,0,1,0,0,0
"Grenada",0,1,0,0,0,0
"the Asia Pacific Economic Cooperation Summit",0,0,1,0,0,0
"Typhoon Longwang",1,0,0,0,0,0
"Earth Day this week",0,0,1,0,0,0
"Olympic soccer",0,0,1,0,0,0
"the Munich Security Conference",0,0,0,1,0,0
"World Day of Peace",1,0,0,0,0,0
"Homeless World Cup later this year",0,0,1,0,0,0
"Rita",1,0,0,0,0,0
"World War Two",0,0,1,0,0,0
"the Australian Open the first Grand Slam",0,0,1,0,0,0
"influenza",0,0,0,0,1,0
"Severe Acute Respiratory Syndrome outbreak",0,0,1,0,0,0
"October 8 earthquake",0,0,0,1,0,0
"Type Two diabetes",0,0,0,0,1,0
"Euphausia superba",0,0,0,0,1,0
"the Beijing Olympic Games later this year",0,0,1,0,0,0
"New Year",1,0,0,0,0,0
"the World Cup",0,0,1,0,0,0
"the 2010 Vancouver Games",0,0,1,0,0,0
"the Madrid Masters",0,0,1,0,0,0
"Himalayan",0,1,0,0,0,0
"a 1755 earthquake",0,0,0,1,0,0
"flu",0,0,0,0,1,0
"The July August war",0,0,0,1,0,0
"Operation Colombo",1,0,0,0,0,0
"Labor Day",0,1,0,0,0,0
"U. S. Taleban",0,0,0,1,0,0
"the Falklands War",0,0,1,0,0,0
"The G8 summit",0,0,0,1,0,0
"Alpine",0,1,0,0,0,0
"Australian Open",1,0,0,0,0,0
"The Multilateral Initiative on Malaria",0,0,1,0,0,0
"Typhoon Muifa",0,1,0,0,0,0
"03 Mar",0,0,0,1,0,0
"the Super Bowl",0,0,0,1,0,0
"Passover",1,0,0,0,0,0
"Wimbledon tennis",0,0,1,0,0,0
"Olympic ice hockey",0,0,1,0,0,0
"Hurricane Karl",0,0,0,1,0,0
"the Kashmir earthquake",0,0,0,1,0,0
"the Vancouver Olympic",0,0,1,0,0,0
"7 . 9 magnitude earthquake",0,0,0,1,0,0
"the Gulf War",0,0,1,0,0,0
"Following World War II",0,0,1,0,0,0
"International Workers Day",0,0,1,0,0,0
"Hurricanes Katrina",1,0,0,0,0,0
"Wimbledon",1,0,0,0,0,0
"the EuropeanUnion Russian Summit Thursday",0,0,1,0,0,0
"International Human Rights Day Saturday",0,0,1,0,0,0
"U. S. Hours",0,0,0,1,0,0
"the `` al Qaida Organization of Holy War",0,0,1,0,0,0
"World War II Nazi",0,0,1,0,0,0
"Tennis Masters Cup",1,0,0,0,0,0
"the Jewish New Year",0,0,1,0,0,0
"the Beijing Olympics this August",0,0,1,0,0,0
"the New Year",0,0,1,0,0,0
"Olympic games",0,0,0,0,1,0
"Olympic cauldron",0,0,1,0,0,0
"December 26 undersea earthquake",0,0,0,1,0,0
"Nottingham Open tennis",0,0,1,0,0,0
"the Winter Games",0,0,1,0,0,0
"iftaar",0,0,0,0,1,0
"Orthodox Christmas Eve",0,1,0,0,0,0
"World War I . Following",0,0,1,0,0,0
"Katrina",1,0,0,0,0,0
"Mau Mau",0,1,0,0,0,0
"the Civil War a Patriot",0,0,1,0,0,0
"the United Nations World Summit",0,0,0,1,0,0
"the 1990s Balkan wars",0,0,0,1,0,0
"FIFA World Cup",0,1,0,0,0,0
"the Fed Cup",0,0,1,0,0,0
"Defending World Cup",0,0,1,0,0,0
"the World Series Champion Boston Red Sox April 3",0,0,1,0,0,0
"Conson",0,0,0,0,1,0
"the Turin Winter Olympics",0,0,1,0,0,0
"Chinese Olympic",0,0,1,0,0,0
"7 magnitude earthquake",0,0,0,1,0,0
"Bastille Day ``",0,0,0,1,0,0
"World Wars I and II",0,0,1,0,0,0
"the Volvo Women 's Open",0,0,1,0,0,0
"the `` Black Spring",0,0,0,1,0,0
"Atlantic hurricane",0,0,0,1,0,0
"The U. S. Earlier",0,0,0,1,0,0
"Olympic Games",1,0,0,0,0,0
"the Iraqi Peoples Gathering",0,0,1,0,0,0
"Atlantic hurricane season",0,0,0,1,0,0
"World Youth Day",0,0,0,1,0,0
"the Napoleonic wars",0,0,0,1,0,0
"Ills",0,0,0,0,1,0
"the Australian Open",0,0,1,0,0,0
"Asia Europe Meeting",0,0,1,0,0,0
"the Iran Iraq war",0,0,1,0,0,0
"New Year 's Eve Saturday",0,0,1,0,0,0
"the National League Championship Series",0,0,1,0,0,0
"Christmas Eve",1,0,0,0,0,0
"Mars Odyssey",0,0,0,0,1,0
"Thanksgiving Parade",0,0,0,1,0,0
"Starting New Year 's Day",0,0,1,0,0,0
"Super Bowl",0,1,0,0,0,0
"World AIDS Day Thursday",0,0,1,0,0,0
"Independence Day",0,1,0,0,0,0
"Wimbledon and U. S. Open Grand Slam",0,0,1,0,0,0
"the World War One",0,0,1,0,0,0
"2002 Olympic",0,0,1,0,0,0
"China Open tennis",0,0,1,0,0,0
"Cyclone Nargis",0,1,0,0,0,0
"the Revolution of 1917",0,0,0,1,0,0
"the Napoleonic Wars",0,0,1,0,0,0
"New Year 's Day",0,1,0,0,0,0
"World War II about 40,000 Jews",0,0,1,0,0,0
"Hurricane Wilma",1,0,0,0,0,0
"The Nordic Combined",0,0,0,1,0,0
"Gaz de France",0,0,0,0,1,0
"Rains",0,0,0,1,0,0
"Canberra International tennis",0,0,1,0,0,0
"the Beijing Games",0,0,1,0,0,0
"Operation Enduring Freedom",0,0,0,1,0,0
"The 2008 Games",0,0,1,0,0,0
"May 12 quake",0,0,0,1,0,0
"V E Day",0,0,0,1,0,0
"Opening Ceremonies",0,1,0,0,0,0
"the Memorial Day",0,0,1,0,0,0
"Asia Pacific Economic Cooperation",0,1,0,0,0,0
"Dissostichus eleginoides",0,0,0,0,1,0
"the Category 1 hurricane",0,0,0,1,0,0
"Hobart International tennis",0,0,1,0,0,0
"The 7 magnitude earthquake",0,0,0,1,0,0
"Typhoon Parma",0,0,0,0,1,0
"the Beijing Olympics",0,0,1,0,0,0
"Three Mile Island",0,1,0,0,0,0
"Bird flu",0,0,0,0,1,0
"The Mardi Gras festival",0,0,1,0,0,0
"Since World War II",0,0,1,0,0,0
"the Opening Ceremonies February 10th",0,0,0,1,0,0
"the Sydney International",0,1,0,0,0,0
"July 4 Independence Day",0,0,1,0,0,0
"the Rally of the Pharaohs",0,0,0,1,0,0
"the Korean War",0,0,1,0,0,0
"an April earthquake",0,0,0,1,0,0
"The Monte Carlo Rally",0,0,0,1,0,0
"Hurricane Danielle",0,0,1,0,0,0
"Mar 46",0,0,0,1,0,0
"Typhoon Nanmadol",0,1,0,0,0,0
"the Second World War",0,0,1,0,0,0
"Wimbledon championships",0,0,1,0,0,0
"the Year of the Dog",0,0,0,1,0,0
"National Reconciliation Conference",1,0,0,0,0,0
"the U. S. Sub Saharan Africa Trade and Economic Cooperation Forum",0,0,1,0,0,0
"Major League Baseball 's 2003 World Series",0,0,1,0,0,0
"the Balkan wars",0,0,0,1,0,0
"Following World War I",0,0,1,0,0,0
"Hurricane Mitch",0,0,0,1,0,0
"Hurricane Katrina",1,0,0,0,0,0
"World War II anniversary",0,0,1,0,0,0
"the Chaco War of 1932 35",0,0,1,0,0,0
"Olympic",1,0,0,0,0,0
"hurricanes Katrina",0,0,1,0,0,0
"Typhoon Khanun",0,1,0,0,0,0
"Earth Day",1,0,0,0,0,0
"`` 10 Year Program of Action",0,0,0,1,0,0
"The Olympic flame",0,0,1,0,0,0
"the Russo Japanese War",0,0,1,0,0,0
"Europe Day",0,0,1,0,0,0
"the September 11 , 2001",0,0,0,1,0,0
"Hopman Cup mixed team tennis",0,0,1,0,0,0
"the Cold War",0,0,1,0,0,0
"the Battle Of Thermopylae",0,0,1,0,0,0
"the Civil War 1861 65",0,0,1,0,0,0
"the Chinese civil war",0,0,0,1,0,0
"Asia Pacific Economic Cooperation APEC",0,0,1,0,0,0
"United Nations Climate Change",0,1,0,0,0,0
"Sunday Mass",0,1,0,0,0,0
"Tennis Professionals ATP World Tour Finals",0,0,0,1,0,0
"U. S. Olympic",0,0,1,0,0,0
"Medusa",0,0,0,0,1,0
"the United Nations World Summit Thursday",0,0,0,1,0,0
"the Brazilian Grand Prix",0,0,0,1,0,0
"Kooyong Classic exhibition tennis",0,0,1,0,0,0
"the Diwali festival",0,0,0,1,0,0
"the Turin Winter Games",0,0,1,0,0,0
"Cold War",1,0,0,0,0,0
"World AIDS Day",0,0,1,0,0,0
"a World Day of Peace",0,0,1,0,0,0
"Beijing Olympics",1,0,0,0,0,0
"New Year 's Eve",0,1,0,0,0,0
"the Athens Games",0,0,1,0,0,0
"Sydney International",0,0,1,0,0,0
"Gold Coast hardcourt tennis",0,0,0,1,0,0
"the Bosnian war",0,0,0,1,0,0
"U. S. missile",0,0,0,1,0,0
"the Summer Games",0,0,1,0,0,0
"Pakistan Day",0,0,0,1,0,0
"UEFA Cup",0,1,0,0,0,0
"U. S.",0,0,0,1,0,0
"the Asian Cup",0,0,0,1,0,0
"the Yugoslav war",0,0,0,1,0,0
"The Darfur conflict",0,0,0,1,0,0
"September 11 . Muteiry",0,0,0,1,0,0
"World Cup football soccer",0,0,1,0,0,0
"the Beijing Olympics next month",0,0,1,0,0,0
"Typhoon Lekima",0,1,0,0,0,0
"World War II China",0,0,1,0,0,0
"World War I",1,0,0,0,0,0
"The Democracy Network Against North Korean Gulag",0,0,1,0,0,0
"The Summer Olympic Games",0,0,1,0,0,0
"the December 26 earthquake",0,0,0,1,0,0
"National Breast Cancer Awareness Month",0,1,0,0,0,0
"the Right to Life March",0,0,0,1,0,0
"the Regional Economic Cooperation Conference",0,0,1,0,0,0
"Hurricane Hugo",0,0,0,1,0,0
"New Year 's Day Mass",1,0,0,0,0,0
"the Hopman Cup mixed team tennis",0,0,1,0,0,0
"The Cannes Film Festival",0,0,0,1,0,0
"The Turin Olympics",0,0,1,0,0,0
"the Beijing Olympics . But",0,0,1,0,0,0
"Pakistan Awareness Week",1,0,0,0,0,0
"the UN World Summit",0,0,0,1,0,0
"Tropical Storm Tomas",1,0,0,0,0,0
"Games",1,0,0,0,0,0
"Tropical Storm Rita",1,0,0,0,0,0
"New Year 's",0,1,0,0,0,0
"Boao Forum",0,0,0,1,0,0
"Super Tuesday ``",0,0,0,1,0,0
"Thanksgiving",0,1,0,0,0,0
"International Women 's Day",0,0,1,0,0,0
"the Austro Hungarian Empire",0,0,0,1,0,0
"The CAC 40",0,0,0,1,0,0
"the Allied Powers in World War I",0,0,1,0,0,0
"Avian Flu",1,0,0,0,0,0
"Human Rights Day",1,0,0,0,0,0
"Tiger Cup",1,0,0,0,0,0
"Vietnam . During the 1970s",0,0,0,1,0,0
"the Millennium Declaration",0,0,0,1,0,0
"World Under 20",0,0,0,1,0,0
"Columbus Day",0,1,0,0,0,0
"May 12 earthquake",0,0,0,1,0,0
"World Youth football soccer championships",0,0,0,1,0,0
"Quake",0,0,0,1,0,0
"Cannes festival",0,0,0,1,0,0
"Hurricanes Gustav",0,0,0,1,0,0
"The October 8 earthquake",0,0,0,1,0,0
"the French Open",0,0,1,0,0,0
"the Revolutionary War",0,0,1,0,0,0
"the Olympic Cauldron",0,0,1,0,0,0
"Candlemas Day",1,0,0,0,0,0
"Operation Steel Curtain",1,0,0,0,0,0
"Hurricane Katrina 's",0,0,1,0,0,0
"Typhoon Longwang 's",0,0,1,0,0,0
"Jing Jing",0,0,0,0,1,0
"September 16 . Violence",0,0,0,1,0,0
"Kwanzaa",0,1,0,0,0,0
"Soul Train Music Awards",0,1,0,0,0,0
"Taleban",0,1,0,0,0,0
"World Cup",1,0,0,0,0,0
"S Open women 's tennis",0,0,0,1,0,0
*TOTAL*,52,43,178,128,250,0
